wavelength_nm,p_value,q_FDR_BH
1970.0,9.856809999656482e-13,4.202976571579094e-12
1971.0,8.005377745871075e-13,3.4277723918124373e-12
1972.0,6.374057417840942e-13,2.7522508976824785e-12
1973.0,5.070321906271631e-13,2.20322674359388e-12
1974.0,4.1869884837137156e-13,1.8388679614768372e-12
1975.0,3.389393642728611e-13,1.5014354991871235e-12
1976.0,2.7415347904817975e-13,1.222366925060471e-12
1977.0,2.2157307078068035e-13,9.965929126560865e-13
1978.0,1.9720965588802223e-13,8.90918511511748e-13
1979.0,1.7548324551615645e-13,7.980402140878866e-13
1980.0,1.5309580590135536e-13,7.024597268538699e-13
1981.0,1.187166010101107e-13,5.483958303417501e-13
1982.0,1.0975600583988705e-13,5.104525350966176e-13
1983.0,1.0146097318247773e-13,4.751060639206891e-13
1984.0,8.840194902379397e-14,4.168101090754056e-13
1985.0,8.010037098498688e-14,3.802913446532594e-13
1986.0,6.704459478680509e-14,3.205325499014854e-13
1987.0,6.193644339418716e-14,2.981963507076945e-13
1988.0,5.952785213085431e-14,2.88632682554095e-13
1989.0,5.952785213085431e-14,2.88632682554095e-13
1990.0,5.72114073259738e-14,2.793823724418387e-13
1991.0,5.3901969797423935e-14,2.644807178337715e-13
1992.0,5.180100968932707e-14,2.5478146492280534e-13
1993.0,4.9780617707008426e-14,2.460242094387332e-13
1994.0,4.689448192142729e-14,2.3232024739335114e-13
1995.0,4.4173036513391313e-14,2.1990023759457666e-13
1996.0,3.997840296568653e-14,1.9998952312834899e-13
1997.0,3.8412496350957107e-14,1.9309811278385545e-13
1998.0,3.475680098685182e-14,1.764509871882007e-13
1999.0,3.406784003705233e-14,1.7338248118112735e-13
2000.0,3.0819483386587616e-14,1.5763281901718504e-13
2001.0,3.0819483386587616e-14,1.5763281901718504e-13
2002.0,3.0819483386587616e-14,1.5763281901718504e-13
2003.0,3.0819483386587616e-14,1.5763281901718504e-13
2004.0,3.020736576359118e-14,1.5605870826479975e-13
2005.0,2.9018783474232174e-14,1.506772782421524e-13
2006.0,2.6777947781373367e-14,1.3974954427378314e-13
2007.0,2.520986815699115e-14,1.3257805023074064e-13
2008.0,2.421502991690015e-14,1.2767358961327047e-13
2009.0,2.421502991690015e-14,1.2767358961327047e-13
2010.0,2.3732194635414178e-14,1.2577449921766016e-13
2011.0,2.2339799487731712e-14,1.1994483965795219e-13
2012.0,2.2794760415577707e-14,1.2143390548662304e-13
2013.0,2.2794760415577707e-14,1.2143390548662304e-13
2014.0,2.2794760415577707e-14,1.2143390548662304e-13
2015.0,2.325883237690326e-14,1.2358514301820876e-13
2016.0,2.2339799487731712e-14,1.1994483965795219e-13
2017.0,2.1456510603060968e-14,1.161142565880687e-13
2018.0,2.1027840855806706e-14,1.1409550686576604e-13
2019.0,2.060759843821402e-14,1.124100648850451e-13
2020.0,2.060759843821402e-14,1.124100648850451e-13
2021.0,2.060759843821402e-14,1.124100648850451e-13
2022.0,2.019562045466338e-14,1.1164748666445981e-13
2023.0,2.060759843821402e-14,1.124100648850451e-13
2024.0,2.019562045466338e-14,1.1164748666445981e-13
2025.0,2.060759843821402e-14,1.124100648850451e-13
2026.0,1.9007690203314354e-14,1.05936882084233e-13
2027.0,1.7888566065744967e-14,1.0107286226127528e-13
2028.0,1.7178763302384342e-14,9.787123203663967e-14
2029.0,1.6496686596389367e-14,9.584902042264757e-14
2030.0,1.683432673659393e-14,9.617605609123718e-14
2031.0,1.6165711007581955e-14,9.446117742607005e-14
2032.0,1.5841270609965828e-14,9.282984577439976e-14
2033.0,1.4905903690046827e-14,8.810377080197706e-14
2034.0,1.431273900592603e-14,8.508819623522982e-14
2035.0,1.3742813519502194e-14,8.217641553498251e-14
2036.0,1.2669131290605006e-14,7.665011291159547e-14
2037.0,1.3195231535290417e-14,7.959829376141366e-14
2038.0,1.3742813519502194e-14,8.217641553498251e-14
2039.0,1.4024928154385507e-14,8.361955710652523e-14
2040.0,1.3466284230065636e-14,8.0995158228342e-14
2041.0,1.5211490235987127e-14,8.965162779887816e-14
2042.0,1.4905903690046827e-14,8.810377080197706e-14
2043.0,1.5841270609965828e-14,9.282984577439976e-14
2044.0,1.6496686596389367e-14,9.584902042264757e-14
2045.0,1.683432673659393e-14,9.617605609123718e-14
2046.0,1.683432673659393e-14,9.617605609123718e-14
2047.0,1.683432673659393e-14,9.617605609123718e-14
2048.0,1.8254209017317722e-14,1.025736512178593e-13
2049.0,1.8627202002850793e-14,1.0409915887696725e-13
2050.0,1.7530130729839904e-14,9.959639370332865e-14
2051.0,1.7888566065744967e-14,1.0107286226127528e-13
2052.0,1.8627202002850793e-14,1.0409915887696725e-13
2053.0,2.019562045466338e-14,1.1164748666445981e-13
2054.0,2.2339799487731712e-14,1.1994483965795219e-13
2055.0,2.6777947781373367e-14,1.3974954427378314e-13
2056.0,2.9018783474232174e-14,1.506772782421524e-13
2057.0,3.2729965889672214e-14,1.6698796029780526e-13
2058.0,3.690694424982384e-14,1.8644370112411008e-13
2059.0,3.8412496350957107e-14,1.9309811278385545e-13
2060.0,3.9187758982652054e-14,1.9651367646312803e-13
2061.0,4.1607039632202673e-14,2.0763026346872916e-13
2062.0,4.5062467294035694e-14,2.237847952059739e-13
2063.0,5.498364381440663e-14,2.691442803421193e-13
2064.0,5.835833104854638e-14,2.8430626361180197e-13
2065.0,6.317641298103206e-14,3.0345391808921954e-13
2066.0,7.54924554286978e-14,3.60081456009905e-13
2067.0,7.853448820831297e-14,3.7372212370127586e-13
2068.0,8.840194902379397e-14,4.168101090754056e-13
2069.0,1.03475054602747e-13,4.834335694538362e-13
2070.0,1.0146097318247773e-13,4.751060639206891e-13
2071.0,1.164112591197719e-13,5.40179847182471e-13
2072.0,1.4723206378169849e-13,6.785909276769967e-13
2073.0,1.6877771505497692e-13,7.692513190616836e-13
2074.0,1.9720965588802223e-13,8.90918511511748e-13
2075.0,2.4411534984239656e-13,1.0955811433845852e-12
2076.0,3.0193498873620805e-13,1.3433159694098973e-12
2077.0,3.455254367568716e-13,1.52731179049212e-12
2078.0,3.9528058418560153e-13,1.7434848992788576e-12
2079.0,4.029400695683477e-13,1.7734551130572556e-12
2080.0,4.4347805305468645e-13,1.9393890976869124e-12
2081.0,5.168125747672116e-13,2.240977993335203e-12
2082.0,6.135943567447661e-13,2.6550253706403276e-12
2083.0,7.855078110131986e-13,3.3704529715231597e-12
2084.0,9.856809999656482e-13,4.202976571579094e-12
2085.0,1.212670105963814e-12,5.117667463645643e-12
2086.0,1.4907359839696508e-12,6.2653678342658885e-12
2087.0,1.7313620985052311e-12,7.24698706945761e-12
2088.0,2.247358591050793e-12,9.33063253086068e-12
2089.0,2.6558305149067695e-12,1.0982073359019728e-11
2090.0,3.079456525791048e-12,1.2657245159113105e-11
2091.0,3.841842261598e-12,1.5727781394286423e-11
2092.0,4.449929245021312e-12,1.810873984432284e-11
2093.0,5.343936542442932e-12,2.161817327130267e-11
2094.0,6.072198453997162e-12,2.446773876060546e-11
2095.0,7.691573520315995e-12,3.0811361894859585e-11
2096.0,9.909205439976e-12,3.9084192994982264e-11
2097.0,1.1865397422738096e-11,4.644261472144243e-11
2098.0,1.4455004139833982e-11,5.6043881835159725e-11
2099.0,1.667835752609985e-11,6.417882042407279e-11
2100.0,1.923554479561346e-11,7.33310453081844e-11
2101.0,2.510542384699283e-11,9.482730075540017e-11
2102.0,3.15853889292484e-11,1.1778478671616084e-10
2103.0,3.700308907872773e-11,1.3723930506414208e-10
2104.0,4.25750762777599e-11,1.5733600260483883e-10
2105.0,5.436494332833492e-11,1.9911160494002663e-10
2106.0,6.93298001972804e-11,2.5122865760533937e-10
2107.0,8.241474515144251e-11,2.9706967013287976e-10
2108.0,9.790457945379447e-11,3.504403009768455e-10
2109.0,1.2446247784825834e-10,4.4088521945902907e-10
2110.0,1.4026372561766278e-10,4.942970811715229e-10
2111.0,1.6348442768459328e-10,5.721954968960765e-10
2112.0,2.0036560515900318e-10,6.977077354518091e-10
2113.0,2.372084563498056e-10,8.190480538273591e-10
2114.0,2.8064063486648515e-10,9.641439566351105e-10
2115.0,3.3739761063876055e-10,1.149505812990196e-09
2116.0,4.1210702648376336e-10,1.3924736595027985e-09
2117.0,5.112714638899124e-10,1.7106325814652696e-09
2118.0,6.335911288383603e-10,2.0892209087580016e-09
2119.0,7.590261482979921e-10,2.4024114662950335e-09
2120.0,8.511333600734557e-10,2.68152768281207e-09
2121.0,9.697785767876065e-10,3.0413086559501237e-09
2122.0,1.1785326430922373e-09,3.6623794711851193e-09
2123.0,1.4079684674936385e-09,4.34247116816459e-09
2124.0,1.627575232748186e-09,4.974898364182607e-09
2125.0,1.9107845646244102e-09,5.805954284510615e-09
2126.0,2.171412517551262e-09,6.549363343378881e-09
2127.0,2.5870101301287156e-09,7.723373765493444e-09
2128.0,2.890794109843879e-09,8.567946126141325e-09
2129.0,3.4942382168202926e-09,1.025276478211505e-08
2130.0,4.02563093547747e-09,1.1761494371316654e-08
2131.0,4.563413650980423e-09,1.307201312592297e-08
2132.0,5.856701879592716e-09,1.629863711674988e-08
2133.0,7.054167580055666e-09,1.9137695379225092e-08
2134.0,7.503869722375466e-09,2.0118218039989648e-08
2135.0,8.619998258799048e-09,2.2871431343851035e-08
2136.0,1.0204640902865022e-08,2.673016410188526e-08
2137.0,1.170862438576229e-08,3.028296168373072e-08
2138.0,1.282870756400899e-08,3.2848538344297674e-08
2139.0,1.5862194077164065e-08,3.9482233073135313e-08
2140.0,1.8444382144297617e-08,4.514251524815562e-08
2141.0,2.1114027278733474e-08,5.112735531131329e-08
2142.0,2.6027595618997807e-08,6.22900800636692e-08
2143.0,3.4502823996881177e-08,8.115285781835241e-08
2144.0,4.3030462956004335e-08,9.916346013793808e-08
2145.0,5.6801083475203017e-08,1.2816174060246578e-07
2146.0,7.060345374609521e-08,1.5705822519874323e-07
2147.0,8.514937681938831e-08,1.8658266223992032e-07
2148.0,1.0860357570528757e-07,2.3251141312269812e-07
2149.0,1.3631406323967274e-07,2.855772662968016e-07
2150.0,1.781549048624247e-07,3.614200888949882e-07
2151.0,2.197127606513865e-07,4.370813502385972e-07
2152.0,2.8202064715787275e-07,5.487897033404147e-07
2153.0,3.466834292054945e-07,6.52936375849834e-07
2154.0,4.197903978264781e-07,7.841439944827929e-07
2155.0,4.941037374382684e-07,9.171101950098536e-07
2156.0,5.58006739631528e-07,1.0255123861866164e-06
2157.0,5.732529948512865e-07,1.0516474887656427e-06
2158.0,6.735186268000777e-07,1.2289917291520991e-06
2159.0,8.562283691163336e-07,1.5486105688338625e-06
2160.0,9.394628113653634e-07,1.6857727262557832e-06
2161.0,1.1151565141378766e-06,1.97171207801447e-06
2162.0,1.52593887284467e-06,2.5780071072524037e-06
2163.0,1.7596176541226675e-06,2.924615728205503e-06
2164.0,2.2753767295591248e-06,3.7244993394459416e-06
2165.0,2.618007349313575e-06,4.211398488974229e-06
2166.0,3.2467146408666565e-06,5.04088700107306e-06
2167.0,3.5456511978463533e-06,5.451372268952676e-06
2168.0,3.7751493615409685e-06,5.786869462272441e-06
2169.0,4.552242728100217e-06,6.860139482243604e-06
2170.0,5.153082799941846e-06,7.620023664513862e-06
2171.0,5.758159191755469e-06,8.465938711319331e-06
2172.0,6.753468576483316e-06,9.727081496044439e-06
2173.0,6.9204994019591e-06,9.898148028882925e-06
2174.0,7.536777003344724e-06,1.0558695105095648e-05
2175.0,8.823147751117319e-06,1.2235480755606234e-05
2176.0,9.952781287630536e-06,1.368173888802294e-05
2177.0,1.1354619253728255e-05,1.5515205922316223e-05
2178.0,1.279095307494187e-05,1.739671402964574e-05
2179.0,1.3734289250437717e-05,1.8605698317468794e-05
2180.0,1.4743762207744834e-05,1.9868236720160747e-05
2181.0,1.678093843790577e-05,2.2465864710277238e-05
2182.0,1.8644546609538827e-05,2.487961294480425e-05
2183.0,2.0946067124622357e-05,2.7842115147505153e-05
2184.0,2.2454232140839272e-05,2.9788893997969824e-05
2185.0,2.3789437200925042e-05,3.1438231764882256e-05
2186.0,2.6689827903482062e-05,3.4978170626224734e-05
2187.0,2.8916924541790723e-05,3.7704140009671185e-05
2188.0,3.1678355384772484e-05,4.11477561077697e-05
2189.0,3.3911957688537645e-05,4.382698501524304e-05
2190.0,3.548327296283713e-05,4.574242165102385e-05
2191.0,3.971958590190926e-05,5.104315205815532e-05
2192.0,4.201363612223026e-05,5.3688453387348456e-05
2193.0,4.344982439786996e-05,5.5454629645321275e-05
2194.0,4.5947476616935215e-05,5.842422476214143e-05
2195.0,4.8580880037752834e-05,6.158182012202166e-05
2196.0,5.488674559817405e-05,6.910541143146408e-05
2197.0,6.128549987793849e-05,7.683163829440821e-05
2198.0,6.690657298694031e-05,8.372506479329749e-05
2199.0,6.913760791510642e-05,8.625379186975868e-05
2200.0,7.709355873921049e-05,9.571361318046048e-05
2201.0,7.626061091056887e-05,9.485173619016176e-05
2202.0,7.626061091056887e-05,9.485173619016176e-05
2203.0,7.709355873921049e-05,9.571361318046048e-05
2204.0,8.138892339916478e-05,0.00010080234413749213
2205.0,8.316960834075986e-05,0.00010288351429849124
2206.0,8.873516554701011e-05,0.00010943825889171241
2207.0,9.46512752954395e-05,0.00011645456846487487
2208.0,0.00010312040678268725,0.00012641957818965423
2209.0,0.00011230120128492537,0.00013693802843958497
2210.0,0.00011350156179535161,0.00013831949093420448
2211.0,0.00012096172128635116,0.00014723589932243692
2212.0,0.0001330237479036502,0.0001611528097757747
2213.0,0.00013874074257943063,0.00016778140508868646
2214.0,0.00014468860343861315,0.00017466528878904978
2215.0,0.000155679080920134,0.0001876015246575763
2216.0,0.00016062582378583606,0.0001929956441621264
2217.0,0.00016920048558218654,0.0002027045536968835
2218.0,0.00017820436793162663,0.00021286963228175085
2219.0,0.00018572985144805828,0.00022134336160369993
2220.0,0.00019758019494472398,0.00023437650655386285
2221.0,0.00020168569076998665,0.00023828188465970196
2222.0,0.00021230278013002643,0.0002495318063304781
2223.0,0.00023513033207323166,0.000274944305063967
2224.0,0.00025245886662264523,0.0002943678996265181
2225.0,0.00027097965665479556,0.000315425241656632
2226.0,0.000299656690630668,0.00034841035855073696
2227.0,0.0003182023190572262,0.0003691362875488523
2228.0,0.00033115718470719534,0.000383514051854578
2229.0,0.0003693733601422175,0.00042680831642348625
2230.0,0.00039579912173147213,0.0004563147828393757
2231.0,0.00041168222365282745,0.000474093341219511
2232.0,0.00042815907835294935,0.0004922389404158628
2233.0,0.00044962117433804794,0.000516045343350496
2234.0,0.00047670034979506936,0.0005462080544299929
2235.0,0.0004955901777217822,0.0005672184455956336
2236.0,0.0005511974680882497,0.0006291074051469115
2237.0,0.0005673421143037736,0.0006471739023565293
2238.0,0.0006125728964656101,0.0006979927836949812
2239.0,0.0006674575445553717,0.0007575846286015869
2240.0,0.0006932894373002662,0.0007860346246007994
2241.0,0.0007407431484950101,0.0008356788765474509
2242.0,0.0007911990332629532,0.0008896651410210071
2243.0,0.0008369667190989206,0.0009395833283371024
2244.0,0.0008448292934613293,0.0009478910726964914
2245.0,0.0008527603272091786,0.0009557439514240576
2246.0,0.0008769696247207606,0.0009818038757108515
2247.0,0.000868829945053331,0.0009732224015862271
2248.0,0.0008851799549593784,0.0009904550396190317
2249.0,0.0009623454540760417,0.0010727013729945444
2250.0,0.0009187389869741151,0.001025208739001039
2251.0,0.0009187389869741151,0.001025208739001039
2252.0,0.0008934614931283304,0.0009991764026206138
2253.0,0.0009102404420599309,0.0010168317792292583
2254.0,0.0009534737185943049,0.0010633902103517779
2255.0,0.0009102404420599309,0.0010168317792292583
2256.0,0.0008527603272091786,0.0009557439514240576
2257.0,0.000798662026439371,0.0008975648308093972
2258.0,0.0007911990332629532,0.0008896651410210071
2259.0,0.0007764668404772576,0.0008740578978149591
2260.0,0.0007407431484950101,0.0008356788765474509
2261.0,0.0007337841511607759,0.0008287396993561406
2262.0,0.0007764668404772576,0.0008740578978149591
2263.0,0.0007764668404772576,0.0008740578978149591
2264.0,0.0007548453995331891,0.00085112034878646
2265.0,0.0007268859208761434,0.000822307238674556
2266.0,0.0007200479731463721,0.0008150211881474664
2267.0,0.0007065510044726948,0.0008001855936905009
2268.0,0.000680259517608028,0.0007716882027732661
2269.0,0.00064867401849965,0.0007374891418751564
2270.0,0.0006243935132535105,0.000710672084174778
2271.0,0.0005895538364036535,0.0006721372531761497
2272.0,0.0005354816156934789,0.0006121921927465582
2273.0,0.0004813588037355775,0.0005512378037195251
2274.0,0.0004366264985500786,0.0005016924081379335
2275.0,0.00041984517438529897,0.00048295145971073933
2276.0,0.00039191879329532206,0.000452095300927281
2277.0,0.0003585609206426895,0.00041454816698881404
2278.0,0.0003411954537241361,0.0003949164083454871
2279.0,0.0003278729783023335,0.0003799251290949638
2280.0,0.0003087991714408013,0.0003586336923131843
2281.0,0.00029370321001740356,0.0003416819533441263
2282.0,0.0002655620208180949,0.0003092945512197119
2283.0,0.0002499120749965695,0.00029156408749599777
2284.0,0.00022573597335248845,0.0002644114685014014
2285.0,0.00021230278013002643,0.0002495318063304781
2286.0,0.0002058712281079376,0.00024252836809269388
2287.0,0.0002058712281079376,0.00024252836809269388
2288.0,0.00019962302708630229,0.00023638962387644686
2289.0,0.00019962302708630229,0.00023638962387644686
2290.0,0.00019758019494472398,0.00023437650655386285
2291.0,0.00019758019494472398,0.00023437650655386285
2292.0,0.00020376836446681516,0.0002403271509611489
2293.0,0.00019962302708630229,0.00023638962387644686
2294.0,0.00020376836446681516,0.0002403271509611489
2295.0,0.00019758019494472398,0.00023437650655386285
2296.0,0.00020376836446681516,0.0002403271509611489
2297.0,0.00020168569076998665,0.00023828188465970196
2298.0,0.00020168569076998665,0.00023828188465970196
2299.0,0.00019355331864123664,0.00023013209074387034
2300.0,0.00018765736177419872,0.00022338087579737756
2301.0,0.00017274943655566714,0.00020671475751206145
2302.0,0.00016400542114836642,0.00019671059577502895
2303.0,0.00015731183955390663,0.00018945777036116413
2304.0,0.00013729018191838775,0.00016612516997912286
2305.0,0.00012486290151334406,0.00015171434301177055
2306.0,0.0001111128227181214,0.00013565023773503987
2307.0,0.00010422798535991214,0.0001276248346108536
2308.0,9.670473348641725e-05,0.0001189097172545814
2309.0,8.684201368168307e-05,0.00010723237210182539
2310.0,8.138892339916478e-05,0.00010080234413749213
2311.0,7.462017783592514e-05,9.298054966068194e-05
2312.0,6.838622335793793e-05,8.54723608209206e-05
2313.0,6.128549987793849e-05,7.683163829440821e-05
2314.0,5.309405668649435e-05,6.693049186478174e-05
2315.0,5.192990777239698e-05,6.550322314956102e-05
2316.0,4.8580880037752834e-05,6.158182012202166e-05
2317.0,4.4932501936746984e-05,5.727567524690371e-05
2318.0,4.016866707325461e-05,5.1587937487316976e-05
2319.0,3.508408624551639e-05,4.525626471041139e-05
2320.0,3.352958344431957e-05,4.34148836138254e-05
2321.0,3.0267724942701724e-05,3.939029432581297e-05
2322.0,2.8588289872823883e-05,3.732309518087956e-05
2323.0,2.7308915438611817e-05,3.572103671211278e-05
2324.0,2.5786163413700564e-05,3.3858784354353304e-05
2325.0,2.4626465817034977e-05,3.250249767743805e-05
2326.0,2.4911647837939458e-05,3.283662578124282e-05
2327.0,2.608410150496583e-05,3.4206197050310054e-05
2328.0,2.608410150496583e-05,3.4206197050310054e-05
2329.0,2.5199969657084035e-05,3.31314985683842e-05
2330.0,2.4911647837939458e-05,3.283662578124282e-05
2331.0,2.3789437200925042e-05,3.1438231764882256e-05
2332.0,2.168767385790688e-05,2.8809209250367235e-05
2333.0,2.0465144126653495e-05,2.7220499743039113e-05
2334.0,1.930840914634684e-05,2.5731999453643515e-05
2335.0,1.6978886521951588e-05,2.271604452480281e-05
2336.0,1.6391620741014643e-05,2.1973342575046426e-05
2337.0,1.5095698702876997e-05,2.031579923858315e-05
2338.0,1.5095698702876997e-05,2.031579923858315e-05
2339.0,1.4063221075680847e-05,1.8988588825688886e-05
2340.0,1.35725880464066e-05,1.8410964340727472e-05
2341.0,1.3412703854140324e-05,1.823025553667449e-05
2342.0,1.279095307494187e-05,1.739671402964574e-05
2343.0,1.279095307494187e-05,1.739671402964574e-05
2344.0,1.1768502186598407e-05,1.6059346629882458e-05
2345.0,1.0442249291348577e-05,1.4316212096628297e-05
2346.0,1.0317770816533635e-05,1.416448992283165e-05
2347.0,1.0442249291348577e-05,1.4316212096628297e-05
2348.0,9.485273498376351e-06,1.309172001693802e-05
2349.0,9.259460364146503e-06,1.2788655358157897e-05
2350.0,8.930346374831308e-06,1.2367414189587449e-05
2351.0,8.71717944222002e-06,1.2121311888808989e-05
2352.0,8.106464606673433e-06,1.1318147657104977e-05
2353.0,7.266491117631135e-06,1.0285419794521365e-05
2354.0,6.9204994019591e-06,9.898148028882925e-06
2355.0,6.510134074365809e-06,9.436243806730935e-06
2356.0,6.430903353162401e-06,9.347826206474901e-06
2357.0,6.123109337080511e-06,8.976767155362493e-06
2358.0,6.275200874909562e-06,9.153938118378031e-06
2359.0,6.590298200878828e-06,9.538956676077966e-06
2360.0,6.352595697303883e-06,9.24710700863752e-06
2361.0,5.901568582777223e-06,8.664364469059473e-06
2362.0,5.41408261504667e-06,7.977215117428678e-06
2363.0,5.3476708264712115e-06,7.896380752406375e-06
2364.0,5.0897404377599755e-06,7.5481255515876425e-06
2365.0,4.784052361964844e-06,7.172581428647584e-06
2366.0,4.609165137915416e-06,6.940820629856475e-06
2367.0,4.3854879309195074e-06,6.633212202297868e-06
2368.0,4.069366435087117e-06,6.182422635824946e-06
2369.0,3.919612756107141e-06,5.9814923830176685e-06
2370.0,3.50138542497254e-06,5.387352968206061e-06
2371.0,3.2878889548581137e-06,5.077906812058728e-06
2372.0,3.2878889548581137e-06,5.077906812058728e-06
2373.0,3.165844715171873e-06,4.945276093539613e-06
2374.0,3.2467146408666565e-06,5.04088700107306e-06
2375.0,3.2878889548581137e-06,5.077906812058728e-06
2376.0,3.3717449712032384e-06,5.191778480433815e-06
2377.0,3.0869088683902683e-06,4.8552531357886815e-06
2378.0,3.0869088683902683e-06,4.8552531357886815e-06
2379.0,2.71972774040246e-06,4.344362613368726e-06
2380.0,2.6854066797164255e-06,4.296231747346637e-06
2381.0,2.6854066797164255e-06,4.296231747346637e-06
2382.0,2.7896369857447344e-06,4.44564526632669e-06
2383.0,2.71972774040246e-06,4.344362613368726e-06
2384.0,2.6854066797164255e-06,4.296231747346637e-06
2385.0,2.6854066797164255e-06,4.296231747346637e-06
2386.0,2.6515014870530907e-06,4.258597924781433e-06
2387.0,2.425411732269589e-06,3.95745382886629e-06
2388.0,2.217893425226233e-06,3.639119532111203e-06
2389.0,1.9507784825119803e-06,3.2162754562958774e-06
2390.0,1.7370282641915153e-06,2.8917572807279202e-06
2391.0,1.7370282641915153e-06,2.8917572807279202e-06
2392.0,1.5660791438885403e-06,2.6371332710307026e-06
2393.0,1.6072334582327635e-06,2.6997836386858296e-06
2394.0,1.6494262945021094e-06,2.7683906137674523e-06
2395.0,1.782489208264489e-06,2.9554449200893023e-06
2396.0,1.782489208264489e-06,2.9554449200893023e-06
2397.0,1.7596176541226675e-06,2.924615728205503e-06
2398.0,1.7370282641915153e-06,2.8917572807279202e-06
2399.0,1.7370282641915153e-06,2.8917572807279202e-06
2400.0,1.7147177079573256e-06,2.868585659886195e-06
2401.0,1.6072334582327635e-06,2.6997836386858296e-06
2402.0,1.4486052800275473e-06,2.4595111170004137e-06
2403.0,1.3572273052339579e-06,2.323600336423078e-06
2404.0,1.3396292076310965e-06,2.2992297111727022e-06
2405.0,1.3572273052339579e-06,2.323600336423078e-06
2406.0,1.4298689170411729e-06,2.4317256623975503e-06
2407.0,1.4867887155746387e-06,2.520168310449243e-06
2408.0,1.52593887284467e-06,2.5780071072524037e-06
2409.0,1.52593887284467e-06,2.5780071072524037e-06
2410.0,1.4298689170411729e-06,2.4317256623975503e-06
2411.0,1.3930928517240737e-06,2.3770660889235237e-06
2412.0,1.3572273052339579e-06,2.323600336423078e-06
2413.0,1.3222506784209564e-06,2.271303301039683e-06
2414.0,1.2385607653879247e-06,2.1491439338499437e-06
2415.0,1.1448489146038197e-06,2.0155237114613167e-06
2416.0,1.1299088652202246e-06,1.9909304833047087e-06
2417.0,1.1299088652202246e-06,1.9909304833047087e-06
2418.0,1.1753012790151404e-06,2.0585336663194303e-06
2419.0,1.206532215501839e-06,2.102461830071599e-06
2420.0,1.2714064126997811e-06,2.194995414517888e-06
2421.0,1.2881418600837332e-06,2.220150382379611e-06
2422.0,1.2714064126997811e-06,2.194995414517888e-06
2423.0,1.1908182459298079e-06,2.0803817908024157e-06
2424.0,1.1908182459298079e-06,2.0803817908024157e-06
2425.0,1.1908182459298079e-06,2.0803817908024157e-06
2426.0,1.1599789483511193e-06,2.0386605167679052e-06
2427.0,1.2224455815069105e-06,2.1265783610438283e-06
2428.0,1.2714064126997811e-06,2.194995414517888e-06
2429.0,1.2385607653879247e-06,2.1491439338499437e-06
2430.0,1.1299088652202246e-06,1.9909304833047087e-06
2431.0,1.030459318664854e-06,1.837801793549231e-06
2432.0,1.0720031814351423e-06,1.901971042494357e-06
2433.0,1.3222506784209564e-06,2.271303301039683e-06
2434.0,1.2714064126997811e-06,2.194995414517888e-06
2435.0,1.2224455815069105e-06,2.1265783610438283e-06
2436.0,1.206532215501839e-06,2.102461830071599e-06
2437.0,1.1299088652202246e-06,1.9909304833047087e-06
2438.0,1.0579792827747642e-06,1.880342728744403e-06
2439.0,9.028787819069393e-07,1.6258159628543744e-06
2440.0,9.028787819069393e-07,1.6258159628543744e-06
2441.0,9.149183265785923e-07,1.6460504279058709e-06
2442.0,9.394628113653634e-07,1.6857727262557832e-06
2443.0,1.0862058933637237e-06,1.925504137674155e-06
2444.0,1.1753012790151404e-06,2.0585336663194303e-06
2445.0,1.1753012790151404e-06,2.0585336663194303e-06
2446.0,1.2385607653879247e-06,2.1491439338499437e-06
2447.0,1.3750476251321954e-06,2.3482287086978626e-06
2448.0,1.4113657002329544e-06,2.4042450591177654e-06
2449.0,1.3750476251321954e-06,2.3482287086978626e-06
2450.0,1.5458837612815628e-06,2.605265073449865e-06
