wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1006,nao_irrigado,0.6800839053,-0.0061799474,0.0061799474,-0.9615745742
1289,nao_irrigado,0.9602573553,-0.0009722337,0.0009722337,-0.9644477779
1121,nao_irrigado,0.7942755400,-0.0040504043,0.0040504043,-0.9651770831
1547,nao_irrigado,1.0060931838,-0.0001190693,0.0001190693,-0.9653314765
1868,nao_irrigado,0.9061571768,-0.0019707485,0.0019707485,-0.9663452402
1669,nao_irrigado,0.9528449523,-0.0011015467,0.0011015467,-0.9673076762
1614,nao_irrigado,0.9562992608,-0.0010303822,0.0010303822,-0.9697562867
1257,nao_irrigado,0.8593289229,-0.0028294849,0.0028294849,-0.9699167932
579,irrigado,0.9185202350,0.0017276339,0.0017276339,-0.9710907541
1482,nao_irrigado,0.9484038843,-0.0011721656,0.0011721656,-0.9713996724
1117,nao_irrigado,0.7815259373,-0.0042662125,0.0042662125,-0.9723904827
1740,irrigado,0.9252548760,0.0015953123,0.0015953123,-0.9736368562
1967,nao_irrigado,1.0040294954,-0.0001330416,0.0001330416,-0.9737684785
1499,irrigado,0.9700956046,0.0007599561,0.0007599561,-0.9747490571
772,nao_irrigado,0.9508267735,-0.0011147246,0.0011147246,-0.9757272808
1540,irrigado,0.9953150915,0.0002846620,0.0002846620,-0.9772717624
1618,nao_irrigado,0.9244581006,-0.0015963405,0.0015963405,-0.9784087816
1388,irrigado,0.9622542697,0.0008896324,0.0008896324,-0.9802438158
2442,irrigado,0.9647942236,0.0008420052,0.0008420052,-0.9804140847
1491,nao_irrigado,0.9675204313,-0.0007869840,0.0007869840,-0.9819500997
2032,irrigado,0.8902190205,0.0022186095,0.0022186095,-0.9829649508
1495,nao_irrigado,0.9778595537,-0.0005919376,0.0005919376,-0.9830509778
1966,irrigado,1.0062013193,0.0000640159,0.0000640159,-0.9837301401
1822,irrigado,0.8343581709,0.0032517103,0.0032517103,-0.9841993649
844,irrigado,0.9543571159,0.0010245839,0.0010245839,-0.9842682172
2253,irrigado,0.8427797236,0.0030830465,0.0030830465,-0.9884923726
1134,nao_irrigado,0.8436447678,-0.0030655445,0.0030655445,-0.9889948095
578,irrigado,0.9209680134,0.0016304658,0.0016304658,-0.9890370954
1739,irrigado,0.9210725895,0.0016206840,0.0016206840,-0.9917567139
577,irrigado,0.9204550336,0.0016263166,0.0016263166,-0.9937780611
1209,irrigado,0.8556746318,0.0028214576,0.0028214576,-0.9962222127
1652,irrigado,0.9844723295,0.0004290007,0.0004290007,-0.9970000569
1548,irrigado,1.0055035989,0.0000323507,0.0000323507,-0.9992038400
1518,irrigado,0.9903081515,0.0003133794,0.0003133794,-0.9995391677
2027,irrigado,0.8958907469,0.0020628287,0.0020628287,-1.0004891774
524,irrigado,0.9239287233,0.0015332443,0.0015332443,-1.0037004235
874,nao_irrigado,0.9017581816,-0.0019415919,0.0019415919,-1.0047724957
1194,nao_irrigado,0.8635112860,-0.0026446629,0.0026446629,-1.0071000977
1976,irrigado,0.9970171807,0.0001661139,0.0001661139,-1.0074332285
892,irrigado,0.9369714542,0.0012775649,0.0012775649,-1.0084291227
2362,nao_irrigado,0.8262778547,-0.0033288110,0.0033288110,-1.0094676511
2415,nao_irrigado,0.9217968822,-0.0015528750,0.0015528750,-1.0106135411
808,nao_irrigado,0.9237050266,-0.0015043006,0.0015043006,-1.0151790908
2331,irrigado,0.8481713133,0.0029050379,0.0029050379,-1.0155292322
1372,irrigado,0.9161829498,0.0016407530,0.0016407530,-1.0162686994
1155,nao_irrigado,0.8061363486,-0.0036783882,0.0036783882,-1.0178635113
1516,nao_irrigado,0.9879625644,-0.0002977455,0.0002977455,-1.0200592275
1509,nao_irrigado,0.9809478746,-0.0004270691,0.0004270691,-1.0203555294
1566,irrigado,0.9860709766,0.0003319866,0.0003319866,-1.0203584961
1986,irrigado,0.9943391291,0.0001702612,0.0001702612,-1.0232323635
1522,irrigado,0.9918908046,0.0002107998,0.0002107998,-1.0249308974
1758,nao_irrigado,0.9760132211,-0.0005012008,0.0005012008,-1.0264061842
1135,nao_irrigado,0.8482587815,-0.0028686105,0.0028686105,-1.0276006600
1528,nao_irrigado,0.9914763945,-0.0001981288,0.0001981288,-1.0319930895
1622,nao_irrigado,0.9632778047,-0.0007166818,0.0007166818,-1.0336417827
576,irrigado,0.9172556833,0.0015697725,0.0015697725,-1.0339827502
2235,nao_irrigado,0.9058236887,-0.0017778045,0.0017778045,-1.0354123378
2011,nao_irrigado,0.9594053585,-0.0007811868,0.0007811868,-1.0361943313
1957,irrigado,0.9995873508,0.0000236230,0.0000236230,-1.0403115132
2195,nao_irrigado,0.9810627831,-0.0003652724,0.0003652724,-1.0410494499
2387,irrigado,0.8491474538,0.0028095236,0.0028095236,-1.0423742982
1998,nao_irrigado,0.9710520967,-0.0005455400,0.0005455400,-1.0429604290
2054,irrigado,0.9558104834,0.0008263275,0.0008263275,-1.0436765715
2454,irrigado,0.9522745562,0.0008835558,0.0008835558,-1.0465869172
1527,irrigado,0.9912670153,0.0001553577,0.0001553577,-1.0481754813
1243,nao_irrigado,0.9222992232,-0.0014333330,0.0014333330,-1.0488420387
1858,nao_irrigado,0.9267515537,-0.0013500062,0.0013500062,-1.0490851376
1369,irrigado,0.8859491737,0.0021054327,0.0021054327,-1.0497024595
1975,nao_irrigado,0.9984846821,-0.0000166779,0.0000166779,-1.0498178119
1295,nao_irrigado,0.9316154840,-0.0012555483,0.0012555483,-1.0505396377
807,nao_irrigado,0.9751111403,-0.0004472532,0.0004472532,-1.0509236985
1515,irrigado,0.9873257008,0.0002202151,0.0002202151,-1.0510490767
1612,irrigado,0.9842838169,0.0002758030,0.0002758030,-1.0513484200
862,irrigado,0.9417878190,0.0010618701,0.0010618701,-1.0522395278
843,irrigado,0.9542130108,0.0008286339,0.0008286339,-1.0531589174
2145,nao_irrigado,0.8679118225,-0.0024267920,0.0024267920,-1.0543417721
1743,nao_irrigado,0.9403290463,-0.0010817268,0.0010817268,-1.0547419954
1654,irrigado,0.9562903154,0.0007750124,0.0007750124,-1.0583861910
1102,nao_irrigado,0.8114580309,-0.0034577034,0.0034577034,-1.0601521013
1514,nao_irrigado,0.9879021148,-0.0001821183,0.0001821183,-1.0605523914
1839,irrigado,0.9343738757,0.0011739121,0.0011739121,-1.0610996014
557,irrigado,0.8456302934,0.0028188840,0.0028188840,-1.0617663470
1215,nao_irrigado,0.8006013559,-0.0036510390,0.0036510390,-1.0629758881
1105,nao_irrigado,0.7710489233,-0.0041994169,0.0041994169,-1.0629943024
1589,nao_irrigado,0.9782236748,-0.0003537246,0.0003537246,-1.0633289199
857,irrigado,0.9738069150,0.0004350816,0.0004350816,-1.0635400714
779,irrigado,0.9785022404,0.0003470158,0.0003470158,-1.0638627648
2015,nao_irrigado,0.9498976497,-0.0008741374,0.0008741374,-1.0651528224
528,irrigado,0.9122936245,0.0015684310,0.0015684310,-1.0663868831
1494,nao_irrigado,0.9739454883,-0.0004166017,0.0004166017,-1.0690576820
1381,irrigado,0.9484520312,0.0008869380,0.0008869380,-1.0700179465
586,irrigado,0.9391702270,0.0010578645,0.0010578645,-1.0704772442
2028,irrigado,0.8918282471,0.0019354728,0.0019354728,-1.0708099586
1371,irrigado,0.9068184710,0.0016497352,0.0016497352,-1.0734288054
1999,nao_irrigado,0.9690004339,-0.0004943370,0.0004943370,-1.0739254069
1508,nao_irrigado,0.9792313581,-0.0003041488,0.0003041488,-1.0740376942
580,irrigado,0.9158153585,0.0014777615,0.0014777615,-1.0751665858
1529,nao_irrigado,0.9925431041,-0.0000484848,0.0000484848,-1.0770295466
1056,irrigado,0.7960575956,0.0036867852,0.0036867852,-1.0798240965
1212,nao_irrigado,0.8480196025,-0.0027212500,0.0027212500,-1.0802506187
2031,irrigado,0.8896301169,0.0019438478,0.0019438478,-1.0820536783
1286,irrigado,0.9665704174,0.0005088118,0.0005088118,-1.0845460486
1729,nao_irrigado,0.9278931735,-0.0012229177,0.0012229177,-1.0858163027
1370,irrigado,0.8960190473,0.0018117337,0.0018117337,-1.0867530088
2237,irrigado,0.8986374836,0.0017508277,0.0017508277,-1.0910237401
1526,irrigado,0.9913490033,0.0000284532,0.0000284532,-1.0916632542
2002,irrigado,0.9654103688,0.0005091146,0.0005091146,-1.0919078066
1387,irrigado,0.9580285448,0.0006440951,0.0006440951,-1.0926051460
1026,irrigado,0.9028184810,0.0016673053,0.0016673053,-1.0930811570
2161,nao_irrigado,0.8600767709,-0.0024556198,0.0024556198,-1.0947743532
1368,irrigado,0.8751276752,0.0021744248,0.0021744248,-1.0954270525
1867,nao_irrigado,0.9052737327,-0.0016129737,0.0016129737,-1.0961220039
2192,nao_irrigado,0.9845488088,-0.0001413804,0.0001413804,-1.0962658325
1291,nao_irrigado,0.9402135968,-0.0009625065,0.0009625065,-1.0968353989
829,nao_irrigado,0.9750387964,-0.0003146511,0.0003146511,-1.0973809632
773,nao_irrigado,0.9543896422,-0.0006914732,0.0006914732,-1.0995947683
1594,irrigado,0.9728783172,0.0003446081,0.0003446081,-1.1008968536
2262,irrigado,0.8791475415,0.0020829180,0.0020829180,-1.1012909005
1083,nao_irrigado,0.8417786409,-0.0027698168,0.0027698168,-1.1035763719
527,irrigado,0.9121253468,0.0014608303,0.0014608303,-1.1047901869
2438,irrigado,0.9096550417,0.0015055381,0.0015055381,-1.1051841175
1687,nao_irrigado,0.8025150366,-0.0034930776,0.0034930776,-1.1054454963
1365,irrigado,0.8431721335,0.0027375572,0.0027375572,-1.1057958791
1561,irrigado,0.9892663920,0.0000226156,0.0000226156,-1.1070928986
777,nao_irrigado,0.9450306297,-0.0008348647,0.0008348647,-1.1101012584
875,nao_irrigado,0.9057191053,-0.0015637518,0.0015637518,-1.1103274301
1363,irrigado,0.8209031488,0.0031358991,0.0031358991,-1.1109719860
2234,nao_irrigado,0.8959346576,-0.0017362649,0.0017362649,-1.1134717282
860,irrigado,0.9127312106,0.0014145309,0.0014145309,-1.1169489327
1364,irrigado,0.8321559647,0.0029093650,0.0029093650,-1.1171129718
2369,irrigado,0.8649055756,0.0023008380,0.0023008380,-1.1173776309
2348,irrigado,0.8343873671,0.0028511296,0.0028511296,-1.1229486148
575,irrigado,0.9150805081,0.0013464035,0.0013464035,-1.1254566648
2233,nao_irrigado,0.8908431309,-0.0017946469,0.0017946469,-1.1259947406
2030,irrigado,0.8891694425,0.0018236179,0.0018236179,-1.1267193270
2405,irrigado,0.9532113974,0.0006289164,0.0006289164,-1.1288758127
1261,nao_irrigado,0.8052387317,-0.0033731029,0.0033731029,-1.1295261167
1613,nao_irrigado,0.9729587053,-0.0002549629,0.0002549629,-1.1314719322
2035,irrigado,0.8912561986,0.0017701362,0.0017701362,-1.1318372622
2341,nao_irrigado,0.8826202767,-0.0019301229,0.0019301229,-1.1319336118
1217,nao_irrigado,0.8111408511,-0.0032503148,0.0032503148,-1.1341242239
1588,irrigado,0.9763561331,0.0001820305,0.0001820305,-1.1348998198
2000,nao_irrigado,0.9680499931,-0.0003335592,0.0003335592,-1.1358070765
1099,irrigado,0.9272024359,0.0010862235,0.0010862235,-1.1376732260
417,irrigado,0.9602683442,0.0004695198,0.0004695198,-1.1387380192
1293,nao_irrigado,0.9326452336,-0.0009813198,0.0009813198,-1.1390247965
1492,nao_irrigado,0.9699210326,-0.0002880249,0.0002880249,-1.1395570455
2379,nao_irrigado,0.9181583707,-0.0012461480,0.0012461480,-1.1404182388
1493,nao_irrigado,0.9708043945,-0.0002585949,0.0002585949,-1.1440786681
1366,irrigado,0.8531145140,0.0024403166,0.0024403166,-1.1448954281
1775,nao_irrigado,0.9647701644,-0.0003680825,0.0003680825,-1.1449440427
2144,nao_irrigado,0.8606694833,-0.0022968505,0.0022968505,-1.1460267256
1362,irrigado,0.8114360783,0.0032066227,0.0032066227,-1.1473780970
2289,irrigado,0.8511480981,0.0024641289,0.0024641289,-1.1492934271
916,nao_irrigado,0.8290509476,-0.0028658038,0.0028658038,-1.1522074731
523,irrigado,0.9273165194,0.0010391547,0.0010391547,-1.1532642462
1075,irrigado,0.8752073775,0.0020049132,0.0020049132,-1.1537073241
2280,irrigado,0.9191462465,0.0011822091,0.0011822091,-1.1562362045
2026,irrigado,0.8968581350,0.0015917063,0.0015917063,-1.1576662932
1497,nao_irrigado,0.9802383217,-0.0000417172,0.0000417172,-1.1585778831
1859,nao_irrigado,0.9243125046,-0.0010789158,0.0010789158,-1.1588092009
1344,irrigado,0.7513199755,0.0042810157,0.0042810157,-1.1616801457
366,irrigado,0.7247034077,0.0047720259,0.0047720259,-1.1626989266
2267,nao_irrigado,0.8664083164,-0.0021393623,0.0021393623,-1.1637112210
1258,nao_irrigado,0.8350226468,-0.0027142387,0.0027142387,-1.1663387343
2143,nao_irrigado,0.8637369982,-0.0021776474,0.0021776474,-1.1676266584
845,nao_irrigado,0.9514605783,-0.0005484465,0.0005484465,-1.1680552822
2029,irrigado,0.8887953187,0.0017111137,0.0017111137,-1.1681482939
2043,irrigado,0.8889468421,0.0017024396,0.0017024396,-1.1701815478
2290,irrigado,0.8360675391,0.0026831464,0.0026831464,-1.1703972115
1367,irrigado,0.8638724754,0.0021662951,0.0021662951,-1.1706920663
2264,irrigado,0.8685405578,0.0020732882,0.0020732882,-1.1729038949
1382,irrigado,0.9494094165,0.0005696733,0.0005696733,-1.1738955210
1505,irrigado,0.9716599329,0.0001552732,0.0001552732,-1.1744079375
2017,nao_irrigado,0.9355434700,-0.0008218876,0.0008218876,-1.1756673504
1345,irrigado,0.7509808211,0.0042447676,0.0042447676,-1.1764354096
771,nao_irrigado,0.9421290210,-0.0006950620,0.0006950620,-1.1772668649
1163,irrigado,0.8416394615,0.0025594302,0.0025594302,-1.1774425740
2346,nao_irrigado,0.8368852994,-0.0026469176,0.0026469176,-1.1776991744
2263,irrigado,0.8710984405,0.0020060698,0.0020060698,-1.1797538062
1507,nao_irrigado,0.9747248941,-0.0000812546,0.0000812546,-1.1803525280
2044,irrigado,0.8914137321,0.0016267466,0.0016267466,-1.1805564414
1715,nao_irrigado,0.9516432654,-0.0005072781,0.0005072781,-1.1811582179
2042,irrigado,0.8883004475,0.0016794121,0.0016794121,-1.1823289821
1133,nao_irrigado,0.8302887375,-0.0027536898,0.0027536898,-1.1831258474
2016,nao_irrigado,0.9429048547,-0.0006626492,0.0006626492,-1.1835151393
517,nao_irrigado,0.9581273100,-0.0003797108,0.0003797108,-1.1836683301
2313,irrigado,0.8746965085,0.0019206575,0.0019206575,-1.1862188042
2388,irrigado,0.8315267737,0.0027184886,0.0027184886,-1.1873662658
1702,irrigado,0.8759966709,0.0018866351,0.0018866351,-1.1896504736
1506,nao_irrigado,0.9718310223,-0.0001030421,0.0001030421,-1.1914225084
749,nao_irrigado,0.8860121995,-0.0016928971,0.0016928971,-1.1923804088
522,irrigado,0.9308078764,0.0008478285,0.0008478285,-1.1971511950
1481,irrigado,0.9533118362,0.0004274665,0.0004274665,-1.1981001102
1203,irrigado,0.9086036270,0.0012507383,0.0012507383,-1.2003263074
1716,irrigado,0.9351532242,0.0007568000,0.0007568000,-1.2007541491
2439,irrigado,0.9160829605,0.0011096336,0.0011096336,-1.2011254048
2001,nao_irrigado,0.9665327231,-0.0001687111,0.0001687111,-1.2027489708
2010,irrigado,0.9591841233,0.0002933048,0.0002933048,-1.2068350421
2349,irrigado,0.8404018819,0.0024862587,0.0024862587,-1.2107871566
1777,irrigado,0.9669041979,0.0001351780,0.0001351780,-1.2119885332
521,irrigado,0.9357145163,0.0007000360,0.0007000360,-1.2168293216
1684,irrigado,0.7603708606,0.0039441091,0.0039441091,-1.2202756378
1386,irrigado,0.9547864370,0.0003237627,0.0003237627,-1.2245772313
2156,irrigado,0.8369896432,0.0025096572,0.0025096572,-1.2246348767
2274,irrigado,0.8730522692,0.0018402874,0.0018402874,-1.2246776606
1069,irrigado,0.8674513206,0.0019439971,0.0019439971,-1.2247581402
1751,irrigado,0.9222302124,0.0009099075,0.0009099075,-1.2308308209
1750,nao_irrigado,0.9230690793,-0.0008901279,0.0008901279,-1.2322917200
1774,nao_irrigado,0.9599441770,-0.0002056812,0.0002056812,-1.2323342022
2495,nao_irrigado,0.6469025562,-0.0060133465,0.0060133465,-1.2329337425
2018,nao_irrigado,0.9317300953,-0.0007186505,0.0007186505,-1.2360192747
2276,nao_irrigado,0.8979077134,-0.0013460352,0.0013460352,-1.2361189896
520,irrigado,0.9419878076,0.0005153121,0.0005153121,-1.2405201294
1082,nao_irrigado,0.8781337786,-0.0016989824,0.0016989824,-1.2409800809
1383,irrigado,0.9502387686,0.0003400407,0.0003400407,-1.2482029392
574,irrigado,0.9110657321,0.0010620458,0.0010620458,-1.2499246849
1065,irrigado,0.8812375967,0.0016053658,0.0016053658,-1.2534719604
1150,irrigado,0.7670590509,0.0037217614,0.0037217614,-1.2543452990
767,nao_irrigado,0.8462584443,-0.0022502807,0.0022502807,-1.2549372194
1361,irrigado,0.8041533054,0.0030308807,0.0030308807,-1.2552087074
1216,nao_irrigado,0.7913409904,-0.0032684047,0.0032684047,-1.2552938907
1773,nao_irrigado,0.9557967412,-0.0002114753,0.0002114753,-1.2570200059
1667,nao_irrigado,0.9289664461,-0.0007080000,0.0007080000,-1.2575018106
1866,nao_irrigado,0.9054904528,-0.0011370390,0.0011370390,-1.2597999608
1057,irrigado,0.7593073637,0.0038461450,0.0038461450,-1.2610987602
1329,nao_irrigado,0.8024692868,-0.0030436061,0.0030436061,-1.2616344214
766,nao_irrigado,0.8392464472,-0.0023580585,0.0023580585,-1.2626890925
1264,irrigado,0.8737533456,0.0017122965,0.0017122965,-1.2645573870
519,irrigado,0.9483760483,0.0003233890,0.0003233890,-1.2659680100
2271,irrigado,0.8829692470,0.0015366707,0.0015366707,-1.2661521833
876,nao_irrigado,0.9118456534,-0.0009943874,0.0009943874,-1.2683712440
2236,nao_irrigado,0.9156986325,-0.0009209340,0.0009209340,-1.2690476542
2279,nao_irrigado,0.9127175835,-0.0009697025,0.0009697025,-1.2713206666
518,irrigado,0.9529340718,0.0002192401,0.0002192401,-1.2727527523
2312,irrigado,0.8711538459,0.0017202393,0.0017202393,-1.2785344834
1741,irrigado,0.9252457698,0.0007116624,0.0007116624,-1.2801800862
2045,irrigado,0.8948445168,0.0012732287,0.0012732287,-1.2810877574
2242,irrigado,0.8504772124,0.0020583467,0.0020583467,-1.2943529064
1084,nao_irrigado,0.8785265271,-0.0015323125,0.0015323125,-1.2962598321
1346,irrigado,0.7545004722,0.0038326553,0.0038326553,-1.2967175789
917,nao_irrigado,0.8046044856,-0.0029013978,0.0029013978,-1.2972144101
1385,irrigado,0.9526110400,0.0001412372,0.0001412372,-1.3018864674
877,irrigado,0.9252174572,0.0006485543,0.0006485543,-1.3022506866
1384,irrigado,0.9510576634,0.0001680648,0.0001680648,-1.3025800573
2295,irrigado,0.8905283652,0.0012892677,0.0012892677,-1.3033061993
1081,irrigado,0.9431307868,0.0003119765,0.0003119765,-1.3036880388
2019,nao_irrigado,0.9308657952,-0.0005363057,0.0005363057,-1.3048267932
1742,nao_irrigado,0.9327598623,-0.0004884997,0.0004884997,-1.3092164303
765,nao_irrigado,0.8363156482,-0.0022686842,0.0022686842,-1.3125520427
2053,irrigado,0.9444975616,0.0002569541,0.0002569541,-1.3139745645
894,nao_irrigado,0.9494068987,-0.0001642809,0.0001642809,-1.3145177904
2261,irrigado,0.8809822728,0.0014286815,0.0014286815,-1.3163964540
1211,nao_irrigado,0.8544894765,-0.0019033188,0.0019033188,-1.3222973327
2041,irrigado,0.8900386666,0.0012427945,0.0012427945,-1.3225769232
2477,irrigado,0.8108335035,0.0027092512,0.0027092512,-1.3237646611
1621,nao_irrigado,0.9441338211,-0.0002302966,0.0002302966,-1.3255616872
1730,nao_irrigado,0.9311394654,-0.0004695187,0.0004695187,-1.3262296339
1101,nao_irrigado,0.8353373658,-0.0022466540,0.0022466540,-1.3264897903
809,nao_irrigado,0.9059863860,-0.0009138345,0.0009138345,-1.3340239578
2437,irrigado,0.9042474563,0.0009433052,0.0009433052,-1.3349951833
1296,nao_irrigado,0.9468698183,-0.0001320567,0.0001320567,-1.3420246135
1343,irrigado,0.7523094710,0.0037415985,0.0037415985,-1.3424023092
2020,nao_irrigado,0.9290263354,-0.0004620199,0.0004620199,-1.3424319146
1683,irrigado,0.7637854040,0.0035231093,0.0035231093,-1.3443168696
1860,nao_irrigado,0.9218833842,-0.0005889926,0.0005889926,-1.3443691610
1681,nao_irrigado,0.7970347515,-0.0028981491,0.0028981491,-1.3470646271
1292,nao_irrigado,0.9365528282,-0.0003053085,0.0003053085,-1.3483405043
764,nao_irrigado,0.8324060485,-0.0022272539,0.0022272539,-1.3520862808
2023,irrigado,0.9102483368,0.0007786115,0.0007786115,-1.3534921180
1838,nao_irrigado,0.9423672894,-0.0001706164,0.0001706164,-1.3576316282
1122,nao_irrigado,0.7808049001,-0.0031646212,0.0031646212,-1.3591068061
1733,irrigado,0.8856058321,0.0012172559,0.0012172559,-1.3599671329
2426,irrigado,0.9194517975,0.0005811776,0.0005811776,-1.3627308872
774,irrigado,0.9446023268,0.0001047375,0.0001047375,-1.3660949616
2022,irrigado,0.9182854672,0.0005845535,0.0005845535,-1.3690672046
775,irrigado,0.9338552037,0.0002884740,0.0002884740,-1.3715429301
2046,irrigado,0.8998575883,0.0009132124,0.0009132124,-1.3736884175
2052,irrigado,0.9374231951,0.0002149490,0.0002149490,-1.3740785165
1731,nao_irrigado,0.9043545121,-0.0008227439,0.0008227439,-1.3761214965
585,irrigado,0.9345900826,0.0002576541,0.0002576541,-1.3775023601
2268,nao_irrigado,0.8612074922,-0.0016127331,0.0016127331,-1.3798426675
2370,irrigado,0.8604283584,0.0016239962,0.0016239962,-1.3809511567
1149,irrigado,0.7696425862,0.0033040119,0.0033040119,-1.3826080822
1360,irrigado,0.7977748693,0.0027682989,0.0027682989,-1.3873379143
1844,irrigado,0.9427231877,0.0000764540,0.0000764540,-1.3880000662
2340,nao_irrigado,0.9103836068,-0.0006724633,0.0006724633,-1.3894378237
2025,irrigado,0.8998762020,0.0008655451,0.0008655451,-1.3901015180
750,nao_irrigado,0.8703167003,-0.0014093071,0.0014093071,-1.3917664016
2314,irrigado,0.8582965973,0.0016157673,0.0016157673,-1.3975265751
770,nao_irrigado,0.9378042368,-0.0001369166,0.0001369166,-1.3986906059
2460,nao_irrigado,0.8490362147,-0.0017837417,0.0017837417,-1.3988719040
2311,irrigado,0.8736550054,0.0013233461,0.0013233461,-1.4000936746
2024,irrigado,0.9052001735,0.0007354142,0.0007354142,-1.4009676868
1029,irrigado,0.7801785824,0.0030538580,0.0030538580,-1.4015551969
573,irrigado,0.9023168858,0.0007758770,0.0007758770,-1.4054921927
776,irrigado,0.9406754091,0.0000613989,0.0000613989,-1.4064025180
1865,nao_irrigado,0.9068384842,-0.0006883704,0.0006883704,-1.4067391752
2050,nao_irrigado,0.9204327675,-0.0004096422,0.0004096422,-1.4159119877
1619,nao_irrigado,0.9225440561,-0.0003665173,0.0003665173,-1.4172798784
1267,nao_irrigado,0.8509475581,-0.0016899767,0.0016899767,-1.4190907246
861,irrigado,0.9114120073,0.0005585261,0.0005585261,-1.4223363218
2380,irrigado,0.8849391760,0.0010480480,0.0010480480,-1.4229461076
1701,irrigado,0.8536225756,0.0016258750,0.0016258750,-1.4241056706
2275,irrigado,0.8861250649,0.0010195941,0.0010195941,-1.4251819274
2339,nao_irrigado,0.9375858885,-0.0000642818,0.0000642818,-1.4252886541
817,nao_irrigado,0.9271327462,-0.0002554308,0.0002554308,-1.4262734472
1208,irrigado,0.8471775914,0.0017368365,0.0017368365,-1.4271036987
2318,nao_irrigado,0.8026755508,-0.0025523448,0.0025523448,-1.4306955397
2265,irrigado,0.8700624820,0.0012989066,0.0012989066,-1.4316939453
2294,irrigado,0.8678583444,0.0013337302,0.0013337302,-1.4338029230
581,irrigado,0.9175746547,0.0004030555,0.0004030555,-1.4365930971
2436,irrigado,0.9094050890,0.0005414889,0.0005414889,-1.4411632277
1358,irrigado,0.7977585809,0.0026130990,0.0026130990,-1.4412722263
763,nao_irrigado,0.8339317672,-0.0019335661,0.0019335661,-1.4441283034
2051,nao_irrigado,0.9288666212,-0.0001696476,0.0001696476,-1.4448661734
2300,nao_irrigado,0.8854263520,-0.0009644127,0.0009644127,-1.4488183718
558,irrigado,0.8350347094,0.0018964776,0.0018964776,-1.4498928640
584,nao_irrigado,0.9285919096,-0.0001586421,0.0001586421,-1.4504515292
1136,nao_irrigado,0.8352579557,-0.0018894419,0.0018894419,-1.4508961667
1085,irrigado,0.9173243836,0.0003517380,0.0003517380,-1.4560029090
2374,nao_irrigado,0.8174193060,-0.0021957204,0.0021957204,-1.4594871456
762,nao_irrigado,0.8466178323,-0.0016521811,0.0016521811,-1.4600684768
1074,irrigado,0.8565044284,0.0014670238,0.0014670238,-1.4606521793
583,nao_irrigado,0.9211866924,-0.0002603888,0.0002603888,-1.4628262400
1359,irrigado,0.7964704460,0.0025720650,0.0025720650,-1.4637956513
2353,nao_irrigado,0.8474701178,-0.0016228840,0.0016228840,-1.4647440309
761,nao_irrigado,0.8532529714,-0.0014989540,0.0014989540,-1.4705058645
2243,irrigado,0.8513932792,0.0015224819,0.0015224819,-1.4743155948
1620,irrigado,0.9305041512,0.0000327431,0.0000327431,-1.4818098970
1347,irrigado,0.7615356720,0.0031652080,0.0031652080,-1.4829317771
1719,irrigado,0.9226609102,0.0001749883,0.0001749883,-1.4829575246
1234,irrigado,0.8089779500,0.0022824483,0.0022824483,-1.4837402118
2040,irrigado,0.8923628946,0.0007023855,0.0007023855,-1.4950519071
1111,irrigado,0.6863856996,0.0045247864,0.0045247864,-1.4950874478
1232,nao_irrigado,0.8259964612,-0.0019313747,0.0019313747,-1.4959648530
2392,nao_irrigado,0.8667015228,-0.0011684835,0.0011684835,-1.4985629911
2372,nao_irrigado,0.8313558214,-0.0018172026,0.0018172026,-1.5010681090
913,irrigado,0.9036445305,0.0004722729,0.0004722729,-1.5022485259
551,irrigado,0.9100671577,0.0003527622,0.0003527622,-1.5023596050
1861,nao_irrigado,0.9191520316,-0.0001777249,0.0001777249,-1.5045936659
760,nao_irrigado,0.8446503417,-0.0015552423,0.0015552423,-1.5063546571
1357,irrigado,0.7959253327,0.0024557207,0.0024557207,-1.5076571036
1202,irrigado,0.8775416041,0.0009327334,0.0009327334,-1.5105570464
1160,nao_irrigado,0.8229391508,-0.0019374633,0.0019374633,-1.5135317992
582,nao_irrigado,0.9184528849,-0.0001628874,0.0001628874,-1.5142400144
2021,irrigado,0.9241576829,0.0000568612,0.0000568612,-1.5142945245
1231,irrigado,0.8306704072,0.0017847010,0.0017847010,-1.5167527204
1864,nao_irrigado,0.9095003582,-0.0003146583,0.0003146583,-1.5192238157
2254,irrigado,0.8473048696,0.0014665698,0.0014665698,-1.5200236002
2350,irrigado,0.8486931060,0.0014263034,0.0014263034,-1.5250540493
2047,irrigado,0.9054286862,0.0003605466,0.0003605466,-1.5295156915
759,nao_irrigado,0.8327589703,-0.0017069127,0.0017069127,-1.5302894837
2048,irrigado,0.9100580423,0.0002703084,0.0002703084,-1.5310165178
768,nao_irrigado,0.8786411010,-0.0008484981,0.0008484981,-1.5326961209
2352,nao_irrigado,0.8611710978,-0.0011701234,0.0011701234,-1.5335913800
751,nao_irrigado,0.8543373591,-0.0012956970,0.0012956970,-1.5340236405
1151,irrigado,0.7627335731,0.0029871985,0.0029871985,-1.5369620793
1100,nao_irrigado,0.8318998983,-0.0016922681,0.0016922681,-1.5408983225
1192,irrigado,0.7959105195,0.0023563058,0.0023563058,-1.5422334781
1132,nao_irrigado,0.8166909421,-0.0019658043,0.0019658043,-1.5439193113
