cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16,prob_IRR_CD202,prob_IRR_EMB48,prob_NIRR_BR16,prob_NIRR_CD202,prob_NIRR_EMB48
EMB48,IRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.2806876913560954,0.3322088425450238,0.3791252347148306,0.004529886037274758,0.00333222612858283,0.00011611921819261346
EMB48,IRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.18222113176588595,0.30433692905550475,0.41154706862049756,0.04601000661652408,0.05227723561478153,0.0036076283268063115
EMB48,IRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.12574718628052153,0.2999138780306201,0.3553286685001943,0.019120725638829078,0.1549160448979348,0.04497349665190012
EMB48,NIRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,1.4538377371566533e-07,8.009365742896704e-05,6.113290248500068e-06,6.229940364052492e-05,0.05294762651291117,0.9469037217519971
EMB48,NIRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,3,NIRR|EMB48,NIRR|BR16,False,0.005147140364502742,0.014135340775494765,0.01164974738724831,0.5847485722028206,0.3834107735276911,0.00090842574224252
EMB48,NIRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,8.82409070692094e-12,2.5786938247512945e-06,3.400165095272984e-07,2.4553529554772578e-08,0.0018570572357200982,0.9981399994915919
EMB48,NIRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo,LDA,5,5,NIRR|EMB48,NIRR|EMB48,True,6.96860251583732e-06,0.0007410624726009974,0.0002637352972879867,0.0005819236157901099,0.08364387818527265,0.9147624318265324
BR16,IRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.3794962642845498,0.25706224064442246,0.3623993535272175,0.0008329730811138209,0.00020416633856252934,5.002124133767332e-06
BR16,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.6139217445987865,0.0970050439666727,0.2016628913608533,0.07762820244164881,0.009652800443561904,0.00012931718847671196
BR16,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo,LDA,0,0,IRR|BR16,IRR|BR16,True,0.7245348746163344,0.13107428967703158,0.04064768505428192,0.1027662231438018,0.0009769233318274652,4.176723042984555e-09
BR16,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo,LDA,0,1,IRR|BR16,IRR|CD202,False,0.08469829682766362,0.5675181368551229,0.3475274499644846,0.00019025404479729836,6.343688558848744e-05,2.42542234323614e-06
BR16,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.0174563807872865,0.001694564312755993,0.0012522862616728592,0.8528633613025456,0.12334743409489225,0.003385973240847
BR16,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo,LDA,3,3,NIRR|BR16,NIRR|BR16,True,0.026811013897437733,0.0060832374537656666,0.0018369380974241052,0.950026958966161,0.015241663813734492,1.8777147694231047e-07
BR16,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo,LDA,3,4,NIRR|BR16,NIRR|CD202,False,0.051302799447983514,0.02176293667309065,0.017996917172082932,0.4175827882911843,0.43776478677477926,0.053589771640879316
BR16,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo,LDA,3,4,NIRR|BR16,NIRR|CD202,False,0.007400336930131356,0.020638395500089102,0.010268245566479631,0.3594309329194644,0.5031465304195445,0.09911555866429113
CD202,IRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.09952898556698851,0.42343644304465616,0.4759953529553767,0.00036171775923411905,0.0006102563917158654,6.724428202871197e-05
CD202,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.15983989459900155,0.33618392838596034,0.472201594649326,0.004932645830260221,0.02283192713961154,0.004010009395840304
CD202,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo,LDA,1,2,IRR|CD202,IRR|EMB48,False,0.007548594687298449,0.3023484741332161,0.6891770372251771,3.78907357111041e-05,0.0007763686885394384,0.00011163453005780137
CD202,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo,LDA,1,0,IRR|CD202,IRR|BR16,False,0.41422474443703383,0.2359266652179176,0.349191299108156,0.00043677633021161575,0.00021598822732863386,4.526679352354908e-06
CD202,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.00996512424269288,0.014895738184769485,0.01124487499981058,0.08074277838245651,0.6240411892072107,0.25911029498305993
CD202,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo,LDA,4,3,NIRR|CD202,NIRR|BR16,False,0.03781065917852953,0.10364255474952358,0.13254694237179063,0.4371236482401441,0.2883242861318671,0.0005519093281451756
CD202,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo,LDA,4,5,NIRR|CD202,NIRR|EMB48,False,2.9885921081056464e-05,0.004064181471685941,0.0022694567469453966,0.005129549706626344,0.29470841167309636,0.6937985144805648
CD202,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo,LDA,4,4,NIRR|CD202,NIRR|CD202,True,0.007148426955476998,0.02351939409485457,0.013558584412988201,0.13431026778967992,0.5885427143986272,0.23292061234837325
EMB48,IRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.07849891800388015,0.42993782064009467,0.49144846712304036,5.5153614097137405e-05,5.951051240131804e-05,1.3010648658795776e-07
EMB48,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.11185098369848877,0.38779487909317,0.500085261428402,0.00011138251522410112,0.00014869679470134225,8.796470013607741e-06
EMB48,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo,LDA,2,2,IRR|EMB48,IRR|EMB48,True,0.2804208821859492,0.3498527332400101,0.36963062164358473,4.4865441676863084e-05,4.932132396738123e-05,1.5761648118035924e-06
