wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1351,irrigado,0.9150071397,0.0027556455,0.0027556455,-0.4241761640
1841,nao_irrigado,0.9115257409,-0.0027968000,0.0027968000,-0.4283646445
1164,nao_irrigado,1.0044073274,-0.0013887425,0.0013887425,-0.4312615781
1979,nao_irrigado,1.0632993853,-0.0005008233,0.0005008233,-0.4312989487
2184,irrigado,1.0959103473,0.0000074457,0.0000074457,-0.4319481989
2391,irrigado,0.8790043428,0.0032764746,0.0032764746,-0.4322824545
1734,nao_irrigado,1.0759167901,-0.0003078787,0.0003078787,-0.4323093250
762,irrigado,0.8166389943,0.0042119873,0.0042119873,-0.4340077683
952,nao_irrigado,0.9777441401,-0.0017813028,0.0017813028,-0.4347356513
716,irrigado,0.8767146169,0.0032921187,0.0032921187,-0.4392606799
1354,irrigado,0.9234632914,0.0025817946,0.0025817946,-0.4413206458
1949,irrigado,1.0932164233,0.0000217171,0.0000217171,-0.4416867791
1960,nao_irrigado,1.0760227000,-0.0002793072,0.0002793072,-0.4422824775
669,irrigado,1.0645975107,0.0004429456,0.0004429456,-0.4454621766
2372,nao_irrigado,0.7974867626,-0.0044677128,0.0044677128,-0.4462089227
1950,nao_irrigado,1.0903851085,-0.0000459626,0.0000459626,-0.4485034991
603,nao_irrigado,0.9506866436,-0.0021502046,0.0021502046,-0.4491544893
1471,nao_irrigado,0.9404665628,-0.0023017880,0.0023017880,-0.4500742909
652,nao_irrigado,1.0645703402,-0.0004212424,0.0004212424,-0.4536377328
1371,nao_irrigado,0.9869294659,-0.0015908552,0.0015908552,-0.4539520620
1295,nao_irrigado,0.9064907133,-0.0028027067,0.0028027067,-0.4542443468
1397,irrigado,1.0739601608,0.0002772399,0.0002772399,-0.4545426883
1350,irrigado,0.9158547581,0.0026585579,0.0026585579,-0.4553470758
1076,nao_irrigado,0.9091466555,-0.0027571829,0.0027571829,-0.4562720914
1369,nao_irrigado,0.9764510810,-0.0017326237,0.0017326237,-0.4599403583
1290,nao_irrigado,0.8888343067,-0.0030515527,0.0030515527,-0.4606517580
698,nao_irrigado,0.9791755490,-0.0016894646,0.0016894646,-0.4607118970
1154,nao_irrigado,0.9723406442,-0.0017911537,0.0017911537,-0.4612108091
2285,irrigado,0.8767761257,0.0032278962,0.0032278962,-0.4626622214
1370,nao_irrigado,0.9817340383,-0.0016411815,0.0016411815,-0.4643029692
715,irrigado,0.9018901432,0.0028410700,0.0028410700,-0.4657026946
525,irrigado,0.9914979823,0.0014885187,0.0014885187,-0.4663245858
1812,nao_irrigado,0.9532834392,-0.0020646075,0.0020646075,-0.4663277954
1014,nao_irrigado,0.7849443097,-0.0046011081,0.0046011081,-0.4667973405
1384,nao_irrigado,1.0243267929,-0.0009919175,0.0009919175,-0.4669514480
1385,nao_irrigado,1.0269636734,-0.0009472077,0.0009472077,-0.4687845093
1912,irrigado,0.9388433768,0.0022698372,0.0022698372,-0.4709342165
865,irrigado,0.9981628692,0.0013718559,0.0013718559,-0.4723093839
654,nao_irrigado,1.0693083471,-0.0002943435,0.0002943435,-0.4741467884
2449,nao_irrigado,0.8923217338,-0.0029601104,0.0029601104,-0.4750221086
1349,irrigado,0.9172558347,0.0025819969,0.0025819969,-0.4758440825
2423,irrigado,0.8565995604,0.0034954715,0.0034954715,-0.4761915302
407,irrigado,0.7156368641,0.0056185661,0.0056185661,-0.4769186994
1028,nao_irrigado,0.7436555370,-0.0051956800,0.0051956800,-0.4771016674
2201,nao_irrigado,0.9137013364,-0.0026294502,0.0026294502,-0.4781112021
668,irrigado,1.0865690207,0.0000179984,0.0000179984,-0.4801120067
1364,nao_irrigado,0.9557915195,-0.0019756615,0.0019756615,-0.4852337407
2433,irrigado,0.8582566656,0.0034439502,0.0034439502,-0.4860038383
648,irrigado,1.0358944573,0.0007581830,0.0007581830,-0.4888936147
2220,nao_irrigado,0.8074378724,-0.0041985335,0.0041985335,-0.4902658416
2422,irrigado,0.8491306645,0.0035698979,0.0035698979,-0.4903036870
1357,irrigado,0.9301440854,0.0023477951,0.0023477951,-0.4905984907
981,nao_irrigado,0.8358765860,-0.0037673556,0.0037673556,-0.4911733025
1304,irrigado,0.9593651692,0.0018992359,0.0018992359,-0.4935715295
655,irrigado,1.0756701995,0.0001444030,0.0001444030,-0.4941240036
413,irrigado,0.8417920865,0.0036688905,0.0036688905,-0.4946068374
1682,irrigado,0.7801795283,0.0045831494,0.0045831494,-0.4999943051
1348,irrigado,0.9186533268,0.0024938525,0.0024938525,-0.5006437190
1749,irrigado,0.9722559093,0.0016787636,0.0016787636,-0.5032359946
1239,irrigado,0.8803870466,0.0030622273,0.0030622273,-0.5037872917
2003,nao_irrigado,0.9987257763,-0.0012712927,0.0012712927,-0.5063521786
1386,nao_irrigado,1.0297372308,-0.0007994466,0.0007994466,-0.5079559217
1957,nao_irrigado,1.0787288810,-0.0000523117,0.0000523117,-0.5111239691
1383,nao_irrigado,1.0216258364,-0.0009104933,0.0009104933,-0.5121098629
1205,irrigado,0.8819660146,0.0030156427,0.0030156427,-0.5122099395
1096,nao_irrigado,0.6983552835,-0.0057831645,0.0057831645,-0.5123850034
2476,nao_irrigado,0.8176006423,-0.0039839951,0.0039839951,-0.5129411862
1347,irrigado,0.9186496586,0.0024561254,0.0024561254,-0.5146126409
575,nao_irrigado,0.9864676019,-0.0014312345,0.0014312345,-0.5155413421
1168,nao_irrigado,1.0019787715,-0.0011954197,0.0011954197,-0.5162728771
1958,irrigado,1.0786925693,0.0000372200,0.0000372200,-0.5169060612
948,nao_irrigado,0.9898723835,-0.0013671050,0.0013671050,-0.5202742142
1959,nao_irrigado,1.0775313137,-0.0000446301,0.0000446301,-0.5206388611
1277,nao_irrigado,0.9669505991,-0.0017111640,0.0017111640,-0.5208268822
1135,nao_irrigado,0.8957416539,-0.0027820866,0.0027820866,-0.5217796380
651,nao_irrigado,1.0547403909,-0.0003837672,0.0003837672,-0.5222818755
1874,nao_irrigado,1.0109911724,-0.0010396659,0.0010396659,-0.5236261359
1315,irrigado,0.9633042614,0.0017567898,0.0017567898,-0.5242815612
1308,irrigado,0.9670333078,0.0016963134,0.0016963134,-0.5258564635
697,nao_irrigado,0.9703022545,-0.0016462608,0.0016462608,-0.5261419241
373,irrigado,0.8542641840,0.0033941610,0.0033941610,-0.5266646689
585,nao_irrigado,0.9479938297,-0.0019781255,0.0019781255,-0.5277844364
1057,nao_irrigado,0.8774803270,-0.0030388735,0.0030388735,-0.5286227644
944,nao_irrigado,0.9875841002,-0.0013773631,0.0013773631,-0.5292357227
1372,nao_irrigado,0.9912108660,-0.0013224195,0.0013224195,-0.5293351172
949,nao_irrigado,0.9856318593,-0.0014023655,0.0014023655,-0.5308729639
763,irrigado,0.8092051073,0.0040576534,0.0040576534,-0.5325021096
1075,nao_irrigado,0.9178561586,-0.0024162734,0.0024162734,-0.5337694170
616,irrigado,0.9596971936,0.0017849372,0.0017849372,-0.5339794807
1396,irrigado,1.0676017276,0.0001517700,0.0001517700,-0.5363712157
2209,nao_irrigado,0.8960855238,-0.0027370395,0.0027370395,-0.5365178308
1387,nao_irrigado,1.0328673344,-0.0006722313,0.0006722313,-0.5375438470
410,nao_irrigado,0.8014879025,-0.0041602996,0.0041602996,-0.5375648055
1867,nao_irrigado,1.0137054469,-0.0009607512,0.0009607512,-0.5376740465
1794,nao_irrigado,1.0662055271,-0.0001611209,0.0001611209,-0.5406959280
869,irrigado,0.9615331029,0.0017245895,0.0017245895,-0.5460585058
1697,irrigado,0.8338029314,0.0036413542,0.0036413542,-0.5493164086
436,irrigado,1.0597684571,0.0002328381,0.0002328381,-0.5500586768
1318,irrigado,0.9683940135,0.0016090604,0.0016090604,-0.5505315596
2284,nao_irrigado,1.0397344473,-0.0005263887,0.0005263887,-0.5531898510
1911,irrigado,0.9319966388,0.0021502965,0.0021502965,-0.5532922162
398,nao_irrigado,0.7813129549,-0.0044186056,0.0044186056,-0.5545121379
1155,nao_irrigado,0.9820807950,-0.0013884987,0.0013884987,-0.5557922232
2438,irrigado,0.8603826358,0.0032154418,0.0032154418,-0.5586385940
1388,nao_irrigado,1.0356719076,-0.0005581785,0.0005581785,-0.5640797357
1746,irrigado,0.9862914501,0.0012981447,0.0012981447,-0.5657291373
1147,irrigado,0.9201377261,0.0022882287,0.0022882287,-0.5683934770
582,nao_irrigado,0.9538785340,-0.0017762733,0.0017762733,-0.5696139159
1395,irrigado,1.0627217508,0.0001286102,0.0001286102,-0.5721331673
608,irrigado,0.9571258025,0.0017119628,0.0017119628,-0.5752916431
696,nao_irrigado,0.9635115790,-0.0016105618,0.0016105618,-0.5771894830
1382,nao_irrigado,1.0189681087,-0.0007712747,0.0007712747,-0.5783950460
938,irrigado,0.9143088284,0.0023402127,0.0023402127,-0.5816622021
1910,irrigado,0.9287518804,0.0021221039,0.0021221039,-0.5818007731
1346,irrigado,0.9183435450,0.0022754473,0.0022754473,-0.5831191543
2400,irrigado,0.9001454248,0.0025497644,0.0025497644,-0.5831286982
544,nao_irrigado,0.9434916486,-0.0018954858,0.0018954858,-0.5834316331
957,nao_irrigado,0.9134937065,-0.0023459043,0.0023459043,-0.5841011240
670,irrigado,1.0319167320,0.0005603409,0.0005603409,-0.5842103133
1389,nao_irrigado,1.0381885542,-0.0004558766,0.0004558766,-0.5878758748
1472,nao_irrigado,0.9255228429,-0.0021451389,0.0021451389,-0.5912818449
2338,irrigado,0.8128235893,0.0038405161,0.0038405161,-0.5926139559
1816,irrigado,0.8910971540,0.0026487454,0.0026487454,-0.5969654432
1683,irrigado,0.7800593854,0.0043164183,0.0043164183,-0.5992798155
649,irrigado,1.0445014360,0.0003242856,0.0003242856,-0.6013418814
1394,irrigado,1.0582051668,0.0001135685,0.0001135685,-0.6028683116
1226,irrigado,0.9798793507,0.0012927833,0.0012927833,-0.6034502237
2012,nao_irrigado,0.9304974926,-0.0020340442,0.0020340442,-0.6046287711
1390,nao_irrigado,1.0412023921,-0.0003623758,0.0003623758,-0.6056469137
2381,nao_irrigado,0.7984568599,-0.0040208520,0.0040208520,-0.6060153787
2266,nao_irrigado,1.0413786919,-0.0003512704,0.0003512704,-0.6087701529
1737,irrigado,1.0419570875,0.0003408003,0.0003408003,-0.6094173749
1050,nao_irrigado,0.6368370507,-0.0064460166,0.0064460166,-0.6101968975
1087,nao_irrigado,0.9272488337,-0.0020672789,0.0020672789,-0.6104481818
910,irrigado,0.6798269852,0.0057939309,0.0057939309,-0.6116748896
695,nao_irrigado,0.9588576142,-0.0015826365,0.0015826365,-0.6134536474
1151,irrigado,0.9505123686,0.0017030809,0.0017030809,-0.6154365087
2013,nao_irrigado,0.9211227664,-0.0021420438,0.0021420438,-0.6169507049
1229,nao_irrigado,0.9976247493,-0.0009857190,0.0009857190,-0.6180712947
937,irrigado,0.9275852563,0.0020280951,0.0020280951,-0.6230601000
818,nao_irrigado,0.9998801449,-0.0009350983,0.0009350983,-0.6242159759
1081,irrigado,0.9085478099,0.0023118624,0.0023118624,-0.6242538556
897,nao_irrigado,0.7260457131,-0.0050517943,0.0050517943,-0.6284503198
1296,nao_irrigado,0.9059394314,-0.0023381210,0.0023381210,-0.6290837384
1783,irrigado,0.8439541452,0.0032696813,0.0032696813,-0.6301519831
802,nao_irrigado,0.8198308274,-0.0036311629,0.0036311629,-0.6309601188
650,nao_irrigado,1.0475959513,-0.0001955782,0.0001955782,-0.6316798181
382,irrigado,0.8446763195,0.0032525558,0.0032525558,-0.6324584667
1373,nao_irrigado,0.9955287232,-0.0009724309,0.0009724309,-0.6346666917
607,irrigado,0.9580565517,0.0015343899,0.0015343899,-0.6357562713
694,nao_irrigado,0.9562459291,-0.0015572568,0.0015572568,-0.6373937132
1851,nao_irrigado,0.9626356680,-0.0014573131,0.0014573131,-0.6387306841
1323,nao_irrigado,0.9604871039,-0.0014869212,0.0014869212,-0.6397593399
576,nao_irrigado,0.9808672236,-0.0011764012,0.0011764012,-0.6409729720
692,nao_irrigado,0.9570398536,-0.0015347755,0.0015347755,-0.6412804214
1717,nao_irrigado,0.9576455388,-0.0015231621,0.0015231621,-0.6421982506
691,nao_irrigado,0.9601143118,-0.0014834448,0.0014834448,-0.6431224519
2004,nao_irrigado,0.9934150330,-0.0009798808,0.0009798808,-0.6436933072
1391,nao_irrigado,1.0449065839,-0.0002032813,0.0002032813,-0.6438214530
1285,nao_irrigado,0.8732420508,-0.0027829931,0.0027829931,-0.6468496166
1681,irrigado,0.7764173095,0.0042394384,0.0042394384,-0.6480405515
693,nao_irrigado,0.9555719939,-0.0015345270,0.0015345270,-0.6495536392
969,nao_irrigado,0.8504400797,-0.0031180618,0.0031180618,-0.6500583996
1790,nao_irrigado,0.9992462184,-0.0008727133,0.0008727133,-0.6508142807
2425,irrigado,0.8831421229,0.0026094819,0.0026094819,-0.6558205725
532,nao_irrigado,0.9575618953,-0.0014844153,0.0014844153,-0.6569899316
1381,nao_irrigado,1.0161133334,-0.0006017164,0.0006017164,-0.6569957240
1393,irrigado,1.0535660294,0.0000326100,0.0000326100,-0.6586572697
1166,nao_irrigado,1.0042283715,-0.0007716679,0.0007716679,-0.6604039510
1817,irrigado,0.8729481164,0.0027469208,0.0027469208,-0.6618245817
1282,nao_irrigado,0.8696407802,-0.0027914719,0.0027914719,-0.6637870762
1232,irrigado,0.9395498087,0.0017367725,0.0017367725,-0.6640816025
690,nao_irrigado,0.9640616595,-0.0013567121,0.0013567121,-0.6679769098
1909,irrigado,0.9280200199,0.0018979545,0.0018979545,-0.6687524938
1077,nao_irrigado,0.8887745986,-0.0024843645,0.0024843645,-0.6706854960
1836,irrigado,0.8654588044,0.0028356766,0.0028356766,-0.6707526209
1866,nao_irrigado,1.0109149819,-0.0006427204,0.0006427204,-0.6708095757
1160,irrigado,1.0088406989,0.0006684309,0.0006684309,-0.6728652357
1392,nao_irrigado,1.0490763211,-0.0000560859,0.0000560859,-0.6750018590
764,irrigado,0.8043613861,0.0037440703,0.0037440703,-0.6754373479
610,irrigado,0.9529267389,0.0015026169,0.0015026169,-0.6760951961
1358,irrigado,0.9323431709,0.0018002296,0.0018002296,-0.6807875917
2107,irrigado,0.9847553584,0.0010055661,0.0010055661,-0.6824630137
1227,irrigado,1.0063259160,0.0006802992,0.0006802992,-0.6824938391
2373,nao_irrigado,0.7943522039,-0.0038750068,0.0038750068,-0.6828152711
2197,nao_irrigado,0.9307312669,-0.0018173048,0.0018173048,-0.6834587479
1785,irrigado,0.8658667603,0.0027885424,0.0027885424,-0.6859052944
1875,nao_irrigado,1.0023342392,-0.0007267678,0.0007267678,-0.6875616801
2491,irrigado,0.6548407758,0.0059628882,0.0059628882,-0.6884725936
604,nao_irrigado,0.9511607661,-0.0014942387,0.0014942387,-0.6890357371
609,irrigado,0.9535426550,0.0014502188,0.0014502188,-0.6920349223
615,irrigado,0.9559435671,0.0014129325,0.0014129325,-0.6924385807
2489,irrigado,0.6443278378,0.0061065850,0.0061065850,-0.6939405450
2218,nao_irrigado,0.8105579362,-0.0035972859,0.0035972859,-0.6951690632
2213,irrigado,0.8672774820,0.0027411279,0.0027411279,-0.6955724982
2005,nao_irrigado,0.9875319902,-0.0009216275,0.0009216275,-0.6980208337
1133,nao_irrigado,0.8815218327,-0.0025193491,0.0025193491,-0.6981754349
939,irrigado,0.9123323412,0.0020538906,0.0020538906,-0.6985375673
1192,irrigado,0.8300951383,0.0032921297,0.0032921297,-0.6990977532
1324,nao_irrigado,0.9622049567,-0.0012992829,0.0012992829,-0.6995582806
689,nao_irrigado,0.9680681268,-0.0012086080,0.0012086080,-0.7004032754
1705,irrigado,0.9534643068,0.0014260030,0.0014260030,-0.7014246789
992,nao_irrigado,0.7901636267,-0.0038868065,0.0038868065,-0.7017983975
1015,nao_irrigado,0.7196331407,-0.0049403284,0.0049403284,-0.7054029892
2429,nao_irrigado,0.9176790893,-0.0019478033,0.0019478033,-0.7079592072
1380,nao_irrigado,1.0131878283,-0.0004970728,0.0004970728,-0.7119903717
1236,irrigado,0.9402865656,0.0015896429,0.0015896429,-0.7143719854
2484,irrigado,0.6835459536,0.0054589333,0.0054589333,-0.7148020143
1345,irrigado,0.9191299624,0.0019030467,0.0019030467,-0.7164199586
1230,nao_irrigado,0.9677245662,-0.0011662682,0.0011662682,-0.7179720496
1322,nao_irrigado,0.9549955432,-0.0013559698,0.0013559698,-0.7187828114
2479,nao_irrigado,0.9031821648,-0.0021292810,0.0021292810,-0.7216641659
806,nao_irrigado,0.8814347308,-0.0024567440,0.0024567440,-0.7218072857
1738,nao_irrigado,1.0397947084,-0.0000687233,0.0000687233,-0.7220621176
1363,nao_irrigado,0.9515171231,-0.0013972330,0.0013972330,-0.7229145066
1163,nao_irrigado,1.0053236759,-0.0005846767,0.0005846767,-0.7234335527
787,irrigado,0.8904329980,0.0023162782,0.0023162782,-0.7235870685
613,irrigado,0.9551329372,0.0013312447,0.0013312447,-0.7271583715
788,irrigado,0.8736210322,0.0025572118,0.0025572118,-0.7282132242
1676,irrigado,0.8229190612,0.0033205326,0.0033205326,-0.7285936445
611,irrigado,0.9528602418,0.0013607803,0.0013607803,-0.7289057031
526,irrigado,0.9853338346,0.0008683882,0.0008683882,-0.7299562504
1167,nao_irrigado,1.0034770832,-0.0005923508,0.0005923508,-0.7308885509
1379,nao_irrigado,1.0103128966,-0.0004884168,0.0004884168,-0.7312145599
2011,nao_irrigado,0.9403462676,-0.0015416936,0.0015416936,-0.7317670298
2477,nao_irrigado,0.8408448628,-0.0030405974,0.0030405974,-0.7321789985
1750,irrigado,0.9666817746,0.0011391551,0.0011391551,-0.7338084879
904,irrigado,0.8036881838,0.0035957356,0.0035957356,-0.7340318926
1234,nao_irrigado,0.9464457561,-0.0014388670,0.0014388670,-0.7357876394
1193,irrigado,0.8168937937,0.0033853029,0.0033853029,-0.7382295584
2214,irrigado,0.8559084097,0.0027902820,0.0027902820,-0.7407665757
1046,nao_irrigado,0.8799026639,-0.0024238451,0.0024238451,-0.7425099167
1156,nao_irrigado,0.9889479120,-0.0007799432,0.0007799432,-0.7425125282
1374,nao_irrigado,0.9987971430,-0.0006295548,0.0006295548,-0.7432178912
1759,irrigado,0.9492387966,0.0013722475,0.0013722475,-0.7448507352
1013,nao_irrigado,0.8127396964,-0.0034259189,0.0034259189,-0.7463665258
688,nao_irrigado,0.9713904141,-0.0010341887,0.0010341887,-0.7463723183
1153,nao_irrigado,0.9614982688,-0.0011807831,0.0011807831,-0.7473088912
1311,irrigado,0.9680230995,0.0010823112,0.0010823112,-0.7473487328
1074,nao_irrigado,0.9171239597,-0.0018475197,0.0018475197,-0.7481301865
2014,nao_irrigado,0.9114240855,-0.0019255357,0.0019255357,-0.7510552736
866,irrigado,0.9846753021,0.0008184729,0.0008184729,-0.7520813754
2448,nao_irrigado,0.8796707278,-0.0024012078,0.0024012078,-0.7521720893
2406,irrigado,0.9222180348,0.0017563992,0.0017563992,-0.7534266513
2426,irrigado,0.8901974838,0.0022351450,0.0022351450,-0.7548962972
1739,nao_irrigado,1.0373934299,-0.0000147664,0.0000147664,-0.7553949929
1082,irrigado,0.9141330211,0.0018703857,0.0018703857,-0.7563466654
612,irrigado,0.9538508944,0.0012677291,0.0012677291,-0.7577870561
1158,nao_irrigado,1.0050972232,-0.0004843236,0.0004843236,-0.7617982757
2410,nao_irrigado,0.8942387389,-0.0021546004,0.0021546004,-0.7621507030
1865,nao_irrigado,1.0082500813,-0.0004263784,0.0004263784,-0.7656488411
1908,irrigado,0.9285728943,0.0016245393,0.0016245393,-0.7667581020
1378,nao_irrigado,1.0078844294,-0.0004282356,0.0004282356,-0.7670002176
1740,nao_irrigado,1.0337290380,-0.0000342236,0.0000342236,-0.7686253605
1297,nao_irrigado,0.9074724973,-0.0019208817,0.0019208817,-0.7748007582
614,irrigado,0.9542930963,0.0012106523,0.0012106523,-0.7764248248
1024,nao_irrigado,0.7407509756,-0.0044287140,0.0044287140,-0.7768535567
1741,irrigado,1.0263997504,0.0001220019,0.0001220019,-0.7770228925
1157,nao_irrigado,0.9968344445,-0.0005608124,0.0005608124,-0.7795727398
2413,nao_irrigado,0.9314833943,-0.0015436647,0.0015436647,-0.7804369366
2200,nao_irrigado,0.9144433799,-0.0017947803,0.0017947803,-0.7825696469
2215,irrigado,0.8458348117,0.0028257635,0.0028257635,-0.7837951607
581,nao_irrigado,0.9594863007,-0.0011092957,0.0011092957,-0.7849532592
1745,irrigado,0.9907502029,0.0006370104,0.0006370104,-0.7853123088
408,irrigado,0.7439581147,0.0043562831,0.0043562831,-0.7857572180
1118,nao_irrigado,0.8340298550,-0.0029926417,0.0029926417,-0.7878937437
1208,irrigado,0.9028174908,0.0019509158,0.0019509158,-0.7896419784
2419,irrigado,0.8784672462,0.0023086605,0.0023086605,-0.7930965096
2453,irrigado,0.8279857015,0.0030665380,0.0030665380,-0.7942608584
2461,irrigado,0.8314380869,0.0030067384,0.0030067384,-0.7971275576
1907,irrigado,0.9297134630,0.0015229122,0.0015229122,-0.7979745488
1228,nao_irrigado,1.0098860742,-0.0003112908,0.0003112908,-0.7990805752
1194,irrigado,0.8144941238,0.0032558565,0.0032558565,-0.7994634440
1860,nao_irrigado,0.9998835317,-0.0004592326,0.0004592326,-0.8001342926
527,irrigado,0.9812627924,0.0007395851,0.0007395851,-0.8002679661
1136,nao_irrigado,0.8943227887,-0.0020487485,0.0020487485,-0.8008178092
1861,nao_irrigado,1.0022769705,-0.0004205691,0.0004205691,-0.8010887225
2252,irrigado,0.7956444145,0.0035245819,0.0035245819,-0.8051720951
577,nao_irrigado,0.9766174076,-0.0007903768,0.0007903768,-0.8073810425
1852,nao_irrigado,0.9647128588,-0.0009659453,0.0009659453,-0.8088217224
1864,nao_irrigado,1.0067145562,-0.0003264453,0.0003264453,-0.8111546312
1862,nao_irrigado,1.0039311176,-0.0003661749,0.0003661749,-0.8119797341
1863,nao_irrigado,1.0051954054,-0.0003461337,0.0003461337,-0.8123426494
1763,nao_irrigado,0.9421168461,-0.0012932929,0.0012932929,-0.8137371964
1225,irrigado,0.9505555118,0.0011626444,0.0011626444,-0.8150063274
1720,irrigado,0.9366852974,0.0013699839,0.0013699839,-0.8156566017
1375,nao_irrigado,1.0013241593,-0.0003892114,0.0003892114,-0.8179929640
580,nao_irrigado,0.9652971249,-0.0009310851,0.0009310851,-0.8184537590
1377,nao_irrigado,1.0059153533,-0.0003123167,0.0003123167,-0.8208327342
1312,irrigado,0.9647525843,0.0009268330,0.0009268330,-0.8230609018
1906,irrigado,0.9311672420,0.0014306149,0.0014306149,-0.8239958600
1743,nao_irrigado,1.0122848667,-0.0002058715,0.0002058715,-0.8246861793
687,nao_irrigado,0.9721575696,-0.0008097905,0.0008097905,-0.8250610146
1859,nao_irrigado,0.9965325116,-0.0004385425,0.0004385425,-0.8264612658
2006,nao_irrigado,0.9816129204,-0.0006632718,0.0006632718,-0.8265310478
2465,nao_irrigado,0.8365983128,-0.0028435153,0.0028435153,-0.8287130630
1161,irrigado,1.0125696216,0.0001885519,0.0001885519,-0.8295024607
1146,irrigado,0.9128608685,0.0016896829,0.0016896829,-0.8302466674
2430,nao_irrigado,0.9209818616,-0.0015602410,0.0015602410,-0.8328403067
1905,irrigado,0.9329679943,0.0013711190,0.0013711190,-0.8359558952
1303,irrigado,0.9434682719,0.0012046110,0.0012046110,-0.8389923147
932,irrigado,0.9611274081,0.0009261701,0.0009261701,-0.8435115135
1376,nao_irrigado,1.0037259703,-0.0002839522,0.0002839522,-0.8435225218
1162,nao_irrigado,1.0087712760,-0.0002054023,0.0002054023,-0.8444432205
1903,irrigado,0.9365082658,0.0012943535,0.0012943535,-0.8446053992
2010,nao_irrigado,0.9501725752,-0.0010853845,0.0010853845,-0.8457052229
1904,irrigado,0.9348422369,0.0013157157,0.0013157157,-0.8459932151
1742,irrigado,1.0187008286,0.0000338194,0.0000338194,-0.8525369234
2233,irrigado,0.9903097823,0.0004608357,0.0004608357,-0.8529024035
1876,nao_irrigado,0.9886138067,-0.0004859085,0.0004859085,-0.8530852841
586,nao_irrigado,0.9470814059,-0.0011066169,0.0011066169,-0.8550843319
1319,irrigado,0.9610832816,0.0008955272,0.0008955272,-0.8550867556
2363,irrigado,0.7760629904,0.0036830577,0.0036830577,-0.8557206088
765,irrigado,0.8035867607,0.0032603689,0.0032603689,-0.8585890625
1321,nao_irrigado,0.9497311394,-0.0010569186,0.0010569186,-0.8586900844
1760,irrigado,0.9434521232,0.0011505676,0.0011505676,-0.8590632533
1902,irrigado,0.9380619000,0.0012280225,0.0012280225,-0.8604698888
1197,nao_irrigado,0.8573118432,-0.0024441941,0.0024441941,-0.8609000130
1159,irrigado,1.0094584168,0.0001458852,0.0001458852,-0.8626179991
1314,irrigado,0.9565089749,0.0009409440,0.0009409440,-0.8637908706
1858,nao_irrigado,0.9929561083,-0.0003914483,0.0003914483,-0.8638066236
1722,nao_irrigado,0.9355273624,-0.0012539108,0.0012539108,-0.8650250792
579,nao_irrigado,0.9706155580,-0.0006926539,0.0006926539,-0.8769634341
964,nao_irrigado,0.8868137709,-0.0019538760,0.0019538760,-0.8777468267
1362,nao_irrigado,0.9490789936,-0.0010055017,0.0010055017,-0.8813347836
1901,irrigado,0.9395147445,0.0011402961,0.0011402961,-0.8848064277
531,nao_irrigado,0.9597767528,-0.0008259929,0.0008259929,-0.8880771418
1222,irrigado,0.9132364718,0.0015199971,0.0015199971,-0.8908894769
578,nao_irrigado,0.9741885081,-0.0005907480,0.0005907480,-0.8947256959
1344,irrigado,0.9217901459,0.0013789537,0.0013789537,-0.8953607828
530,nao_irrigado,0.9662804431,-0.0007005950,0.0007005950,-0.8981899270
2375,nao_irrigado,0.7927887671,-0.0033072199,0.0033072199,-0.9014516502
1857,nao_irrigado,0.9887451542,-0.0003445236,0.0003445236,-0.9046260542
1823,irrigado,0.7519931368,0.0039091743,0.0039091743,-0.9062779011
1313,irrigado,0.9588599207,0.0007893671,0.0007893671,-0.9067285600
1325,nao_irrigado,0.9594989658,-0.0007787593,0.0007787593,-0.9070886328
1853,nao_irrigado,0.9686556768,-0.0006396416,0.0006396416,-0.9074868693
1276,nao_irrigado,0.8926324086,-0.0017828182,0.0017828182,-0.9085592328
1758,irrigado,0.9536729256,0.0008605138,0.0008605138,-0.9093347032
1744,irrigado,1.0005863326,0.0001508963,0.0001508963,-0.9102152627
929,irrigado,0.7833214124,0.0034165375,0.0034165375,-0.9138025182
1207,irrigado,0.9025488049,0.0016183527,0.0016183527,-0.9140948193
936,irrigado,0.9529439216,0.0008560951,0.0008560951,-0.9150316304
2015,nao_irrigado,0.9007213729,-0.0016382664,0.0016382664,-0.9169178081
1332,nao_irrigado,0.9605896558,-0.0007299974,0.0007299974,-0.9190377557
2212,irrigado,0.8678207451,0.0021281154,0.0021281154,-0.9191876464
1080,irrigado,0.9015858808,0.0016187323,0.0016187323,-0.9193214894
2106,irrigado,0.9659622845,0.0006426576,0.0006426576,-0.9213838588
1900,irrigado,0.9407123235,0.0010116702,0.0010116702,-0.9256871291
955,nao_irrigado,0.9393485390,-0.0010185013,0.0010185013,-0.9307628247
2265,irrigado,1.0021544294,0.0000685787,0.0000685787,-0.9319097186
1764,nao_irrigado,0.9351116131,-0.0010777310,0.0010777310,-0.9324795947
2253,irrigado,0.8002179699,0.0031050075,0.0031050075,-0.9348057950
1189,irrigado,0.9128975331,0.0014028008,0.0014028008,-0.9361084237
1719,irrigado,0.9392828560,0.0010025712,0.0010025712,-0.9370185671
1789,nao_irrigado,0.9698130223,-0.0005412839,0.0005412839,-0.9374010416
956,nao_irrigado,0.9323309912,-0.0010966552,0.0010966552,-0.9409811413
1702,irrigado,0.8885288049,0.0017543561,0.0017543561,-0.9419543544
