wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1841,nao_irrigado,0.9506207130,-0.0022369020,0.0022369020,-0.4739147955
1705,irrigado,0.9392362676,0.0023913794,0.0023913794,-0.4765546979
1348,irrigado,0.9685329116,0.0019713972,0.0019713972,-0.4796507120
1392,irrigado,1.0609769317,0.0006671389,0.0006671389,-0.4801814241
1188,irrigado,0.8455934385,0.0036906030,0.0036906030,-0.4856850806
1349,irrigado,0.9725559195,0.0018971616,0.0018971616,-0.4873720317
1092,irrigado,1.0836485273,0.0003302249,0.0003302249,-0.4878214595
1327,irrigado,0.9763584913,0.0018425170,0.0018425170,-0.4878323389
1951,nao_irrigado,1.0595228726,-0.0006701214,0.0006701214,-0.4878958872
2181,nao_irrigado,1.0612370813,-0.0006452269,0.0006452269,-0.4882181699
2024,nao_irrigado,0.9488068049,-0.0022282400,0.0022282400,-0.4889928066
1462,nao_irrigado,1.0578635930,-0.0006886111,0.0006886111,-0.4900537396
2104,nao_irrigado,1.1050896312,-0.0000200636,0.0000200636,-0.4913172389
2226,irrigado,0.8601706711,0.0034704486,0.0034704486,-0.4921513006
1877,nao_irrigado,1.0864263572,-0.0002806795,0.0002806795,-0.4923982257
2232,nao_irrigado,0.8862245125,-0.0031014808,0.0031014808,-0.4929104348
1132,nao_irrigado,0.9605096159,-0.0020496043,0.0020496043,-0.4950176147
1950,nao_irrigado,1.0630091666,-0.0006026137,0.0006026137,-0.4959860138
1367,nao_irrigado,1.0379647432,-0.0009496182,0.0009496182,-0.4986340481
926,irrigado,0.8969865193,0.0029347005,0.0029347005,-0.4995545027
2197,nao_irrigado,0.8887394721,-0.0030503063,0.0030503063,-0.4998369744
981,irrigado,0.8728149112,0.0032643231,0.0032643231,-0.5044398195
503,irrigado,0.9853037397,0.0016786885,0.0016786885,-0.5044563681
611,irrigado,0.8846437572,0.0030962116,0.0030962116,-0.5050462866
541,nao_irrigado,0.8731797388,-0.0032578021,0.0032578021,-0.5050470503
618,irrigado,0.8547603565,0.0035159925,0.0035159925,-0.5056820965
708,nao_irrigado,1.0241004644,-0.0011269311,0.0011269311,-0.5066123625
1170,nao_irrigado,0.9837849877,-0.0016951827,0.0016951827,-0.5066207333
1276,irrigado,0.8018361477,0.0042574378,0.0042574378,-0.5076876275
1359,irrigado,1.0003479746,0.0014589201,0.0014589201,-0.5078529708
519,irrigado,0.8758355208,0.0032100136,0.0032100136,-0.5096077158
518,irrigado,0.8775707261,0.0031798423,0.0031798423,-0.5121240107
2207,nao_irrigado,1.0120908084,-0.0012779530,0.0012779530,-0.5146562907
776,irrigado,0.8328630317,0.0038002038,0.0038002038,-0.5164496502
2215,irrigado,0.9503094702,0.0021379154,0.0021379154,-0.5194498355
933,irrigado,0.9498409226,0.0021440193,0.0021440193,-0.5196703145
2085,nao_irrigado,1.0651866577,-0.0005130246,0.0005130246,-0.5219291327
1908,irrigado,0.9191970488,0.0025695856,0.0025695856,-0.5224794423
1104,nao_irrigado,0.8326595386,-0.0037873298,0.0037873298,-0.5233839992
866,nao_irrigado,0.9664150013,-0.0019015636,0.0019015636,-0.5235616966
642,nao_irrigado,0.9155478917,-0.0026179064,0.0026179064,-0.5238521109
2034,nao_irrigado,0.9591428512,-0.0020004580,0.0020004580,-0.5251522377
1391,irrigado,1.0584881048,0.0005953323,0.0005953323,-0.5272644921
1907,irrigado,0.9210543708,0.0025310859,0.0025310859,-0.5279061201
555,nao_irrigado,0.7513726803,-0.0049188826,0.0049188826,-0.5296538520
2237,irrigado,0.8226893619,0.0039133540,0.0039133540,-0.5297761112
1669,irrigado,1.0624286133,0.0005331439,0.0005331439,-0.5301913747
1366,nao_irrigado,1.0358899416,-0.0009036795,0.0009036795,-0.5317519289
1943,irrigado,1.0824853022,0.0002429719,0.0002429719,-0.5334778969
502,irrigado,0.9824706469,0.0016502938,0.0016502938,-0.5345544927
1463,nao_irrigado,1.0406876159,-0.0008242234,0.0008242234,-0.5369629319
842,nao_irrigado,1.0855785842,-0.0001905323,0.0001905323,-0.5373709058
2485,irrigado,0.7542129917,0.0048609536,0.0048609536,-0.5375355593
406,nao_irrigado,0.8678394669,-0.0032543557,0.0032543557,-0.5397226658
1079,irrigado,0.9076330899,0.0026924297,0.0026924297,-0.5401680810
1762,nao_irrigado,0.9840841736,-0.0016061560,0.0016061560,-0.5439784232
1350,irrigado,0.9716587051,0.0017754388,0.0017754388,-0.5465603603
1110,nao_irrigado,0.8926856651,-0.0028874426,0.0028874426,-0.5470749612
863,irrigado,1.0012215354,0.0013564229,0.0013564229,-0.5475779828
1145,irrigado,0.9711640099,0.0017800099,0.0017800099,-0.5476184157
556,nao_irrigado,0.7557453172,-0.0048160510,0.0048160510,-0.5478005296
520,irrigado,0.8750342213,0.0031329701,0.0031329701,-0.5485197800
1906,irrigado,0.9228762578,0.0024583248,0.0024583248,-0.5486446159
517,irrigado,0.8797981025,0.0030649347,0.0030649347,-0.5489099000
1996,nao_irrigado,1.0114281072,-0.0012067008,0.0012067008,-0.5501567836
610,irrigado,0.8815372242,0.0030368380,0.0030368380,-0.5504880976
1239,nao_irrigado,0.8958969447,-0.0028327836,0.0028327836,-0.5512129292
865,nao_irrigado,1.0015952165,-0.0013428330,0.0013428330,-0.5512440297
1802,irrigado,1.0363160653,0.0008508395,0.0008508395,-0.5523815969
2222,nao_irrigado,0.8263681894,-0.0038058925,0.0038058925,-0.5542700701
756,irrigado,0.7985616773,0.0041951058,0.0041951058,-0.5554752549
2336,nao_irrigado,0.8581601388,-0.0033550045,0.0033550045,-0.5554864781
1944,nao_irrigado,1.0799645802,-0.0002283058,0.0002283058,-0.5555892076
1754,irrigado,0.9688714402,0.0017911400,0.0017911400,-0.5569501929
1352,irrigado,0.9698626547,0.0017761893,0.0017761893,-0.5573814019
612,irrigado,0.8807099243,0.0030248790,0.0030248790,-0.5608925794
1698,irrigado,0.8505233670,0.0034494722,0.0034494722,-0.5612909040
977,nao_irrigado,0.8505347100,-0.0034475622,0.0034475622,-0.5620618104
2377,nao_irrigado,0.8854904383,-0.0029488464,0.0029488464,-0.5647020894
1228,nao_irrigado,1.0136422049,-0.0011421215,0.0011421215,-0.5648560760
1733,nao_irrigado,1.0130906700,-0.0011436023,0.0011436023,-0.5676282442
2082,nao_irrigado,1.0516017330,-0.0005963840,0.0005963840,-0.5695584457
1390,irrigado,1.0562837300,0.0005257134,0.0005257134,-0.5716177584
1270,irrigado,0.8835978413,0.0029551004,0.0029551004,-0.5736983099
1344,irrigado,0.9611744070,0.0018573794,0.0018573794,-0.5755629999
1995,nao_irrigado,1.0136712439,-0.0011161085,0.0011161085,-0.5761342247
2361,irrigado,0.9785052279,0.0016039559,0.0016039559,-0.5795869653
1147,irrigado,0.9518739235,0.0019784107,0.0019784107,-0.5799963348
2182,irrigado,1.0420575563,0.0006895241,0.0006895241,-0.5877906093
515,irrigado,0.8878616997,0.0028613563,0.0028613563,-0.5885174646
1389,irrigado,1.0545328164,0.0005093138,0.0005093138,-0.5897129744
1905,irrigado,0.9246087015,0.0023386566,0.0023386566,-0.5906005128
434,nao_irrigado,1.0313076170,-0.0008290942,0.0008290942,-0.5930574016
1720,irrigado,0.8831389847,0.0029172218,0.0029172218,-0.5932324747
516,irrigado,0.8829765939,0.0029173484,0.0029173484,-0.5941849944
1675,irrigado,0.8918593860,0.0027911435,0.0027911435,-0.5946240177
2340,nao_irrigado,0.8718220432,-0.0030720898,0.0030720898,-0.5952811920
557,nao_irrigado,0.7650109127,-0.0045747778,0.0045747778,-0.5965490905
857,nao_irrigado,1.0038361789,-0.0012059363,0.0012059363,-0.5976315238
1351,irrigado,0.9710534338,0.0016671710,0.0016671710,-0.5980092755
1127,irrigado,0.9098476366,0.0025290640,0.0025290640,-0.5983789319
1388,irrigado,1.0530983918,0.0005095235,0.0005095235,-0.5985268622
1993,nao_irrigado,1.0177285751,-0.0010038380,0.0010038380,-0.6003963361
1288,nao_irrigado,0.9005289038,-0.0026497480,0.0026497480,-0.6030785218
688,irrigado,0.9228220174,0.0023331921,0.0023331921,-0.6041009807
402,nao_irrigado,0.9746803372,-0.0015995318,0.0015995318,-0.6052843251
559,nao_irrigado,0.7799644451,-0.0043416141,0.0043416141,-0.6064093438
1319,irrigado,1.0073611712,0.0011308051,0.0011308051,-0.6088395038
558,nao_irrigado,0.7733044116,-0.0044255903,0.0044255903,-0.6107706125
1676,irrigado,0.8679207381,0.0030909311,0.0030909311,-0.6112048609
824,irrigado,1.0191710400,0.0009577186,0.0009577186,-0.6117552747
689,irrigado,0.9139207333,0.0024394830,0.0024394830,-0.6125486965
1071,nao_irrigado,0.7376296313,-0.0049240185,0.0049240185,-0.6127215559
918,irrigado,0.8518861955,0.0033118642,0.0033118642,-0.6134439809
1716,nao_irrigado,0.8869026367,-0.0028101688,0.0028101688,-0.6170198213
401,nao_irrigado,0.8860234200,-0.0028210472,0.0028210472,-0.6176870211
1330,irrigado,0.9768427933,0.0015392937,0.0015392937,-0.6183919669
540,nao_irrigado,0.8820081661,-0.0028733050,0.0028733050,-0.6195985816
2362,irrigado,1.0060502248,0.0011239208,0.0011239208,-0.6200115509
945,nao_irrigado,1.0231168280,-0.0008788676,0.0008788676,-0.6219890482
2346,irrigado,0.9131131817,0.0024228094,0.0024228094,-0.6249072997
1994,nao_irrigado,1.0151998938,-0.0009819903,0.0009819903,-0.6257204951
687,irrigado,0.9321186024,0.0021512748,0.0021512748,-0.6265115236
1368,nao_irrigado,1.0352631545,-0.0006964635,0.0006964635,-0.6269200538
1080,irrigado,0.9157018607,0.0023810222,0.0023810222,-0.6272411158
2262,irrigado,0.9629813261,0.0017057744,0.0017057744,-0.6311242744
1264,irrigado,0.9347047864,0.0021006169,0.0021006169,-0.6327682575
1198,nao_irrigado,0.8823119457,-0.0028347091,0.0028347091,-0.6347134831
2267,nao_irrigado,1.0183298322,-0.0009167817,0.0009167817,-0.6350105308
1233,irrigado,0.8992127401,0.0025901292,0.0025901292,-0.6375119982
550,irrigado,0.8410216185,0.0034097462,0.0034097462,-0.6377857263
2435,irrigado,0.8329301892,0.0035214455,0.0035214455,-0.6388227528
633,nao_irrigado,0.8570530465,-0.0031714542,0.0031714542,-0.6432123283
1146,irrigado,0.9641569345,0.0016606559,0.0016606559,-0.6436991954
1904,irrigado,0.9261748016,0.0021892869,0.0021892869,-0.6466723890
686,irrigado,0.9419402115,0.0019647128,0.0019647128,-0.6477081261
651,irrigado,0.8865742346,0.0027424362,0.0027424362,-0.6488943313
660,irrigado,0.8493357477,0.0032615926,0.0032615926,-0.6514237151
387,irrigado,0.9909909099,0.0012587395,0.0012587395,-0.6541280262
1753,irrigado,0.9616634973,0.0016684028,0.0016684028,-0.6557684445
717,nao_irrigado,0.9762835980,-0.0014621326,0.0014621326,-0.6558526303
1128,irrigado,0.9081397094,0.0024221356,0.0024221356,-0.6560841769
643,nao_irrigado,0.9150313687,-0.0023233857,0.0023233857,-0.6567924186
792,nao_irrigado,0.8683529668,-0.0029803402,0.0029803402,-0.6572352588
1176,nao_irrigado,0.9352680035,-0.0020362666,0.0020362666,-0.6576169146
2372,nao_irrigado,0.8147224759,-0.0037239985,0.0037239985,-0.6626512710
1746,irrigado,0.9813968360,0.0013744433,0.0013744433,-0.6627309706
604,irrigado,0.8627581446,0.0030373958,0.0030373958,-0.6668409012
1881,irrigado,1.0199454518,0.0008178575,0.0008178575,-0.6685543021
685,irrigado,0.9494509789,0.0018036245,0.0018036245,-0.6720317302
521,irrigado,0.8709403631,0.0029066132,0.0029066132,-0.6736461812
1903,irrigado,0.9282077572,0.0020965004,0.0020965004,-0.6749213144
1840,nao_irrigado,0.9384371505,-0.0019520129,0.0019520129,-0.6750526542
982,irrigado,0.8256717281,0.0035326374,0.0035326374,-0.6789603193
2250,irrigado,0.8055158155,0.0038154992,0.0038154992,-0.6795099494
1138,irrigado,0.9252930014,0.0021259270,0.0021259270,-0.6800568072
690,irrigado,0.9042828603,0.0024181294,0.0024181294,-0.6817958943
1900,irrigado,0.9326743651,0.0020087829,0.0020087829,-0.6858269553
1387,irrigado,1.0512365569,0.0003354385,0.0003354385,-0.6867695034
1899,irrigado,0.9332568394,0.0019901460,0.0019901460,-0.6904197767
2201,irrigado,0.8276959465,0.0034701227,0.0034701227,-0.6939290673
2238,irrigado,0.8139368541,0.0036626317,0.0036626317,-0.6945605820
1760,nao_irrigado,0.9909484998,-0.0011671209,0.0011671209,-0.6947483894
1901,irrigado,0.9314222385,0.0020032731,0.0020032731,-0.6960283613
1902,irrigado,0.9299076358,0.0020244067,0.0020244067,-0.6961233757
1670,irrigado,1.0121840999,0.0008593274,0.0008593274,-0.6984771531
413,nao_irrigado,0.9130125244,-0.0022504688,0.0022504688,-0.7014464896
554,nao_irrigado,0.7377245225,-0.0047204225,0.0047204225,-0.7018142816
1372,nao_irrigado,1.0359422117,-0.0005141276,0.0005141276,-0.7030208468
549,irrigado,0.8389935261,0.0032829049,0.0032829049,-0.7062503228
2247,irrigado,0.8080903986,0.0037180444,0.0037180444,-0.7064522623
1788,nao_irrigado,0.8782114980,-0.0027271173,0.0027271173,-0.7075660572
1126,irrigado,0.9120587943,0.0022486709,0.0022486709,-0.7081601127
2037,nao_irrigado,0.9294214660,-0.0020008517,0.0020008517,-0.7095177014
755,irrigado,0.7913987348,0.0039418382,0.0039418382,-0.7115113426
560,nao_irrigado,0.7866943551,-0.0040069866,0.0040069866,-0.7120234712
2261,irrigado,0.9710268999,0.0014072347,0.0014072347,-0.7126731957
2251,irrigado,0.8147876218,0.0036084406,0.0036084406,-0.7131487806
960,irrigado,0.8745143937,0.0027639628,0.0027639628,-0.7142911734
707,nao_irrigado,1.0007047979,-0.0009804529,0.0009804529,-0.7163971769
939,irrigado,0.9740907326,0.0013555672,0.0013555672,-0.7164089860
1242,nao_irrigado,0.8748039999,-0.0027516598,0.0027516598,-0.7179123606
2385,nao_irrigado,0.7492112003,-0.0045214486,0.0045214486,-0.7181398364
1365,nao_irrigado,1.0281538175,-0.0005885689,0.0005885689,-0.7185880655
1755,irrigado,0.9777423155,0.0012950187,0.0012950187,-0.7204074383
362,irrigado,0.7616176372,0.0043407382,0.0043407382,-0.7207097910
1343,irrigado,0.9709205911,0.0013836954,0.0013836954,-0.7237020759
351,irrigado,0.9661989402,0.0014485167,0.0014485167,-0.7244655560
1371,nao_irrigado,1.0350659558,-0.0004762743,0.0004762743,-0.7251354457
1069,nao_irrigado,0.7550333077,-0.0044228419,0.0044228419,-0.7254258083
1236,irrigado,0.9735570440,0.0013396907,0.0013396907,-0.7267160439
803,nao_irrigado,0.8844006349,-0.0025875990,0.0025875990,-0.7305942731
1360,irrigado,1.0100628597,0.0007948591,0.0007948591,-0.7400454651
2188,irrigado,0.9753904186,0.0012830054,0.0012830054,-0.7403019957
2239,irrigado,0.8028445280,0.0037138589,0.0037138589,-0.7408673551
1825,irrigado,0.6498180140,0.0058670246,0.0058670246,-0.7425561771
864,irrigado,1.0075405648,0.0008146791,0.0008146791,-0.7469757637
798,nao_irrigado,0.8000380239,-0.0037287416,0.0037287416,-0.7517371280
1051,nao_irrigado,0.7325472315,-0.0046660364,0.0046660364,-0.7579163659
2383,nao_irrigado,0.7932236207,-0.0038040090,0.0038040090,-0.7608930104
1369,nao_irrigado,1.0339135967,-0.0004058979,0.0004058979,-0.7632904655
1109,nao_irrigado,0.8646570760,-0.0027882242,0.0027882242,-0.7648079722
1677,irrigado,0.8400543830,0.0031291821,0.0031291821,-0.7673767707
2323,nao_irrigado,0.8955031363,-0.0023465519,0.0023465519,-0.7678379843
2056,nao_irrigado,1.0007852402,-0.0008569066,0.0008569066,-0.7703185496
661,irrigado,0.8464396483,0.0030309129,0.0030309129,-0.7710174580
1898,irrigado,0.9323709945,0.0018185897,0.0018185897,-0.7714886620
1058,irrigado,0.8165108560,0.0034513957,0.0034513957,-0.7716258837
564,nao_irrigado,0.8156282921,-0.0034544141,0.0034544141,-0.7757761455
2480,irrigado,0.8329610721,0.0032007959,0.0032007959,-0.7798737358
2260,irrigado,0.9809444665,0.0011112125,0.0011112125,-0.7814900886
754,irrigado,0.7852567091,0.0038688640,0.0038688640,-0.7817912998
783,irrigado,0.8105851481,0.0035106389,0.0035106389,-0.7823223743
553,nao_irrigado,0.7248595063,-0.0047155474,0.0047155474,-0.7838400358
1757,irrigado,0.9949500572,0.0009059986,0.0009059986,-0.7849244500
613,irrigado,0.8690736883,0.0026795186,0.0026795186,-0.7852690561
978,nao_irrigado,0.8760217624,-0.0025806673,0.0025806673,-0.7856716746
1763,nao_irrigado,0.9780688124,-0.0011420284,0.0011420284,-0.7857708212
598,nao_irrigado,0.8303906614,-0.0032212369,0.0032212369,-0.7868292448
2427,nao_irrigado,0.8146406966,-0.0034391030,0.0034391030,-0.7886524643
947,nao_irrigado,1.0033896007,-0.0007731587,0.0007731587,-0.7910382406
1129,irrigado,0.9049376910,0.0021576288,0.0021576288,-0.7924778267
1376,irrigado,1.0336160022,0.0003432787,0.0003432787,-0.7927213227
1674,irrigado,0.9161894455,0.0019949146,0.0019949146,-0.7942899934
1064,nao_irrigado,0.8178187330,-0.0033808169,0.0033808169,-0.7945945509
2245,irrigado,0.7977259549,0.0036605571,0.0036605571,-0.7961272268
435,nao_irrigado,1.0467853033,-0.0001459331,0.0001459331,-0.7978822915
1370,nao_irrigado,1.0347565402,-0.0003147244,0.0003147244,-0.7982176131
1715,nao_irrigado,0.8853681207,-0.0024163268,0.0024163268,-0.8000307847
1386,irrigado,1.0490358211,0.0001013190,0.0001013190,-0.8035609608
1151,irrigado,0.9666804746,0.0012521084,0.0012521084,-0.8079914596
1384,nao_irrigado,1.0462015841,-0.0001311499,0.0001311499,-0.8080183954
1691,irrigado,0.8289968187,0.0031848413,0.0031848413,-0.8115154253
1161,irrigado,1.0133812601,0.0005853902,0.0005853902,-0.8117104460
1717,nao_irrigado,0.8922088793,-0.0022930216,0.0022930216,-0.8118714192
561,nao_irrigado,0.7943358334,-0.0036671486,0.0036671486,-0.8142728624
565,nao_irrigado,0.8191653144,-0.0033168930,0.0033168930,-0.8143915049
373,irrigado,0.9843102629,0.0009865516,0.0009865516,-0.8155037566
1280,nao_irrigado,0.9697393523,-0.0011911186,0.0011911186,-0.8158643883
1362,irrigado,1.0119443740,0.0005939374,0.0005939374,-0.8168670560
620,irrigado,0.8352476095,0.0030837542,0.0030837542,-0.8172323476
2259,irrigado,0.9891630828,0.0009139587,0.0009139587,-0.8173492277
1383,nao_irrigado,1.0449044505,-0.0001259366,0.0001259366,-0.8183686634
662,irrigado,0.8433598161,0.0029647783,0.0029647783,-0.8192715635
2209,irrigado,1.0375208676,0.0002244123,0.0002244123,-0.8208355398
1375,irrigado,1.0339538866,0.0002725455,0.0002725455,-0.8217806285
616,irrigado,0.8574100548,0.0027567689,0.0027567689,-0.8236601630
691,irrigado,0.8924750395,0.0022541989,0.0022541989,-0.8273198244
1293,nao_irrigado,0.8806037991,-0.0024104300,0.0024104300,-0.8322097439
2227,irrigado,0.8916008971,0.0022538556,0.0022538556,-0.8328985693
1710,irrigado,0.8664079075,0.0026088874,0.0026088874,-0.8329330893
1824,irrigado,0.6276817834,0.0059675818,0.0059675818,-0.8357047575
828,irrigado,1.0419352581,0.0001201513,0.0001201513,-0.8393526185
1699,irrigado,0.8494426876,0.0028327677,0.0028327677,-0.8396525274
2202,irrigado,0.8555072404,0.0027451853,0.0027451853,-0.8405770822
563,nao_irrigado,0.8105745645,-0.0033779997,0.0033779997,-0.8408142577
1764,nao_irrigado,0.9669853685,-0.0011715325,0.0011715325,-0.8415912226
2221,nao_irrigado,0.8060857300,-0.0034381612,0.0034381612,-0.8421847634
823,nao_irrigado,1.0109280442,-0.0005485961,0.0005485961,-0.8431497906
1781,nao_irrigado,0.8001107109,-0.0035184794,0.0035184794,-0.8439040993
1361,irrigado,1.0100039050,0.0005530261,0.0005530261,-0.8469363600
2382,nao_irrigado,0.7977253677,-0.0035450614,0.0035450614,-0.8470055071
1377,irrigado,1.0347193208,0.0002025448,0.0002025448,-0.8478626358
1385,nao_irrigado,1.0472612177,-0.0000248489,0.0000248489,-0.8482636562
1363,irrigado,1.0148258778,0.0004817823,0.0004817823,-0.8483790801
1897,irrigado,0.9311753596,0.0016586518,0.0016586518,-0.8493632692
622,irrigado,0.8197592587,0.0032253847,0.0032253847,-0.8510121279
562,nao_irrigado,0.8032525442,-0.0034560129,0.0034560129,-0.8519124176
352,nao_irrigado,0.8530408090,-0.0027437821,0.0027437821,-0.8565091639
414,nao_irrigado,0.9471320841,-0.0014136804,0.0014136804,-0.8581958855
1373,nao_irrigado,1.0359941287,-0.0001583502,0.0001583502,-0.8594146418
522,irrigado,0.8638140476,0.0025833889,0.0025833889,-0.8602700793
617,irrigado,0.8535291078,0.0027273854,0.0027273854,-0.8606999168
2390,nao_irrigado,0.9316856860,-0.0016244760,0.0016244760,-0.8612487303
1379,nao_irrigado,1.0385721236,-0.0001129757,0.0001129757,-0.8633949897
856,irrigado,1.0262917784,0.0002846273,0.0002846273,-0.8640324142
1766,nao_irrigado,0.9398294171,-0.0014999323,0.0014999323,-0.8655448031
1374,irrigado,1.0346620028,0.0001624354,0.0001624354,-0.8658862591
405,irrigado,0.9495113535,0.0013567584,0.0013567584,-0.8684966458
1679,irrigado,0.7568840200,0.0040718039,0.0040718039,-0.8685632855
1115,nao_irrigado,0.9312517347,-0.0016130409,0.0016130409,-0.8689801493
1028,nao_irrigado,0.9552309099,-0.0012742667,0.0012742667,-0.8693208420
1380,nao_irrigado,1.0406533167,-0.0000689598,0.0000689598,-0.8698614406
829,nao_irrigado,1.0371476478,-0.0001162187,0.0001162187,-0.8708109560
644,nao_irrigado,0.9108823010,-0.0018952390,0.0018952390,-0.8711478919
1237,irrigado,0.9707415479,0.0010508388,0.0010508388,-0.8714335496
1297,irrigado,0.9296459917,0.0016291715,0.0016291715,-0.8718448006
1032,nao_irrigado,0.8848927088,-0.0022565415,0.0022565415,-0.8733662864
2492,irrigado,0.6484673344,0.0055890416,0.0055890416,-0.8733910688
789,irrigado,0.8765905701,0.0023728911,0.0023728911,-0.8736631891
615,irrigado,0.8588702188,0.0026206959,0.0026206959,-0.8745327531
1839,nao_irrigado,0.9255373788,-0.0016796086,0.0016796086,-0.8751379862
862,irrigado,1.0210881235,0.0003275715,0.0003275715,-0.8774252552
1382,irrigado,1.0434906936,0.0000087038,0.0000087038,-0.8787864097
1331,irrigado,0.9812999492,0.0008836972,0.0008836972,-0.8795009687
684,irrigado,0.9536458057,0.0012719959,0.0012719959,-0.8801629778
1342,irrigado,0.9760569566,0.0009544461,0.0009544461,-0.8808903434
957,irrigado,0.9064647756,0.0019350815,0.0019350815,-0.8810259098
940,nao_irrigado,0.9673380208,-0.0010743637,0.0010743637,-0.8822034440
1381,irrigado,1.0424883656,0.0000123740,0.0000123740,-0.8833931561
1896,irrigado,0.9300769694,0.0015861239,0.0015861239,-0.8881309034
1226,nao_irrigado,1.0374296862,-0.0000684346,0.0000684346,-0.8901081933
1765,nao_irrigado,0.9526614400,-0.0012621981,0.0012621981,-0.8905906670
2327,nao_irrigado,0.9667410495,-0.0010616042,0.0010616042,-0.8915304262
1756,irrigado,0.9842293553,0.0008149071,0.0008149071,-0.8916136859
531,irrigado,0.8829702369,0.0022327533,0.0022327533,-0.8957813021
532,irrigado,0.8729634532,0.0023735425,0.0023735425,-0.8958968945
1326,irrigado,0.9784271963,0.0008855861,0.0008855861,-0.8965057296
830,nao_irrigado,1.0182639343,-0.0003192702,0.0003192702,-0.8986171710
1378,nao_irrigado,1.0367167691,-0.0000553556,0.0000553556,-0.9002958513
2268,irrigado,1.0287242554,0.0001602847,0.0001602847,-0.9037008914
2461,nao_irrigado,0.8195737264,-0.0031062167,0.0031062167,-0.9046563359
585,nao_irrigado,0.8416195337,-0.0027850914,0.0027850914,-0.9092270979
614,irrigado,0.8616220310,0.0025027914,0.0025027914,-0.9093825499
1105,nao_irrigado,0.8283456212,-0.0029701720,0.0029701720,-0.9101182237
663,irrigado,0.8377481227,0.0028318361,0.0028318361,-0.9126739945
1895,irrigado,0.9288757373,0.0015460756,0.0015460756,-0.9132301344
1704,irrigado,0.9072582244,0.0018433344,0.0018433344,-0.9165130408
801,nao_irrigado,0.8977869531,-0.0019757027,0.0019757027,-0.9170129630
706,nao_irrigado,0.9785604783,-0.0008330629,0.0008330629,-0.9188141156
1027,nao_irrigado,0.9718208159,-0.0009242584,0.0009242584,-0.9204897175
855,nao_irrigado,1.0319053282,-0.0000679371,0.0000679371,-0.9246278541
1812,irrigado,0.9135514357,0.0017343501,0.0017343501,-0.9254451950
753,irrigado,0.7767374771,0.0036572491,0.0036572491,-0.9279009536
2316,nao_irrigado,0.9144684332,-0.0017124478,0.0017124478,-0.9293992960
1882,irrigado,0.9907208994,0.0006375094,0.0006375094,-0.9294497847
591,nao_irrigado,0.9297577288,-0.0014959621,0.0014959621,-0.9298283470
584,nao_irrigado,0.8353173572,-0.0028257345,0.0028257345,-0.9304541966
979,irrigado,0.8626259590,0.0024377963,0.0024377963,-0.9317788396
1723,nao_irrigado,0.9208517172,-0.0016159731,0.0016159731,-0.9322618381
1323,irrigado,0.9821516637,0.0007461386,0.0007461386,-0.9348058045
2335,nao_irrigado,0.9117855605,-0.0017356807,0.0017356807,-0.9358233411
2249,irrigado,0.8000710956,0.0033074320,0.0033074320,-0.9371141798
1894,irrigado,0.9275993467,0.0014953786,0.0014953786,-0.9434866933
1266,irrigado,0.8743747104,0.0022395419,0.0022395419,-0.9461602602
2364,nao_irrigado,0.9343242588,-0.0013942223,0.0013942223,-0.9462902670
1084,irrigado,0.9934950546,0.0005588259,0.0005588259,-0.9468843934
1152,nao_irrigado,0.9999275300,-0.0004640024,0.0004640024,-0.9487141390
1759,nao_irrigado,0.9963502454,-0.0005128138,0.0005128138,-0.9494244735
1334,irrigado,0.9682675354,0.0009012437,0.0009012437,-0.9526896356
2189,nao_irrigado,0.9526128849,-0.0011190144,0.0011190144,-0.9539630700
1782,nao_irrigado,0.7831651990,-0.0035045433,0.0035045433,-0.9552567653
573,nao_irrigado,0.8740964863,-0.0022222987,0.0022222987,-0.9554831821
1722,irrigado,0.9006140111,0.0018445004,0.0018445004,-0.9572531025
2204,irrigado,0.9386381211,0.0013084275,0.0013084275,-0.9572973582
1320,irrigado,0.9973458933,0.0004768055,0.0004768055,-0.9591038096
534,irrigado,0.8629064429,0.0023422017,0.0023422017,-0.9721457558
2391,nao_irrigado,0.9815765631,-0.0006687470,0.0006687470,-0.9724667552
2263,irrigado,0.9557748864,0.0010323894,0.0010323894,-0.9724876996
1893,irrigado,0.9262611599,0.0014434002,0.0014434002,-0.9746913779
2460,nao_irrigado,0.8124663173,-0.0030448433,0.0030448433,-0.9758202936
420,irrigado,0.9655393160,0.0008691157,0.0008691157,-0.9837810966
1125,irrigado,0.9100426242,0.0016439526,0.0016439526,-0.9870503710
566,nao_irrigado,0.8217602564,-0.0028880201,0.0028880201,-0.9871935433
692,irrigado,0.8817982132,0.0020410473,0.0020410473,-0.9875028130
1671,irrigado,0.9765671865,0.0007043586,0.0007043586,-0.9878832398
2033,nao_irrigado,0.9448832220,-0.0011483285,0.0011483285,-0.9890436619
2384,nao_irrigado,0.7707945285,-0.0035842742,0.0035842742,-0.9969451627
2416,nao_irrigado,0.8022998892,-0.0031377087,0.0031377087,-0.9980369915
2258,irrigado,0.9789279690,0.0006460943,0.0006460943,-0.9988900192
2248,irrigado,0.8049472089,0.0030958441,0.0030958441,-1.0000408177
665,irrigado,0.8271618300,0.0027792741,0.0027792741,-1.0015568312
2403,irrigado,0.8882655165,0.0019160437,0.0019160437,-1.0024103156
1816,irrigado,0.9241654540,0.0014082736,0.0014082736,-1.0031764244
