wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
796,irrigado,0.9861488300,0.0035996787,0.0035996787,0.3115726133
518,irrigado,1.0259354679,0.0029860149,0.0029860149,0.3062986255
519,irrigado,1.0220452773,0.0030415095,0.0030415095,0.3050257130
960,irrigado,0.8910446467,0.0050090587,0.0050090587,0.3013640678
2193,nao_irrigado,1.0482497968,-0.0026349294,0.0026349294,0.3005977234
515,irrigado,1.0404343732,0.0027486928,0.0027486928,0.2989429767
659,irrigado,1.0975221651,0.0018860381,0.0018860381,0.2984628348
1797,nao_irrigado,1.1724598031,-0.0007424049,0.0007424049,0.2933686278
649,irrigado,1.1113907435,0.0016610718,0.0016610718,0.2922358909
1336,irrigado,1.0466010219,0.0026351646,0.0026351646,0.2908181200
456,irrigado,1.1571019245,0.0009656725,0.0009656725,0.2900034688
2485,irrigado,0.7760515702,0.0067144921,0.0067144921,0.2895418201
454,irrigado,1.1722950391,0.0007343112,0.0007343112,0.2891702096
2421,irrigado,0.9257036927,0.0044544329,0.0044544329,0.2888136773
877,nao_irrigado,1.0897987269,-0.0019679627,0.0019679627,0.2847243916
2299,irrigado,0.9116490511,0.0046523373,0.0046523373,0.2831875969
1788,nao_irrigado,1.2044960030,-0.0002304810,0.0002304810,0.2820577655
2481,irrigado,0.7878904281,0.0065110813,0.0065110813,0.2797146018
1371,irrigado,1.0869385011,0.0019982103,0.0019982103,0.2796003200
1355,irrigado,1.1309042599,0.0013240404,0.0013240404,0.2753406505
623,irrigado,1.0376017956,0.0027283002,0.0027283002,0.2738890314
2223,nao_irrigado,1.1532952565,-0.0009816224,0.0009816224,0.2735383411
1335,irrigado,1.0427219438,0.0026408411,0.0026408411,0.2698426077
774,irrigado,0.9856809304,0.0034961151,0.0034961151,0.2676740160
520,irrigado,1.0177043791,0.0030103651,0.0030103651,0.2666732928
2020,irrigado,1.0202341765,0.0029661154,0.0029661154,0.2642623811
2482,irrigado,0.7892833091,0.0064353423,0.0064353423,0.2579999901
718,nao_irrigado,1.1606600191,-0.0008297773,0.0008297773,0.2573827036
384,nao_irrigado,1.0417305609,-0.0026242714,0.0026242714,0.2573308767
385,nao_irrigado,1.1167455798,-0.0014900523,0.0014900523,0.2564357801
1907,irrigado,1.0076825717,0.0031340009,0.0031340009,0.2557242595
1110,irrigado,0.8859866368,0.0049634631,0.0049634631,0.2529829136
909,irrigado,0.9590405034,0.0038560090,0.0038560090,0.2509654496
1782,irrigado,1.0834345795,0.0019668010,0.0019668010,0.2461546415
378,irrigado,1.0566006468,0.0023713473,0.0023713473,0.2460065878
2199,irrigado,1.0659828962,0.0022278236,0.0022278236,0.2452339030
1334,irrigado,1.0411547917,0.0026008154,0.0026008154,0.2445751730
2275,nao_irrigado,1.0862619047,-0.0019152053,0.0019152053,0.2426102427
640,irrigado,1.0642871081,0.0022466586,0.0022466586,0.2425536571
862,nao_irrigado,1.1756788868,-0.0005599759,0.0005599759,0.2402519620
1705,irrigado,1.1826679800,0.0004496580,0.0004496580,0.2383258863
2220,irrigado,1.1669186622,0.0006868872,0.0006868872,0.2381571131
539,nao_irrigado,1.0026607842,-0.0031645851,0.0031645851,0.2377901875
2324,nao_irrigado,0.9191896087,-0.0044183601,0.0044183601,0.2354924174
1566,nao_irrigado,0.9392098823,-0.0041150457,0.0041150457,0.2350114508
2221,nao_irrigado,1.2041729271,-0.0001117286,0.0001117286,0.2329990698
911,nao_irrigado,0.9764478765,-0.0035422527,0.0035422527,0.2306946954
1360,irrigado,1.1232221580,0.0013137261,0.0013137261,0.2252468852
433,nao_irrigado,1.0742139978,-0.0020499061,0.0020499061,0.2239196912
898,nao_irrigado,1.0726668838,-0.0020717456,0.0020717456,0.2233219919
2219,irrigado,1.0948346897,0.0017370505,0.0017370505,0.2232478603
514,irrigado,1.0441361616,0.0025014966,0.0025014966,0.2230154164
1652,irrigado,1.0459693048,0.0024559925,0.0024559925,0.2159351399
1346,irrigado,1.0725612286,0.0020539697,0.0020539697,0.2156353886
1007,nao_irrigado,1.0106378301,-0.0029871547,0.0029871547,0.2151480034
1478,nao_irrigado,1.0640635158,-0.0021758650,0.0021758650,0.2131219934
631,irrigado,0.9888211099,0.0033014835,0.0033014835,0.2092425480
1656,irrigado,1.0878079936,0.0018062218,0.0018062218,0.2086207172
1339,irrigado,1.0462314133,0.0024266430,0.0024266430,0.2058579948
743,nao_irrigado,1.1259237796,-0.0012193360,0.0012193360,0.2039678334
447,nao_irrigado,1.1874166151,-0.0002875521,0.0002875521,0.2024329654
1247,nao_irrigado,1.0026267581,-0.0030752888,0.0030752888,0.2021512907
1372,irrigado,1.0751662927,0.0019801630,0.0019801630,0.2019461562
2213,irrigado,0.9765355962,0.0034674392,0.0034674392,0.2015319768
1373,irrigado,1.0675967054,0.0020929403,0.0020929403,0.2013721689
863,irrigado,1.1419351487,0.0009689535,0.0009689535,0.2004861835
1092,irrigado,0.7240335927,0.0072685294,0.0072685294,0.1979126486
2362,nao_irrigado,1.0341742529,-0.0025837650,0.0025837650,0.1960093491
1822,irrigado,1.0834204242,0.0018398866,0.0018398866,0.1957068770
1676,nao_irrigado,0.9504626892,-0.0038408124,0.0038408124,0.1935707228
2198,irrigado,1.0588252569,0.0022004076,0.0022004076,0.1914942444
1140,irrigado,1.1171650607,0.0013176442,0.0013176442,0.1905315326
980,irrigado,1.1631385465,0.0006226696,0.0006226696,0.1900383941
816,irrigado,1.0467935876,0.0023763510,0.0023763510,0.1892671016
677,nao_irrigado,0.9833085161,-0.0033297134,0.0033297134,0.1874352897
2237,irrigado,0.9586491050,0.0036973612,0.0036973612,0.1856660693
639,irrigado,1.0571463756,0.0022051083,0.0022051083,0.1833063743
2144,irrigado,0.9239340759,0.0042124409,0.0042124409,0.1821882882
958,irrigado,0.9461367069,0.0038682728,0.0038682728,0.1785635627
1159,nao_irrigado,0.8608597620,-0.0051518106,0.0051518106,0.1772633976
2122,nao_irrigado,0.9600526281,-0.0036534351,0.0036534351,0.1766393665
836,irrigado,1.1204178842,0.0012311920,0.0012311920,0.1757030753
2194,nao_irrigado,1.0383835134,-0.0024652747,0.0024652747,0.1741944901
377,irrigado,1.0259031445,0.0026522744,0.0026522744,0.1736679741
1778,nao_irrigado,1.0291711370,-0.0026009583,0.0026009583,0.1728732473
1374,irrigado,1.0596092927,0.0021407342,0.0021407342,0.1725090797
660,irrigado,1.0903917608,0.0016725611,0.0016725611,0.1710523089
783,irrigado,0.9924427390,0.0031485475,0.0031485475,0.1702399489
604,irrigado,1.0722132809,0.0019425099,0.0019425099,0.1693216346
1565,nao_irrigado,0.9331627199,-0.0040357271,0.0040357271,0.1673250695
1333,irrigado,1.0397970872,0.0024245095,0.0024245095,0.1664823236
787,irrigado,1.0046390205,0.0029515198,0.0029515198,0.1650860101
662,irrigado,1.0907563173,0.0016500305,0.0016500305,0.1642945630
542,nao_irrigado,0.9973853424,-0.0030516565,0.0030516565,0.1613875703
361,nao_irrigado,0.7896223916,-0.0061838882,0.0061838882,0.1602467734
2291,irrigado,1.0862298512,0.0017025383,0.0017025383,0.1580263791
2079,irrigado,0.9390494651,0.0039052970,0.0039052970,0.1508170275
521,irrigado,1.0114687663,0.0028103690,0.0028103690,0.1499704222
2407,irrigado,0.9814491160,0.0032603853,0.0032603853,0.1487898930
1883,nao_irrigado,1.0429043908,-0.0023155020,0.0023155020,0.1418319204
661,irrigado,1.0888858203,0.0016174377,0.0016174377,0.1401602743
513,irrigado,1.0484870841,0.0022226903,0.0022226903,0.1384311842
1135,irrigado,1.0914521818,0.0015734391,0.0015734391,0.1380679380
663,irrigado,1.0929492641,0.0015471307,0.0015471307,0.1365926346
1757,nao_irrigado,0.9127945312,-0.0042614094,0.0042614094,0.1349162274
1906,irrigado,0.9993696956,0.0029395399,0.0029395399,0.1287791041
1808,irrigado,1.1692493395,0.0003750840,0.0003750840,0.1283815341
1114,irrigado,0.8371091436,0.0053868892,0.0053868892,0.1283291192
1724,nao_irrigado,0.9552744991,-0.0036032765,0.0036032765,0.1281234897
1625,irrigado,0.8982907387,0.0044582654,0.0044582654,0.1261845455
2468,nao_irrigado,0.8902541317,-0.0045737400,0.0045737400,0.1238844133
1283,nao_irrigado,0.8387071335,-0.0053508091,0.0053508091,0.1235804191
1655,irrigado,1.0845109256,0.0016391950,0.0016391950,0.1225970841
460,nao_irrigado,1.1107571735,-0.0012346782,0.0012346782,0.1192377280
1629,irrigado,0.9168818417,0.0041523445,0.0041523445,0.1161113406
2334,irrigado,0.7533594644,0.0066164321,0.0066164321,0.1147477090
2021,irrigado,1.0133255554,0.0026882607,0.0026882607,0.1126331346
2328,irrigado,0.7294610551,0.0069642252,0.0069642252,0.1096565530
2490,nao_irrigado,0.7613886988,-0.0064757459,0.0064757459,0.1069990944
818,irrigado,1.0558840923,0.0020295295,0.0020295295,0.1060734499
1878,nao_irrigado,1.0303009089,-0.0024152299,0.0024152299,0.1059364239
1230,nao_irrigado,0.9499299726,-0.0036200845,0.0036200845,0.1027900752
779,irrigado,1.0190521525,0.0025760459,0.0025760459,0.1023944144
867,irrigado,1.1699405527,0.0002781802,0.0002781802,0.0940665414
595,irrigado,1.0577439594,0.0019701762,0.0019701762,0.0936574436
2350,nao_irrigado,0.9765326269,-0.0031791278,0.0031791278,0.0871045996
1645,irrigado,1.0617557854,0.0018879976,0.0018879976,0.0850697942
1627,irrigado,0.9081365513,0.0042001288,0.0042001288,0.0827062635
1630,irrigado,0.9170774061,0.0040646679,0.0040646679,0.0824899880
638,irrigado,1.0492063927,0.0020573363,0.0020573363,0.0771215807
669,nao_irrigado,1.1662380864,-0.0002892830,0.0002892830,0.0763018932
1375,irrigado,1.0500012456,0.0020423199,0.0020423199,0.0759223035
1359,irrigado,1.1214247690,0.0009635014,0.0009635014,0.0755055997
1345,irrigado,1.0626155684,0.0018462376,0.0018462376,0.0736467490
1626,irrigado,0.9026668117,0.0042562095,0.0042562095,0.0722075196
1567,nao_irrigado,0.9395505245,-0.0036995252,0.0036995252,0.0721616643
1281,nao_irrigado,0.8094096525,-0.0056588381,0.0056588381,0.0703799296
2400,nao_irrigado,1.0274524044,-0.0023680360,0.0023680360,0.0701516448
1703,irrigado,1.1235979295,0.0009164772,0.0009164772,0.0698581169
1905,irrigado,0.9922611211,0.0028973164,0.0028973164,0.0694572596
1641,irrigado,0.9683932867,0.0032543435,0.0032543435,0.0682134789
2101,nao_irrigado,0.8683125211,-0.0047632071,0.0047632071,0.0676826884
1106,nao_irrigado,0.9614970759,-0.0033568351,0.0033568351,0.0675900407
467,irrigado,1.0375850240,0.0021901201,0.0021901201,0.0602244564
781,irrigado,1.0242685939,0.0023901017,0.0023901017,0.0598431075
1259,irrigado,0.9026963213,0.0042214544,0.0042214544,0.0585925072
717,nao_irrigado,1.1285209633,-0.0008049543,0.0008049543,0.0550822286
1740,nao_irrigado,0.8916710752,-0.0043788711,0.0043788711,0.0550399488
1904,irrigado,0.9864042957,0.0029135980,0.0029135980,0.0408472948
1125,irrigado,0.9189242019,0.0039259640,0.0039259640,0.0385073025
1767,nao_irrigado,0.9589033690,-0.0033050255,0.0033050255,0.0314993796
1702,irrigado,1.1112036909,0.0010036706,0.0010036706,0.0302415478
1839,irrigado,1.0234284969,0.0023245989,0.0023245989,0.0288193282
452,irrigado,1.1688995402,0.0001206052,0.0001206052,0.0253029713
1840,irrigado,1.0186273039,0.0023860884,0.0023860884,0.0244702237
1120,nao_irrigado,0.8978604067,-0.0041994077,0.0041994077,0.0208861252
1903,irrigado,0.9825395597,0.0029096440,0.0029096440,0.0161360188
2395,nao_irrigado,0.9822030480,-0.0029131229,0.0029131229,0.0155015035
865,nao_irrigado,1.1171122536,-0.0008749773,0.0008749773,0.0145533611
522,irrigado,1.0040655062,0.0025747329,0.0025747329,0.0121327141
664,irrigado,1.0950911787,0.0011984088,0.0011984088,0.0110363992
1816,irrigado,0.9377136397,0.0035731799,0.0035731799,0.0110251768
2176,nao_irrigado,1.0306288878,-0.0021697313,0.0021697313,0.0104800154
1239,nao_irrigado,0.9568217927,-0.0032709285,0.0032709285,0.0055042380
802,irrigado,0.9431959006,0.0034706914,0.0034706914,0.0031830090
806,nao_irrigado,1.0624333327,-0.0016705130,0.0016705130,0.0028233042
1153,irrigado,1.0284272977,0.0021817375,0.0021817375,0.0020611569
1902,irrigado,0.9797119235,0.0029108372,0.0029108372,-0.0003224712
1704,irrigado,1.1423591951,0.0004542607,0.0004542607,-0.0012183928
835,irrigado,1.1632366873,0.0001359358,0.0001359358,-0.0025228496
780,irrigado,1.0181460693,0.0023199418,0.0023199418,-0.0046601562
1356,irrigado,1.1285990891,0.0006530039,0.0006530039,-0.0047479156
2017,irrigado,0.9922534195,0.0027070194,0.0027070194,-0.0061037772
744,nao_irrigado,1.1076771121,-0.0009612399,0.0009612399,-0.0077134004
512,irrigado,1.0530483050,0.0017834805,0.0017834805,-0.0085461426
1332,irrigado,1.0314878738,0.0020981138,0.0020981138,-0.0127960661
490,irrigado,1.1549578164,0.0002288589,0.0002288589,-0.0152227184
2207,irrigado,1.0070908208,0.0024561429,0.0024561429,-0.0168112469
1620,irrigado,0.8990377870,0.0040786951,0.0040786951,-0.0199656499
1628,irrigado,0.9118029629,0.0038798528,0.0038798528,-0.0224331218
1136,irrigado,1.0945067509,0.0011191314,0.0011191314,-0.0239225484
678,nao_irrigado,0.9490317282,-0.0033106581,0.0033106581,-0.0253772483
637,irrigado,1.0402713724,0.0019301793,0.0019301793,-0.0268409931
1838,irrigado,1.0304140687,0.0020746440,0.0020746440,-0.0285395225
440,irrigado,1.0713958236,0.0014544282,0.0014544282,-0.0292570873
2083,irrigado,0.9245285529,0.0036635114,0.0036635114,-0.0320817675
2276,nao_irrigado,1.0984216309,-0.0010273111,0.0010273111,-0.0369167960
2361,nao_irrigado,1.0214313555,-0.0021539670,0.0021539670,-0.0508509246
1376,irrigado,1.0408482658,0.0018571566,0.0018571566,-0.0523638835
1820,irrigado,0.9709229261,0.0029042051,0.0029042051,-0.0555831742
2218,irrigado,1.0210060997,0.0021480357,0.0021480357,-0.0557510492
622,irrigado,1.0343959078,0.0019454519,0.0019454519,-0.0559629422
1809,irrigado,1.1005523031,0.0009458780,0.0009458780,-0.0564730680
2078,irrigado,0.9373094962,0.0034066900,0.0034066900,-0.0574624777
1901,irrigado,0.9769494981,0.0028078784,0.0028078784,-0.0577207740
1568,nao_irrigado,0.9398504354,-0.0033648038,0.0033648038,-0.0588687847
2277,nao_irrigado,1.1210324920,-0.0006240851,0.0006240851,-0.0615327864
523,irrigado,0.9971706768,0.0024923062,0.0024923062,-0.0618629217
782,irrigado,1.0242736611,0.0020747707,0.0020747707,-0.0652582576
926,nao_irrigado,0.9386222570,-0.0033643160,0.0033643160,-0.0664167471
837,nao_irrigado,1.1539887591,-0.0001131964,0.0001131964,-0.0669234341
2011,nao_irrigado,0.9332311683,-0.0034434636,0.0034434636,-0.0672909267
634,irrigado,1.0125848783,0.0022380090,0.0022380090,-0.0704738923
2126,nao_irrigado,1.0315265725,-0.0019514777,0.0019514777,-0.0707534621
665,irrigado,1.1029683642,0.0008724614,0.0008724614,-0.0711392255
605,irrigado,1.0654432933,0.0014318343,0.0014318343,-0.0738669504
884,irrigado,0.9408044301,0.0032825007,0.0032825007,-0.0858162647
1815,irrigado,0.9534798499,0.0030890460,0.0030890460,-0.0866832786
1640,irrigado,0.9431211088,0.0032396318,0.0032396318,-0.0889554413
1624,irrigado,0.8945763865,0.0039710664,0.0039710664,-0.0893906544
538,nao_irrigado,0.9845735760,-0.0026126592,0.0026126592,-0.0895356504
636,irrigado,1.0298425056,0.0019237780,0.0019237780,-0.0918296989
2458,nao_irrigado,0.9487986322,-0.0031442047,0.0031442047,-0.0928261552
1564,nao_irrigado,0.9218491079,-0.0035480814,0.0035480814,-0.0939320885
1928,nao_irrigado,1.0758800622,-0.0012156642,0.0012156642,-0.0971531767
441,irrigado,1.0821802134,0.0011182132,0.0011182132,-0.0980987427
635,irrigado,1.0193354617,0.0020658157,0.0020658157,-0.0983819735
1139,irrigado,1.1042875442,0.0007803428,0.0007803428,-0.0997950620
1085,irrigado,0.7833013786,0.0056177287,0.0056177287,-0.1022708557
524,irrigado,0.9913808040,0.0024756479,0.0024756479,-0.1031433685
2235,nao_irrigado,0.9744567345,-0.0027286794,0.0027286794,-0.1040758289
1653,irrigado,1.0471138881,0.0016317983,0.0016317983,-0.1042732088
2416,irrigado,0.9461303784,0.0031534938,0.0031534938,-0.1051176491
2195,nao_irrigado,1.0294852425,-0.0018938504,0.0018938504,-0.1058450459
2365,nao_irrigado,0.9597975049,-0.0029430365,0.0029430365,-0.1067933260
773,irrigado,0.9741722399,0.0027072927,0.0027072927,-0.1142661983
2256,irrigado,0.9322249301,0.0033367777,0.0033367777,-0.1156521552
1101,irrigado,1.1203970916,0.0004961137,0.0004961137,-0.1161200456
2022,irrigado,0.9993389084,0.0023208958,0.0023208958,-0.1168996680
1121,nao_irrigado,0.8948703947,-0.0038886105,0.0038886105,-0.1203507843
821,irrigado,1.0820244520,0.0010631524,0.0010631524,-0.1208810518
1157,nao_irrigado,0.8350410626,-0.0047894849,0.0047894849,-0.1211205164
2206,nao_irrigado,1.0271253995,-0.0018819642,0.0018819642,-0.1246926834
610,irrigado,1.0456241210,0.0016007437,0.0016007437,-0.1255172808
2436,irrigado,0.9094190548,0.0036553809,0.0036553809,-0.1257844740
666,irrigado,1.1137345089,0.0005722681,0.0005722681,-0.1257957806
606,irrigado,1.0629820086,0.0013368757,0.0013368757,-0.1262873518
2118,nao_irrigado,0.9283467740,-0.0033659920,0.0033659920,-0.1272816739
525,irrigado,0.9862522677,0.0024917017,0.0024917017,-0.1274826986
1823,nao_irrigado,1.1308134054,-0.0003094493,0.0003094493,-0.1278200742
866,nao_irrigado,1.1192617330,-0.0004804197,0.0004804197,-0.1291464076
1344,irrigado,1.0492848871,0.0015335471,0.0015335471,-0.1302618527
885,irrigado,0.9543330461,0.0029650024,0.0029650024,-0.1307980847
1137,irrigado,1.0961139290,0.0008183842,0.0008183842,-0.1336431590
2121,nao_irrigado,0.9465368507,-0.0030602859,0.0030602859,-0.1396710157
2263,nao_irrigado,0.8642397342,-0.0043001220,0.0043001220,-0.1404698174
1414,nao_irrigado,1.1053365434,-0.0006613635,0.0006613635,-0.1407277446
2010,nao_irrigado,0.9389028591,-0.0031705869,0.0031705869,-0.1416133489
668,irrigado,1.1449897956,0.0000559441,0.0000559441,-0.1435288343
1257,irrigado,0.8803500998,0.0040432401,0.0040432401,-0.1459378280
607,irrigado,1.0560913405,0.0013906223,0.0013906223,-0.1462208679
615,irrigado,1.0307629235,0.0017539236,0.0017539236,-0.1537209348
1618,irrigado,0.9047329723,0.0036538160,0.0036538160,-0.1544659629
786,irrigado,1.0080292682,0.0020936179,0.0020936179,-0.1550513300
667,irrigado,1.1268415559,0.0002997234,0.0002997234,-0.1554631839
1900,irrigado,0.9751364171,0.0025888815,0.0025888815,-0.1554813947
2411,irrigado,0.9413128616,0.0030968955,0.0030968955,-0.1564248217
1884,nao_irrigado,1.0310035384,-0.0017405908,0.0017405908,-0.1575709275
2172,nao_irrigado,0.9706550910,-0.0026471547,0.0026471547,-0.1591913794
2201,nao_irrigado,1.0505776699,-0.0014395144,0.0014395144,-0.1598352758
705,nao_irrigado,1.1075481977,-0.0005787234,0.0005787234,-0.1602780337
526,irrigado,0.9810870878,0.0024867661,0.0024867661,-0.1603706170
1693,nao_irrigado,0.9330915406,-0.0032084364,0.0032084364,-0.1613920788
823,nao_irrigado,1.1185846195,-0.0004090505,0.0004090505,-0.1615221999
1340,irrigado,1.0330565764,0.0016983406,0.0016983406,-0.1620432611
616,irrigado,1.0314422359,0.0017177866,0.0017177866,-0.1639932789
1138,irrigado,1.0984159830,0.0007016593,0.0007016593,-0.1661779163
1752,irrigado,0.9881706877,0.0023614801,0.0023614801,-0.1676705219
706,nao_irrigado,1.1003463981,-0.0006569150,0.0006569150,-0.1723742229
745,nao_irrigado,1.0849719942,-0.0008871627,0.0008871627,-0.1730684217
2110,nao_irrigado,1.0302691138,-0.0017081722,0.0017081722,-0.1748332326
1569,nao_irrigado,0.9393377765,-0.0030772564,0.0030772564,-0.1760450341
1570,nao_irrigado,0.9444115943,-0.0029995898,0.0029995898,-0.1764829661
504,nao_irrigado,1.0934355203,-0.0007498350,0.0007498350,-0.1768837408
2397,irrigado,0.9022758790,0.0036305560,0.0036305560,-0.1784093305
1766,nao_irrigado,0.9445070952,-0.0029931701,0.0029931701,-0.1784586328
812,irrigado,0.9811408501,0.0024400823,0.0024400823,-0.1785740603
1841,irrigado,1.0144771243,0.0019300692,0.0019300692,-0.1813417416
864,irrigado,1.1343364023,0.0001205776,0.0001205776,-0.1816735349
2413,nao_irrigado,0.9616059414,-0.0027264198,0.0027264198,-0.1819236101
1837,irrigado,1.0388851125,0.0015600555,0.0015600555,-0.1820169269
2457,nao_irrigado,0.9459878487,-0.0029600728,0.0029600728,-0.1827256905
505,nao_irrigado,1.0915800424,-0.0007582436,0.0007582436,-0.1846576592
461,irrigado,1.1000886563,0.0006298408,0.0006298408,-0.1846613537
503,nao_irrigado,1.0967083042,-0.0006776890,0.0006776890,-0.1859156097
500,nao_irrigado,1.1125022507,-0.0004335803,0.0004335803,-0.1882095895
611,irrigado,1.0381554390,0.0015536860,0.0015536860,-0.1889138041
1751,irrigado,0.9959321430,0.0021784116,0.0021784116,-0.1938410103
1753,irrigado,0.9790619360,0.0024281158,0.0024281158,-0.1957713084
608,irrigado,1.0496175030,0.0013609402,0.0013609402,-0.1967651380
617,irrigado,1.0327321990,0.0016145968,0.0016145968,-0.1972173875
1765,nao_irrigado,0.9315702450,-0.0031397272,0.0031397272,-0.1977672919
1032,nao_irrigado,0.9692561614,-0.0025704011,0.0025704011,-0.1980261261
614,irrigado,1.0291444309,0.0016634187,0.0016634187,-0.1993272835
2225,irrigado,1.0986699365,0.0006130818,0.0006130818,-0.1998071126
1571,nao_irrigado,0.9482155210,-0.0028813425,0.0028813425,-0.2006285596
908,irrigado,0.8544055814,0.0042895454,0.0042895454,-0.2035542086
2386,irrigado,0.9103085292,0.0034427658,0.0034427658,-0.2048295964
704,nao_irrigado,1.1066539806,-0.0004752648,0.0004752648,-0.2066877909
2467,nao_irrigado,0.8657228035,-0.0041019559,0.0041019559,-0.2102267040
2173,nao_irrigado,0.9899671020,-0.0022262559,0.0022262559,-0.2105740730
633,irrigado,1.0008219689,0.0020610852,0.0020610852,-0.2111187647
609,irrigado,1.0466159133,0.0013649885,0.0013649885,-0.2131323186
618,irrigado,1.0328798721,0.0015712992,0.0015712992,-0.2135147547
594,irrigado,1.0354373556,0.0015324078,0.0015324078,-0.2136335886
679,nao_irrigado,0.9296841194,-0.0031211312,0.0031211312,-0.2164408809
2433,nao_irrigado,0.9416653618,-0.0029398524,0.0029398524,-0.2166329385
2197,irrigado,1.0408929800,0.0014396459,0.0014396459,-0.2177754645
585,irrigado,0.9934134745,0.0021523585,0.0021523585,-0.2192615018
2255,irrigado,0.9278885770,0.0031404794,0.0031404794,-0.2195147893
1701,nao_irrigado,1.0944217199,-0.0006243146,0.0006243146,-0.2207881491
1872,nao_irrigado,0.9665151545,-0.0025481944,0.0025481944,-0.2232516067
2224,nao_irrigado,1.1125392488,-0.0003419229,0.0003419229,-0.2243601592
822,irrigado,1.0977553001,0.0005649928,0.0005649928,-0.2243669827
716,nao_irrigado,1.0821474459,-0.0008003958,0.0008003958,-0.2244133403
2456,nao_irrigado,0.9372420799,-0.0029768546,0.0029768546,-0.2284362620
2382,nao_irrigado,0.9429872741,-0.0028851543,0.0028851543,-0.2304229267
395,nao_irrigado,1.1299311447,-0.0000569565,0.0000569565,-0.2332989364
1720,irrigado,1.0364192349,0.0014674990,0.0014674990,-0.2335115843
1377,irrigado,1.0304774381,0.0015362066,0.0015362066,-0.2418263215
2100,nao_irrigado,0.8672813777,-0.0039958241,0.0039958241,-0.2430098278
527,irrigado,0.9754174428,0.0023637630,0.0023637630,-0.2431315787
432,irrigado,0.9960696283,0.0020518638,0.0020518638,-0.2432353068
1871,nao_irrigado,0.9626671588,-0.0025547027,0.0025547027,-0.2437108908
1899,irrigado,0.9743890444,0.0023664796,0.0023664796,-0.2482116644
1934,nao_irrigado,0.9520958469,-0.0026989289,0.0026989289,-0.2497795803
1358,irrigado,1.1153911229,0.0002325100,0.0002325100,-0.2507009330
584,irrigado,0.9916040404,0.0021001776,0.0021001776,-0.2508032224
502,nao_irrigado,1.1019367354,-0.0004309176,0.0004309176,-0.2525329799
552,nao_irrigado,0.8806774219,-0.0037644612,0.0037644612,-0.2546046828
819,nao_irrigado,1.1080035453,-0.0003280922,0.0003280922,-0.2570085030
1037,nao_irrigado,0.7730642309,-0.0053817156,0.0053817156,-0.2572275820
1240,nao_irrigado,0.9486539656,-0.0027273444,0.0027273444,-0.2591136804
2012,nao_irrigado,0.9293667485,-0.0030178777,0.0030178777,-0.2593150205
784,irrigado,0.9999354605,0.0019522478,0.0019522478,-0.2596167863
1119,nao_irrigado,0.8952565152,-0.0035301600,0.0035301600,-0.2602813818
2257,irrigado,0.9242648552,0.0030915921,0.0030915921,-0.2606135594
1479,nao_irrigado,1.0402995062,-0.0013403403,0.0013403403,-0.2607363006
632,irrigado,0.9875567085,0.0021356861,0.0021356861,-0.2609481148
2097,nao_irrigado,0.8688804883,-0.0039237624,0.0039237624,-0.2620302495
2077,irrigado,0.9356811794,0.0029157151,0.0029157151,-0.2620447907
1115,irrigado,0.8462061749,0.0042619583,0.0042619583,-0.2635998998
619,irrigado,1.0299515786,0.0014886099,0.0014886099,-0.2638628149
582,irrigado,0.9918912408,0.0020626545,0.0020626545,-0.2639736064
511,irrigado,1.0576523043,0.0010700563,0.0010700563,-0.2640828728
583,irrigado,0.9903794663,0.0020792513,0.0020792513,-0.2664401483
537,nao_irrigado,0.9680360373,-0.0024160455,0.0024160455,-0.2665846735
1748,irrigado,1.0113929160,0.0017613083,0.0017613083,-0.2667789394
1228,irrigado,0.9106818831,0.0032801756,0.0032801756,-0.2671140523
1053,irrigado,0.7323305749,0.0059713507,0.0059713507,-0.2671596365
1621,irrigado,0.8965900629,0.0034899296,0.0034899296,-0.2682605077
1357,irrigado,1.1200156008,0.0001163035,0.0001163035,-0.2691231875
536,nao_irrigado,0.9592118880,-0.0025394756,0.0025394756,-0.2704437133
703,nao_irrigado,1.1009949069,-0.0003983354,0.0003983354,-0.2711021908
707,nao_irrigado,1.0788544936,-0.0007225020,0.0007225020,-0.2750420164
462,irrigado,1.0793445428,0.0007132313,0.0007132313,-0.2757864270
613,irrigado,1.0272012783,0.0014986722,0.0014986722,-0.2763387626
469,nao_irrigado,1.0509143948,-0.0011398049,0.0011398049,-0.2767516526
2023,irrigado,0.9825541414,0.0021598184,0.0021598184,-0.2813273713
612,irrigado,1.0300746426,0.0014411935,0.0014411935,-0.2819419850
1877,nao_irrigado,1.0073265203,-0.0017826374,0.0017826374,-0.2826647120
1343,irrigado,1.0341522802,0.0013760826,0.0013760826,-0.2833626387
2096,nao_irrigado,0.8653314651,-0.0039216785,0.0039216785,-0.2841089172
407,nao_irrigado,0.9609035001,-0.0024767533,0.0024767533,-0.2852041479
2380,nao_irrigado,0.8993722667,-0.0034040087,0.0034040087,-0.2856962371
1810,irrigado,1.0523652077,0.0010946241,0.0010946241,-0.2859930757
412,irrigado,0.9039519522,0.0033332486,0.0033332486,-0.2863523753
820,irrigado,1.1082626778,0.0002382861,0.0002382861,-0.2910942630
1870,nao_irrigado,0.9594855294,-0.0024799563,0.0024799563,-0.2924239951
1644,irrigado,1.0612003184,0.0009450197,0.0009450197,-0.2924550446
