wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
2012,nao_irrigado,0.9263762007,-0.0039622232,0.0039622232,-0.1977840578
2182,nao_irrigado,1.1118934781,-0.0008508388,0.0008508388,-0.2001059648
1288,nao_irrigado,0.9456649109,-0.0036253506,0.0036253506,-0.2025815333
1938,nao_irrigado,1.0308768662,-0.0021947536,0.0021947536,-0.2041499070
1950,nao_irrigado,0.9946152504,-0.0027744821,0.0027744821,-0.2133810871
1388,irrigado,0.9912749232,0.0028198909,0.0028198909,-0.2169548263
663,irrigado,1.0325316239,0.0021263380,0.0021263380,-0.2180231703
1947,nao_irrigado,0.9992874028,-0.0026817091,0.0026817091,-0.2183501044
2351,nao_irrigado,0.8921902604,-0.0044713279,0.0044713279,-0.2192411197
1237,nao_irrigado,0.8987217732,-0.0043615175,0.0043615175,-0.2194140867
1067,irrigado,0.9309077221,0.0038201052,0.0038201052,-0.2203650359
2099,nao_irrigado,1.1475060193,-0.0001808744,0.0001808744,-0.2253155378
2311,nao_irrigado,0.9551310778,-0.0033943779,0.0033943779,-0.2273002207
606,irrigado,0.7671979701,0.0065321048,0.0065321048,-0.2297768252
1908,irrigado,1.1180126214,0.0006605721,0.0006605721,-0.2300386499
1541,nao_irrigado,1.0655602223,-0.0015237762,0.0015237762,-0.2350018439
2347,nao_irrigado,0.9236754680,-0.0038943186,0.0038943186,-0.2363136885
661,irrigado,0.9839709676,0.0028842702,0.0028842702,-0.2366623960
1535,nao_irrigado,1.0709932668,-0.0014204495,0.0014204495,-0.2392283547
817,irrigado,0.9348797937,0.0036833821,0.0036833821,-0.2442975203
1653,nao_irrigado,1.1245577464,-0.0005067156,0.0005067156,-0.2451391146
2092,nao_irrigado,1.1429076430,-0.0001977452,0.0001977452,-0.2457833421
2348,nao_irrigado,0.9022752992,-0.0042244134,0.0042244134,-0.2458625081
415,irrigado,0.9786366249,0.0029427171,0.0029427171,-0.2471623123
1717,nao_irrigado,0.9442341954,-0.0035174385,0.0035174385,-0.2475000850
1612,irrigado,1.1490398848,0.0000874816,0.0000874816,-0.2483869406
2163,nao_irrigado,1.1507857535,-0.0000559463,0.0000559463,-0.2491768622
870,nao_irrigado,1.0168521217,-0.0022862909,0.0022862909,-0.2529205567
672,nao_irrigado,0.9905750069,-0.0027130497,0.0027130497,-0.2573423490
1946,nao_irrigado,1.0009218250,-0.0025236162,0.0025236162,-0.2628894297
1540,nao_irrigado,1.0661488474,-0.0014131256,0.0014131256,-0.2693411456
885,nao_irrigado,0.8962358337,-0.0042531728,0.0042531728,-0.2704958147
1260,nao_irrigado,0.9266009577,-0.0037431439,0.0037431439,-0.2711358818
893,irrigado,0.8037331892,0.0057936710,0.0057936710,-0.2730515675
1017,nao_irrigado,0.7164773609,-0.0072446653,0.0072446653,-0.2761864978
1536,nao_irrigado,1.0697347103,-0.0013292545,0.0013292545,-0.2774704616
1206,irrigado,0.8092188203,0.0056879543,0.0056879543,-0.2777924731
820,nao_irrigado,1.0481621434,-0.0016874084,0.0016874084,-0.2784432971
1159,nao_irrigado,0.9549049328,-0.0032383430,0.0032383430,-0.2817454398
498,irrigado,1.0313699998,0.0019525460,0.0019525460,-0.2838508089
864,irrigado,1.0045549819,0.0023970422,0.0023970422,-0.2852965825
1165,irrigado,0.9613355900,0.0031095376,0.0031095376,-0.2889643704
2221,nao_irrigado,0.9716290504,-0.0029370828,0.0029370828,-0.2890315766
1220,nao_irrigado,0.8539378335,-0.0049037036,0.0049037036,-0.2900200998
1951,nao_irrigado,0.9926768983,-0.0025808505,0.0025808505,-0.2903954886
1551,nao_irrigado,1.0644964632,-0.0013782941,0.0013782941,-0.2906272899
860,nao_irrigado,0.9394284871,-0.0034682370,0.0034682370,-0.2916585358
1953,nao_irrigado,0.9898492246,-0.0026227977,0.0026227977,-0.2922258798
1952,nao_irrigado,0.9910494980,-0.0025889347,0.0025889347,-0.2969191975
2165,irrigado,1.1415114230,0.0000682242,0.0000682242,-0.2978666954
805,nao_irrigado,0.9246001032,-0.0036932402,0.0036932402,-0.2995432237
2231,nao_irrigado,0.9314302854,-0.0035611017,0.0035611017,-0.3056199328
2419,irrigado,0.9098758524,0.0039217044,0.0039217044,-0.3056551784
2352,nao_irrigado,0.8971273886,-0.0041296232,0.0041296232,-0.3075024148
1907,irrigado,1.1052065911,0.0006438899,0.0006438899,-0.3087283216
545,nao_irrigado,0.8235917691,-0.0053484012,0.0053484012,-0.3115276010
660,irrigado,0.9696157981,0.0029032979,0.0029032979,-0.3120184314
1298,irrigado,1.0283664420,0.0019154249,0.0019154249,-0.3136198739
1748,irrigado,0.9457365095,0.0032902836,0.0032902836,-0.3163197196
2392,nao_irrigado,0.8682444250,-0.0045820860,0.0045820860,-0.3180235108
818,irrigado,0.9723351871,0.0028368690,0.0028368690,-0.3191454667
1542,nao_irrigado,1.0655893438,-0.0012755682,0.0012755682,-0.3193921758
1879,nao_irrigado,1.0296807540,-0.0018700719,0.0018700719,-0.3215773539
2192,nao_irrigado,0.9428161217,-0.0033223083,0.0033223083,-0.3220589358
2232,nao_irrigado,0.9151678111,-0.0037789505,0.0037789505,-0.3241175529
1705,irrigado,0.9253775730,0.0036069320,0.0036069320,-0.3245132734
830,irrigado,0.9940629044,0.0024522549,0.0024522549,-0.3263022533
2283,irrigado,1.0799805897,0.0010056124,0.0010056124,-0.3293134828
2021,nao_irrigado,0.9669364701,-0.0028830719,0.0028830719,-0.3341834778
1199,nao_irrigado,0.7970214972,-0.0057259884,0.0057259884,-0.3343718328
1085,nao_irrigado,1.0273735550,-0.0018617303,0.0018617303,-0.3375722782
1190,irrigado,0.8804820025,0.0043138168,0.0043138168,-0.3396482404
882,irrigado,0.8596092490,0.0046619596,0.0046619596,-0.3400419023
1847,nao_irrigado,0.9430086616,-0.0032614699,0.0032614699,-0.3416869529
809,nao_irrigado,0.8306632971,-0.0051339248,0.0051339248,-0.3442782670
2423,irrigado,0.8870544551,0.0041858476,0.0041858476,-0.3457738983
1866,nao_irrigado,0.9547196958,-0.0030532953,0.0030532953,-0.3458412020
1145,irrigado,0.8791327123,0.0043010510,0.0043010510,-0.3516893712
627,irrigado,0.8754783282,0.0043606634,0.0043606634,-0.3522148394
1318,irrigado,1.1335033565,0.0000381284,0.0000381284,-0.3537729722
1534,nao_irrigado,1.0714616993,-0.0010665673,0.0010665673,-0.3571139338
1086,nao_irrigado,1.0517663045,-0.0013920719,0.0013920719,-0.3585076706
664,irrigado,1.0532501857,0.0013665113,0.0013665113,-0.3587557996
919,nao_irrigado,0.8188319114,-0.0052875287,0.0052875287,-0.3594005943
1247,nao_irrigado,1.0749479791,-0.0009942392,0.0009942392,-0.3618786619
1104,nao_irrigado,0.7119314578,-0.0070613238,0.0070613238,-0.3645609307
832,nao_irrigado,0.9759826701,-0.0026421293,0.0026421293,-0.3646928250
2197,irrigado,0.9218516572,0.0035452999,0.0035452999,-0.3656103978
1945,nao_irrigado,1.0029153350,-0.0021769619,0.0021769619,-0.3696183127
2236,irrigado,0.8953391963,0.0039717505,0.0039717505,-0.3714788975
855,nao_irrigado,0.9852629202,-0.0024663122,0.0024663122,-0.3716816941
888,irrigado,0.8702024709,0.0043841405,0.0043841405,-0.3742943670
2346,nao_irrigado,0.9431856784,-0.0031538047,0.0031538047,-0.3773557944
1242,nao_irrigado,0.8682080794,-0.0044048119,0.0044048119,-0.3786222007
1686,nao_irrigado,0.8725204624,-0.0043239774,0.0043239774,-0.3815751886
1712,irrigado,0.9862451492,0.0024205509,0.0024205509,-0.3816714291
1954,nao_irrigado,0.9883632758,-0.0023841861,0.0023841861,-0.3819843807
2353,nao_irrigado,0.8989498547,-0.0038804079,0.0038804079,-0.3820121537
1906,irrigado,1.0946221553,0.0006040020,0.0006040020,-0.3826581753
611,irrigado,0.7577768477,0.0062251109,0.0062251109,-0.3880689826
1537,nao_irrigado,1.0683233597,-0.0010262876,0.0010262876,-0.3887274526
707,irrigado,0.9171328276,0.0035470330,0.0035470330,-0.3919218090
1133,nao_irrigado,0.9731752583,-0.0026075155,0.0026075155,-0.3924895135
1319,nao_irrigado,1.1134181673,-0.0002519397,0.0002519397,-0.3954391418
1532,nao_irrigado,1.0746964042,-0.0008974265,0.0008974265,-0.3962937995
1387,irrigado,0.9845378463,0.0024042077,0.0024042077,-0.3969722895
2047,nao_irrigado,1.0218105160,-0.0017749785,0.0017749785,-0.3988404120
1322,nao_irrigado,0.9999379460,-0.0021349504,0.0021349504,-0.4009042191
1134,nao_irrigado,0.9747147342,-0.0025542002,0.0025542002,-0.4018758199
1690,nao_irrigado,0.9266393113,-0.0033555924,0.0033555924,-0.4029433849
1824,nao_irrigado,0.7656180414,-0.0060466024,0.0060466024,-0.4041787211
640,nao_irrigado,0.8619344224,-0.0044183806,0.0044183806,-0.4097656397
2046,nao_irrigado,1.0169805448,-0.0018153389,0.0018153389,-0.4126263579
2409,irrigado,0.8958332493,0.0038406471,0.0038406471,-0.4133249495
665,irrigado,1.0729749468,0.0008755931,0.0008755931,-0.4135456745
867,irrigado,1.0781502336,0.0007879218,0.0007879218,-0.4139083297
1853,nao_irrigado,0.9524292290,-0.0028688874,0.0028688874,-0.4217207670
626,irrigado,0.8498621196,0.0045833334,0.0045833334,-0.4223952188
1939,nao_irrigado,1.0250568903,-0.0016479849,0.0016479849,-0.4235955366
782,irrigado,0.9359096629,0.0031293939,0.0031293939,-0.4271519875
980,irrigado,0.9387916857,0.0030691081,0.0030691081,-0.4312591213
544,nao_irrigado,0.8281418618,-0.0049162052,0.0049162052,-0.4328228038
1121,nao_irrigado,0.9171595518,-0.0034235112,0.0034235112,-0.4338492980
1707,irrigado,0.9603724412,0.0026988041,0.0026988041,-0.4343787453
1258,nao_irrigado,0.9426857309,-0.0029923551,0.0029923551,-0.4352065784
715,irrigado,0.7632241814,0.0059945796,0.0059945796,-0.4355484824
2193,nao_irrigado,0.9304161131,-0.0031934478,0.0031934478,-0.4366493673
1880,nao_irrigado,1.0456120845,-0.0012595998,0.0012595998,-0.4387214865
1895,irrigado,1.0506824677,0.0011606156,0.0011606156,-0.4435361573
1896,irrigado,1.0507133763,0.0011533285,0.0011533285,-0.4458424249
1345,irrigado,0.8740727291,0.0040996656,0.0040996656,-0.4491415168
2027,irrigado,0.9603564836,0.0026542178,0.0026542178,-0.4496588139
2191,nao_irrigado,0.9526541858,-0.0027793207,0.0027793207,-0.4509507503
2261,irrigado,1.0496652082,0.0011542628,0.0011542628,-0.4514996947
1120,nao_irrigado,0.9166701832,-0.0033778469,0.0033778469,-0.4521955196
1897,irrigado,1.0513780809,0.0011189688,0.0011189688,-0.4537581935
649,irrigado,0.8939292785,0.0037517676,0.0037517676,-0.4544577484
1787,nao_irrigado,1.0208919550,-0.0016238756,0.0016238756,-0.4555529017
605,irrigado,0.7619204975,0.0059445784,0.0059445784,-0.4600144985
551,nao_irrigado,0.8033730626,-0.0052487667,0.0052487667,-0.4607357047
857,nao_irrigado,0.9745570727,-0.0023729667,0.0023729667,-0.4645149805
1777,irrigado,0.8909842286,0.0037707185,0.0037707185,-0.4647913940
1955,nao_irrigado,0.9869753301,-0.0021599804,0.0021599804,-0.4662765803
858,nao_irrigado,0.9658212464,-0.0025135465,0.0025135465,-0.4664265570
1898,irrigado,1.0529799229,0.0010503531,0.0010503531,-0.4680013151
841,irrigado,1.0290691535,0.0014458236,0.0014458236,-0.4695915711
1693,irrigado,0.9009187856,0.0035790873,0.0035790873,-0.4734374569
2259,nao_irrigado,1.0222337600,-0.0015479613,0.0015479613,-0.4737648655
1157,nao_irrigado,0.9459848120,-0.0028190509,0.0028190509,-0.4754377672
1729,nao_irrigado,0.9742681398,-0.0023446197,0.0023446197,-0.4758190714
2411,nao_irrigado,0.9091245379,-0.0034309906,0.0034309906,-0.4771085506
630,nao_irrigado,0.9483851299,-0.0027739434,0.0027739434,-0.4771203248
936,irrigado,0.8933814803,0.0036884001,0.0036884001,-0.4791679785
666,nao_irrigado,1.0944861678,-0.0003145009,0.0003145009,-0.4820570171
1905,irrigado,1.0858532966,0.0004580990,0.0004580990,-0.4823533923
1881,nao_irrigado,1.0574584018,-0.0009288897,0.0009288897,-0.4838483382
1292,nao_irrigado,0.9172236072,-0.0032728090,0.0032728090,-0.4848234375
2051,irrigado,1.0281216343,0.0014163129,0.0014163129,-0.4850466688
1899,irrigado,1.0554100467,0.0009408199,0.0009408199,-0.4914616836
1084,nao_irrigado,1.0208975128,-0.0015123306,0.0015123306,-0.4935209488
1894,irrigado,1.0511853527,0.0010048554,0.0010048554,-0.4937316673
2363,nao_irrigado,0.9231896102,-0.0031466091,0.0031466091,-0.4938037346
1566,nao_irrigado,1.0528494893,-0.0009676446,0.0009676446,-0.4969209812
861,nao_irrigado,0.9250847760,-0.0031034184,0.0031034184,-0.4977131382
2315,irrigado,0.9258841746,0.0030761876,0.0030761876,-0.5024324632
2239,irrigado,0.8603280825,0.0041553296,0.0041553296,-0.5085361642
869,nao_irrigado,1.0808547823,-0.0004628545,0.0004628545,-0.5092296647
1132,nao_irrigado,0.9677658771,-0.0023449008,0.0023449008,-0.5127924101
941,nao_irrigado,0.9596470302,-0.0024807663,0.0024807663,-0.5127926044
1733,irrigado,0.9152856577,0.0032144190,0.0032144190,-0.5157631833
1789,irrigado,1.0648661700,0.0007064783,0.0007064783,-0.5173852833
1572,irrigado,1.0533148868,0.0008956029,0.0008956029,-0.5188100239
500,irrigado,0.9881730272,0.0019775614,0.0019775614,-0.5215927412
1882,nao_irrigado,1.0643840162,-0.0007001895,0.0007001895,-0.5222764398
673,nao_irrigado,0.9544239988,-0.0025341835,0.0025341835,-0.5243713681
1344,irrigado,0.8747838567,0.0038620776,0.0038620776,-0.5260258867
2324,nao_irrigado,0.9693861770,-0.0022764717,0.0022764717,-0.5268666895
1261,nao_irrigado,0.9238418675,-0.0030346932,0.0030346932,-0.5282113286
1590,irrigado,1.0672999730,0.0006325656,0.0006325656,-0.5286899404
1944,nao_irrigado,1.0055835933,-0.0016632550,0.0016632550,-0.5294098523
1269,irrigado,1.0030472914,0.0017014233,0.0017014233,-0.5308665249
1539,nao_irrigado,1.0656204556,-0.0006477392,0.0006477392,-0.5330956359
1221,nao_irrigado,0.8342286606,-0.0045153574,0.0045153574,-0.5346780083
2379,irrigado,0.9173246170,0.0031179106,0.0031179106,-0.5370164120
1072,nao_irrigado,0.8778876241,-0.0037671343,0.0037671343,-0.5406755094
2028,irrigado,0.9662277549,0.0022875332,0.0022875332,-0.5411044123
548,nao_irrigado,0.8032041422,-0.0050105357,0.0050105357,-0.5428562385
1883,nao_irrigado,1.0675516233,-0.0005861205,0.0005861205,-0.5430776191
1543,nao_irrigado,1.0651363839,-0.0006260758,0.0006260758,-0.5432353201
1900,irrigado,1.0584924258,0.0007334291,0.0007334291,-0.5445404637
1904,irrigado,1.0783307435,0.0003889647,0.0003889647,-0.5487909122
562,nao_irrigado,0.7505075822,-0.0058658914,0.0058658914,-0.5518850533
1266,nao_irrigado,0.9337357202,-0.0027984236,0.0027984236,-0.5522962874
1548,nao_irrigado,1.0616928723,-0.0006568799,0.0006568799,-0.5523726572
1846,nao_irrigado,0.9401486724,-0.0026827166,0.0026827166,-0.5551539395
2045,nao_irrigado,1.0109628358,-0.0014972457,0.0014972457,-0.5552970107
2431,irrigado,0.9057641661,0.0032527951,0.0032527951,-0.5569712660
1571,nao_irrigado,1.0549089066,-0.0007498543,0.0007498543,-0.5593743836
1956,nao_irrigado,0.9855420362,-0.0019085583,0.0019085583,-0.5600989921
1386,irrigado,0.9784976231,0.0020263735,0.0020263735,-0.5601230848
2328,nao_irrigado,0.9669546104,-0.0022146773,0.0022146773,-0.5617803003
1591,irrigado,1.0643602520,0.0005842686,0.0005842686,-0.5619023830
783,irrigado,0.9336125618,0.0027704538,0.0027704538,-0.5625268097
1884,nao_irrigado,1.0682446013,-0.0005143891,0.0005143891,-0.5635635297
2490,irrigado,0.8067925225,0.0048896138,0.0048896138,-0.5635931980
1893,irrigado,1.0520871507,0.0007812042,0.0007812042,-0.5647812090
380,irrigado,0.9705446500,0.0021395028,0.0021395028,-0.5669231493
1533,nao_irrigado,1.0716070817,-0.0004480788,0.0004480788,-0.5669839629
1550,nao_irrigado,1.0627254703,-0.0005934326,0.0005934326,-0.5681003031
1901,irrigado,1.0621214728,0.0005959465,0.0005959465,-0.5706872464
1788,nao_irrigado,1.0391256495,-0.0009774425,0.0009774425,-0.5718221113
1903,irrigado,1.0720159486,0.0004217886,0.0004217886,-0.5736092413
2463,irrigado,0.9115181200,0.0031052782,0.0031052782,-0.5744224428
612,irrigado,0.7513043413,0.0057737550,0.0057737550,-0.5787306284
1902,irrigado,1.0666888930,0.0004925043,0.0004925043,-0.5798879852
950,irrigado,0.9436404730,0.0025393126,0.0025393126,-0.5841004296
767,irrigado,0.8266162447,0.0044826938,0.0044826938,-0.5892034501
1144,irrigado,0.8821685605,0.0035521772,0.0035521772,-0.5894989835
1885,nao_irrigado,1.0675700473,-0.0004489264,0.0004489264,-0.5897101489
1066,irrigado,0.9038474054,0.0031816166,0.0031816166,-0.5921468196
499,irrigado,1.0088496003,0.0014217401,0.0014217401,-0.5930667604
2246,irrigado,0.8761603844,0.0036373841,0.0036373841,-0.5947240980
1538,nao_irrigado,1.0661240885,-0.0004485520,0.0004485520,-0.5980810405
991,irrigado,0.7565070875,0.0056295522,0.0056295522,-0.5981952221
1057,irrigado,0.7132102664,0.0063395415,0.0063395415,-0.6031581790
1547,nao_irrigado,1.0620264951,-0.0004998414,0.0004998414,-0.6039686049
613,irrigado,0.7469372413,0.0057721386,0.0057721386,-0.6041779287
1346,irrigado,0.8782376006,0.0035719923,0.0035719923,-0.6051588445
1714,nao_irrigado,0.9823244238,-0.0018299017,0.0018299017,-0.6052381868
604,irrigado,0.7590209852,0.0055619751,0.0055619751,-0.6068849095
1588,irrigado,1.0671741322,0.0003961624,0.0003961624,-0.6099422020
1568,irrigado,1.0560909421,0.0005724699,0.0005724699,-0.6130647488
1813,irrigado,0.9510894802,0.0023270332,0.0023270332,-0.6139506520
1592,irrigado,1.0629812639,0.0004497554,0.0004497554,-0.6155881530
1006,nao_irrigado,0.8563608107,-0.0038938000,0.0038938000,-0.6202480009
1168,irrigado,0.9920449707,0.0016217377,0.0016217377,-0.6207364986
1152,irrigado,0.9027670308,0.0031130842,0.0031130842,-0.6216527090
1886,nao_irrigado,1.0659073071,-0.0003722861,0.0003722861,-0.6252981922
1570,nao_irrigado,1.0560462941,-0.0005355486,0.0005355486,-0.6258971693
2367,nao_irrigado,0.8950327453,-0.0032195064,0.0032195064,-0.6294909455
706,irrigado,0.8944227279,0.0032223370,0.0032223370,-0.6320043241
1771,irrigado,0.8961446188,0.0031895143,0.0031895143,-0.6333695388
377,nao_irrigado,0.8946499357,-0.0032115336,0.0032115336,-0.6343893870
859,nao_irrigado,0.9589549370,-0.0021307167,0.0021307167,-0.6359886748
1892,irrigado,1.0531866312,0.0005347569,0.0005347569,-0.6424696650
1265,nao_irrigado,0.9243402004,-0.0026858649,0.0026858649,-0.6442047840
1747,irrigado,0.9491355481,0.0022650039,0.0022650039,-0.6462212806
2022,nao_irrigado,0.9675141776,-0.0019558448,0.0019558448,-0.6467660005
423,nao_irrigado,1.0735502430,-0.0001808365,0.0001808365,-0.6469468181
563,nao_irrigado,0.7477525698,-0.0056297573,0.0056297573,-0.6480344394
382,nao_irrigado,1.0351417868,-0.0008199953,0.0008199953,-0.6481710539
1957,nao_irrigado,0.9843041119,-0.0016676259,0.0016676259,-0.6492341455
1716,nao_irrigado,0.9527047321,-0.0021927924,0.0021927924,-0.6504736258
1865,nao_irrigado,0.9541301479,-0.0021660012,0.0021660012,-0.6514743002
2248,irrigado,0.8993173484,0.0030706842,0.0030706842,-0.6557634956
1209,irrigado,0.8714764997,0.0035266031,0.0035266031,-0.6591661511
898,nao_irrigado,0.6930624055,-0.0065093847,0.0065093847,-0.6601601154
2258,nao_irrigado,0.9948108731,-0.0014486031,0.0014486031,-0.6639495152
1678,nao_irrigado,0.8391851578,-0.0040433884,0.0040433884,-0.6672057048
1887,nao_irrigado,1.0636609838,-0.0002786605,0.0002786605,-0.6699995490
1940,nao_irrigado,1.0206718210,-0.0009968721,0.0009968721,-0.6704075053
561,nao_irrigado,0.7503900286,-0.0055166253,0.0055166253,-0.6715387895
2048,nao_irrigado,1.0221989740,-0.0009642607,0.0009642607,-0.6728108960
1732,irrigado,0.9257178819,0.0025757088,0.0025757088,-0.6738772769
2194,nao_irrigado,0.9207266260,-0.0026554762,0.0026554762,-0.6751580314
362,irrigado,0.6026631524,0.0079744530,0.0079744530,-0.6764210355
1549,nao_irrigado,1.0609676174,-0.0003042763,0.0003042763,-0.6766278414
2249,irrigado,0.9066131772,0.0028868330,0.0028868330,-0.6768024184
2240,irrigado,0.8544512802,0.0037592902,0.0037592902,-0.6769572156
1758,irrigado,0.9328378940,0.0024472311,0.0024472311,-0.6770545574
1035,irrigado,0.9849602249,0.0015680223,0.0015680223,-0.6794253852
1167,irrigado,0.9807355366,0.0016380199,0.0016380199,-0.6796642103
1781,irrigado,0.9377578005,0.0023569405,0.0023569405,-0.6797654711
2225,nao_irrigado,0.9607701833,-0.0019717817,0.0019717817,-0.6797840022
2247,irrigado,0.8879296776,0.0031837119,0.0031837119,-0.6821792113
1810,irrigado,0.9752031468,0.0017184660,0.0017184660,-0.6837987548
1567,irrigado,1.0548813507,0.0003789627,0.0003789627,-0.6858821357
2227,nao_irrigado,0.9600690089,-0.0019650830,0.0019650830,-0.6860634116
2360,irrigado,0.9294610051,0.0024733731,0.0024733731,-0.6874003142
966,nao_irrigado,0.7891631149,-0.0048202441,0.0048202441,-0.6877295881
1385,irrigado,0.9734787697,0.0017351675,0.0017351675,-0.6879397003
619,irrigado,0.7441574621,0.0055669849,0.0055669849,-0.6899144856
2044,nao_irrigado,1.0058706182,-0.0011852504,0.0011852504,-0.6906140952
2354,nao_irrigado,0.9036897624,-0.0028908495,0.0028908495,-0.6921003721
1287,nao_irrigado,0.9553253033,-0.0020128430,0.0020128430,-0.6968367517
2023,nao_irrigado,0.9719016283,-0.0017334625,0.0017334625,-0.6975117464
1854,nao_irrigado,0.9514733016,-0.0020750044,0.0020750044,-0.6976204796
2260,nao_irrigado,1.0393848582,-0.0006019710,0.0006019710,-0.6982552734
1782,nao_irrigado,0.9561448426,-0.0019947130,0.0019947130,-0.6983408925
1964,nao_irrigado,0.9789685245,-0.0016074716,0.0016074716,-0.7001446799
1122,nao_irrigado,0.9099189225,-0.0027561584,0.0027561584,-0.7024730904
1965,nao_irrigado,0.9781141958,-0.0016142144,0.0016142144,-0.7027181056
1007,nao_irrigado,0.8691162066,-0.0034334544,0.0034334544,-0.7043547851
2404,irrigado,0.9258745204,0.0024790207,0.0024790207,-0.7059227487
1589,irrigado,1.0654611198,0.0001386396,0.0001386396,-0.7074376061
2359,irrigado,0.9288861828,0.0024212346,0.0024212346,-0.7084392328
1546,nao_irrigado,1.0624015422,-0.0001856765,0.0001856765,-0.7088561710
1888,nao_irrigado,1.0613362958,-0.0002027639,0.0002027639,-0.7091079770
1544,nao_irrigado,1.0645174032,-0.0001483644,0.0001483644,-0.7095047724
1071,nao_irrigado,0.8540407150,-0.0036637933,0.0036637933,-0.7118305309
614,irrigado,0.7430430227,0.0055132029,0.0055132029,-0.7145896154
2386,irrigado,0.8349197491,0.0039752800,0.0039752800,-0.7147248928
1734,irrigado,0.9147632964,0.0026193957,0.0026193957,-0.7214461206
1207,irrigado,0.8240729581,0.0041262937,0.0041262937,-0.7251164734
2391,nao_irrigado,0.8693369099,-0.0033669453,0.0033669453,-0.7257540537
674,nao_irrigado,0.9210273564,-0.0024927301,0.0024927301,-0.7288858521
1963,nao_irrigado,0.9797383278,-0.0015068774,0.0015068774,-0.7300252230
1962,nao_irrigado,0.9807394898,-0.0014894537,0.0014894537,-0.7302533381
840,nao_irrigado,1.0121390510,-0.0009623117,0.0009623117,-0.7308259980
1343,irrigado,0.8781383149,0.0032033226,0.0032033226,-0.7313185863
1943,nao_irrigado,1.0091653916,-0.0010099769,0.0010099769,-0.7315407096
1891,irrigado,1.0546107924,0.0002483489,0.0002483489,-0.7319204464
1117,nao_irrigado,0.8837927899,-0.0031061412,0.0031061412,-0.7321892216
978,irrigado,0.9313697675,0.0023056749,0.0023056749,-0.7336478691
1545,nao_irrigado,1.0633578736,-0.0000935617,0.0000935617,-0.7347846790
897,nao_irrigado,0.7078552671,-0.0060414040,0.0060414040,-0.7352524569
990,irrigado,0.7388815260,0.0055211847,0.0055211847,-0.7355949779
1961,nao_irrigado,0.9814483814,-0.0014607195,0.0014607195,-0.7360007901
592,nao_irrigado,0.7586466851,-0.0051879878,0.0051879878,-0.7364240497
641,nao_irrigado,0.8587050526,-0.0035074783,0.0035074783,-0.7384907582
2043,nao_irrigado,1.0040190918,-0.0010723596,0.0010723596,-0.7396277634
1376,irrigado,0.9471137602,0.0020095329,0.0020095329,-0.7447780127
1569,irrigado,1.0560185659,0.0001807637,0.0001807637,-0.7469188670
1715,nao_irrigado,0.9693367136,-0.0016308883,0.0016308883,-0.7470778845
819,irrigado,1.0141518762,0.0008780716,0.0008780716,-0.7480488184
615,irrigado,0.7422540486,0.0054238153,0.0054238153,-0.7495389446
1889,nao_irrigado,1.0588004076,-0.0001244179,0.0001244179,-0.7502548949
1116,nao_irrigado,0.8712761228,-0.0032611296,0.0032611296,-0.7507466666
812,irrigado,0.8522099743,0.0035788864,0.0035788864,-0.7511924796
2256,nao_irrigado,0.9624805303,-0.0017225876,0.0017225876,-0.7549256754
1966,nao_irrigado,0.9773063540,-0.0014686443,0.0014686443,-0.7569145632
1958,nao_irrigado,0.9832762063,-0.0013670816,0.0013670816,-0.7574798153
866,nao_irrigado,1.0533166932,-0.0001893715,0.0001893715,-0.7593897128
1845,nao_irrigado,0.9375263554,-0.0021243017,0.0021243017,-0.7603373805
2026,irrigado,0.9586657516,0.0017704851,0.0017704851,-0.7603564574
1052,nao_irrigado,0.7378849715,-0.0054646120,0.0054646120,-0.7605487358
2358,irrigado,0.9313593194,0.0022265212,0.0022265212,-0.7606725143
779,irrigado,0.8916968357,0.0028864399,0.0028864399,-0.7619736775
618,irrigado,0.7438413901,0.0053565286,0.0053565286,-0.7634119771
1200,nao_irrigado,0.7763036147,-0.0048056891,0.0048056891,-0.7659994051
564,nao_irrigado,0.7449680002,-0.0053252261,0.0053252261,-0.7676529517
856,nao_irrigado,0.9786306750,-0.0014027008,0.0014027008,-0.7718294683
1384,irrigado,0.9691202606,0.0015594661,0.0015594661,-0.7726430752
810,nao_irrigado,0.8122306279,-0.0041835704,0.0041835704,-0.7731167521
972,irrigado,0.9537365658,0.0018133271,0.0018133271,-0.7738626176
1960,nao_irrigado,0.9819640512,-0.0013378725,0.0013378725,-0.7749109273
1375,irrigado,0.9434579130,0.0019783335,0.0019783335,-0.7762484319
2440,irrigado,0.8709593962,0.0031817794,0.0031817794,-0.7795843334
616,irrigado,0.7423413412,0.0053315214,0.0053315214,-0.7804828055
1083,nao_irrigado,1.0188297591,-0.0007038296,0.0007038296,-0.7807390024
2036,nao_irrigado,1.0013682428,-0.0009835722,0.0009835722,-0.7849871135
1383,irrigado,0.9657317271,0.0015797462,0.0015797462,-0.7850521752
1382,irrigado,0.9627211264,0.0016264107,0.0016264107,-0.7863183860
1063,nao_irrigado,0.8269370079,-0.0038980223,0.0038980223,-0.7865532984
2322,irrigado,0.9816104334,0.0013074375,0.0013074375,-0.7872951029
1143,irrigado,0.8852060021,0.0029150687,0.0029150687,-0.7892247281
1135,nao_irrigado,0.9617618153,-0.0016151458,0.0016151458,-0.7956249675
2029,irrigado,0.9737860362,0.0014120316,0.0014120316,-0.7962698114
