wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1490,nao_irrigado,0.8496854649,-0.0015822048,0.0015822048,-1.3045935890
2261,irrigado,0.9152427943,0.0006126332,0.0006126332,-1.3048619383
2372,nao_irrigado,0.8151840213,-0.0020828196,0.0020828196,-1.3082928477
526,irrigado,0.8529041769,0.0015250400,0.0015250400,-1.3084117560
2253,irrigado,0.8524412087,0.0015300466,0.0015300466,-1.3091423229
2390,irrigado,0.8676607181,0.0013029905,0.0013029905,-1.3099864578
2104,nao_irrigado,0.9541817538,-0.0000167553,0.0000167553,-1.3129740524
754,irrigado,0.8487592032,0.0015738744,0.0015738744,-1.3133568123
2449,nao_irrigado,0.9083295133,-0.0006834402,0.0006834402,-1.3173450083
953,nao_irrigado,0.8891273138,-0.0009542568,0.0009542568,-1.3225106879
1473,nao_irrigado,0.8443686601,-0.0016019284,0.0016019284,-1.3280161369
1189,irrigado,0.8857095198,0.0009865830,0.0009865830,-1.3297484190
1844,nao_irrigado,0.8223982661,-0.0019199655,0.0019199655,-1.3306713348
1789,nao_irrigado,0.9314887898,-0.0003012334,0.0003012334,-1.3332346002
1492,nao_irrigado,0.8640650008,-0.0012937512,0.0012937512,-1.3348123735
755,irrigado,0.8377335119,0.0016810004,0.0016810004,-1.3355741112
1304,nao_irrigado,0.8647877164,-0.0012810072,0.0012810072,-1.3356332377
2227,irrigado,0.9394334805,0.0001658096,0.0001658096,-1.3404004491
1719,nao_irrigado,0.9394446216,-0.0001631200,0.0001631200,-1.3414052779
1080,nao_irrigado,0.8569944632,-0.0013714269,0.0013714269,-1.3454868548
1838,irrigado,0.8073288582,0.0021045598,0.0021045598,-1.3458427819
2088,irrigado,0.8897212061,0.0008830750,0.0008830750,-1.3473456242
2052,irrigado,0.8585053488,0.0013429515,0.0013429515,-1.3479325280
2258,irrigado,0.9024486018,0.0006895091,0.0006895091,-1.3495196142
938,irrigado,0.8474217062,0.0015026698,0.0015026698,-1.3495606567
1743,nao_irrigado,0.9431976013,-0.0000869641,0.0000869641,-1.3496388923
1479,nao_irrigado,0.8106933320,-0.0020434195,0.0020434195,-1.3503857479
1912,irrigado,0.8435019758,0.0015516449,0.0015516449,-1.3531249038
2078,nao_irrigado,0.8829705142,-0.0009656343,0.0009656343,-1.3541953392
601,nao_irrigado,0.8125604201,-0.0020029482,0.0020029482,-1.3555103316
2260,irrigado,0.9137033542,0.0005049527,0.0005049527,-1.3567697825
2259,irrigado,0.9109201367,0.0005455150,0.0005455150,-1.3569974115
2371,nao_irrigado,0.8070436131,-0.0020771783,0.0020771783,-1.3584174223
1892,nao_irrigado,0.8775216585,-0.0010347800,0.0010347800,-1.3587262169
1133,nao_irrigado,0.9321325951,-0.0002254954,0.0002254954,-1.3595891557
958,irrigado,0.9300613036,0.0002512135,0.0002512135,-1.3615369260
1319,irrigado,0.9079724765,0.0005709896,0.0005709896,-1.3641966544
1471,nao_irrigado,0.8654099513,-0.0011940233,0.0011940233,-1.3665901619
1180,nao_irrigado,0.9329732291,-0.0001907247,0.0001907247,-1.3684823712
979,nao_irrigado,0.8575152058,-0.0012965973,0.0012965973,-1.3722036985
383,irrigado,0.8468177605,0.0014532123,0.0014532123,-1.3727953561
1864,irrigado,0.9066399096,0.0005655552,0.0005655552,-1.3741971412
2481,irrigado,0.8080493727,0.0020220118,0.0020220118,-1.3744562960
1472,nao_irrigado,0.8494793608,-0.0014091504,0.0014091504,-1.3746757901
1102,nao_irrigado,0.6991270016,-0.0036127900,0.0036127900,-1.3820287643
1185,nao_irrigado,0.9019082020,-0.0006138677,0.0006138677,-1.3828008747
2087,irrigado,0.8896241171,0.0007948100,0.0007948100,-1.3830432266
897,irrigado,0.8103033229,0.0019605862,0.0019605862,-1.3856445730
1874,nao_irrigado,0.8648842341,-0.0011528331,0.0011528331,-1.3860746532
950,nao_irrigado,0.9030557907,-0.0005883074,0.0005883074,-1.3862232529
1478,nao_irrigado,0.8142971004,-0.0018989045,0.0018989045,-1.3867016499
410,irrigado,0.9287322280,0.0002063911,0.0002063911,-1.3871920093
1179,irrigado,0.9265455073,0.0002313613,0.0002313613,-1.3901163411
1863,irrigado,0.9062673469,0.0005286237,0.0005286237,-1.3910859679
1773,nao_irrigado,0.8444859787,-0.0014331190,0.0014331190,-1.3945066868
425,nao_irrigado,0.9168488591,-0.0003610417,0.0003610417,-1.3955407056
1143,nao_irrigado,0.9381005847,-0.0000366529,0.0000366529,-1.3996402750
1477,nao_irrigado,0.8199905580,-0.0017764858,0.0017764858,-1.4019329976
1132,nao_irrigado,0.9185998776,-0.0003156900,0.0003156900,-1.4032901793
1474,nao_irrigado,0.8401362287,-0.0014743138,0.0014743138,-1.4036965001
949,nao_irrigado,0.9053543361,-0.0005043226,0.0005043226,-1.4061270478
2098,irrigado,0.9144864121,0.0003663323,0.0003663323,-1.4073304226
2419,irrigado,0.7916546840,0.0021684519,0.0021684519,-1.4126067798
600,nao_irrigado,0.8072577429,-0.0019369657,0.0019369657,-1.4129579998
1823,nao_irrigado,0.7808318041,-0.0023262560,0.0023262560,-1.4134629943
1862,irrigado,0.9048746274,0.0004882771,0.0004882771,-1.4153341370
1116,irrigado,0.9186393871,0.0002741320,0.0002741320,-1.4195965123
1124,nao_irrigado,0.8785425692,-0.0008654654,0.0008654654,-1.4201031546
1911,irrigado,0.8365457718,0.0014859540,0.0014859540,-1.4201821285
1046,irrigado,0.8645390536,0.0010698492,0.0010698492,-1.4211297391
2099,nao_irrigado,0.9179371886,-0.0002711506,0.0002711506,-1.4249131701
1865,irrigado,0.9058013077,0.0004499526,0.0004499526,-1.4251355831
2299,nao_irrigado,0.9291199445,-0.0001011610,0.0001011610,-1.4267897033
2450,irrigado,0.8719980483,0.0009399701,0.0009399701,-1.4289457165
1476,nao_irrigado,0.8269737133,-0.0015983266,0.0015983266,-1.4317615895
1313,nao_irrigado,0.8695896574,-0.0009679889,0.0009679889,-1.4319606226
682,nao_irrigado,0.8380005027,-0.0014334718,0.0014334718,-1.4325119849
1788,irrigado,0.9026175551,0.0004750805,0.0004750805,-1.4338613990
1039,nao_irrigado,0.8045809265,-0.0019238665,0.0019238665,-1.4339153247
1500,nao_irrigado,0.9131394140,-0.0003130997,0.0003130997,-1.4364379354
766,nao_irrigado,0.8714030759,-0.0009288601,0.0009288601,-1.4368666008
2480,nao_irrigado,0.8943654560,-0.0005867219,0.0005867219,-1.4379682742
1289,nao_irrigado,0.8702948768,-0.0009350913,0.0009350913,-1.4409048683
956,irrigado,0.9008331360,0.0004794293,0.0004794293,-1.4426261735
2387,nao_irrigado,0.8393979548,-0.0013850772,0.0013850772,-1.4435520406
2045,irrigado,0.8421511344,0.0013416355,0.0013416355,-1.4446470066
1774,nao_irrigado,0.8344452415,-0.0014435523,0.0014435523,-1.4494113032
1489,nao_irrigado,0.8388985018,-0.0013762110,0.0013762110,-1.4500181266
931,irrigado,0.8646131802,0.0009930697,0.0009930697,-1.4512494956
2349,irrigado,0.8328790254,0.0014580121,0.0014580121,-1.4528688292
1893,nao_irrigado,0.8758665722,-0.0008218703,0.0008218703,-1.4531920229
1305,nao_irrigado,0.8729233962,-0.0008646723,0.0008646723,-1.4534691320
1076,nao_irrigado,0.7885001194,-0.0021053670,0.0021053670,-1.4562667176
1861,irrigado,0.9020802470,0.0004242730,0.0004242730,-1.4572414159
2232,irrigado,0.8966391090,0.0005040878,0.0005040878,-1.4574809438
605,nao_irrigado,0.8219756654,-0.0015913871,0.0015913871,-1.4639203672
1017,irrigado,0.7580515511,0.0025353462,0.0025353462,-1.4642388244
757,irrigado,0.8175722060,0.0016498710,0.0016498710,-1.4665455644
1126,nao_irrigado,0.8740283823,-0.0008115244,0.0008115244,-1.4681210627
2226,nao_irrigado,0.8714180713,-0.0008482310,0.0008482310,-1.4688661211
1757,nao_irrigado,0.8754634870,-0.0007880712,0.0007880712,-1.4690137967
1312,nao_irrigado,0.8707632654,-0.0008504661,0.0008504661,-1.4718280207
968,irrigado,0.8805221114,0.0007058743,0.0007058743,-1.4719720966
2452,irrigado,0.7827864623,0.0021474629,0.0021474629,-1.4731200351
1125,nao_irrigado,0.8736310432,-0.0007963293,0.0007963293,-1.4765052312
1843,nao_irrigado,0.8119695968,-0.0017069718,0.0017069718,-1.4767742420
2497,nao_irrigado,0.7479079494,-0.0026408216,0.0026408216,-1.4819248011
1480,nao_irrigado,0.8029196390,-0.0018237495,0.0018237495,-1.4835298064
1279,nao_irrigado,0.9102277604,-0.0002374362,0.0002374362,-1.4836750293
1320,nao_irrigado,0.9101464440,-0.0002383765,0.0002383765,-1.4837790808
2454,irrigado,0.7528534919,0.0025563578,0.0025563578,-1.4864503636
529,nao_irrigado,0.8513128590,-0.0011001216,0.0011001216,-1.4868749870
896,nao_irrigado,0.8576253192,-0.0010064295,0.0010064295,-1.4870333153
1184,nao_irrigado,0.9007629508,-0.0003649897,0.0003649897,-1.4885821995
1848,nao_irrigado,0.8563338718,-0.0010174290,0.0010174290,-1.4902517670
527,irrigado,0.8504234959,0.0010970304,0.0010970304,-1.4933361759
2251,irrigado,0.8357664906,0.0013075738,0.0013075738,-1.4957550754
1866,irrigado,0.9047146938,0.0002846340,0.0002846340,-1.4973180915
1910,irrigado,0.8336444556,0.0013330620,0.0013330620,-1.4980927872
1680,nao_irrigado,0.8596099547,-0.0009480074,0.0009480074,-1.4986103078
948,nao_irrigado,0.9216713841,-0.0000228002,0.0000228002,-1.5017850098
575,nao_irrigado,0.8135365822,-0.0016200986,0.0016200986,-1.5021303878
2488,nao_irrigado,0.6592240198,-0.0039001436,0.0039001436,-1.5023692674
1496,irrigado,0.8937814500,0.0004285552,0.0004285552,-1.5043483894
1475,nao_irrigado,0.8305055633,-0.0013594469,0.0013594469,-1.5060545557
2086,irrigado,0.8912724249,0.0004581675,0.0004581675,-1.5073210133
760,irrigado,0.8057826656,0.0017179628,0.0017179628,-1.5087899154
951,nao_irrigado,0.8985708969,-0.0003463858,0.0003463858,-1.5088789505
1493,nao_irrigado,0.8706277745,-0.0007589832,0.0007589832,-1.5090321171
352,irrigado,0.6708365534,0.0037090143,0.0037090143,-1.5101308948
1182,nao_irrigado,0.8991399429,-0.0003255735,0.0003255735,-1.5138146056
1756,nao_irrigado,0.8655431397,-0.0008199042,0.0008199042,-1.5146939086
1873,nao_irrigado,0.8713037153,-0.0007312108,0.0007312108,-1.5161089364
617,irrigado,0.8081589270,0.0016635388,0.0016635388,-1.5164724088
1755,nao_irrigado,0.8552594399,-0.0009638317,0.0009638317,-1.5179012261
1280,nao_irrigado,0.8651646447,-0.0008124517,0.0008124517,-1.5198859663
1497,irrigado,0.8983008335,0.0003205780,0.0003205780,-1.5207380315
402,irrigado,0.8686431034,0.0007572153,0.0007572153,-1.5214089483
1860,irrigado,0.8985718421,0.0003140614,0.0003140614,-1.5217374498
1113,irrigado,0.8277974955,0.0013563165,0.0013563165,-1.5232283980
2046,irrigado,0.8414720809,0.0011525971,0.0011525971,-1.5238720639
1284,nao_irrigado,0.8199108012,-0.0014653600,0.0014653600,-1.5262199410
1081,irrigado,0.8960086573,0.0003394994,0.0003394994,-1.5266898750
2321,nao_irrigado,0.8566738550,-0.0008960219,0.0008960219,-1.5365681217
1894,nao_irrigado,0.8743468441,-0.0006337748,0.0006337748,-1.5369864401
1311,nao_irrigado,0.8695978858,-0.0006992239,0.0006992239,-1.5388718433
1869,nao_irrigado,0.8949687550,-0.0003238714,0.0003238714,-1.5390257070
675,nao_irrigado,0.8967400218,-0.0002955469,0.0002955469,-1.5398798568
1499,irrigado,0.9086390204,0.0001195812,0.0001195812,-1.5399219475
1498,irrigado,0.9035715843,0.0001867685,0.0001867685,-1.5429887854
1870,nao_irrigado,0.8901205898,-0.0003808903,0.0003808903,-1.5448495712
2085,nao_irrigado,0.8929410434,-0.0003376199,0.0003376199,-1.5454806715
1290,nao_irrigado,0.8725582806,-0.0006304143,0.0006304143,-1.5488436391
885,nao_irrigado,0.9134401628,-0.0000194617,0.0000194617,-1.5515272644
759,irrigado,0.8086263172,0.0015677681,0.0015677681,-1.5518369464
2286,irrigado,0.7894298530,0.0018485851,0.0018485851,-1.5529890538
599,nao_irrigado,0.8066172366,-0.0015876959,0.0015876959,-1.5557231611
1753,nao_irrigado,0.8479830447,-0.0009748131,0.0009748131,-1.5563286524
1020,irrigado,0.7058986035,0.0030684830,0.0030684830,-1.5588164653
1868,nao_irrigado,0.8987373500,-0.0002182276,0.0002182276,-1.5589026594
2401,nao_irrigado,0.9004025798,-0.0001935978,0.0001935978,-1.5589101181
1871,nao_irrigado,0.8845197231,-0.0004213533,0.0004213533,-1.5616892849
2366,nao_irrigado,0.8683900384,-0.0006593334,0.0006593334,-1.5618511714
1909,irrigado,0.8350389344,0.0011507441,0.0011507441,-1.5624474156
2363,irrigado,0.8467422380,0.0009735380,0.0009735380,-1.5641341935
587,irrigado,0.8064891565,0.0015623212,0.0015623212,-1.5665747950
2344,nao_irrigado,0.7607417929,-0.0022310738,0.0022310738,-1.5695060026
382,nao_irrigado,0.7779154140,-0.0019734611,0.0019734611,-1.5710171144
1872,nao_irrigado,0.8778775452,-0.0004835766,0.0004835766,-1.5759938443
758,irrigado,0.8105535241,0.0014755109,0.0014755109,-1.5772170245
1082,nao_irrigado,0.8930601710,-0.0002456442,0.0002456442,-1.5813833032
2047,irrigado,0.8402919662,0.0010143429,0.0010143429,-1.5858338118
2398,nao_irrigado,0.8122423020,-0.0014139561,0.0014139561,-1.5917808824
583,nao_irrigado,0.8060827931,-0.0014957911,0.0014957911,-1.5954416880
2252,irrigado,0.8434841221,0.0009424029,0.0009424029,-1.5956881993
1314,nao_irrigado,0.8686107692,-0.0005693769,0.0005693769,-1.5963526405
1859,irrigado,0.8944622620,0.0001865060,0.0001865060,-1.5966716611
1908,irrigado,0.8380085349,0.0010171164,0.0010171164,-1.5981605193
1895,nao_irrigado,0.8731673939,-0.0004937047,0.0004937047,-1.5996669158
1867,irrigado,0.9019903512,0.0000543278,0.0000543278,-1.6049962142
1839,irrigado,0.7955009595,0.0016255605,0.0016255605,-1.6060370166
2225,nao_irrigado,0.8178691896,-0.0012908464,0.0012908464,-1.6076787771
2467,nao_irrigado,0.8080654544,-0.0014336198,0.0014336198,-1.6085224067
1907,irrigado,0.8409120576,0.0009402507,0.0009402507,-1.6116728564
1849,nao_irrigado,0.8630666934,-0.0006106551,0.0006106551,-1.6125339142
1027,nao_irrigado,0.6832631124,-0.0032671387,0.0032671387,-1.6128934242
1306,nao_irrigado,0.8845047333,-0.0002919252,0.0002919252,-1.6132855989
2443,irrigado,0.8338514152,0.0010169556,0.0010169556,-1.6226754903
582,nao_irrigado,0.8071826684,-0.0014047192,0.0014047192,-1.6252161735
1906,irrigado,0.8439677849,0.0008589900,0.0008589900,-1.6260390337
1754,nao_irrigado,0.8485063179,-0.0007702967,0.0007702967,-1.6346417199
1905,irrigado,0.8468917699,0.0007897133,0.0007897133,-1.6364108779
2389,irrigado,0.8540787651,0.0006738295,0.0006738295,-1.6402569786
2429,irrigado,0.8478728179,0.0007628312,0.0007628312,-1.6413388236
1494,nao_irrigado,0.8781242993,-0.0003109842,0.0003109842,-1.6432286229
1903,irrigado,0.8523575226,0.0006843214,0.0006843214,-1.6462054068
2404,irrigado,0.8414295569,0.0008419721,0.0008419721,-1.6477407542
1904,irrigado,0.8499303587,0.0007137434,0.0007137434,-1.6487722951
1183,nao_irrigado,0.8902725180,-0.0001171705,0.0001171705,-1.6489077886
1856,irrigado,0.8857844575,0.0001820130,0.0001820130,-1.6495000598
1681,irrigado,0.8625196441,0.0005243325,0.0005243325,-1.6501050574
2415,nao_irrigado,0.8214134975,-0.0011306693,0.0011306693,-1.6505774297
1308,nao_irrigado,0.8761511068,-0.0003195896,0.0003195896,-1.6514096925
1896,nao_irrigado,0.8718883757,-0.0003758632,0.0003758632,-1.6540868093
2051,irrigado,0.8544415645,0.0006169481,0.0006169481,-1.6607600232
1315,irrigado,0.8733979925,0.0003355623,0.0003355623,-1.6612461112
1006,nao_irrigado,0.6753149429,-0.0032575347,0.0032575347,-1.6634643363
2420,irrigado,0.7977012482,0.0014463459,0.0014463459,-1.6644171112
1049,nao_irrigado,0.6773866280,-0.0032229114,0.0032229114,-1.6650582349
1858,irrigado,0.8910766062,0.0000601583,0.0000601583,-1.6668673351
2442,irrigado,0.8200865305,0.0011059167,0.0011059167,-1.6682329645
1759,irrigado,0.8681565200,0.0003942701,0.0003942701,-1.6687111410
1074,irrigado,0.8042634272,0.0013385183,0.0013385183,-1.6687320927
2418,irrigado,0.7859210261,0.0016058129,0.0016058129,-1.6702423227
1857,irrigado,0.8882268936,0.0000919934,0.0000919934,-1.6709592091
1902,irrigado,0.8552957940,0.0005776457,0.0005776457,-1.6713767576
1307,nao_irrigado,0.8857415039,-0.0001229458,0.0001229458,-1.6732595174
576,nao_irrigado,0.8099626104,-0.0012394277,0.0012394277,-1.6746459335
1495,irrigado,0.8868188647,0.0001026949,0.0001026949,-1.6749819817
1687,irrigado,0.8790643390,0.0002162943,0.0002162943,-1.6753830182
1855,irrigado,0.8829664970,0.0001585388,0.0001585388,-1.6754164705
952,irrigado,0.8866973281,0.0001030405,0.0001030405,-1.6755592803
1761,nao_irrigado,0.8386723578,-0.0007950912,0.0007950912,-1.6826148310
2444,irrigado,0.8662019706,0.0003852284,0.0003852284,-1.6838055533
1023,nao_irrigado,0.6130047838,-0.0041157461,0.0041157461,-1.6884147643
1850,nao_irrigado,0.8669802842,-0.0003583306,0.0003583306,-1.6899321559
1488,nao_irrigado,0.8246257529,-0.0009782009,0.0009782009,-1.6923612718
2220,nao_irrigado,0.8781608517,-0.0001777041,0.0001777041,-1.6960547263
2414,nao_irrigado,0.8330017980,-0.0008371952,0.0008371952,-1.6992114258
1897,nao_irrigado,0.8704063293,-0.0002785308,0.0002785308,-1.7015388731
992,nao_irrigado,0.7577484966,-0.0019412107,0.0019412107,-1.7024677168
1901,irrigado,0.8585414671,0.0004446678,0.0004446678,-1.7052074643
2364,nao_irrigado,0.8420409259,-0.0006839052,0.0006839052,-1.7070502876
994,nao_irrigado,0.7693081870,-0.0017570518,0.0017570518,-1.7077661314
2402,irrigado,0.8788325292,0.0001380061,0.0001380061,-1.7079026097
584,nao_irrigado,0.8024887704,-0.0012554615,0.0012554615,-1.7122240103
2388,nao_irrigado,0.8443901608,-0.0006343557,0.0006343557,-1.7129518325
2348,nao_irrigado,0.8140517962,-0.0010778988,0.0010778988,-1.7148777553
1310,nao_irrigado,0.8701291442,-0.0002373147,0.0002373147,-1.7195718161
581,nao_irrigado,0.8066452001,-0.0011745525,0.0011745525,-1.7199762147
2077,irrigado,0.8811570155,0.0000731651,0.0000731651,-1.7200352302
2048,irrigado,0.8410156443,0.0006635329,0.0006635329,-1.7211882025
1481,nao_irrigado,0.7976975873,-0.0013033097,0.0013033097,-1.7213623359
1758,nao_irrigado,0.8796538138,-0.0000834811,0.0000834811,-1.7247712125
2386,nao_irrigado,0.8313248596,-0.0007795953,0.0007795953,-1.7319975591
2464,irrigado,0.8330934696,0.0007402853,0.0007402853,-1.7372391923
2410,irrigado,0.7748191324,0.0016012659,0.0016012659,-1.7373500167
616,irrigado,0.8039938805,0.0011605048,0.0011605048,-1.7411610283
1780,irrigado,0.7655763808,0.0017259798,0.0017259798,-1.7420811625
761,irrigado,0.8011841398,0.0011918980,0.0011918980,-1.7451936366
2403,nao_irrigado,0.8658469769,-0.0002357143,0.0002357143,-1.7453952111
1010,nao_irrigado,0.7534035541,-0.0018974227,0.0018974227,-1.7454495836
2428,irrigado,0.8140002532,0.0010006088,0.0010006088,-1.7459397932
893,irrigado,0.8296565103,0.0007684522,0.0007684522,-1.7462448792
1112,irrigado,0.8133738786,0.0010062820,0.0010062820,-1.7473661888
2421,irrigado,0.7993018725,0.0012016746,0.0012016746,-1.7523738391
1900,irrigado,0.8618839685,0.0002728455,0.0002728455,-1.7539274708
1854,irrigado,0.8791529774,0.0000051254,0.0000051254,-1.7588999521
1309,nao_irrigado,0.8702733802,-0.0001280008,0.0001280008,-1.7622268152
2423,irrigado,0.8101338350,0.0010148060,0.0010148060,-1.7630309165
1853,irrigado,0.8758180476,0.0000409957,0.0000409957,-1.7642398527
1482,nao_irrigado,0.7976800795,-0.0011883672,0.0011883672,-1.7672086392
1851,nao_irrigado,0.8693797940,-0.0001270304,0.0001270304,-1.7678688411
366,irrigado,0.5684414313,0.0045646932,0.0045646932,-1.7718573227
1775,nao_irrigado,0.8169792468,-0.0008861443,0.0008861443,-1.7739713087
1483,nao_irrigado,0.7949326612,-0.0012089341,0.0012089341,-1.7751832070
1030,nao_irrigado,0.8223494931,-0.0007956736,0.0007956736,-1.7783894318
2411,irrigado,0.7969166429,0.0011688107,0.0011688107,-1.7794817952
2384,irrigado,0.8136726641,0.0009191688,0.0009191688,-1.7802769913
1898,nao_irrigado,0.8679987854,-0.0001124895,0.0001124895,-1.7817783010
2365,nao_irrigado,0.8531208317,-0.0003242655,0.0003242655,-1.7850062732
580,nao_irrigado,0.8066500785,-0.0010110573,0.0010110573,-1.7850132367
1779,irrigado,0.7588977909,0.0016848676,0.0016848676,-1.7977240150
2422,irrigado,0.8023762568,0.0010416374,0.0010416374,-1.7979807136
2453,irrigado,0.7582829484,0.0016903147,0.0016903147,-1.7991725643
2427,irrigado,0.8041230460,0.0010111531,0.0010111531,-1.7998383646
2049,irrigado,0.8460582172,0.0003909324,0.0003909324,-1.8000152795
1778,irrigado,0.7675113718,0.0015511334,0.0015511334,-1.8002832568
1852,irrigado,0.8719644846,0.0000069040,0.0000069040,-1.8004727655
1677,irrigado,0.8675966016,0.0000666115,0.0000666115,-1.8024017692
2050,irrigado,0.8511394064,0.0002986640,0.0002986640,-1.8068489844
1822,nao_irrigado,0.7534071963,-0.0017287568,0.0017287568,-1.8125516327
606,nao_irrigado,0.8153641118,-0.0008093881,0.0008093881,-1.8140175208
1281,nao_irrigado,0.8451125698,-0.0003664306,0.0003664306,-1.8153281960
1899,irrigado,0.8652459749,0.0000682003,0.0000682003,-1.8155952119
1282,irrigado,0.8341544307,0.0005147049,0.0005147049,-1.8207725212
397,nao_irrigado,0.7937638649,-0.0011073603,0.0011073603,-1.8224807780
2343,nao_irrigado,0.7514011349,-0.0017269410,0.0017269410,-1.8250733474
676,nao_irrigado,0.8516039051,-0.0002233762,0.0002233762,-1.8340789877
579,nao_irrigado,0.8073734261,-0.0008743728,0.0008743728,-1.8351546254
577,nao_irrigado,0.8072786501,-0.0008626252,0.0008626252,-1.8403872510
765,nao_irrigado,0.8281119896,-0.0005533382,0.0005533382,-1.8409376468
2424,irrigado,0.8238108765,0.0005939554,0.0005939554,-1.8500712246
1484,nao_irrigado,0.7942167217,-0.0010188353,0.0010188353,-1.8550472361
1842,nao_irrigado,0.8015277988,-0.0009099878,0.0009099878,-1.8553633166
2412,irrigado,0.8195356789,0.0006253820,0.0006253820,-1.8627099419
528,irrigado,0.8490351201,0.0001738577,0.0001738577,-1.8688945756
2224,irrigado,0.8164091503,0.0006538276,0.0006538276,-1.8697788791
578,nao_irrigado,0.8074600799,-0.0007845668,0.0007845668,-1.8703848228
1760,nao_irrigado,0.8534747664,-0.0000843081,0.0000843081,-1.8784196865
2425,nao_irrigado,0.8240882318,-0.0005154506,0.0005154506,-1.8796822447
1487,nao_irrigado,0.8113244477,-0.0006743938,0.0006743938,-1.8915009507
615,irrigado,0.8003219768,0.0008339907,0.0008339907,-1.8926999661
598,nao_irrigado,0.8086824952,-0.0006834790,0.0006834790,-1.9034245555
894,nao_irrigado,0.7826792461,-0.0010654806,0.0010654806,-1.9043440387
980,nao_irrigado,0.7779290761,-0.0011304559,0.0011304559,-1.9064251281
2473,nao_irrigado,0.7449166156,-0.0016134890,0.0016134890,-1.9083636093
597,irrigado,0.8213935383,0.0004814942,0.0004814942,-1.9090451872
929,nao_irrigado,0.7669465715,-0.0012649669,0.0012649669,-1.9174900957
2385,irrigado,0.8175341754,0.0005159533,0.0005159533,-1.9180312387
928,irrigado,0.8244494620,0.0003751733,0.0003751733,-1.9333833137
1485,nao_irrigado,0.7961058986,-0.0007736082,0.0007736082,-1.9415279829
1283,nao_irrigado,0.8209161051,-0.0003857665,0.0003857665,-1.9499497683
1777,irrigado,0.7804488847,0.0009675265,0.0009675265,-1.9564449187
1840,irrigado,0.7889311955,0.0008246409,0.0008246409,-1.9634181651
1041,nao_irrigado,0.7342173876,-0.0016332595,0.0016332595,-1.9634253495
1486,nao_irrigado,0.8005445139,-0.0006355323,0.0006355323,-1.9703709840
585,nao_irrigado,0.7989464479,-0.0006582915,0.0006582915,-1.9707129674
681,nao_irrigado,0.7868495905,-0.0008349238,0.0008349238,-1.9715693007
898,nao_irrigado,0.7158127265,-0.0018810585,0.0018810585,-1.9730603709
2413,irrigado,0.8205779871,0.0003109909,0.0003109909,-1.9816967288
389,irrigado,0.8322201546,0.0001328348,0.0001328348,-1.9841211201
2490,irrigado,0.7167108311,0.0018308067,0.0018308067,-1.9877765407
614,irrigado,0.7970208711,0.0006375177,0.0006375177,-1.9903059209
2426,nao_irrigado,0.8153244670,-0.0003431176,0.0003431176,-1.9998110302
939,nao_irrigado,0.8274639141,-0.0001468690,0.0001468690,-2.0065108133
2417,irrigado,0.7885719973,0.0006468690,0.0006468690,-2.0362782337
930,nao_irrigado,0.7976435963,-0.0004812128,0.0004812128,-2.0488474498
613,irrigado,0.7955037354,0.0005065135,0.0005065135,-2.0513646525
1110,irrigado,0.7910705574,0.0005718885,0.0005718885,-2.0514222085
1818,nao_irrigado,0.7852389583,-0.0006555212,0.0006555212,-2.0524389232
1111,irrigado,0.7991747193,0.0004409359,0.0004409359,-2.0558707209
607,nao_irrigado,0.8087655688,-0.0002910366,0.0002910366,-2.0591151181
1075,nao_irrigado,0.7942320718,-0.0004721069,0.0004721069,-2.0725368895
764,nao_irrigado,0.8005298230,-0.0003568759,0.0003568759,-2.0813534916
762,irrigado,0.7956400578,0.0004124441,0.0004124441,-2.0879993608
2383,nao_irrigado,0.8014497279,-0.0002924251,0.0002924251,-2.1015921710
1109,irrigado,0.7825588024,0.0005691230,0.0005691230,-2.1025864610
390,nao_irrigado,0.7708503390,-0.0007319370,0.0007319370,-2.1066576483
1048,nao_irrigado,0.7823589791,-0.0005377969,0.0005377969,-2.1162285323
1103,nao_irrigado,0.7135834319,-0.0015496864,0.0015496864,-2.1180476411
586,irrigado,0.7987941520,0.0002450670,0.0002450670,-2.1360584971
1776,irrigado,0.7979389455,0.0002571999,0.0002571999,-2.1362600851
2341,irrigado,0.7583140478,0.0008306988,0.0008306988,-2.1410885561
612,irrigado,0.7983920556,0.0002262541,0.0002262541,-2.1459104283
608,nao_irrigado,0.8062925239,-0.0000960559,0.0000960559,-2.1512567698
392,nao_irrigado,0.7411128028,-0.0010495680,0.0010495680,-2.1551585635
609,nao_irrigado,0.8073635263,-0.0000624699,0.0000624699,-2.1583235447
364,nao_irrigado,0.7186575040,-0.0013684490,0.0013684490,-2.1603299821
610,irrigado,0.8079758729,0.0000291038,0.0000291038,-2.1680005043
677,nao_irrigado,0.8056069746,-0.0000623456,0.0000623456,-2.1687045495
611,irrigado,0.8043904055,0.0000711725,0.0000711725,-2.1723472277
1033,nao_irrigado,0.6471274530,-0.0023924230,0.0023924230,-2.1735410456
1198,nao_irrigado,0.7784898685,-0.0003973908,0.0003973908,-2.1948625308
2342,nao_irrigado,0.7468474983,-0.0008521036,0.0008521036,-2.2000130828
1014,nao_irrigado,0.6804661632,-0.0018264106,0.0018264106,-2.2027067350
2416,irrigado,0.7946331410,0.0000856781,0.0000856781,-2.2239638823
763,nao_irrigado,0.7929141018,-0.0000948236,0.0000948236,-2.2304351985
