wavelength_nm,p_value,q_FDR_BH
2002.0,0.0001661324382086699,0.00021269515029087517
2003.0,0.00017162300985567767,0.0002184970783451241
2004.0,0.00016947169372157157,0.00021642991520731214
2005.0,0.00016947169372157157,0.00021642991520731214
2006.0,0.00017546194674082158,0.0002228312401024304
2007.0,0.0001753252754793717,0.00022279562577954854
2008.0,0.000171222279074849,0.00021825785853481374
2009.0,0.00017312492296825226,0.00022027246712647976
2010.0,0.00017149106427829985,0.000218464703624095
2011.0,0.00016747440717903268,0.00021427948167448285
2012.0,0.00016008035626253347,0.00020558848509358556
2013.0,0.0001598294555447172,0.00020539487050264094
2014.0,0.00015957248856489215,0.00020519321256839737
2015.0,0.00015818814707973145,0.00020354070869543862
2016.0,0.0001544658746043539,0.00019900094774719213
2017.0,0.0001525134186840361,0.00019673271806349563
2018.0,0.00014412890846863331,0.00018768786747248696
2019.0,0.00014761552779296306,0.00019137765328910698
2020.0,0.00014094127265204526,0.00018470961674718517
2021.0,0.00013423215912095434,0.00017727634150487917
2022.0,0.00012863533937656807,0.00017122243762514257
2023.0,0.00012567267286952454,0.00016824716191605405
2024.0,0.00011557959567306373,0.00015698923889102893
2025.0,0.00011171565427593737,0.00015214396209823873
2026.0,0.00010821060918363368,0.0001480498399230967
2027.0,0.00010441904815192584,0.00014334904133842026
2028.0,9.8543832591899e-05,0.00013647089847804514
2029.0,9.297942867985854e-05,0.00013043830931764013
2030.0,8.884962605354486e-05,0.00012533052478392058
2031.0,8.483068216446891e-05,0.00012015727149124707
2032.0,8.31873826827001e-05,0.00011856658921627376
2033.0,8.1271040161566e-05,0.0001162233793418317
2034.0,8.1271040161566e-05,0.0001162233793418317
2035.0,7.661564667651427e-05,0.00011081713070065639
2036.0,7.772378651371441e-05,0.00011194626835648053
2037.0,7.408354203539982e-05,0.00010770590014430469
2038.0,7.161555149248914e-05,0.00010468527645929108
2039.0,6.758912700161791e-05,9.980223144731343e-05
2040.0,6.220933651741766e-05,9.279370850707173e-05
2041.0,5.932273040923141e-05,8.881089056155739e-05
2042.0,5.5982343325653484e-05,8.448843720449985e-05
2043.0,5.535365136570644e-05,8.378622800816525e-05
2044.0,5.1491476119775854e-05,7.885418420914945e-05
2045.0,5.151857963932729e-05,7.885418420914945e-05
2046.0,4.905203294209961e-05,7.570031569920714e-05
2047.0,4.96355166796501e-05,7.63975151547545e-05
2048.0,4.667097649581098e-05,7.251679757038508e-05
2049.0,4.2770307301339674e-05,6.779299101422079e-05
2050.0,4.068120469107356e-05,6.533685643390711e-05
2051.0,3.867633097553318e-05,6.255927037130802e-05
2052.0,3.720332228620004e-05,6.0606841945191654e-05
2053.0,3.529654659148386e-05,5.8193904388370904e-05
2054.0,3.7407940988189396e-05,6.08435265398703e-05
2055.0,3.551906292881547e-05,5.837307537419914e-05
2056.0,3.542124869495181e-05,5.825900647421505e-05
2057.0,3.4930900390737445e-05,5.763739074931818e-05
2058.0,3.5723454913859576e-05,5.861504482266079e-05
2059.0,3.539598651640388e-05,5.825900647421505e-05
2060.0,3.620239058064541e-05,5.925866167669891e-05
2061.0,3.614345438376069e-05,5.920944484112873e-05
2062.0,3.8411288719319206e-05,6.217959997105263e-05
2063.0,3.920536763052452e-05,6.331512520488644e-05
2064.0,4.153523787107361e-05,6.644990083741963e-05
2065.0,4.137665698317145e-05,6.624787156321986e-05
2066.0,4.333999020375145e-05,6.842980747335968e-05
2067.0,4.385486234113417e-05,6.908319712877587e-05
2068.0,4.485556827692543e-05,7.017450079021668e-05
2069.0,4.567943643239055e-05,7.119188763133207e-05
2070.0,4.65535213888937e-05,7.242211043434973e-05
2071.0,4.7100849589721714e-05,7.312932816693357e-05
2072.0,4.86643969359785e-05,7.521528117233753e-05
2073.0,5.176001130068883e-05,7.910565065403339e-05
2074.0,4.969004642439908e-05,7.63975151547545e-05
2075.0,5.649740902538142e-05,8.520307787577742e-05
2076.0,5.802950451055988e-05,8.712921943715836e-05
2077.0,6.247557352392278e-05,9.312311140811455e-05
2078.0,6.31170925783648e-05,9.387846059040909e-05
2079.0,6.384332714080841e-05,9.481728020695006e-05
2080.0,6.498535851654366e-05,9.630416930450219e-05
2081.0,6.773840135605869e-05,9.995069149732114e-05
2082.0,6.988652728448891e-05,0.00010253023423496906
2083.0,7.158185917812114e-05,0.00010468527645929108
2084.0,7.118022629421917e-05,0.00010420459966412813
2085.0,7.603172882415517e-05,0.00011012787840278406
2086.0,7.752112113856658e-05,0.00011177693828916378
2087.0,7.728769238478707e-05,0.00011155317176720499
2088.0,7.717007029530148e-05,0.00011146184096877699
2089.0,7.81544318073402e-05,0.00011240865332177751
2090.0,7.705184745707937e-05,0.00011136951313211401
2091.0,7.755172266478793e-05,0.00011177693828916378
2092.0,7.97943445881989e-05,0.00011444629423104611
2093.0,8.015368318139349e-05,0.00011487665992042
2094.0,8.298936512690892e-05,0.0001184271186907043
2095.0,8.271100700778076e-05,0.00011813389649927461
2096.0,8.782782756970121e-05,0.00012397444896452664
2097.0,9.07635418895387e-05,0.0001277666605459464
2098.0,8.73810119543678e-05,0.0001234286883735595
2099.0,8.382455881264513e-05,0.00011901479120508029
2100.0,7.937795508036225e-05,0.00011392875148343104
2101.0,7.822960426059642e-05,0.00011243792455394762
2102.0,7.418857610411095e-05,0.00010776258469513567
2103.0,7.473073004374831e-05,0.00010847326774219943
2104.0,7.108700452975237e-05,0.00010414246163608722
2105.0,6.90052532226366e-05,0.00010145503538324565
2106.0,6.873274933291964e-05,0.00010112687868136167
2107.0,6.670778896216265e-05,9.857181207593342e-05
2108.0,6.558093360546665e-05,9.7046533062635e-05
2109.0,6.363530504727362e-05,9.457681931301318e-05
2110.0,5.768697928533268e-05,8.674193146203617e-05
2111.0,5.8080029826919376e-05,8.714128835041086e-05
2112.0,5.733893198017536e-05,8.628184115285376e-05
2113.0,5.4641812019543376e-05,8.283100994241203e-05
2114.0,5.13821645891626e-05,7.876294437397048e-05
2115.0,4.840408397273473e-05,7.486936367125108e-05
2116.0,4.5002655334567076e-05,7.035094976463192e-05
2117.0,4.351754442123662e-05,6.865729508304332e-05
2118.0,4.25391549311456e-05,6.76339587316121e-05
2119.0,4.121826443114341e-05,6.609746704321746e-05
2120.0,3.949626831074295e-05,6.368462759853286e-05
2121.0,3.816659772441019e-05,6.18323001048699e-05
2122.0,3.4300370707593203e-05,5.6794363902432105e-05
2123.0,3.36727024525669e-05,5.5921224882764946e-05
2124.0,3.2168131967036346e-05,5.4079375954419304e-05
2125.0,3.2033642129372884e-05,5.394170772359917e-05
2126.0,3.101070317722299e-05,5.273876634866032e-05
2127.0,2.945214882794815e-05,5.054925292562482e-05
2128.0,2.8740645229026142e-05,4.961874020600389e-05
2129.0,2.6976532626942643e-05,4.6775881519009845e-05
2130.0,2.4900406812526146e-05,4.357571192192076e-05
2131.0,2.2977200039425996e-05,4.0661119310494145e-05
2132.0,2.1189449509013812e-05,3.79891266984155e-05
2133.0,1.8159914008575338e-05,3.3585197143000924e-05
2134.0,1.6998482958338888e-05,3.166565717307272e-05
2135.0,1.5156448390251454e-05,2.857157688272586e-05
2136.0,1.2745326591426928e-05,2.4339538956253845e-05
2137.0,1.1705952428057515e-05,2.2628565909468393e-05
2138.0,9.889874025882807e-06,2.0004074582924692e-05
2139.0,8.549926077286017e-06,1.771302867122588e-05
2140.0,7.689313579827292e-06,1.667340038549864e-05
2141.0,6.752503238383392e-06,1.5474172225613783e-05
2142.0,6.1770053484314394e-06,1.4779233075629494e-05
2143.0,5.336968857056137e-06,1.3319483938162097e-05
2144.0,5.09943014863369e-06,1.292822155110964e-05
2145.0,4.248290515339956e-06,1.1142255558775255e-05
2146.0,3.8299598034866236e-06,1.0109713715509735e-05
2147.0,3.3870496416191153e-06,9.03360053961093e-06
2148.0,2.965814768518259e-06,7.98279014466004e-06
2149.0,2.6793090140420897e-06,7.268866121429002e-06
2150.0,2.419207097141161e-06,6.6157250083153615e-06
2151.0,2.2177774339937187e-06,6.113792361721931e-06
2152.0,2.0665160969783484e-06,5.727600695814315e-06
2153.0,1.9895827518173353e-06,5.529314666635982e-06
2154.0,1.7018147538232188e-06,4.929974661146076e-06
2155.0,1.5858163610325177e-06,4.730028499909556e-06
2156.0,1.4308328280095882e-06,4.4250732788557125e-06
2157.0,1.1184856870505749e-06,3.5900064853532535e-06
2158.0,1.0236935070335557e-06,3.407396725251731e-06
2159.0,8.755361423275196e-07,2.977984457568396e-06
2160.0,8.255128809571648e-07,2.8408169779247402e-06
2161.0,7.567286888599131e-07,2.680584445779857e-06
2162.0,6.48004943779307e-07,2.6000072932244067e-06
2163.0,6.207193059939841e-07,2.6000072932244067e-06
2164.0,5.151727474647502e-07,2.464587499156875e-06
2165.0,4.801014807738023e-07,2.4075504573766957e-06
2166.0,4.386174054325061e-07,2.3427195274533073e-06
2167.0,3.87864690472425e-07,2.3154224674445968e-06
2168.0,3.4682923712591523e-07,2.16874013824772e-06
2169.0,3.2578129718218577e-07,2.087604074626668e-06
2170.0,3.219760549400683e-07,2.0701344472792477e-06
2171.0,3.2029589262102016e-07,2.0683703094702343e-06
2172.0,2.976616701066759e-07,2.0150113896812007e-06
2173.0,2.8133029257967906e-07,1.966240976753206e-06
2174.0,2.641423037307784e-07,1.9463997073410854e-06
2175.0,2.539010935772808e-07,1.9463997073410854e-06
2176.0,2.4958809594756133e-07,1.9463997073410854e-06
2177.0,2.4088916189547567e-07,1.9463997073410854e-06
2178.0,2.3178864619565624e-07,1.9463997073410854e-06
2179.0,2.175404489744783e-07,1.8986189823261915e-06
2180.0,2.2636657371793553e-07,1.9463997073410854e-06
2181.0,2.2131756527939422e-07,1.9233996880849047e-06
2182.0,2.163746036735147e-07,1.8971860066723687e-06
2183.0,2.1244092519054213e-07,1.8863515335554138e-06
2184.0,2.110587788817453e-07,1.8863515335554138e-06
2185.0,2.0967925900873378e-07,1.8863515335554138e-06
2186.0,2.105233541605445e-07,1.8863515335554138e-06
2187.0,2.0941100836318165e-07,1.8863515335554138e-06
2188.0,2.080264691029126e-07,1.8863515335554138e-06
2189.0,2.028233535825147e-07,1.8571013312399e-06
2190.0,2.1245597476903979e-07,1.8863515335554138e-06
2191.0,2.1645125575881728e-07,1.8971860066723687e-06
2192.0,2.3151085219479262e-07,1.9463997073410854e-06
2193.0,2.2995925261027084e-07,1.9463997073410854e-06
2194.0,2.363782077086324e-07,1.9463997073410854e-06
2195.0,2.359945865500537e-07,1.9463997073410854e-06
2196.0,2.4673523258691147e-07,1.9463997073410854e-06
2197.0,2.480019123165011e-07,1.9463997073410854e-06
2198.0,2.561619231824574e-07,1.9463997073410854e-06
2199.0,2.7473542470607217e-07,1.949765937965931e-06
2200.0,2.8280891669536605e-07,1.966240976753206e-06
2201.0,3.037414675774094e-07,2.015274702710479e-06
2202.0,3.0736697479378106e-07,2.0159542234057465e-06
2203.0,2.986241408021632e-07,2.0150113896812007e-06
2204.0,3.0169203496456614e-07,2.0150113896812007e-06
2205.0,3.2672886784746973e-07,2.087604074626668e-06
2206.0,3.420071959684744e-07,2.1631776950478654e-06
2207.0,3.448849859973925e-07,2.1631776950478654e-06
2208.0,3.621356527162877e-07,2.2335682013342564e-06
2209.0,3.7382963168357517e-07,2.2702531213301105e-06
2210.0,3.7781731805428697e-07,2.279127409792184e-06
2211.0,3.688971582955839e-07,2.2518097370959598e-06
2212.0,4.0122099940581546e-07,2.3355716029938892e-06
2213.0,4.070735398449542e-07,2.3386773955798347e-06
2214.0,4.199444408667021e-07,2.3427195274533073e-06
2215.0,4.149511461699797e-07,2.3427195274533073e-06
2216.0,4.051296674783972e-07,2.3355716029938892e-06
2217.0,4.030808464367163e-07,2.3355716029938892e-06
2218.0,4.25811470265539e-07,2.3427195274533073e-06
2219.0,4.1569086927183825e-07,2.3427195274533073e-06
2220.0,4.370444838592794e-07,2.3427195274533073e-06
2221.0,4.6158995073833085e-07,2.380994706709679e-06
2222.0,4.5396712470079417e-07,2.3675084133187115e-06
2223.0,4.485420518995216e-07,2.3528382313194856e-06
2224.0,4.485420518995216e-07,2.3528382313194856e-06
2225.0,4.419322829490243e-07,2.3481945915244788e-06
2226.0,4.548017137238285e-07,2.3675084133187115e-06
2227.0,4.62433874060472e-07,2.380994706709679e-06
2228.0,4.645633672967468e-07,2.380994706709679e-06
2229.0,4.766932238971368e-07,2.4075504573766957e-06
2230.0,4.927866257294713e-07,2.4587309916423184e-06
2231.0,4.972852820936713e-07,2.4587309916423184e-06
2232.0,4.995424045607405e-07,2.4587309916423184e-06
2233.0,5.018046936569246e-07,2.4587309916423184e-06
2234.0,5.17911853796496e-07,2.464587499156875e-06
2235.0,5.155639049960453e-07,2.464587499156875e-06
2236.0,5.047842354503113e-07,2.4587309916423184e-06
2237.0,5.070907895976112e-07,2.4587309916423184e-06
2238.0,4.905451355296361e-07,2.4539221291982528e-06
2239.0,4.964807437122615e-07,2.4587309916423184e-06
2240.0,5.170530141380392e-07,2.464587499156875e-06
2241.0,5.062268405442957e-07,2.4587309916423184e-06
2242.0,4.680317034812102e-07,2.3829346767481936e-06
2243.0,4.6158995073833085e-07,2.380994706709679e-06
2244.0,4.278091163988347e-07,2.3427195274533073e-06
2245.0,4.25811470265539e-07,2.3427195274533073e-06
2246.0,4.383777795682339e-07,2.3427195274533073e-06
2247.0,4.3526131588941916e-07,2.3427195274533073e-06
2248.0,4.269635650472594e-07,2.3427195274533073e-06
2249.0,4.2673030591975857e-07,2.3427195274533073e-06
2250.0,4.0539419340118214e-07,2.3355716029938892e-06
2251.0,3.9075447824932835e-07,2.3214088269853165e-06
2252.0,3.6161929185433734e-07,2.2335682013342564e-06
2253.0,3.4432004110290904e-07,2.1631776950478654e-06
2254.0,3.4362037720030476e-07,2.1631776950478654e-06
2255.0,3.2920147242992873e-07,2.0968702483036764e-06
2256.0,3.206932025409725e-07,2.0683703094702343e-06
2257.0,3.0186916492626205e-07,2.0150113896812007e-06
2258.0,2.939036739399453e-07,2.0093214508360927e-06
2259.0,2.7667172545326174e-07,1.9567369272573786e-06
2260.0,2.739968666721102e-07,1.949765937965931e-06
2261.0,2.696888898465688e-07,1.9463997073410854e-06
2262.0,2.652311456374778e-07,1.9463997073410854e-06
2263.0,2.6678169681129273e-07,1.9463997073410854e-06
2264.0,2.6377367722529296e-07,1.9463997073410854e-06
2265.0,2.607441554476686e-07,1.9463997073410854e-06
2266.0,2.621702918439967e-07,1.9463997073410854e-06
2267.0,2.516525774128045e-07,1.9463997073410854e-06
2268.0,2.633349357926516e-07,1.9463997073410854e-06
2269.0,2.600892663754905e-07,1.9463997073410854e-06
2270.0,2.556413980038957e-07,1.9463997073410854e-06
2271.0,2.6129886821538334e-07,1.9463997073410854e-06
2272.0,2.524330688539429e-07,1.9463997073410854e-06
2273.0,2.5854490459450615e-07,1.9463997073410854e-06
2274.0,2.7046509828971684e-07,1.9463997073410854e-06
2275.0,2.6904012121268446e-07,1.9463997073410854e-06
2276.0,2.7371418713374674e-07,1.949765937965931e-06
2277.0,2.6885096445207766e-07,1.9463997073410854e-06
2278.0,2.6425593373374036e-07,1.9463997073410854e-06
2279.0,2.6864290968707694e-07,1.9463997073410854e-06
2280.0,2.7026263183611363e-07,1.9463997073410854e-06
2281.0,2.843614913002044e-07,1.970356144110538e-06
2282.0,3.012146078784468e-07,2.0150113896812007e-06
2283.0,3.117337376713219e-07,2.0361971209040804e-06
2284.0,3.04600271984519e-07,2.015274702710479e-06
2285.0,3.061764105483596e-07,2.0159542234057465e-06
2286.0,2.9762100707574956e-07,2.0150113896812007e-06
2287.0,2.7449225852274517e-07,1.949765937965931e-06
2288.0,2.6039608174967874e-07,1.9463997073410854e-06
2289.0,2.6841600100642217e-07,1.9463997073410854e-06
2290.0,2.5487162001211676e-07,1.9463997073410854e-06
2291.0,2.462114370393234e-07,1.9463997073410854e-06
2292.0,2.3660796133485432e-07,1.9463997073410854e-06
2293.0,2.353792288383244e-07,1.9463997073410854e-06
2294.0,2.4366826559161796e-07,1.9463997073410854e-06
2295.0,2.412880646974638e-07,1.9463997073410854e-06
2296.0,2.499242516926261e-07,1.9463997073410854e-06
2297.0,2.527679403449669e-07,1.9463997073410854e-06
2298.0,2.5716711507388444e-07,1.9463997073410854e-06
2299.0,2.6761452703966106e-07,1.9463997073410854e-06
2300.0,2.6921033986501056e-07,1.9463997073410854e-06
2301.0,2.6633256153455064e-07,1.9463997073410854e-06
2302.0,2.805711665357859e-07,1.966240976753206e-06
2303.0,2.904869415189625e-07,1.9928867319999332e-06
2304.0,3.0071358999833404e-07,2.0150113896812007e-06
2305.0,3.184568720228529e-07,2.0669463434141493e-06
2306.0,3.3144784259637687e-07,2.104642492771421e-06
2307.0,3.547451847791488e-07,2.2114965774529916e-06
2308.0,3.626417411235043e-07,2.2335682013342564e-06
2309.0,3.6870308440200393e-07,2.2518097370959598e-06
2310.0,3.9845335512480794e-07,2.3349366610313743e-06
2311.0,4.263029951110977e-07,2.3427195274533073e-06
2312.0,4.4060601151454076e-07,2.3472283886138264e-06
2313.0,4.655187115507467e-07,2.380994706709679e-06
2314.0,5.057890199956023e-07,2.4587309916423184e-06
2315.0,5.596902978295106e-07,2.5573451920778094e-06
2316.0,5.775210599410412e-07,2.590163955359317e-06
2317.0,6.414283897305723e-07,2.6000072932244067e-06
2318.0,6.333783891577064e-07,2.6000072932244067e-06
2319.0,6.505905404832427e-07,2.6000072932244067e-06
2320.0,6.716196103239323e-07,2.6000072932244067e-06
2321.0,7.841864315294742e-07,2.7493442240460714e-06
2322.0,8.482080783055413e-07,2.909155131445928e-06
2323.0,9.057131510220309e-07,3.0704424342912153e-06
2324.0,9.465270182787357e-07,3.1929718988317216e-06
2325.0,1.0232118992998063e-06,3.407396725251731e-06
2326.0,1.0283659546225361e-06,3.407396725251731e-06
2327.0,1.0283659546225361e-06,3.407396725251731e-06
2328.0,1.0452688431703556e-06,3.4301542357478394e-06
2329.0,1.0283659546225361e-06,3.407396725251731e-06
2330.0,1.0518264891546384e-06,3.440663683024184e-06
2331.0,1.0348175578791563e-06,3.4177307748955713e-06
2332.0,1.0066504095480107e-06,3.368091337655742e-06
2333.0,1.040035334929061e-06,3.4294412732146367e-06
2334.0,9.792202260103107e-07,3.292427350077291e-06
2335.0,1.0348175578791563e-06,3.4177307748955713e-06
2336.0,1.0934387548119825e-06,3.542879756902648e-06
2337.0,1.0583931427561457e-06,3.4566311079504056e-06
2338.0,1.11264911169988e-06,3.5768704202138774e-06
2339.0,1.042448347750382e-06,3.4301542357478394e-06
2340.0,1.1695325108278118e-06,3.713175200786133e-06
2341.0,1.1251951847158675e-06,3.6040646587841846e-06
2342.0,1.1014349399883553e-06,3.5592406133391516e-06
2343.0,1.0488768413692991e-06,3.4364958492786464e-06
2344.0,1.1263800323162663e-06,3.6040646587841846e-06
2345.0,1.1754652361551882e-06,3.726242966544499e-06
2346.0,1.2825707884677847e-06,4.03459001096231e-06
2347.0,1.4131688506661473e-06,4.391529261691315e-06
2348.0,1.57384171840861e-06,4.7192242170410215e-06
2349.0,1.705262653195707e-06,4.931933364209596e-06
2350.0,2.075213145580496e-06,5.743943537902291e-06
2351.0,2.3187604187077552e-06,6.3750370224793645e-06
2352.0,2.727816218614905e-06,7.383702266055062e-06
2353.0,2.996920684994888e-06,8.053299751818013e-06
2354.0,3.697371490893642e-06,9.784914745577884e-06
2355.0,4.1115883612778075e-06,1.0811368883308697e-05
2356.0,4.701524857109427e-06,1.2114104876798285e-05
2357.0,5.005354961365524e-06,1.2784536769315927e-05
2358.0,5.203744981103612e-06,1.3111647366392514e-05
2359.0,5.650498430558182e-06,1.3946055693230845e-05
2360.0,5.6573644410110245e-06,1.3946219313117322e-05
2361.0,5.68396284389513e-06,1.3978186801953132e-05
2362.0,6.112459388764546e-06,1.4697132715540545e-05
2363.0,6.4956263505691614e-06,1.5139238232974262e-05
2364.0,7.188584234876926e-06,1.6131057183514853e-05
2365.0,8.232666292540457e-06,1.7271407628735726e-05
2366.0,8.532941063285218e-06,1.7695714985640022e-05
2367.0,9.101579196342703e-06,1.866733893169888e-05
2368.0,9.966432633283933e-06,2.0099462468894145e-05
2369.0,1.0481579746824197e-05,2.0785883658659752e-05
2370.0,1.2170170661718758e-05,2.337174159848799e-05
2371.0,1.3770458597021849e-05,2.6221786937627046e-05
2372.0,1.4227939054600577e-05,2.6969965804977618e-05
2373.0,1.4751808458711396e-05,2.7911401428798037e-05
2374.0,1.628552685148111e-05,3.0531641291030854e-05
2375.0,1.6860738746507836e-05,3.1494877203176295e-05
2376.0,1.7808309038810482e-05,3.308293520889401e-05
2377.0,1.83333012702306e-05,3.384482529724839e-05
2378.0,1.9148497404955342e-05,3.519136933473424e-05
2379.0,2.008797444574214e-05,3.62679890741348e-05
2380.0,2.1092320048134476e-05,3.784807385715119e-05
2381.0,2.2023843920449743e-05,3.9313232272273654e-05
2382.0,2.2264519693039144e-05,3.9579460650763155e-05
2383.0,2.2465044549458573e-05,3.9892473048432494e-05
2384.0,2.3709213778954594e-05,4.188423553887672e-05
2385.0,2.546962985124087e-05,4.445805176586811e-05
2386.0,2.670315514434557e-05,4.637440406524366e-05
2387.0,2.8364442244404456e-05,4.905183055925256e-05
2388.0,2.902269052539848e-05,4.99375321036848e-05
2389.0,3.081175287404716e-05,5.252572046037663e-05
2390.0,3.165435191944368e-05,5.3566894213514015e-05
2391.0,3.311645442399647e-05,5.531095115929704e-05
2392.0,3.292947761732575e-05,5.506437962902407e-05
2393.0,3.6689603635078236e-05,5.986505732342519e-05
2394.0,3.794438718404068e-05,6.156957129309133e-05
2395.0,3.9182164553599295e-05,6.331512520488644e-05
2396.0,4.131703177770703e-05,6.620408763756026e-05
2397.0,4.289883345691063e-05,6.779299101422079e-05
2398.0,4.2832463204275784e-05,6.779299101422079e-05
2399.0,4.2832463204275784e-05,6.779299101422079e-05
2400.0,4.42261130394193e-05,6.950786041674252e-05
2401.0,4.629911129953622e-05,7.21028680906217e-05
2402.0,5.315207226059156e-05,8.093162598847312e-05
2403.0,5.5922889146654135e-05,8.446085835035908e-05
2404.0,6.525555107811032e-05,9.663475470123053e-05
2405.0,6.937284719442286e-05,0.00010184947000412403
2406.0,7.243773790965413e-05,0.00010566842137460927
2407.0,7.282361687599186e-05,0.00010615581962520208
2408.0,7.800746115726408e-05,0.00011227600198845517
2409.0,8.510928329931427e-05,0.00012038561382544382
2410.0,8.457353137397578e-05,0.00011987582090395599
2411.0,9.668966796910255e-05,0.00013469704355422197
2412.0,9.629906630388635e-05,0.00013436012584304143
2413.0,9.502220320611308e-05,0.0001328497196835296
2414.0,9.798745022984406e-05,0.00013597581895900552
2415.0,9.719736058952315e-05,0.00013497074243000134
2416.0,9.861366452306656e-05,0.00013647545609771222
2417.0,9.719736058952315e-05,0.00013497074243000134
2418.0,9.680323851727118e-05,0.00013469704355422197
2419.0,9.386812777021889e-05,0.00013141537887830643
2420.0,9.406211333717971e-05,0.0001315971312786873
2421.0,9.638096155043093e-05,0.0001343829722229326
2422.0,9.678511703609664e-05,0.00013469704355422197
2423.0,0.00010074096657013621,0.00013923161889174487
2424.0,0.00010572049484089201,0.00014474815415131478
2425.0,0.00011658928994893462,0.0001579422943760006
2426.0,0.00011467956785399843,0.00015586997592349292
2427.0,0.00011669021184498059,0.00015797466963303974
2428.0,0.00011842470489159586,0.00015990063840201654
2429.0,0.00011857220436573998,0.00015999446786456098
2430.0,0.0001289670658981046,0.00017153790671660992
2431.0,0.00012957931228947567,0.00017224055055457848
2432.0,0.00012848507320372202,0.00017122243762514257
2433.0,0.0001273949175173015,0.00017010870822134464
2434.0,0.00012198623199668591,0.00016408638914121106
2435.0,0.00013315251709928005,0.00017645330080767822
2436.0,0.0001336655450434691,0.00017675566272350431
2437.0,0.00012853709355735882,0.00017122243762514257
2438.0,0.00012685138762194583,0.00016960377836545694
2439.0,0.00012630889846506555,0.0001689886175811151
2440.0,0.00012255665615356143,0.00016461277129728517
2441.0,0.00011830073164615676,0.00015983847207264
2442.0,0.00011830073164615676,0.00015983847207264
2443.0,0.00011621998918897263,0.0001576250054612563
2444.0,0.0001220047505803739,0.00016408638914121106
2445.0,0.0001286464048660871,0.00017122243762514257
2446.0,0.00012805022842283977,0.0001708724908882527
2447.0,0.00013200539214969844,0.00017523822608351552
2448.0,0.00013738062196903619,0.00018085215382445007
2449.0,0.00013497248637555923,0.00017802480357316527
2450.0,0.00013376229602408946,0.00017676963218131927
