wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
412,nao_irrigado,0.8672686963,-0.0008849328,0.0008849328,-1.1996358883
1267,irrigado,0.9793100487,0.0000081512,0.0000081512,-1.1997244451
639,nao_irrigado,0.8732141450,-0.0008379354,0.0008379354,-1.1999811112
707,irrigado,0.8392928539,0.0011013999,0.0011013999,-1.2013902949
739,nao_irrigado,0.9269937613,-0.0004136837,0.0004136837,-1.2024793286
965,irrigado,0.7129673202,0.0020859322,0.0020859322,-1.2042029278
644,irrigado,0.9272824699,0.0004088210,0.0004088210,-1.2043607880
804,nao_irrigado,0.8239346179,-0.0012160145,0.0012160145,-1.2054042635
2252,irrigado,0.8531829605,0.0009850251,0.0009850251,-1.2069491563
1965,irrigado,0.9371882760,0.0003266239,0.0003266239,-1.2077497933
384,nao_irrigado,0.9175951594,-0.0004796215,0.0004796215,-1.2079718065
1761,nao_irrigado,0.9345676688,-0.0003433652,0.0003433652,-1.2104693377
1945,nao_irrigado,0.9497432615,-0.0002222223,0.0002222223,-1.2122055347
1336,irrigado,0.9206950560,0.0004484697,0.0004484697,-1.2129556970
1383,irrigado,0.9492288520,0.0002244060,0.0002244060,-1.2135360662
1733,irrigado,0.9355858856,0.0003298113,0.0003298113,-1.2145065699
1946,nao_irrigado,0.9487693832,-0.0002259644,0.0002259644,-1.2150078392
735,irrigado,0.9734247109,0.0000330086,0.0000330086,-1.2150381963
1076,nao_irrigado,0.9725391254,-0.0000381462,0.0000381462,-1.2163328417
737,nao_irrigado,0.9479248852,-0.0002307106,0.0002307106,-1.2163529665
1811,irrigado,0.9303241307,0.0003671445,0.0003671445,-1.2172792924
1150,irrigado,0.9187162700,0.0004579258,0.0004579258,-1.2173107777
2047,irrigado,0.9653847435,0.0000901709,0.0000901709,-1.2191902906
514,irrigado,0.9105654436,0.0005186664,0.0005186664,-1.2195038858
1859,irrigado,0.9501507419,0.0002052016,0.0002052016,-1.2222011309
394,irrigado,0.9125064418,0.0004981411,0.0004981411,-1.2233613230
1204,nao_irrigado,0.7339108934,-0.0018952740,0.0018952740,-1.2235596799
1213,nao_irrigado,0.6958263514,-0.0021927951,0.0021927951,-1.2238982149
1856,nao_irrigado,0.9477650098,-0.0002200167,0.0002200167,-1.2249845552
2461,nao_irrigado,0.8407434349,-0.0010553799,0.0010553799,-1.2264436217
1866,nao_irrigado,0.9524079608,-0.0001784910,0.0001784910,-1.2287402665
1118,nao_irrigado,0.9249682278,-0.0003929094,0.0003929094,-1.2289438671
736,nao_irrigado,0.9606641376,-0.0001129250,0.0001129250,-1.2294383987
1236,nao_irrigado,0.8382530941,-0.0010685964,0.0010685964,-1.2309736966
740,nao_irrigado,0.9181774104,-0.0004413050,0.0004413050,-1.2323680978
1138,nao_irrigado,0.9090774367,-0.0005087040,0.0005087040,-1.2351162209
1097,irrigado,0.8916511142,0.0006449803,0.0006449803,-1.2351701862
2429,nao_irrigado,0.8417767664,-0.0010319674,0.0010319674,-1.2375193995
1020,nao_irrigado,0.7546948732,-0.0017107795,0.0017107795,-1.2393646837
1848,irrigado,0.9367124510,0.0002860017,0.0002860017,-1.2397946623
741,nao_irrigado,0.9128761046,-0.0004702648,0.0004702648,-1.2414152231
805,nao_irrigado,0.7932791314,-0.0014057389,0.0014057389,-1.2416344243
2046,irrigado,0.9703654627,0.0000196687,0.0000196687,-1.2419752257
1137,nao_irrigado,0.9136520331,-0.0004611027,0.0004611027,-1.2436487398
1382,irrigado,0.9457796586,0.0002077851,0.0002077851,-1.2450487853
1950,irrigado,0.9488415517,0.0001832168,0.0001832168,-1.2454901646
1973,irrigado,0.9312311015,0.0003172421,0.0003172421,-1.2482117396
2348,irrigado,0.8645815293,0.0008380805,0.0008380805,-1.2486858888
1822,irrigado,0.7890342920,0.0014282140,0.0014282140,-1.2493942396
515,irrigado,0.9189381021,0.0004111086,0.0004111086,-1.2498876536
1230,nao_irrigado,0.8007121509,-0.0013360304,0.0013360304,-1.2499803339
1748,irrigado,0.9488370559,0.0001728645,0.0001728645,-1.2529963782
1758,nao_irrigado,0.9507424719,-0.0001553770,0.0001553770,-1.2548597984
1381,irrigado,0.9424537916,0.0002140188,0.0002140188,-1.2593489479
1146,irrigado,0.9123894264,0.0004477692,0.0004477692,-1.2604227583
1380,irrigado,0.9387908507,0.0002367039,0.0002367039,-1.2636668604
381,nao_irrigado,0.9036976157,-0.0005052707,0.0005052707,-1.2680152829
1947,nao_irrigado,0.9488440222,-0.0001511594,0.0001511594,-1.2686415563
810,nao_irrigado,0.8394589023,-0.0010066333,0.0010066333,-1.2689318190
1379,irrigado,0.9346056707,0.0002586033,0.0002586033,-1.2715053090
1139,nao_irrigado,0.9044319975,-0.0004923632,0.0004923632,-1.2731902376
2354,nao_irrigado,0.9312120114,-0.0002803485,0.0002803485,-1.2749798258
1853,nao_irrigado,0.9430129804,-0.0001875036,0.0001875036,-1.2753477206
885,nao_irrigado,0.8595948030,-0.0008399894,0.0008399894,-1.2755019287
1335,irrigado,0.9183491496,0.0003795326,0.0003795326,-1.2760351779
643,irrigado,0.9253474474,0.0003236570,0.0003236570,-1.2768430213
1855,nao_irrigado,0.9468447466,-0.0001545168,0.0001545168,-1.2775195478
404,irrigado,0.9186631899,0.0003716955,0.0003716955,-1.2799227976
1852,nao_irrigado,0.9402411004,-0.0002014145,0.0002014145,-1.2809678814
516,irrigado,0.9155262430,0.0003851414,0.0003851414,-1.2879431247
355,nao_irrigado,0.7070553665,-0.0020145236,0.0020145236,-1.2892311526
2353,nao_irrigado,0.9048992755,-0.0004628836,0.0004628836,-1.2918508058
1324,nao_irrigado,0.8959769000,-0.0005315480,0.0005315480,-1.2926804632
1140,nao_irrigado,0.8989230562,-0.0005071989,0.0005071989,-1.2936177997
684,nao_irrigado,0.8430983101,-0.0009376380,0.0009376380,-1.2982117701
1767,nao_irrigado,0.9314400877,-0.0002461122,0.0002461122,-1.2984301909
994,irrigado,0.9584881964,0.0000331030,0.0000331030,-1.2994225966
1689,irrigado,0.7712949712,0.0014961481,0.0014961481,-1.3006034699
1857,nao_irrigado,0.9485032133,-0.0001082701,0.0001082701,-1.3015612312
1984,irrigado,0.9201661364,0.0003255867,0.0003255867,-1.3047442402
1141,nao_irrigado,0.8942272850,-0.0005277740,0.0005277740,-1.3053001257
1972,irrigado,0.9316427890,0.0002340285,0.0002340285,-1.3060160557
1110,nao_irrigado,0.8977438276,-0.0004990725,0.0004990725,-1.3061575794
1372,nao_irrigado,0.9097027610,-0.0004014121,0.0004014121,-1.3091120988
1854,nao_irrigado,0.9453894013,-0.0001217393,0.0001217393,-1.3094339683
1341,irrigado,0.9121031029,0.0003820682,0.0003820682,-1.3095186468
620,irrigado,0.9269769185,0.0002612018,0.0002612018,-1.3127613308
961,irrigado,0.8393169474,0.0009461198,0.0009461198,-1.3134628481
1151,irrigado,0.9246291477,0.0002769239,0.0002769239,-1.3146747151
1966,irrigado,0.9359688777,0.0001880225,0.0001880225,-1.3148008386
1865,irrigado,0.9528534367,0.0000552654,0.0000552654,-1.3152670168
1366,nao_irrigado,0.8830475489,-0.0006002019,0.0006002019,-1.3161735087
517,irrigado,0.9052398374,0.0004251705,0.0004251705,-1.3171775730
1115,nao_irrigado,0.8948649583,-0.0005046043,0.0005046043,-1.3184376186
1858,irrigado,0.9492310956,0.0000786275,0.0000786275,-1.3188661648
1845,irrigado,0.9305969032,0.0002240716,0.0002240716,-1.3191246319
1844,irrigado,0.9291572688,0.0002339201,0.0002339201,-1.3201477464
881,irrigado,0.8598054667,0.0007727296,0.0007727296,-1.3229142355
2227,irrigado,0.9226416269,0.0002786517,0.0002786517,-1.3246638390
1985,irrigado,0.9179977542,0.0003111819,0.0003111819,-1.3274136651
2358,irrigado,0.9311226535,0.0002079482,0.0002079482,-1.3278031401
745,nao_irrigado,0.8868253741,-0.0005543645,0.0005543645,-1.3279364266
1142,nao_irrigado,0.8948748556,-0.0004882680,0.0004882680,-1.3301866184
706,irrigado,0.8360317057,0.0009470074,0.0009470074,-1.3313965542
2355,irrigado,0.9486277554,0.0000652288,0.0000652288,-1.3319596545
1153,irrigado,0.9438978823,0.0001007349,0.0001007349,-1.3330453783
1948,nao_irrigado,0.9491544940,-0.0000560082,0.0000560082,-1.3356444417
2410,irrigado,0.9457395785,0.0000799134,0.0000799134,-1.3376782853
1843,irrigado,0.9269189358,0.0002268537,0.0002268537,-1.3379098680
1360,irrigado,0.8867443472,0.0005389401,0.0005389401,-1.3395405209
1152,irrigado,0.9341405283,0.0001669187,0.0001669187,-1.3403885551
2392,nao_irrigado,0.8243547214,-0.0010256384,0.0010256384,-1.3405989242
1685,irrigado,0.7333103583,0.0017362616,0.0017362616,-1.3418610295
624,nao_irrigado,0.9501165063,-0.0000387882,0.0000387882,-1.3426487158
1717,irrigado,0.9255977577,0.0002265054,0.0002265054,-1.3456316068
1329,nao_irrigado,0.9027546142,-0.0004040061,0.0004040061,-1.3465231096
1337,irrigado,0.9174412773,0.0002855775,0.0002855775,-1.3490623705
2008,irrigado,0.9080634156,0.0003587344,0.0003587344,-1.3492209963
599,nao_irrigado,0.8634931963,-0.0007036700,0.0007036700,-1.3519674292
621,irrigado,0.9233182162,0.0002354292,0.0002354292,-1.3520718379
2012,irrigado,0.9103103980,0.0003324669,0.0003324669,-1.3554977808
1378,irrigado,0.9303327212,0.0001747777,0.0001747777,-1.3562391976
1851,nao_irrigado,0.9391478086,-0.0001030512,0.0001030512,-1.3582289740
806,nao_irrigado,0.8111728521,-0.0011037962,0.0011037962,-1.3586519946
2391,nao_irrigado,0.8381304785,-0.0008928608,0.0008928608,-1.3586573861
2254,irrigado,0.8522381041,0.0007811164,0.0007811164,-1.3596404189
1234,nao_irrigado,0.8326730836,-0.0009338267,0.0009338267,-1.3599111645
382,nao_irrigado,0.9121764926,-0.0003083179,0.0003083179,-1.3623973210
778,irrigado,0.8142361499,0.0010710637,0.0010710637,-1.3649850256
2193,nao_irrigado,0.8194081802,-0.0010258030,0.0010258030,-1.3684481983
1949,irrigado,0.9491050644,0.0000090536,0.0000090536,-1.3698543559
1143,nao_irrigado,0.8968246452,-0.0004131238,0.0004131238,-1.3734631140
796,irrigado,0.8086262908,0.0010993018,0.0010993018,-1.3762982436
1839,irrigado,0.9323231503,0.0001293550,0.0001293550,-1.3778085546
1768,nao_irrigado,0.9312747120,-0.0001368731,0.0001368731,-1.3783038024
1850,nao_irrigado,0.9385897011,-0.0000791601,0.0000791601,-1.3786488032
2471,irrigado,0.7209245873,0.0017807427,0.0017807427,-1.3797483581
1365,nao_irrigado,0.8807709415,-0.0005284638,0.0005284638,-1.3808851505
666,irrigado,0.7656445972,0.0014291927,0.0014291927,-1.3809346782
2411,irrigado,0.9408069198,0.0000572901,0.0000572901,-1.3819161416
1971,irrigado,0.9319692363,0.0001256754,0.0001256754,-1.3824686297
2463,nao_irrigado,0.8107254224,-0.0010687857,0.0010687857,-1.3864811891
2377,irrigado,0.8941925756,0.0004152959,0.0004152959,-1.3867754856
2218,irrigado,0.8534325475,0.0007341966,0.0007341966,-1.3867922142
1039,irrigado,0.7171574828,0.0017983822,0.0017983822,-1.3883012918
518,irrigado,0.8974789594,0.0003857445,0.0003857445,-1.3895484452
936,nao_irrigado,0.9058069763,-0.0003178719,0.0003178719,-1.3915072609
2253,irrigado,0.8580570008,0.0006908372,0.0006908372,-1.3919775472
1013,irrigado,0.6857087389,0.0020369568,0.0020369568,-1.3937164211
1967,irrigado,0.9347446926,0.0000875621,0.0000875621,-1.3943173923
522,irrigado,0.8909545652,0.0004267974,0.0004267974,-1.3967723344
809,nao_irrigado,0.8352287272,-0.0008616890,0.0008616890,-1.3975896085
2387,irrigado,0.8658782391,0.0006215183,0.0006215183,-1.3978468083
554,nao_irrigado,0.7377352089,-0.0016227752,0.0016227752,-1.3988501998
1046,irrigado,0.6206416503,0.0025388070,0.0025388070,-1.3989643516
527,nao_irrigado,0.9094007512,-0.0002766941,0.0002766941,-1.4009436469
694,nao_irrigado,0.8764982933,-0.0005290249,0.0005290249,-1.4046377364
640,nao_irrigado,0.8774021372,-0.0005138778,0.0005138778,-1.4104729252
1849,irrigado,0.9375739688,0.0000328533,0.0000328533,-1.4178541942
2428,irrigado,0.8417580433,0.0007803600,0.0007803600,-1.4194423330
551,nao_irrigado,0.7012721368,-0.0018764856,0.0018764856,-1.4216794070
623,nao_irrigado,0.9314267811,-0.0000741350,0.0000741350,-1.4227799474
705,irrigado,0.8327446941,0.0008447830,0.0008447830,-1.4238512314
1810,irrigado,0.9367741430,0.0000297757,0.0000297757,-1.4246004290
2347,irrigado,0.8596635520,0.0006317022,0.0006317022,-1.4256261593
1727,nao_irrigado,0.8781984663,-0.0004851142,0.0004851142,-1.4267555919
1769,nao_irrigado,0.9261503849,-0.0001096031,0.0001096031,-1.4269831955
642,irrigado,0.9141212233,0.0002030994,0.0002030994,-1.4274347608
1970,irrigado,0.9326105203,0.0000582558,0.0000582558,-1.4275616132
521,irrigado,0.8965318313,0.0003396802,0.0003396802,-1.4281907338
764,irrigado,0.8533629451,0.0006765698,0.0006765698,-1.4288280977
1778,nao_irrigado,0.8530478734,-0.0006748079,0.0006748079,-1.4318827831
397,nao_irrigado,0.9377781278,-0.0000081685,0.0000081685,-1.4345376251
2352,nao_irrigado,0.8826911305,-0.0004324235,0.0004324235,-1.4394290947
1775,irrigado,0.8527612145,0.0006663788,0.0006663788,-1.4395946285
1373,nao_irrigado,0.9137645404,-0.0001882907,0.0001882907,-1.4401526212
1059,nao_irrigado,0.7289125078,-0.0016319432,0.0016319432,-1.4421096738
2011,irrigado,0.9105830506,0.0002054371,0.0002054371,-1.4457506662
1840,irrigado,0.9237608288,0.0001010912,0.0001010912,-1.4466448753
1968,irrigado,0.9335508612,0.0000227440,0.0000227440,-1.4479064200
1196,nao_irrigado,0.9192179965,-0.0001336947,0.0001336947,-1.4487704972
1231,nao_irrigado,0.8019667824,-0.0010499319,0.0010499319,-1.4496275475
780,irrigado,0.8228953486,0.0008842539,0.0008842539,-1.4510178893
356,irrigado,0.8680418915,0.0005287914,0.0005287914,-1.4526197719
1330,nao_irrigado,0.9049038668,-0.0002350141,0.0002350141,-1.4564883769
1102,nao_irrigado,0.6566430154,-0.0021764586,0.0021764586,-1.4572498588
1197,irrigado,0.9182731797,0.0001276842,0.0001276842,-1.4584559137
1338,irrigado,0.9133735654,0.0001656491,0.0001656491,-1.4587245681
1377,irrigado,0.9266237216,0.0000613951,0.0000613951,-1.4591430673
1969,irrigado,0.9330166456,0.0000103550,0.0000103550,-1.4598795036
2298,nao_irrigado,0.7531481329,-0.0014176686,0.0014176686,-1.4599185595
1340,irrigado,0.9115750713,0.0001777938,0.0001777938,-1.4601173442
523,irrigado,0.8843860945,0.0003867760,0.0003867760,-1.4628314484
375,irrigado,0.8575172421,0.0005952608,0.0005952608,-1.4640949735
1374,nao_irrigado,0.9175914267,-0.0001164300,0.0001164300,-1.4704430860
2374,irrigado,0.8800083696,0.0004080498,0.0004080498,-1.4722106474
601,irrigado,0.8910495166,0.0003190067,0.0003190067,-1.4741273886
746,nao_irrigado,0.8755727945,-0.0004393714,0.0004393714,-1.4746561829
1773,nao_irrigado,0.8811160664,-0.0003924474,0.0003924474,-1.4772222685
939,irrigado,0.8737351405,0.0004454952,0.0004454952,-1.4806212725
622,irrigado,0.9237281328,0.0000537201,0.0000537201,-1.4810611035
1144,nao_irrigado,0.9020717314,-0.0002136276,0.0002136276,-1.4879559219
519,irrigado,0.8967579463,0.0002537798,0.0002537798,-1.4889857478
1842,irrigado,0.9229828583,0.0000475383,0.0000475383,-1.4897420735
520,irrigado,0.8979221756,0.0002423281,0.0002423281,-1.4906783558
368,irrigado,0.6095362445,0.0024948836,0.0024948836,-1.4934954171
951,irrigado,0.8685454573,0.0004678051,0.0004678051,-1.4938426541
548,nao_irrigado,0.8664175282,-0.0004827580,0.0004827580,-1.4950688861
903,irrigado,0.9232437520,0.0000369580,0.0000369580,-1.4959124900
1339,irrigado,0.9119545027,0.0001195093,0.0001195093,-1.5000897134
1375,nao_irrigado,0.9208557156,-0.0000470476,0.0000470476,-1.5021237384
524,irrigado,0.8862236316,0.0003151968,0.0003151968,-1.5041665779
1718,irrigado,0.8988344288,0.0002158242,0.0002158242,-1.5046726746
704,irrigado,0.8297403195,0.0007550553,0.0007550553,-1.5056774574
1114,nao_irrigado,0.8907717579,-0.0002762097,0.0002762097,-1.5066238986
2344,nao_irrigado,0.8501354442,-0.0005938280,0.0005938280,-1.5068678130
1334,irrigado,0.9129621271,0.0000997080,0.0000997080,-1.5087013426
1332,nao_irrigado,0.9096731974,-0.0001229111,0.0001229111,-1.5105302448
1333,nao_irrigado,0.9103942636,-0.0001155743,0.0001155743,-1.5117549338
1376,irrigado,0.9235565795,0.0000116536,0.0000116536,-1.5124293055
1364,nao_irrigado,0.8791401174,-0.0003543122,0.0003543122,-1.5159517822
2394,nao_irrigado,0.8274300185,-0.0007551729,0.0007551729,-1.5186551916
2009,irrigado,0.9121572666,0.0000912336,0.0000912336,-1.5193759049
799,nao_irrigado,0.7969792358,-0.0009846064,0.0009846064,-1.5250333239
2010,irrigado,0.9125071173,0.0000784031,0.0000784031,-1.5266694051
525,irrigado,0.8946801167,0.0002117639,0.0002117639,-1.5310956355
1841,nao_irrigado,0.9200903158,-0.0000126183,0.0000126183,-1.5313308021
2365,irrigado,0.8853758876,0.0002823927,0.0002823927,-1.5326647601
2460,nao_irrigado,0.8274565290,-0.0007353656,0.0007353656,-1.5328185203
2418,irrigado,0.8702342304,0.0004000927,0.0004000927,-1.5332245747
797,irrigado,0.8086492774,0.0008773541,0.0008773541,-1.5365525533
2359,irrigado,0.9159566042,0.0000364944,0.0000364944,-1.5374498329
2289,irrigado,0.8794979312,0.0003209958,0.0003209958,-1.5380038644
1210,irrigado,0.7600143657,0.0012535802,0.0012535802,-1.5396700241
2400,irrigado,0.8501606366,0.0005481021,0.0005481021,-1.5397678894
2361,nao_irrigado,0.8840523359,-0.0002810875,0.0002810875,-1.5410914313
1331,nao_irrigado,0.9076145444,-0.0000909312,0.0000909312,-1.5452794512
1688,irrigado,0.7477475025,0.0013387633,0.0013387633,-1.5474729773
2450,irrigado,0.7934367397,0.0009682457,0.0009682457,-1.5568855167
1361,irrigado,0.8819242578,0.0002726631,0.0002726631,-1.5592114300
1145,irrigado,0.9079933874,0.0000621378,0.0000621378,-1.5639441320
1774,irrigado,0.8652076563,0.0003940390,0.0003940390,-1.5660198878
1232,nao_irrigado,0.8007687266,-0.0008940056,0.0008940056,-1.5690772766
2222,nao_irrigado,0.8926278201,-0.0001727594,0.0001727594,-1.5708850493
667,irrigado,0.7428704087,0.0013445208,0.0013445208,-1.5708880114
800,nao_irrigado,0.8085067085,-0.0008276695,0.0008276695,-1.5732618944
703,irrigado,0.8277824475,0.0006706893,0.0006706893,-1.5777122422
2349,irrigado,0.8549726269,0.0004518384,0.0004518384,-1.5821226565
2243,irrigado,0.7580351919,0.0012085240,0.0012085240,-1.5834191111
2360,nao_irrigado,0.9007072721,-0.0000914096,0.0000914096,-1.5839881690
758,irrigado,0.8475060471,0.0005067783,0.0005067783,-1.5846387148
1198,irrigado,0.8915459608,0.0001585835,0.0001585835,-1.5872457901
789,irrigado,0.7777844577,0.0010388299,0.0010388299,-1.5943794310
747,nao_irrigado,0.8617951488,-0.0003808594,0.0003808594,-1.5948383990
641,nao_irrigado,0.8925673984,-0.0001393493,0.0001393493,-1.5953695490
973,nao_irrigado,0.5777979784,-0.0026002341,0.0026002341,-1.5968182238
1233,nao_irrigado,0.8232792562,-0.0006793488,0.0006793488,-1.5969161761
940,irrigado,0.9030500610,0.0000485288,0.0000485288,-1.6017283568
2395,nao_irrigado,0.8157811709,-0.0007278045,0.0007278045,-1.6042959479
2466,irrigado,0.7927133620,0.0009062181,0.0009062181,-1.6057981119
1111,nao_irrigado,0.8983775047,-0.0000774645,0.0000774645,-1.6072379405
362,irrigado,0.6269329920,0.0022003671,0.0022003671,-1.6079565801
526,irrigado,0.9042582187,0.0000282823,0.0000282823,-1.6095279330
695,nao_irrigado,0.8649071410,-0.0003270738,0.0003270738,-1.6161095762
2192,nao_irrigado,0.8580354621,-0.0003797840,0.0003797840,-1.6168731733
759,irrigado,0.8447279789,0.0004802726,0.0004802726,-1.6194997603
2476,nao_irrigado,0.7000144462,-0.0016102830,0.0016102830,-1.6211543791
2464,irrigado,0.8164975341,0.0006952977,0.0006952977,-1.6237357044
2362,nao_irrigado,0.8793732187,-0.0001995537,0.0001995537,-1.6264657007
396,nao_irrigado,0.8742777765,-0.0002355960,0.0002355960,-1.6292309044
2477,nao_irrigado,0.7002325866,-0.0015958853,0.0015958853,-1.6303250708
1113,nao_irrigado,0.8888966205,-0.0001196062,0.0001196062,-1.6303912890
702,irrigado,0.8266361222,0.0005973276,0.0005973276,-1.6372064444
1237,nao_irrigado,0.8772629048,-0.0001950093,0.0001950093,-1.6416815338
372,nao_irrigado,0.7179470145,-0.0014382648,0.0014382648,-1.6440659458
600,nao_irrigado,0.8770915552,-0.0001929727,0.0001929727,-1.6441220407
2483,nao_irrigado,0.6444948027,-0.0020061110,0.0020061110,-1.6490340506
2453,irrigado,0.8310831316,0.0005433876,0.0005433876,-1.6510408725
760,irrigado,0.8444113034,0.0004374730,0.0004374730,-1.6522182547
1112,nao_irrigado,0.8964979961,-0.0000232907,0.0000232907,-1.6570120312
2219,irrigado,0.8662081591,0.0002571040,0.0002571040,-1.6593151969
550,nao_irrigado,0.7679701345,-0.0010183717,0.0010183717,-1.6646541812
891,nao_irrigado,0.8972032712,-0.0000059536,0.0000059536,-1.6655525119
801,nao_irrigado,0.8060577970,-0.0007172437,0.0007172437,-1.6669043392
1363,nao_irrigado,0.8783251041,-0.0001466116,0.0001466116,-1.6706490166
2388,nao_irrigado,0.8700008964,-0.0002099644,0.0002099644,-1.6719348206
763,irrigado,0.8469466478,0.0003870618,0.0003870618,-1.6743113517
757,irrigado,0.8456710484,0.0003853316,0.0003853316,-1.6827739885
701,irrigado,0.8267084909,0.0005272683,0.0005272683,-1.6874236368
884,nao_irrigado,0.8714660039,-0.0001769360,0.0001769360,-1.6875179739
811,irrigado,0.8737256733,0.0001564392,0.0001564392,-1.6895529875
370,irrigado,0.6752522097,0.0017081199,0.0017081199,-1.6904634732
748,nao_irrigado,0.8500808222,-0.0003274053,0.0003274053,-1.6996995452
2438,nao_irrigado,0.8169931667,-0.0005852411,0.0005852411,-1.7004626847
761,irrigado,0.8433412376,0.0003778314,0.0003778314,-1.7013667987
959,nao_irrigado,0.8426144574,-0.0003760515,0.0003760515,-1.7067623030
1222,irrigado,0.8356256556,0.0004208823,0.0004208823,-1.7138819876
807,nao_irrigado,0.8336735395,-0.0004324897,0.0004324897,-1.7165316711
882,irrigado,0.8392660111,0.0003848421,0.0003848421,-1.7193424566
2376,nao_irrigado,0.8691676102,-0.0001413362,0.0001413362,-1.7262385520
890,irrigado,0.8850711150,0.0000138108,0.0000138108,-1.7284711393
2375,nao_irrigado,0.8686641793,-0.0001388965,0.0001388965,-1.7308479597
377,irrigado,0.8771242136,0.0000696902,0.0000696902,-1.7330240358
1777,nao_irrigado,0.8430716645,-0.0003360693,0.0003360693,-1.7330692066
700,irrigado,0.8287389372,0.0004465994,0.0004465994,-1.7342363997
762,irrigado,0.8438127557,0.0003241946,0.0003241946,-1.7374599046
2238,irrigado,0.7670820182,0.0009224218,0.0009224218,-1.7390111458
2364,nao_irrigado,0.8632113478,-0.0001638868,0.0001638868,-1.7436202969
2346,irrigado,0.8525818557,0.0002390827,0.0002390827,-1.7493823011
1362,irrigado,0.8785283441,0.0000232426,0.0000232426,-1.7586490444
1229,nao_irrigado,0.8117544856,-0.0005445249,0.0005445249,-1.7595051325
387,irrigado,0.8191490181,0.0004830760,0.0004830760,-1.7620999833
2419,irrigado,0.8764220515,0.0000273002,0.0000273002,-1.7676260744
2221,irrigado,0.8705248100,0.0000600233,0.0000600233,-1.7773232463
749,nao_irrigado,0.8421257918,-0.0002811532,0.0002811532,-1.7781008536
1010,nao_irrigado,0.6098330721,-0.0020931275,0.0020931275,-1.7821349555
2351,nao_irrigado,0.8613808991,-0.0001233768,0.0001233768,-1.7832432284
699,irrigado,0.8329091022,0.0003438927,0.0003438927,-1.7848759891
883,irrigado,0.8373829354,0.0003088679,0.0003088679,-1.7848902205
2363,irrigado,0.8740323096,0.0000217201,0.0000217201,-1.7851702481
996,nao_irrigado,0.8459736964,-0.0002402573,0.0002402573,-1.7858966812
1004,irrigado,0.8570133840,0.0001485285,0.0001485285,-1.7897624457
1003,irrigado,0.8546611072,0.0001653500,0.0001653500,-1.7909068351
2484,nao_irrigado,0.6414706932,-0.0018334414,0.0018334414,-1.7909075264
2478,nao_irrigado,0.6797829791,-0.0015199954,0.0015199954,-1.8007889403
750,nao_irrigado,0.8340027826,-0.0003007484,0.0003007484,-1.8098692785
997,nao_irrigado,0.8521307430,-0.0001545760,0.0001545760,-1.8129993231
2350,irrigado,0.8475756531,0.0001843849,0.0001843849,-1.8172136719
975,irrigado,0.7934086843,0.0006051672,0.0006051672,-1.8194126512
696,nao_irrigado,0.8546065341,-0.0001201990,0.0001201990,-1.8238425052
1005,irrigado,0.8535923074,0.0001270784,0.0001270784,-1.8246058478
1002,irrigado,0.8558288809,0.0001073774,0.0001073774,-1.8261964124
2242,irrigado,0.7530314768,0.0009101444,0.0009101444,-1.8273262685
2493,irrigado,0.5741917694,0.0022977861,0.0022977861,-1.8357636895
553,nao_irrigado,0.6998012456,-0.0013127701,0.0013127701,-1.8373492295
2286,irrigado,0.7054563960,0.0012675481,0.0012675481,-1.8380528116
698,irrigado,0.8388155912,0.0002238161,0.0002238161,-1.8382501513
808,nao_irrigado,0.8429004615,-0.0001850481,0.0001850481,-1.8431684567
998,nao_irrigado,0.8532910934,-0.0000873526,0.0000873526,-1.8550156860
2220,nao_irrigado,0.8629596253,-0.0000077484,0.0000077484,-1.8578725914
960,nao_irrigado,0.8286093713,-0.0002762192,0.0002762192,-1.8580895293
1000,nao_irrigado,0.8559615683,-0.0000597686,0.0000597686,-1.8598493391
668,irrigado,0.7215577153,0.0011087198,0.0011087198,-1.8617871670
2439,irrigado,0.8174511825,0.0003558448,0.0003558448,-1.8636398106
2345,irrigado,0.8520987592,0.0000810580,0.0000810580,-1.8663058642
999,nao_irrigado,0.8544949479,-0.0000613867,0.0000613867,-1.8669725239
1221,nao_irrigado,0.8112233192,-0.0003847371,0.0003847371,-1.8779745439
751,nao_irrigado,0.8273095372,-0.0002587270,0.0002587270,-1.8780791127
2396,nao_irrigado,0.7845902873,-0.0005923612,0.0005923612,-1.8785267011
1001,irrigado,0.8568014944,0.0000241819,0.0000241819,-1.8808161114
549,nao_irrigado,0.8289258485,-0.0002263779,0.0002263779,-1.8923165531
1205,nao_irrigado,0.7141618347,-0.0011147893,0.0011147893,-1.8992182927
756,irrigado,0.8380245536,0.0001407695,0.0001407695,-1.9027340454
697,irrigado,0.8460394337,0.0000772712,0.0000772712,-1.9033023665
1034,irrigado,0.5728067986,0.0022146681,0.0022146681,-1.9036573533
1687,irrigado,0.7391763305,0.0009116890,0.0009116890,-1.9045485459
2472,irrigado,0.7003685348,0.0012149510,0.0012149510,-1.9048279301
1686,irrigado,0.7408624363,0.0008841876,0.0008841876,-1.9148882411
779,irrigado,0.7846472304,0.0005233753,0.0005233753,-1.9280554471
2288,irrigado,0.8190564914,0.0002420874,0.0002420874,-1.9367668558
678,irrigado,0.6616270737,0.0014291959,0.0014291959,-1.9690580164
679,irrigado,0.6563902498,0.0014700839,0.0014700839,-1.9691209903
886,nao_irrigado,0.8313953565,-0.0000965747,0.0000965747,-1.9721523200
