wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
1300,irrigado,0.9599212589,0.0008470198,0.0008470198,-0.9601357371
1146,irrigado,0.8093592849,0.0030310867,0.0030310867,-0.9612596889
1364,irrigado,0.7523981833,0.0038528398,0.0038528398,-0.9633461009
903,irrigado,0.8972184181,0.0017478142,0.0017478142,-0.9638230832
1541,nao_irrigado,0.9591026813,-0.0008453660,0.0008453660,-0.9651025021
2039,irrigado,0.8861679464,0.0018987914,0.0018987914,-0.9673238843
1877,irrigado,0.9554691785,0.0008871304,0.0008871304,-0.9691425226
2100,nao_irrigado,0.9449096325,-0.0010374938,0.0010374938,-0.9702533777
2097,nao_irrigado,0.9588488218,-0.0008342482,0.0008342482,-0.9705315187
612,irrigado,0.9586722708,0.0008367358,0.0008367358,-0.9705597816
2024,irrigado,0.9067654506,0.0015834824,0.0015834824,-0.9732276870
1296,irrigado,0.9061666799,0.0015804748,0.0015804748,-0.9775200226
1882,irrigado,0.8697111863,0.0021094000,0.0021094000,-0.9777561532
1127,irrigado,0.9328711146,0.0011907505,0.0011907505,-0.9781813543
1601,nao_irrigado,0.9773315804,-0.0005411035,0.0005411035,-0.9795725657
2245,nao_irrigado,0.9759194856,-0.0005570816,0.0005570816,-0.9812353747
1158,irrigado,0.9417171009,0.0010533140,0.0010533140,-0.9814579906
1228,nao_irrigado,1.0081576963,-0.0000876152,0.0000876152,-0.9816605024
1723,irrigado,0.8473454256,0.0024210675,0.0024210675,-0.9826066613
1131,irrigado,0.8551987343,0.0023005790,0.0023005790,-0.9849563316
1096,irrigado,0.6897877676,0.0047008600,0.0047008600,-0.9858929426
1968,nao_irrigado,0.8448977514,-0.0024454151,0.0024454151,-0.9867167078
1846,nao_irrigado,0.7401055558,-0.0039638270,0.0039638270,-0.9881275152
1532,irrigado,0.9089505157,0.0015107418,0.0015107418,-0.9882617624
1741,irrigado,0.8826497030,0.0018874713,0.0018874713,-0.9902155465
2485,nao_irrigado,0.7457610698,-0.0038752392,0.0038752392,-0.9904865125
2392,irrigado,0.8758348220,0.0019800511,0.0019800511,-0.9925683361
1054,irrigado,0.9067482445,0.0015287049,0.0015287049,-0.9934057378
1341,irrigado,0.8606794394,0.0021945461,0.0021945461,-0.9946434430
2244,nao_irrigado,0.9334756519,-0.0011368143,0.0011368143,-0.9947390635
1083,irrigado,0.9084820286,0.0014873069,0.0014873069,-0.9993506236
1858,nao_irrigado,0.7872600142,-0.0032469935,0.0032469935,-0.9998052606
1558,nao_irrigado,0.9581443364,-0.0007597376,0.0007597376,-1.0016064767
682,irrigado,0.9484628609,0.0008985067,0.0008985067,-1.0022916305
2335,irrigado,0.9430257942,0.0009771688,0.0009771688,-1.0024086731
400,nao_irrigado,0.9806136017,-0.0004265853,0.0004265853,-1.0040829374
1971,nao_irrigado,0.8482203463,-0.0023431436,0.0023431436,-1.0065201826
1893,irrigado,0.7710539610,0.0034620324,0.0034620324,-1.0072775530
428,irrigado,0.9133074488,0.0013949464,0.0013949464,-1.0075147217
403,irrigado,0.9655951646,0.0006341166,0.0006341166,-1.0079821159
1464,nao_irrigado,0.8698815739,-0.0020208887,0.0020208887,-1.0093048563
688,irrigado,0.9595891946,0.0007170307,0.0007170307,-1.0095703888
1568,irrigado,0.9489160995,0.0008714414,0.0008714414,-1.0098019682
508,irrigado,0.9975301185,0.0001611451,0.0001611451,-1.0113079046
1299,irrigado,0.9540645794,0.0007913230,0.0007913230,-1.0117561390
2399,irrigado,0.7827466124,0.0032733818,0.0032733818,-1.0141705173
2464,nao_irrigado,0.7706463302,-0.0034409849,0.0034409849,-1.0171668126
1210,irrigado,0.9062477286,0.0014612361,0.0014612361,-1.0208120534
1118,nao_irrigado,0.8878939834,-0.0017195576,0.0017195576,-1.0238531767
1885,irrigado,0.8090879117,0.0028623947,0.0028623947,-1.0245630376
1789,nao_irrigado,0.9485860315,-0.0008358721,0.0008358721,-1.0246030826
1981,nao_irrigado,0.8804717013,-0.0018209958,0.0018209958,-1.0261931290
2360,irrigado,0.7965167297,0.0030345037,0.0030345037,-1.0284154123
1572,irrigado,0.9535765623,0.0007491144,0.0007491144,-1.0298331729
1521,irrigado,0.9136614369,0.0013228352,0.0013228352,-1.0320716609
1884,irrigado,0.8242223871,0.0026196573,0.0026196573,-1.0329555238
1886,irrigado,0.7978252134,0.0030024731,0.0030024731,-1.0331908109
1982,nao_irrigado,0.8778000621,-0.0018390531,0.0018390531,-1.0338027526
1139,nao_irrigado,0.7452915739,-0.0037611824,0.0037611824,-1.0348109586
1883,irrigado,0.8447541949,0.0023152438,0.0023152438,-1.0352140238
634,nao_irrigado,0.9400551154,-0.0009243482,0.0009243482,-1.0376015081
372,nao_irrigado,0.8818372654,-0.0017563017,0.0017563017,-1.0426418720
1887,irrigado,0.7891754252,0.0030936366,0.0030936366,-1.0458369591
1524,irrigado,0.9128171666,0.0012970581,0.0012970581,-1.0460210669
1847,nao_irrigado,0.7456492528,-0.0037213364,0.0037213364,-1.0475168679
691,irrigado,0.9813733683,0.0002946726,0.0002946726,-1.0484070796
2050,nao_irrigado,0.9371951384,-0.0009359150,0.0009359150,-1.0485943658
1873,nao_irrigado,0.8907047181,-0.0016110327,0.0016110327,-1.0486762569
1172,irrigado,0.8581217571,0.0020835171,0.0020835171,-1.0489808204
1888,irrigado,0.7828694682,0.0031714635,0.0031714635,-1.0508886251
2372,irrigado,0.7785113354,0.0032325985,0.0032325985,-1.0516855288
1367,irrigado,0.7399322453,0.0037891437,0.0037891437,-1.0531054738
1114,nao_irrigado,0.9447982754,-0.0008045248,0.0008045248,-1.0562741724
902,nao_irrigado,0.8872823160,-0.0016321901,0.0016321901,-1.0591482123
1842,nao_irrigado,0.7287316710,-0.0039272816,0.0039272816,-1.0621138708
1577,irrigado,0.9475184498,0.0007432366,0.0007432366,-1.0642583939
1009,nao_irrigado,0.6404491722,-0.0052038422,0.0052038422,-1.0642668218
1097,irrigado,0.6688812385,0.0047862004,0.0047862004,-1.0659626197
2101,nao_irrigado,0.9371594754,-0.0008817773,0.0008817773,-1.0686361371
1598,irrigado,0.9805544802,0.0002484282,0.0002484282,-1.0697264446
2385,irrigado,0.7827029013,0.0031207609,0.0031207609,-1.0703680635
1082,irrigado,0.8782350365,0.0017318671,0.0017318671,-1.0707899043
2242,irrigado,0.8820247939,0.0016712611,0.0016712611,-1.0728265963
1525,irrigado,0.9099967681,0.0012634911,0.0012634911,-1.0733532803
1115,nao_irrigado,0.9302972738,-0.0009665976,0.0009665976,-1.0740863074
689,irrigado,0.9641509737,0.0004739382,0.0004739382,-1.0744108655
1071,irrigado,0.8461855478,0.0021851391,0.0021851391,-1.0752978065
910,irrigado,0.8963752896,0.0014558279,0.0014558279,-1.0753829131
1113,nao_irrigado,0.9540295125,-0.0006169090,0.0006169090,-1.0758989524
610,nao_irrigado,0.9781413864,-0.0002657684,0.0002657684,-1.0762218417
357,irrigado,0.7329566622,0.0038226003,0.0038226003,-1.0779941878
1725,irrigado,0.8911779139,0.0015193413,0.0015193413,-1.0797780930
1724,irrigado,0.8789254974,0.0016961925,0.0016961925,-1.0801935395
1980,nao_irrigado,0.8803749527,-0.0016720571,0.0016720571,-1.0813229347
1745,nao_irrigado,0.8251177240,-0.0024721242,0.0024721242,-1.0822853585
1073,nao_irrigado,0.8424092096,-0.0022206662,0.0022206662,-1.0823858501
502,nao_irrigado,0.9762464691,-0.0002734366,0.0002734366,-1.0835036847
1528,irrigado,0.9027851150,0.0013379694,0.0013379694,-1.0844572139
1892,irrigado,0.7713108775,0.0032450685,0.0032450685,-1.0854677307
1889,irrigado,0.7783424847,0.0031418163,0.0031418163,-1.0858739440
1531,irrigado,0.9039877103,0.0013164449,0.0013164449,-1.0859441515
1674,nao_irrigado,0.8931935254,-0.0014671181,0.0014671181,-1.0881912806
1303,irrigado,0.9487294090,0.0006588474,0.0006588474,-1.0887527140
635,nao_irrigado,0.9332267871,-0.0008836870,0.0008836870,-1.0888841729
690,irrigado,0.9712813748,0.0003280008,0.0003280008,-1.0899431444
2216,nao_irrigado,0.9108363194,-0.0011891335,0.0011891335,-1.0961474560
1983,nao_irrigado,0.8736181962,-0.0017269315,0.0017269315,-1.0971923344
2434,irrigado,0.7952864321,0.0028645311,0.0028645311,-1.0972962550
1979,nao_irrigado,0.8783972902,-0.0016416477,0.0016416477,-1.1030082598
611,irrigado,0.9691668315,0.0003227042,0.0003227042,-1.1031489492
2401,irrigado,0.7975361599,0.0028127931,0.0028127931,-1.1042844451
2214,irrigado,0.9322657049,0.0008431357,0.0008431357,-1.1088733889
1890,irrigado,0.7750738004,0.0031259348,0.0031259348,-1.1091089343
1161,irrigado,0.9483792623,0.0006083752,0.0006083752,-1.1091255161
899,irrigado,0.8362506064,0.0022371962,0.0022371962,-1.1091295813
1347,irrigado,0.8665478844,0.0017944977,0.0017944977,-1.1100780019
1110,nao_irrigado,0.9016485319,-0.0012844972,0.0012844972,-1.1101192245
1084,irrigado,0.9555444952,0.0004974740,0.0004974740,-1.1116248056
2032,nao_irrigado,0.8700025518,-0.0017360696,0.0017360696,-1.1131010206
2417,nao_irrigado,0.7916805468,-0.0028730526,0.0028730526,-1.1133790385
1343,irrigado,0.8768806230,0.0016334005,0.0016334005,-1.1141112730
2204,nao_irrigado,0.9650798367,-0.0003513447,0.0003513447,-1.1144169938
1499,nao_irrigado,0.8170984081,-0.0024999598,0.0024999598,-1.1147949639
1850,nao_irrigado,0.7557268024,-0.0033904630,0.0033904630,-1.1151648676
1978,nao_irrigado,0.8731961690,-0.0016827770,0.0016827770,-1.1156314309
919,irrigado,0.8342276798,0.0022484948,0.0022484948,-1.1157620586
1746,nao_irrigado,0.8079940606,-0.0026235180,0.0026235180,-1.1179835892
1026,nao_irrigado,0.8435699354,-0.0021037696,0.0021037696,-1.1190678975
1891,irrigado,0.7726352853,0.0031317072,0.0031317072,-1.1199815367
1874,nao_irrigado,0.9083234349,-0.0011503951,0.0011503951,-1.1237379298
1726,irrigado,0.9066833683,0.0011711052,0.0011711052,-1.1248798958
1342,irrigado,0.8670848836,0.0017461542,0.0017461542,-1.1249446839
2487,irrigado,0.9499891072,0.0005405515,0.0005405515,-1.1254206657
2342,irrigado,0.9536685541,0.0004865339,0.0004865339,-1.1256290690
1947,nao_irrigado,0.8584826994,-0.0018676487,0.0018676487,-1.1262151740
1124,nao_irrigado,0.9080121887,-0.0011463919,0.0011463919,-1.1268637793
1849,nao_irrigado,0.7524536504,-0.0034054663,0.0034054663,-1.1270984679
1140,nao_irrigado,0.7442716151,-0.0035224899,0.0035224899,-1.1277703806
920,irrigado,0.8933769507,0.0013465950,0.0013465950,-1.1314089373
1298,irrigado,0.9381040474,0.0006915804,0.0006915804,-1.1333481166
2422,nao_irrigado,0.7535776903,-0.0033687145,0.0033687145,-1.1345875843
2384,irrigado,0.8163190801,0.0024516263,0.0024516263,-1.1366696976
1150,irrigado,0.8033731376,0.0026385128,0.0026385128,-1.1370995030
1848,nao_irrigado,0.7480107461,-0.0034326575,0.0034326575,-1.1407937980
1569,irrigado,0.9447943841,0.0005710478,0.0005710478,-1.1419088065
638,nao_irrigado,0.9235870802,-0.0008711335,0.0008711335,-1.1448354368
1042,irrigado,0.7910182720,0.0027947573,0.0027947573,-1.1456169660
1063,irrigado,0.9024031670,0.0011710793,0.0011710793,-1.1476888370
618,irrigado,0.9222342521,0.0008733443,0.0008733443,-1.1512309233
1972,nao_irrigado,0.8506142077,-0.0019112266,0.0019112266,-1.1521488199
1984,nao_irrigado,0.8698361930,-0.0016262854,0.0016262854,-1.1542440119
1116,nao_irrigado,0.9165618516,-0.0009437816,0.0009437816,-1.1556174711
639,nao_irrigado,0.9182644121,-0.0009160255,0.0009160255,-1.1567263366
1368,irrigado,0.7380148232,0.0035336543,0.0035336543,-1.1570046884
1527,irrigado,0.9058662873,0.0010928464,0.0010928464,-1.1579290494
1562,nao_irrigado,0.9436360045,-0.0005397782,0.0005397782,-1.1595454343
2365,irrigado,0.7929729913,0.0027280327,0.0027280327,-1.1596720383
1781,nao_irrigado,0.7933211770,-0.0027210338,0.0027210338,-1.1603837677
1778,irrigado,0.7552124869,0.0032725794,0.0032725794,-1.1611313355
1402,irrigado,0.8896010404,0.0013203841,0.0013203841,-1.1611334453
2027,nao_irrigado,0.8791813933,-0.0014695391,0.0014695391,-1.1619421957
1977,nao_irrigado,0.8674210687,-0.0016373952,0.0016373952,-1.1630348615
1461,nao_irrigado,0.9025197115,-0.0011247548,0.0011247548,-1.1640548027
624,irrigado,0.8774269219,0.0014817231,0.0014817231,-1.1668200068
1159,irrigado,0.9412228072,0.0005470863,0.0005470863,-1.1697200356
681,nao_irrigado,0.9630868371,-0.0002270047,0.0002270047,-1.1706275158
544,nao_irrigado,0.8811913714,-0.0013996291,0.0013996291,-1.1768709942
1563,irrigado,0.9341129129,0.0006282615,0.0006282615,-1.1778262448
1857,nao_irrigado,0.7782613672,-0.0028915087,0.0028915087,-1.1780915609
1581,irrigado,0.9413052481,0.0005219400,0.0005219400,-1.1785018329
961,nao_irrigado,0.8407101693,-0.0019831162,0.0019831162,-1.1785435962
1941,nao_irrigado,0.9206035642,-0.0008137604,0.0008137604,-1.1817659973
1851,nao_irrigado,0.7552516734,-0.0032137652,0.0032137652,-1.1824892273
398,irrigado,0.9118115713,0.0009250280,0.0009250280,-1.1877976558
1369,irrigado,0.7389982415,0.0034316883,0.0034316883,-1.1891562989
1297,irrigado,0.9190864007,0.0008058891,0.0008058891,-1.1927338331
2051,irrigado,0.9586653349,0.0002307624,0.0002307624,-1.1928016908
543,nao_irrigado,0.8720287946,-0.0014849489,0.0014849489,-1.1943914559
1956,nao_irrigado,0.8565325024,-0.0017061073,0.0017061073,-1.1958390877
2391,irrigado,0.7952782989,0.0025825706,0.0025825706,-1.2007319253
1571,irrigado,0.9413323379,0.0004552931,0.0004552931,-1.2027963270
1526,irrigado,0.9068418172,0.0009558849,0.0009558849,-1.2029552286
1875,nao_irrigado,0.9276450182,-0.0006529072,0.0006529072,-1.2032415532
2326,irrigado,0.8419533172,0.0018968900,0.0018968900,-1.2035400461
2436,irrigado,0.7606083103,0.0030778937,0.0030778937,-1.2037787713
628,nao_irrigado,0.8737871022,-0.0014331470,0.0014331470,-1.2040207314
1053,irrigado,0.8696701488,0.0014911197,0.0014911197,-1.2046925185
642,irrigado,0.9106426429,0.0008945396,0.0008945396,-1.2052040418
1716,nao_irrigado,0.8472652246,-0.0018134894,0.0018134894,-1.2058272422
1976,nao_irrigado,0.8613745937,-0.0016041437,0.0016041437,-1.2074357565
1722,irrigado,0.8042569305,0.0024304693,0.0024304693,-1.2086794607
928,nao_irrigado,0.8406606120,-0.0018995326,0.0018995326,-1.2094569042
1955,nao_irrigado,0.8562400325,-0.0016691512,0.0016691512,-1.2109484716
2096,irrigado,0.9675786489,0.0000390183,0.0000390183,-1.2156337896
1520,irrigado,0.9071828073,0.0009131115,0.0009131115,-1.2168234833
1503,irrigado,0.8153331546,0.0022469070,0.0022469070,-1.2169901215
1957,nao_irrigado,0.8564828241,-0.0016481594,0.0016481594,-1.2173526979
1693,nao_irrigado,0.8406964828,-0.0018739971,0.0018739971,-1.2186294747
972,irrigado,0.9030912843,0.0009601475,0.0009601475,-1.2213702104
1967,nao_irrigado,0.8459107795,-0.0017896630,0.0017896630,-1.2217789351
417,irrigado,0.9082789510,0.0008779671,0.0008779671,-1.2238717446
374,nao_irrigado,0.9298947177,-0.0005604436,0.0005604436,-1.2251635915
1579,nao_irrigado,0.9478506012,-0.0002974168,0.0002974168,-1.2259671768
1985,nao_irrigado,0.8655625310,-0.0014920636,0.0014920636,-1.2262265340
2007,nao_irrigado,0.8601967893,-0.0015632448,0.0015632448,-1.2287068478
1125,nao_irrigado,0.9230487583,-0.0006427560,0.0006427560,-1.2314469180
940,nao_irrigado,0.7310577682,-0.0034255767,0.0034255767,-1.2336940199
2103,irrigado,0.9386522347,0.0004087613,0.0004087613,-1.2341352786
627,irrigado,0.8751761030,0.0013273680,0.0013273680,-1.2354101158
1209,nao_irrigado,0.9150267530,-0.0007478852,0.0007478852,-1.2356279403
1504,irrigado,0.8191504273,0.0021381971,0.0021381971,-1.2365195473
1051,irrigado,0.8139409028,0.0022129884,0.0022129884,-1.2368439356
1852,nao_irrigado,0.7555024579,-0.0030593998,0.0030593998,-1.2377577629
1540,irrigado,0.9485573824,0.0002513006,0.0002513006,-1.2391127445
623,irrigado,0.8900238099,0.0010990233,0.0010990233,-1.2400524610
539,irrigado,0.8644602763,0.0014691431,0.0014691431,-1.2405026925
2374,nao_irrigado,0.8440594750,-0.0017648470,0.0017648470,-1.2407401174
2343,nao_irrigado,0.9251829315,-0.0005835709,0.0005835709,-1.2417814004
1081,irrigado,0.8587867734,0.0015433587,0.0015433587,-1.2435096649
2215,nao_irrigado,0.9144770947,-0.0007299551,0.0007299551,-1.2451306382
1570,irrigado,0.9401858025,0.0003444223,0.0003444223,-1.2495589141
368,nao_irrigado,0.7743166758,-0.0027537792,0.0027537792,-1.2496079953
2015,nao_irrigado,0.8475008962,-0.0016835237,0.0016835237,-1.2522291146
2479,irrigado,0.6418298067,0.0046675570,0.0046675570,-1.2535634987
1940,irrigado,0.9389331377,0.0003504989,0.0003504989,-1.2540033071
1171,irrigado,0.8559121457,0.0015557271,0.0015557271,-1.2542866129
408,nao_irrigado,0.9044368547,-0.0008397717,0.0008397717,-1.2583434268
2016,nao_irrigado,0.8312699875,-0.0019023769,0.0019023769,-1.2584351667
632,irrigado,0.9220607159,0.0005791242,0.0005791242,-1.2600431193
1973,nao_irrigado,0.8531803637,-0.0015746369,0.0015746369,-1.2619040051
1582,nao_irrigado,0.9394791623,-0.0003146684,0.0003146684,-1.2642335049
1032,nao_irrigado,0.7830466456,-0.0025847228,0.0025847228,-1.2650973280
1266,nao_irrigado,0.9508985529,-0.0001419154,0.0001419154,-1.2667525647
2017,nao_irrigado,0.8246095882,-0.0019695684,0.0019695684,-1.2692747151
1088,nao_irrigado,0.9052283216,-0.0007962288,0.0007962288,-1.2700942903
2445,irrigado,0.8850084590,0.0010877700,0.0010877700,-1.2708943315
1052,irrigado,0.8628571965,0.0014046701,0.0014046701,-1.2726835175
1727,irrigado,0.9342954623,0.0003657699,0.0003657699,-1.2731071364
2201,irrigado,0.9518097392,0.0001021713,0.0001021713,-1.2764727207
633,nao_irrigado,0.9346245091,-0.0003496957,0.0003496957,-1.2772486843
1974,nao_irrigado,0.8555429784,-0.0014956077,0.0014956077,-1.2782983008
1467,nao_irrigado,0.8429399023,-0.0016783113,0.0016783113,-1.2784356255
2022,irrigado,0.8799816098,0.0011401344,0.0011401344,-1.2784693770
1147,irrigado,0.7972924526,0.0023397628,0.0023397628,-1.2790385272
1948,nao_irrigado,0.8542805664,-0.0015071603,0.0015071603,-1.2807865845
1975,nao_irrigado,0.8586382240,-0.0014435918,0.0014435918,-1.2808845533
2008,nao_irrigado,0.8716260000,-0.0012463184,0.0012463184,-1.2840406619
1204,nao_irrigado,0.9270526468,-0.0004390744,0.0004390744,-1.2848075060
1471,nao_irrigado,0.8066259612,-0.0021876720,0.0021876720,-1.2850918689
1580,irrigado,0.9460713867,0.0001513207,0.0001513207,-1.2890166732
1326,irrigado,0.7551357744,0.0029154062,0.0029154062,-1.2925121365
1954,nao_irrigado,0.8557652707,-0.0014434466,0.0014434466,-1.2962412295
1841,nao_irrigado,0.7290156203,-0.0032769537,0.0032769537,-1.2990706869
1490,nao_irrigado,0.7863337100,-0.0024341065,0.0024341065,-1.3028177107
1169,nao_irrigado,0.8786574711,-0.0010928166,0.0010928166,-1.3028737229
2321,nao_irrigado,0.8952061191,-0.0008513976,0.0008513976,-1.3032498541
1578,nao_irrigado,0.9509263347,-0.0000415127,0.0000415127,-1.3034213082
640,nao_irrigado,0.9137680116,-0.0005804464,0.0005804464,-1.3037312082
2423,nao_irrigado,0.7515694636,-0.0029360981,0.0029360981,-1.3039213222
1160,irrigado,0.9344939848,0.0002788473,0.0002788473,-1.3039234146
1744,nao_irrigado,0.8436587209,-0.0015900236,0.0015900236,-1.3069809613
2014,nao_irrigado,0.8695406725,-0.0012131370,0.0012131370,-1.3073159391
2046,nao_irrigado,0.8825153414,-0.0010221113,0.0010221113,-1.3082509129
2351,irrigado,0.8611151797,0.0013282806,0.0013282806,-1.3099740924
1275,nao_irrigado,0.9301441835,-0.0003222304,0.0003222304,-1.3111854046
2018,nao_irrigado,0.8241031784,-0.0018570458,0.0018570458,-1.3132332300
622,irrigado,0.9043851794,0.0006841880,0.0006841880,-1.3156698112
1363,irrigado,0.7531131790,0.0028814033,0.0028814033,-1.3157544973
2102,nao_irrigado,0.9376377577,-0.0001981138,0.0001981138,-1.3167816481
1306,nao_irrigado,0.9068009170,-0.0006435510,0.0006435510,-1.3177030839
1079,nao_irrigado,0.8695363967,-0.0011844932,0.0011844932,-1.3178421452
981,nao_irrigado,0.7438543781,-0.0030076232,0.0030076232,-1.3187898172
1742,irrigado,0.8618508168,0.0012930110,0.0012930110,-1.3189885803
1958,nao_irrigado,0.8580848116,-0.0013450551,0.0013450551,-1.3199649453
2350,irrigado,0.8550361357,0.0013864923,0.0013864923,-1.3210097531
1148,irrigado,0.7934034667,0.0022763426,0.0022763426,-1.3230096952
1776,irrigado,0.7151339164,0.0034132810,0.0034132810,-1.3230246602
1117,nao_irrigado,0.9005652558,-0.0007174818,0.0007174818,-1.3238089631
1876,irrigado,0.9448689976,0.0000734529,0.0000734529,-1.3239748668
2328,irrigado,0.9141250101,0.0005168973,0.0005168973,-1.3251324600
895,nao_irrigado,0.8241557404,-0.0018187214,0.0018187214,-1.3270064824
1370,irrigado,0.7389319744,0.0030517150,0.0030517150,-1.3288420261
2004,nao_irrigado,0.8369527995,-0.0016201171,0.0016201171,-1.3316665208
1138,nao_irrigado,0.7501988890,-0.0028732508,0.0028732508,-1.3342675593
2327,irrigado,0.8783588148,0.0010110155,0.0010110155,-1.3344603008
1305,nao_irrigado,0.9160958330,-0.0004560703,0.0004560703,-1.3369391547
2490,nao_irrigado,0.8814423632,-0.0009560988,0.0009560988,-1.3381725515
1986,nao_irrigado,0.8623796660,-0.0012296583,0.0012296583,-1.3394024182
1529,irrigado,0.8988941415,0.0006985353,0.0006985353,-1.3396580335
542,nao_irrigado,0.8615453742,-0.0012339703,0.0012339703,-1.3422652930
1149,irrigado,0.7915776120,0.0022473542,0.0022473542,-1.3433652902
371,irrigado,0.8310581850,0.0016707723,0.0016707723,-1.3444906696
1516,irrigado,0.8818316379,0.0009327774,0.0009327774,-1.3446507259
1853,nao_irrigado,0.7575391911,-0.0027312543,0.0027312543,-1.3472366523
619,irrigado,0.9150670878,0.0004422211,0.0004422211,-1.3474973430
1530,irrigado,0.9006150927,0.0006371246,0.0006371246,-1.3530097402
2458,irrigado,0.7036042394,0.0034861873,0.0034861873,-1.3577059285
1089,irrigado,0.8904232790,0.0007680697,0.0007680697,-1.3592822834
2040,irrigado,0.8793899259,0.0009148547,0.0009148547,-1.3642291394
1517,irrigado,0.8885957553,0.0007755736,0.0007755736,-1.3662653812
2006,nao_irrigado,0.8467488312,-0.0013815861,0.0013815861,-1.3669529492
2005,nao_irrigado,0.8382244371,-0.0015011280,0.0015011280,-1.3685250749
1045,irrigado,0.7171371239,0.0032491101,0.0032491101,-1.3725541272
1856,nao_irrigado,0.7693841310,-0.0024890482,0.0024890482,-1.3729567435
971,irrigado,0.8574258249,0.0012022722,0.0012022722,-1.3758323890
358,irrigado,0.7535436622,0.0027097095,0.0027097095,-1.3764199765
621,irrigado,0.9125818888,0.0003975738,0.0003975738,-1.3771070903
1515,irrigado,0.8741166545,0.0009512213,0.0009512213,-1.3789830802
1519,irrigado,0.8997985336,0.0005776249,0.0005776249,-1.3791773057
2009,nao_irrigado,0.8836356206,-0.0008102220,0.0008102220,-1.3799814000
1059,irrigado,0.7930196044,0.0021105921,0.0021105921,-1.3858336008
1683,nao_irrigado,0.8408182149,-0.0014123304,0.0014123304,-1.3872700332
1208,irrigado,0.9281457394,0.0001340472,0.0001340472,-1.3908356064
1401,irrigado,0.8690229635,0.0009888698,0.0009888698,-1.3923103754
1351,nao_irrigado,0.8204809050,-0.0016869906,0.0016869906,-1.3948857751
1112,irrigado,0.9338791722,0.0000396562,0.0000396562,-1.3949075491
2010,nao_irrigado,0.8951848520,-0.0005941965,0.0005941965,-1.3976764664
1470,nao_irrigado,0.8189771824,-0.0016976714,0.0016976714,-1.3989791435
2499,irrigado,0.5182048807,0.0060551990,0.0060551990,-1.4032430981
1472,nao_irrigado,0.7896434866,-0.0021082004,0.0021082004,-1.4046942756
2477,irrigado,0.7691113275,0.0023935668,0.0023935668,-1.4094220575
1304,nao_irrigado,0.9280236200,-0.0000846157,0.0000846157,-1.4096121863
1505,irrigado,0.8226124622,0.0016150810,0.0016150810,-1.4099001761
1126,irrigado,0.9329250643,0.0000100194,0.0000100194,-1.4108573540
1854,nao_irrigado,0.7604693760,-0.0025031297,0.0025031297,-1.4152795890
1959,nao_irrigado,0.8599088915,-0.0010552010,0.0010552010,-1.4165354640
434,nao_irrigado,0.8727540968,-0.0008641821,0.0008641821,-1.4181575413
2025,irrigado,0.9010580712,0.0004519227,0.0004519227,-1.4185619726
893,irrigado,0.8190841316,0.0016297613,0.0016297613,-1.4233114593
1307,nao_irrigado,0.8992032003,-0.0004543418,0.0004543418,-1.4275552729
1966,nao_irrigado,0.8481952619,-0.0011936486,0.0011936486,-1.4281631874
1144,irrigado,0.7966374518,0.0019415884,0.0019415884,-1.4285344608
897,nao_irrigado,0.8326874545,-0.0014172350,0.0014172350,-1.4287818318
1502,irrigado,0.8103071695,0.0017312777,0.0017312777,-1.4328387472
1987,nao_irrigado,0.8602366217,-0.0009980105,0.0009980105,-1.4357609742
1132,irrigado,0.8331782676,0.0013861263,0.0013861263,-1.4375746912
2349,irrigado,0.8537460918,0.0010831275,0.0010831275,-1.4391225483
2402,irrigado,0.9128844733,0.0002142767,0.0002142767,-1.4427086707
1141,nao_irrigado,0.7449817633,-0.0026510203,0.0026510203,-1.4435476039
2432,nao_irrigado,0.7673538948,-0.0023111625,0.0023111625,-1.4490003023
1514,irrigado,0.8651757163,0.0008884319,0.0008884319,-1.4496332731
1988,nao_irrigado,0.8642264793,-0.0009014157,0.0009014157,-1.4499285547
2346,nao_irrigado,0.8566698396,-0.0010060527,0.0010060527,-1.4518112099
977,nao_irrigado,0.8955809667,-0.0004406326,0.0004406326,-1.4518769443
2003,nao_irrigado,0.8388916311,-0.0012574322,0.0012574322,-1.4543321559
985,nao_irrigado,0.8351581565,-0.0013098125,0.0013098125,-1.4550119409
1953,nao_irrigado,0.8541168915,-0.0010301352,0.0010301352,-1.4565792046
1518,irrigado,0.8942400811,0.0004456141,0.0004456141,-1.4571928051
2011,nao_irrigado,0.9001108988,-0.0003525018,0.0003525018,-1.4600640306
2425,irrigado,0.9175481199,0.0000965874,0.0000965874,-1.4610223298
1309,irrigado,0.9057439440,0.0002678749,0.0002678749,-1.4610902971
1855,nao_irrigado,0.7638809910,-0.0023203021,0.0023203021,-1.4641480933
2026,nao_irrigado,0.8922208043,-0.0004547492,0.0004547492,-1.4645991551
1989,nao_irrigado,0.8697372271,-0.0007769886,0.0007769886,-1.4662006228
2233,irrigado,0.7289925897,0.0028208803,0.0028208803,-1.4664313339
1111,irrigado,0.9035757699,0.0002840324,0.0002840324,-1.4667147410
2363,nao_irrigado,0.8102645150,-0.0016335546,0.0016335546,-1.4689001135
2323,irrigado,0.8504414308,0.0010496040,0.0010496040,-1.4690183213
1098,irrigado,0.6183761739,0.0044167875,0.0044167875,-1.4704493294
1949,nao_irrigado,0.8523256920,-0.0010069549,0.0010069549,-1.4746204465
