wavelength,anova_f,anova_p,anova_q,mutual_info,rf_importance,lasso_coef,rfe_rank,pls_coef,vip,combined_score,direction
1746,1172.8359161837218,1.1161047963605927e-196,1.2976980632279108e-195,0.28585235566114875,5.5033307997963085e-05,0.0,2.0,0.007767309723837131,1.023458744944535,1.3613500517347823,irrigado
2248,760.0485752954335,5.371358239681446e-139,8.194178420960845e-139,0.23080139695394708,2.0632176956259953e-05,0.8410710616847233,nan,0.08470387202086752,0.9773260092519376,1.3562073083010233,irrigado
1647,1187.9797277202915,1.2340757654010144e-198,1.86936406435041e-197,0.26932397416858866,5.5621925824684225e-05,0.0,2.0,0.010689411866094518,1.0351447636346127,1.3350151532946302,irrigado
2253,752.7604897096654,6.802586268564336e-138,1.014023774336929e-137,0.21095439024759366,0.00010375782068181004,0.4942554490699018,nan,0.09340935922232076,0.9735001552586718,1.3343219970372182,irrigado
1377,991.5881478904367,1.950573436891203e-172,8.633093544759214e-172,0.25846793202009954,0.00030272724633177066,0.0,nan,-0.03637970861139196,1.0020449893088934,1.3283202837380272,nao_irrigado
1466,919.2802073134146,2.6089980423730817e-162,7.532825220328186e-162,0.24057613036845904,0.0017203723560461526,0.0,nan,0.02517378059011368,0.97439302183108,1.3260183834663692,irrigado
1028,883.0547112097198,3.92978698410769e-157,1.0233622037307072e-156,0.24479001374090115,8.823929470807382e-05,-0.049017968732907403,nan,-0.058413671961982626,1.0000007746441786,1.3234747582071247,nao_irrigado
1635,1208.6981774806677,2.6991873009688028e-201,4.607898320939599e-200,0.270122368811176,6.31631037348261e-05,0.0,2.0,-0.006401111234226593,1.0410201510788915,1.3226461960859743,nao_irrigado
1644,1192.9609980827377,2.8187480600205094e-199,4.39357034572762e-198,0.2759815386139901,3.7483172968325386e-05,0.0,2.0,0.006732565089885064,1.036612954604453,1.3223951110759018,irrigado
2256,749.0080475276593,2.521371139051247e-137,3.6253137166438712e-137,0.22588554698283803,8.804206194623454e-05,0.0,nan,0.08733277676505505,0.9701742913969564,1.3185973641127935,irrigado
2255,750.0320962270596,1.763112326293611e-137,2.565936815871148e-137,0.21453716372786857,2.1354974076471673e-05,0.30113041830579335,nan,0.09373903029421221,0.9715067724092445,1.3100273150667987,irrigado
1638,1203.2691065701656,1.3380354965173594e-200,2.213934117699108e-199,0.27401241749680416,0.0001942170670949512,0.0,2.0,0.0019142664998643406,1.0394446627347764,1.3071433379269,irrigado
2247,761.630466813561,3.098797377041498e-139,4.747516494313577e-139,0.23471144274279365,4.2309516821931427e-05,0.8548705343717682,nan,0.08068580241228762,0.9778570843759701,1.3056545951277336,irrigado
1768,1148.9695431422194,1.4182573667240083e-193,1.12987836882346e-192,0.26511700560854345,4.2197478289977525e-05,0.0,nan,-0.02019370537887665,1.0180298756244077,1.3051821415788507,nao_irrigado
1378,989.1072699100889,4.296377917165419e-172,1.8783554674436619e-171,0.25637546595216243,0.00018185565556024126,0.0,nan,-0.03981426127603719,1.002224277921179,1.3050346575481817,nao_irrigado
649,524.1459560070457,1.5108311102988405e-101,1.7763387208012673e-101,0.1863106145138187,0.000286547744268051,0.0,nan,0.09210883542738438,1.0875369092305431,1.3027736220079145,irrigado
1744,1173.356751300415,9.555444470248323e-197,1.1547056772755136e-195,0.2812770775940483,5.552062182359084e-05,0.0,2.0,0.008176265845010557,1.0236956407347109,1.2974844430714956,irrigado
739,923.9101173935956,5.752037516094704e-163,1.7328617222856733e-162,0.26971505184136,0.0015317990988259183,0.0,nan,-0.013588324266424222,0.977145914348489,1.2951598603276804,nao_irrigado
732,1038.7800035543146,6.694069808524444e-179,3.7015280612175016e-178,0.2730394673368637,0.0001510089368828922,0.0,nan,0.017848278164879754,1.0401093256492766,1.2889805782027366,irrigado
488,827.636542350014,4.53548765416658e-149,8.710566021528851e-149,0.2625649270942576,0.00016296393562601388,0.0,nan,0.0012965993981108367,1.1997795040463126,1.2876576778882245,irrigado
499,693.8940006664014,7.234961299284409e-129,9.763112769611522e-129,0.23118475727095578,0.00016482156972195117,0.0,nan,-0.040132861542906406,1.154019427890672,1.278929519383615,nao_irrigado
1385,950.1210460989055,1.1585156980725405e-166,4.2743863920309343e-166,0.24575501407950173,0.00027291394665840684,0.0,nan,-0.04564429666470962,1.001542418306687,1.270596500053382,nao_irrigado
1479,1016.4579193963135,7.40539798696468e-176,3.8290891995098614e-175,0.2779857704891435,0.0005670773549615684,0.0,nan,0.016126345212156692,1.0047902881497868,1.2682243786805687,irrigado
489,819.0453330876092,8.358946539736476e-148,1.5473402759873632e-147,0.25220040370866004,0.00023379371814638043,0.0,nan,-0.00556709857104373,1.197137930692318,1.2674696772797303,nao_irrigado
1748,1171.5311434906207,1.6471804023110987e-196,1.816966689933935e-195,0.2742584879654508,7.956714989903728e-05,0.0,2.0,0.010331671450518845,1.0230973153394651,1.2598688712442572,irrigado
1029,882.9641783364475,4.049480820360912e-157,1.0532567405799663e-156,0.2485482249829365,7.97574216106127e-05,-0.039798476020791354,nan,-0.05489777843700402,0.9998769254927544,1.2500373009656707,nao_irrigado
1747,1172.321262989925,1.301278758731197e-196,1.488856707463194e-195,0.2806299426953236,3.3311987499975834e-05,0.0,2.0,0.007636270038183844,1.023299109487826,1.2378447910594095,irrigado
665,735.4253881644694,2.940085394045766e-135,4.101247524379016e-135,0.24565953160042198,0.000471735545129221,0.15271511475664618,nan,-0.020357727761996968,1.1559832404896906,1.2329691594213144,nao_irrigado
993,827.4812387696317,4.780387282760035e-149,9.172714580924919e-149,0.2532105488205145,0.00011470596317319251,0.0,nan,-0.06326885643698119,0.9720421207379137,1.2224189381329946,nao_irrigado
1383,965.2443660580627,8.868875752642156e-169,3.6062290631253836e-168,0.24916742697368943,0.00024391968734125972,0.0,nan,-0.04177248106311985,1.0021601210847537,1.2190293710715896,nao_irrigado
1636,1206.9014959837302,4.5832065720827635e-201,7.76258057996065e-200,0.26921641396579443,6.113231493398655e-05,0.0,2.0,-0.004384462282404557,1.0404968970580273,1.2164859240563959,nao_irrigado
991,827.9722447104318,4.048182046720249e-149,7.803133080011816e-149,0.2538022154641675,0.00027184583676613706,0.0,nan,-0.059017183237107515,0.9721984801947516,1.2159988632118124,nao_irrigado
1381,976.7239127751142,2.236666963846484e-170,9.360059609404256e-170,0.2601636052391467,0.0002431867929099438,0.0,nan,-0.03513773386486728,1.0023712458596787,1.2105157674680176,nao_irrigado
1754,1165.5869890537992,9.722652427369856e-196,9.172554987400246e-195,0.2790515631516248,0.00025338868934165554,0.0,2.0,0.0035093679832113524,1.0216412465865956,1.210053746309565,irrigado
1027,883.2916040961811,3.6330829762066976e-157,9.472438159782555e-157,0.24384578863485906,3.849114703618281e-06,-0.052828529587916506,nan,-0.05762348145680529,1.0000939089624588,1.202400101320634,nao_irrigado
1018,887.2058817412085,9.93984966349385e-158,2.6363275741276536e-157,0.2445146244413341,5.545983607567504e-05,-0.22653115290487733,nan,-0.055248299395936645,1.0016781836138795,1.1997472605341066,nao_irrigado
1643,1194.6857402261637,1.691489329335358e-199,2.655761713430916e-198,0.2709261187365988,0.00010861678754345225,0.0,2.0,0.003917026098661248,1.037115674893316,1.1975031382782302,irrigado
2246,763.2292548748828,1.7778917129917277e-139,2.735511498315598e-139,0.22741759431025788,0.00041336276921599783,0.721643812611189,nan,0.07219144521164855,0.978224715279082,1.1911954454690066,irrigado
981,828.1045065947582,3.8709105396673166e-149,7.487705549302517e-149,0.25143201116012426,6.004515929047829e-05,0.0,nan,-0.06449058402984392,0.9716996865613347,1.1860442401416316,nao_irrigado
1767,1149.9025604001354,1.0713309359288893e-193,8.566664844546621e-193,0.2682424050475116,5.123667768915734e-05,0.0,nan,-0.015047648281619088,1.0182235691198966,1.1806650483850694,nao_irrigado
1826,1022.8272999168629,9.965351776414219e-177,5.22816382221146e-176,0.2594095305536659,8.135020964353482e-05,0.0,nan,0.03294171917797847,1.0077313051439882,1.1806639679842845,irrigado
1205,952.4952357875349,5.381675173091842e-167,2.0344434617435067e-166,0.25280238450505954,0.0013647225221199441,0.0,nan,-0.015143271136362092,0.9955991935635172,1.1719645568137722,nao_irrigado
663,711.797116214311,1.233159218149252e-131,1.6916616570402046e-131,0.2533662476079306,0.00014838673129524035,0.18231406665615543,nan,0.026734029345087798,1.1481095505427088,1.168356053447787,irrigado
1756,1162.916592027953,2.1611789589062693e-195,1.9130435969577716e-194,0.27144880930632076,0.00010491654656618498,0.0,2.0,0.009951986579298338,1.0210665212864554,1.1670849907646605,irrigado
1757,1161.5148017648648,3.287933160410237e-195,2.851751704855814e-194,0.2702277848477501,9.3807878903797e-05,0.0,2.0,0.010899261497840667,1.0207643448839385,1.1628612365345814,irrigado
494,769.9974094662214,1.6989430281036534e-140,2.6616361642031744e-140,0.2364306218205614,0.0004388517384330175,0.0,nan,-0.014134250180380723,1.1809796013803535,1.159974206117235,nao_irrigado
1642,1196.4124761218698,1.0147454955680931e-199,1.6049393830639472e-198,0.27125301689222825,0.00017099461767124406,0.0,2.0,0.0010104255389334171,1.0376064581114501,1.159913022910852,irrigado
666,746.2173184423852,6.688692725533568e-137,9.5851952382563e-137,0.26380643697533235,0.00018991861564670044,0.5925367202128446,nan,-0.014223265889214218,1.1595415548339019,1.1528786774644342,nao_irrigado
1749,1170.6386070064748,2.149884484370543e-196,2.3355563262025444e-195,0.2691621563184954,0.00010205882742064044,0.0,2.0,0.00938687398617534,1.0228659089137901,1.1454011040743992,irrigado
1380,981.3859567470743,5.040309105964748e-171,2.1426294242945008e-170,0.2589633204927544,0.00013351550718714093,0.0,nan,-0.03592409771988615,1.0023691783841993,1.1363362618356567,nao_irrigado
1249,926.5041491355845,2.4684072650427575e-163,7.661679692795052e-163,0.2531532740136453,0.0014708361661299922,0.0,nan,-0.015252249133883707,0.9900038735711235,1.1331119325069656,nao_irrigado
2249,758.4855602009906,9.25282094018063e-139,1.4065595648288718e-138,0.218749170467065,9.804835590176305e-05,0.709182567126487,nan,0.08303202805194836,0.9765769472925259,1.1284627451155262,irrigado
1825,1025.3695987356182,4.481054456010374e-177,2.3740758952902255e-176,0.25333704573330285,0.00016250824143318,0.0,nan,0.032343894919849195,1.0077148978458554,1.1279756960261194,irrigado
1653,1179.542359956497,1.51380516371977e-197,2.0099968562723613e-196,0.2664673413084948,1.976666052581537e-05,0.0,2.0,0.008576705422309296,1.0327271010776593,1.1177880479099551,irrigado
992,827.3956356084828,4.920990882237573e-149,9.434092145893956e-149,0.25889813945782403,1.5591643734588344e-05,0.0,nan,-0.06008812274792838,0.9719842202166458,1.1165958006057768,nao_irrigado
1755,1164.362250719192,1.4023236696319253e-195,1.2727418621849247e-194,0.2792265600698365,5.192479783340306e-05,0.0,2.0,0.005847230560988025,1.0213705348435629,1.1146713654302376,irrigado
1824,1027.839904971099,2.062551322949099e-177,1.1036188795182867e-176,0.25510570500002316,0.00014779268767158054,0.0,nan,0.031066750026670018,1.0076915764154142,1.1071982429434435,irrigado
990,828.5757840410524,3.300105809359622e-149,6.4124007189995906e-149,0.2515735108187638,0.00011404238812001715,0.0,nan,-0.06061970288716996,0.9725194761459595,1.099818158821588,nao_irrigado
2251,755.4674406073821,2.6470952796631495e-138,3.9873262931060466e-138,0.20487820109556698,0.00010963634549387809,0.6399992041936038,nan,0.08935582438499616,0.9751102872535075,1.099491191688422,irrigado
1026,883.3205282060554,3.5984275488632724e-157,9.393468031073906e-157,0.24341615230639269,0.00014409458260586068,0.0,nan,-0.05149036823597643,1.0000303616679,1.0870943439128162,nao_irrigado
983,828.6512378493765,3.2168895208634115e-149,6.256355659473055e-149,0.25380838924384963,5.1726096691873135e-05,0.0,nan,-0.06066107232191706,0.972013411814848,1.081967531800536,nao_irrigado
2290,727.1115567738218,5.483202519798777e-134,7.599464317066475e-134,0.24950410806113088,7.241203230074729e-05,0.0,nan,-0.07906572427151203,0.9422547809588839,1.0787061556055912,nao_irrigado
1030,882.555979996311,4.6361415693122034e-157,1.204388951158279e-156,0.24313131661036747,0.00010705459970723696,-0.07461998245003823,nan,-0.05241880338228984,0.9996592551568219,1.0776640285738135,nao_irrigado
1382,971.4855280114213,1.1969692776856754e-169,4.941805981385581e-169,0.2559019712670221,8.250823950634377e-05,0.0,nan,-0.03794720216864342,1.002298622698446,1.076112132139696,nao_irrigado
1837,975.8440786488599,2.963859208601514e-170,1.235515728236794e-169,0.23905914941043416,0.0002621667590910391,0.0,nan,0.040100095563416004,1.0069108713215116,1.0693414359031919,irrigado
1017,887.6338110231126,8.627646936992369e-158,2.2911195754901958e-157,0.2475180603359861,8.138703941408124e-06,-0.06782422978288512,nan,-0.051199403531605354,1.001818204844536,1.0618550799980442,nao_irrigado
1759,1158.5919738008085,7.891771902634115e-195,6.528923600986916e-194,0.2636779185328424,0.000131408800099179,0.0,nan,0.010931987384304126,1.020137163616164,1.0614301610138106,irrigado
1821,1034.9413183940296,2.2252607127232383e-178,1.2210550492519606e-177,0.24734858473924204,0.00014135997948210865,0.0,nan,0.032959025775808545,1.0076696058704366,1.0553917010868417,irrigado
1654,1178.13970162991,2.298109444283818e-197,2.995899039184541e-196,0.26482065648379294,1.6987531432085558e-07,0.0,2.0,0.00840494036009859,1.0323144834107985,1.0546807226358776,irrigado
1322,957.632154404838,1.0267524275904786e-167,4.074805298426419e-167,0.2526611707874109,5.5448650840352676e-05,0.0,nan,0.0429703652798744,0.9939750204118811,1.0543089704601378,irrigado
1016,887.7766480304084,8.229452249295887e-158,2.1880780949611192e-157,0.25067300614461785,0.0002431637801426552,0.0,nan,-0.043790054667593795,1.0017741147775279,1.049330665627669,nao_irrigado
2257,748.0854612947546,3.4806156460182184e-137,4.997866658601594e-137,0.2232740816556762,8.119840649819355e-05,0.0,nan,0.08202176902700664,0.9687865556179877,1.046692336492037,irrigado
1758,1159.725194471062,5.619530267388966e-195,4.685120001997545e-194,0.26253576834278003,3.8644734079194815e-05,0.0,nan,0.013021673166620888,1.02039353095391,1.0430700261985035,irrigado
1818,1041.369318678668,2.9799067233367862e-179,1.664877756336994e-178,0.26501687717385103,0.00017594470805392697,0.0,nan,0.02268160027261218,1.007646831801621,1.0429599072674518,irrigado
2250,756.9721995175559,1.567122100334081e-138,2.3721883446999353e-138,0.21002223351555327,5.935027279568581e-05,0.7274656296143805,nan,0.08618036332079343,0.9758980021234961,1.0412988932733014,irrigado
1323,959.1418832698191,6.31368178701587e-168,2.5196158671375025e-167,0.2511349883501037,0.0001365411898410391,0.0,nan,0.04125686120854416,0.9941689167401264,1.0410859974464792,irrigado
2252,754.2319304002242,4.0719560963230927e-138,6.103677744383953e-138,0.2067088542640516,9.747308321952828e-05,0.4537923655717844,nan,0.08752233063903989,0.9741830995482831,1.0394373343229675,irrigado
1836,979.3837718370364,9.555340116439784e-171,4.038022905788207e-170,0.23807087524338866,0.0002604024986261896,0.0,nan,0.03947301531188837,1.0068735082584217,1.0378210750456636,irrigado
1820,1037.1756173803349,1.1057161239256065e-178,6.098449698881998e-178,0.25665613392616726,4.6258408931566875e-05,0.0,nan,0.02995334965547024,1.0076521375247642,1.0346330301337003,irrigado
1359,1001.2248523118931,9.141450498766505e-174,4.40880269570555e-173,0.2716141884225576,0.00017370556873509463,0.0,nan,0.02523717045010191,0.9988004910797899,1.0337924430576404,irrigado
1361,1001.2778790905354,8.989062165388385e-174,4.345050048932678e-173,0.26918058945276924,0.00023876919960366593,0.0,nan,0.024759356754546276,0.9990028628144211,1.0314316974290851,irrigado
709,436.577174599312,1.2443731739565067e-86,1.3825654427584949e-86,0.1392374943822352,0.0007741261236015342,0.0,nan,-0.05535548334304976,1.27907863604768,1.0277969282367088,nao_irrigado
1375,995.334125916589,5.928387932134822e-173,2.690287435025739e-172,0.259957473102689,0.0001998096751754711,0.0,nan,-0.029898215103227953,1.0016211917932518,1.0268037994715522,nao_irrigado
1822,1032.5929396095655,4.6439962678247496e-178,2.528920499263553e-177,0.24472188956632035,6.302027066959412e-05,0.0,nan,0.03546038439380965,1.0077055704968318,1.0240876802729837,irrigado
1360,1001.3659558984517,8.741546682390525e-174,4.234924980590545e-173,0.27038276028161956,0.00018229807034741556,0.0,nan,0.025306581302424462,0.998912529498352,1.0231049320592804,irrigado
1838,972.1705397645682,9.610381498550768e-170,3.975371269881288e-169,0.23350191704632062,0.00031206933587228473,0.0,nan,0.04070571251254852,1.006935386785768,1.0225174926771623,irrigado
2260,744.6035852574563,1.1764307523866628e-136,1.6791655928226354e-136,0.22093831966807365,0.0001781743496675876,0.0,nan,0.08126992121472351,0.9653485308065015,1.0168656234004498,irrigado
1048,876.6554650247434,3.284926513013846e-156,8.254529123239231e-156,0.2516342525498365,4.1069559951645174e-05,0.0,nan,-0.04942847120320867,0.9969848787062984,1.0148560215364342,nao_irrigado
1101,865.8358685164811,1.2046240851533822e-154,2.6440269460866584e-154,0.24858374027275598,0.00018545069111307747,0.0,nan,0.05006433353156498,0.9907799163660588,1.0147190543862383,irrigado
