wavelength_nm,p_value,q_FDR_BH
1924.0,2.3080605404688127e-10,2.4226367290181857e-10
1925.0,1.6325202484459813e-10,1.7153171258005674e-10
1926.0,1.297849860243018e-10,1.3685810094387814e-10
1927.0,9.776711678351419e-11,1.0336100851700392e-10
1928.0,8.468179470291473e-11,8.957316190597117e-11
1929.0,6.391335354330896e-11,6.77448517402205e-11
1930.0,5.06507466637093e-11,5.456128225171627e-11
1931.0,4.1728113594102193e-11,4.554782383262565e-11
1932.0,3.522141352719044e-11,3.8859128103425283e-11
1933.0,2.8882997495362098e-11,3.223015661751233e-11
1934.0,2.498170905505512e-11,2.8308002912661907e-11
1935.0,2.121293530537436e-11,2.4387741205898438e-11
1936.0,1.678690594141036e-11,1.9584723598312088e-11
1937.0,1.505892460120774e-11,1.7703890296015572e-11
1938.0,1.1796149400752147e-11,1.4099010734815067e-11
1939.0,9.273611004035675e-12,1.1214726514903992e-11
1940.0,7.583412631917015e-12,9.219667639633548e-12
1941.0,6.402724280509396e-12,7.81200922030028e-12
1942.0,5.1184531519133355e-12,6.320257323644944e-12
1943.0,3.934624123974345e-12,4.8967925232229265e-12
1944.0,3.211264491278063e-12,4.013591390378615e-12
1945.0,2.534326668750954e-12,3.194778117767798e-12
1946.0,1.7924043561669477e-12,2.3033968261268234e-12
1947.0,1.3447173669677809e-12,1.7533473106490263e-12
1948.0,1.1243949460630194e-12,1.477743961490848e-12
1949.0,9.123022322914452e-13,1.2142322377869915e-12
1950.0,7.258125431422461e-13,9.767989015647945e-13
1951.0,5.877336380285703e-13,7.972497960294957e-13
1952.0,4.880867001964053e-13,6.687146440232647e-13
1953.0,3.6298534778032706e-13,5.047342022355598e-13
1954.0,2.83213965584661e-13,3.973131623899724e-13
1955.0,2.206493629012172e-13,3.1318466665079337e-13
1956.0,1.8185004188753896e-13,2.633071650512336e-13
1957.0,1.2858947769742125e-13,1.9934770881134615e-13
1958.0,9.820648164416238e-14,1.5458288093029705e-13
1959.0,6.326195376711e-14,1.0073778507480015e-13
1960.0,4.673251741141353e-14,7.600982808152986e-14
1961.0,4.0753465875476726e-14,6.713683414506245e-14
1962.0,2.6524226319725135e-14,4.614180507358461e-14
1963.0,2.093612212790604e-14,3.837353573220312e-14
1964.0,1.2890387892036432e-14,2.566814132676381e-14
1965.0,1.024904536581892e-14,2.1297661646701726e-14
1966.0,7.943884711335407e-15,1.7481660453807855e-14
1967.0,6.1090163410774174e-15,1.3738588284594061e-14
1968.0,4.441026931225448e-15,1.0177146632338988e-14
1969.0,3.4945004591211342e-15,8.135323997341029e-15
1970.0,2.4990208417068674e-15,5.9460461094440664e-15
1971.0,1.901139138029872e-15,4.625428673901859e-15
1972.0,1.5944966685871306e-15,3.921238210158519e-15
1973.0,1.4193146394746038e-15,3.5114768704009798e-15
1974.0,1.1214224186783063e-15,2.808348450194391e-15
1975.0,9.973874987117557e-16,2.5069139213943764e-15
1976.0,8.096226213796955e-16,2.0576654231099818e-15
1977.0,6.618217769960089e-16,1.7009980759634263e-15
1978.0,5.565077395629806e-16,1.4411583003076682e-15
1979.0,4.615915519934218e-16,1.215307154221448e-15
1980.0,4.0453690247724464e-16,1.0831660404449463e-15
1981.0,3.5390660286666894e-16,9.513269233021469e-16
1982.0,2.7697678674522893e-16,7.544215001520114e-16
1983.0,2.1249408083555386e-16,5.913505560294722e-16
1984.0,1.719834076139163e-16,4.865351296774377e-16
1985.0,1.3971873573423338e-16,4.0191181906158864e-16
1986.0,1.2262898741416788e-16,3.5574547834011077e-16
1987.0,9.134161316851147e-17,2.711167128923546e-16
1988.0,7.885322666168351e-17,2.364443974899311e-16
1989.0,6.773792020738894e-17,2.0612830021565982e-16
1990.0,5.898935427556252e-17,1.822095867758716e-16
1991.0,4.7947809515036555e-17,1.5176073659774689e-16
1992.0,3.989096536135646e-17,1.2966144208580363e-16
1993.0,3.6353573821717063e-17,1.194890703659322e-16
1994.0,2.819997999226858e-17,9.560026275064935e-17
1995.0,2.2489660824834977e-17,7.818015991819752e-17
1996.0,1.999097224854713e-17,7.057054058824468e-17
1997.0,1.5836228782767297e-17,5.789680077264836e-17
1998.0,1.4205666713927654e-17,5.2782287011350755e-17
1999.0,1.1704304720426752e-17,4.404684216806471e-17
2000.0,9.171515110929571e-18,3.516033176171318e-17
2001.0,8.013712664319332e-18,3.10115559896584e-17
2002.0,7.071132391310143e-18,2.7624557208718292e-17
2003.0,6.307520092297572e-18,2.4782995611690267e-17
2004.0,5.353201607530125e-18,2.1454674028076297e-17
2005.0,4.172458288581766e-18,1.759365622196305e-17
2006.0,4.0105552280253134e-18,1.7065661354107712e-17
2007.0,3.397680328065836e-18,1.482689862311283e-17
2008.0,3.211354699774854e-18,1.41097714843135e-17
2009.0,2.9349513057524422e-18,1.3143198969646854e-17
2010.0,2.6469772624687826e-18,1.20109521356714e-17
2011.0,2.4277621042942267e-18,1.1089844267054475e-17
2012.0,2.1994986370121262e-18,1.014779973082612e-17
2013.0,2.0781100211906176e-18,9.664860892203984e-18
2014.0,2.0122256956792292e-18,9.444107326860638e-18
2015.0,2.0468271777769822e-18,9.542221189079259e-18
2016.0,2.008896279947036e-18,9.444107326860638e-18
2017.0,2.0428599781446344e-18,9.542221189079259e-18
2018.0,1.9037382531004837e-18,9.017476113415917e-18
2019.0,1.8317461893308026e-18,8.757369310763348e-18
2020.0,1.8528136920838986e-18,8.816985806181152e-18
2021.0,1.843938538473459e-18,8.795158005602476e-18
2022.0,1.7476665469535328e-18,8.414234947891304e-18
2023.0,1.7137973682326681e-18,8.290090571333024e-18
2024.0,1.8964953762603906e-18,9.003963001643661e-18
2025.0,1.975980842734432e-18,9.316636111375447e-18
2026.0,2.1658379910070284e-18,1.0027389886129604e-17
2027.0,2.2017410434995726e-18,1.014779973082612e-17
2028.0,2.3622525364568437e-18,1.0838881324995497e-17
2029.0,2.646640173905486e-18,1.20109521356714e-17
2030.0,2.8218396929703837e-18,1.2719985077543421e-17
2031.0,2.9919930024960486e-18,1.331144826056268e-17
2032.0,2.964598011332833e-18,1.3230028552768107e-17
2033.0,2.8950601434111308e-18,1.2992928564849517e-17
2034.0,2.967241898719322e-18,1.3230028552768107e-17
2035.0,3.0963820434939846e-18,1.3686809420702936e-17
2036.0,3.1726470151295796e-18,1.3993761350603802e-17
2037.0,3.691899792164634e-18,1.5881237639894132e-17
2038.0,3.6796259951656636e-18,1.5881237639894132e-17
2039.0,3.4929735558644804e-18,1.5146065038219975e-17
2040.0,3.34566648965943e-18,1.4662311902332247e-17
2041.0,3.666207815730186e-18,1.5863696687895805e-17
2042.0,4.1512637458397926e-18,1.755513802622147e-17
2043.0,3.980073925240387e-18,1.6971167610536454e-17
2044.0,4.094694607886809e-18,1.7387616233490363e-17
2045.0,4.736249292850211e-18,1.9703949897841344e-17
2046.0,4.883232967985908e-18,2.0169108494164976e-17
2047.0,4.88739489107752e-18,2.0169108494164976e-17
2048.0,4.941291268389039e-18,2.0269176782931838e-17
2049.0,5.110822068927079e-18,2.0798206474939363e-17
2050.0,5.261996326193265e-18,2.1161479343181148e-17
2051.0,5.176549197634131e-18,2.0954109766155533e-17
2052.0,5.4789870149742425e-18,2.18626505208408e-17
2053.0,5.045484199377849e-18,2.0614119707019856e-17
2054.0,5.1825845653301155e-18,2.0954109766155533e-17
2055.0,5.227025184331318e-18,2.106213880759044e-17
2056.0,5.3558230630790174e-18,2.1454674028076297e-17
2057.0,5.466019800659535e-18,2.1853424193280128e-17
2058.0,5.7633071721905035e-18,2.2819581100700236e-17
2059.0,5.750737279837014e-18,2.2819581100700236e-17
2060.0,7.314242137023483e-18,2.8411951937566594e-17
2061.0,8.695776081133194e-18,3.346946883602416e-17
2062.0,1.0654484114283664e-17,4.054238760370277e-17
2063.0,1.2407581802096153e-17,4.6437865467334326e-17
2064.0,1.5129701417330978e-17,5.581118274630547e-17
2065.0,1.8968724357383086e-17,6.71931842089684e-17
2066.0,2.3761601204813072e-17,8.204552873917779e-17
2067.0,2.951619373693424e-17,9.924215304008546e-17
2068.0,3.550457448118778e-17,1.1726229027522727e-16
2069.0,5.1130426758805314e-17,1.6034939645613105e-16
2070.0,5.817011876086984e-17,1.7995009589523989e-16
2071.0,6.475600857379679e-17,1.9793528105045786e-16
2072.0,7.545023542216015e-17,2.279063812236384e-16
2073.0,8.448188089571464e-17,2.5221592098560516e-16
2074.0,1.0545095178579812e-16,3.098565932846303e-16
2075.0,1.2260503577070189e-16,3.5574547834011077e-16
2076.0,1.3629161649492723e-16,3.9315626642910795e-16
2077.0,1.5607859510671138e-16,4.446072202275903e-16
2078.0,1.7759597799631379e-16,5.010307439758454e-16
2079.0,1.7880344911775035e-16,5.037443326105851e-16
2080.0,2.038481940106422e-16,5.688335318582682e-16
2081.0,2.102100820754823e-16,5.857892368706715e-16
2082.0,2.2105271068930495e-16,6.143348368885697e-16
2083.0,2.365398065725747e-16,6.529517406195838e-16
2084.0,3.1555292883773083e-16,8.538246135173957e-16
2085.0,4.305716783472112e-16,1.1468863795975717e-15
2086.0,4.3313321685769285e-16,1.1507205022993887e-15
2087.0,4.650446222097814e-16,1.2228288719900791e-15
2088.0,5.216230259318204e-16,1.3559554197543263e-15
2089.0,6.272956751762117e-16,1.6183439368382517e-15
2090.0,7.2365167497957425e-16,1.8502061047385964e-15
2091.0,8.265073744483243e-16,2.0979784962791006e-15
2092.0,1.0015379291560339e-15,2.514264740145686e-15
2093.0,1.2874379931912301e-15,3.2006488776184402e-15
2094.0,1.5081764366862719e-15,3.713409209656115e-15
2095.0,1.6406408206858248e-15,4.0202560612026605e-15
2096.0,1.826219088502754e-15,4.453716231295063e-15
2097.0,2.011472028450187e-15,4.853563682766274e-15
2098.0,2.1334109548745643e-15,5.123683686706946e-15
2099.0,2.434162772248667e-15,5.805195169630251e-15
2100.0,2.554410902928339e-15,6.0637694003541934e-15
2101.0,2.685322112092344e-15,6.3598102215951464e-15
2102.0,2.935118248636596e-15,6.935400377826795e-15
2103.0,3.1816834892294314e-15,7.474951702645548e-15
2104.0,3.603994301208176e-15,8.371225721152853e-15
2105.0,4.031272988225979e-15,9.300495949214266e-15
2106.0,4.265956575355813e-15,9.808830645801315e-15
2107.0,4.509895575701985e-15,1.0311923997508105e-14
2108.0,4.857509692150445e-15,1.1082038240934997e-14
2109.0,5.0299317594948014e-15,1.1424573686294394e-14
2110.0,5.751420992461155e-15,1.2977078608952507e-14
2111.0,6.3694106986591165e-15,1.4292846108260226e-14
2112.0,7.336689132886018e-15,1.6250053360204343e-14
2113.0,8.800650665178718e-15,1.9026401352683088e-14
2114.0,9.069333380879245e-15,1.9457325067137376e-14
2115.0,9.45721281125354e-15,1.9996642758640217e-14
2116.0,9.989655026948542e-15,2.0885609031877123e-14
2117.0,1.0127281369787734e-14,2.1092491922206855e-14
2118.0,1.0796474117652919e-14,2.2187944303913964e-14
2119.0,1.1201131282938867e-14,2.2791190735424225e-14
2120.0,1.1943170979908671e-14,2.4085981986030172e-14
2121.0,1.2468703147454124e-14,2.494957088334479e-14
2122.0,1.3759571939451563e-14,2.7161580411756647e-14
2123.0,1.5189822720610626e-14,2.947965471741646e-14
2124.0,1.606561558031345e-14,3.093950944152384e-14
2125.0,1.652907397471669e-14,3.1683299740321426e-14
2126.0,1.7365316254599692e-14,3.302976547154206e-14
2127.0,1.748844746460346e-14,3.319177751106971e-14
2128.0,1.8130342787567898e-14,3.4114865798148866e-14
2129.0,1.737645877318083e-14,3.302976547154206e-14
2130.0,1.7852511577377312e-14,3.37470057559455e-14
2131.0,1.9217060066256804e-14,3.596185236851524e-14
2132.0,2.1837667445107523e-14,3.98479145283946e-14
2133.0,2.3752288145911586e-14,4.255334921638607e-14
2134.0,2.582502775069155e-14,4.515527017618787e-14
2135.0,3.065534731870738e-14,5.252641382679101e-14
2136.0,3.2971649611652135e-14,5.572797089451554e-14
2137.0,3.3066247217455944e-14,5.577209954194255e-14
2138.0,3.450711989966741e-14,5.763363429496569e-14
2139.0,3.660867963359349e-14,6.074789800040474e-14
2140.0,4.089933873464388e-14,6.732306881601492e-14
2141.0,4.0958549607475655e-14,6.736646771847039e-14
2142.0,4.2725443723514556e-14,7.00478697657301e-14
2143.0,4.427219997409622e-14,7.229481062648992e-14
2144.0,4.885854921845716e-14,7.934195126449377e-14
2145.0,4.9242792964242124e-14,7.983950068747874e-14
2146.0,4.9763681275060103e-14,8.062030829000653e-14
2147.0,5.2189794222589e-14,8.415194021268085e-14
2148.0,5.620313643990295e-14,9.02683107582153e-14
2149.0,6.102602495492318e-14,9.72528183236577e-14
2150.0,5.956266589152563e-14,9.529097327887602e-14
2151.0,5.825917750094356e-14,9.335122894877755e-14
2152.0,6.058640259305616e-14,9.662730304693483e-14
2153.0,5.980071671204359e-14,9.559605926368814e-14
2154.0,5.984658220115826e-14,9.559605926368814e-14
2155.0,6.04841821911489e-14,9.653934449342132e-14
2156.0,5.788101772325675e-14,9.281780089945238e-14
2157.0,5.380594149623691e-14,8.662165306811766e-14
2158.0,5.267275198508052e-14,8.486395469080923e-14
2159.0,5.098804958858158e-14,8.240858132874769e-14
2160.0,5.0921278533248076e-14,8.236556961489889e-14
2161.0,4.89240434140367e-14,7.93854533561624e-14
2162.0,4.6124956530416297e-14,7.526037059974848e-14
2163.0,4.303100028069738e-14,7.043621833656051e-14
2164.0,4.2107732405331495e-14,6.920108907318501e-14
2165.0,4.040831244099086e-14,6.662174342160149e-14
2166.0,3.942585765516569e-14,6.510662967048698e-14
2167.0,3.707374126213589e-14,6.137065643958089e-14
2168.0,3.5994270138854016e-14,5.982516049820875e-14
2169.0,3.5145286107949825e-14,5.855644338538189e-14
2170.0,3.3896983418943005e-14,5.679960211785302e-14
2171.0,3.4171975235200216e-14,5.716698304029008e-14
2172.0,3.3383750912523207e-14,5.6086849553116794e-14
2173.0,3.3290832407727686e-14,5.601271309946635e-14
2174.0,3.3730495277216114e-14,5.661313078033572e-14
2175.0,3.3029337986770864e-14,5.575569729289468e-14
2176.0,3.3389587179110486e-14,5.6086849553116794e-14
2177.0,3.402131414989634e-14,5.696140026239787e-14
2178.0,3.278167268413528e-14,5.556628981418302e-14
2179.0,3.421879873192962e-14,5.719866030903639e-14
2180.0,3.217825004570165e-14,5.482911803749099e-14
2181.0,3.249859751684104e-14,5.522338318727505e-14
2182.0,3.3094840028388176e-14,5.577445924258352e-14
2183.0,3.326271652900315e-14,5.601135599424093e-14
2184.0,3.261875538272604e-14,5.538167822017476e-14
2185.0,3.206126984346721e-14,5.4706875581490227e-14
2186.0,3.703452202383652e-14,6.135525417680832e-14
2187.0,3.466228597422463e-14,5.779865734401197e-14
2188.0,3.4643440910529034e-14,5.779865734401197e-14
2189.0,3.60891173430767e-14,5.993423455113386e-14
2190.0,3.676185916694653e-14,6.095276730105686e-14
2191.0,3.8933594562398895e-14,6.434552977234499e-14
2192.0,4.250987281164302e-14,6.975019930934388e-14
2193.0,4.6241973481612064e-14,7.536362791058276e-14
2194.0,4.626172966329775e-14,7.536362791058276e-14
2195.0,4.6460206767253556e-14,7.562689212669607e-14
2196.0,5.55712260081147e-14,8.932334211805898e-14
2197.0,5.6255526985094526e-14,9.028175731332462e-14
2198.0,5.865915753496995e-14,9.39187604248426e-14
2199.0,6.884121799551524e-14,1.0936741913927325e-13
2200.0,8.005864831642244e-14,1.2669775285260988e-13
2201.0,8.843942721830787e-14,1.3963761757101576e-13
2202.0,1.009128829923866e-13,1.5859948123937542e-13
2203.0,1.0710649310770292e-13,1.6794756679197147e-13
2204.0,1.0312013592810104e-13,1.6182050404631618e-13
2205.0,1.0810095216606972e-13,1.6937742772544613e-13
2206.0,1.0878345922573334e-13,1.702478606033122e-13
2207.0,1.1620303258529903e-13,1.8124138390300254e-13
2208.0,1.2037071262303805e-13,1.8717235147069827e-13
2209.0,1.381619835954389e-13,2.1322063834028983e-13
2210.0,1.344749957047911e-13,2.0800016303961278e-13
2211.0,1.3951197703606896e-13,2.1498051457624151e-13
2212.0,1.488654477420228e-13,2.2785300993946924e-13
2213.0,1.5176497508422204e-13,2.3169083760269684e-13
2214.0,1.5721382827606881e-13,2.378515236514827e-13
2215.0,1.6667468250368997e-13,2.502014807958486e-13
2216.0,1.5688197312839086e-13,2.3764027096479294e-13
2217.0,1.6676032386539494e-13,2.502014807958486e-13
2218.0,1.7341948850012287e-13,2.5659989960761264e-13
2219.0,1.764952857402479e-13,2.5930646923585134e-13
2220.0,1.7272337778007896e-13,2.563354904681201e-13
2221.0,1.6822133894777073e-13,2.5147373628416746e-13
2222.0,1.8205282435897855e-13,2.633071650512336e-13
2223.0,1.733052353497635e-13,2.5659989960761264e-13
2224.0,1.7352708959325148e-13,2.5659989960761264e-13
2225.0,1.732783631824998e-13,2.5659989960761264e-13
2226.0,1.7134615952715968e-13,2.549683226556166e-13
2227.0,1.8090611788483263e-13,2.627751046613256e-13
2228.0,1.743514331837403e-13,2.5715187137710254e-13
2229.0,1.6763378037177489e-13,2.5132813124452506e-13
2230.0,1.7210677042440858e-13,2.5579056966700144e-13
2231.0,1.7232709245802622e-13,2.5593256092064576e-13
2232.0,1.7045503701010811e-13,2.540721518224795e-13
2233.0,1.695767605386565e-13,2.52946862447116e-13
2234.0,1.7717910169972663e-13,2.5961015277804436e-13
2235.0,1.7132457207064004e-13,2.549683226556166e-13
2236.0,1.818112744316478e-13,2.633071650512336e-13
2237.0,1.8851262374967066e-13,2.7094561409290435e-13
2238.0,1.7944287089832152e-13,2.613901478781658e-13
2239.0,1.8135373828564191e-13,2.63238865692747e-13
2240.0,2.040456880423854e-13,2.9082536912781963e-13
2241.0,2.1571980566830705e-13,3.068247721398736e-13
2242.0,2.1733941651959263e-13,3.0891416720837457e-13
2243.0,2.2200245019993778e-13,3.1486790855557446e-13
2244.0,2.314128158888264e-13,3.26878571203845e-13
2245.0,2.340031969339721e-13,3.3031008734451255e-13
2246.0,2.283903644873626e-13,3.228315903263823e-13
2247.0,2.280056761358697e-13,3.227326720184049e-13
2248.0,2.282996611994739e-13,3.228315903263823e-13
2249.0,2.199514023788991e-13,3.1241019825423965e-13
2250.0,2.0031372364346283e-13,2.8610267910358096e-13
2251.0,1.8191349735092628e-13,2.633071650512336e-13
2252.0,1.8254750039547035e-13,2.6366543895148566e-13
2253.0,1.9297637258204735e-13,2.7639283531129824e-13
2254.0,1.9241990729840687e-13,2.75981279628694e-13
2255.0,1.8193465408578136e-13,2.633071650512336e-13
2256.0,1.7467786298444546e-13,2.5718901434393227e-13
2257.0,1.5795158483259943e-13,2.385557441028435e-13
2258.0,1.5524068559522832e-13,2.3567627398653834e-13
2259.0,1.6301597912691673e-13,2.4548147811255965e-13
2260.0,1.5736934061192688e-13,2.378515236514827e-13
2261.0,1.5195634227883558e-13,2.3169083760269684e-13
2262.0,1.567755625930391e-13,2.3764027096479294e-13
2263.0,1.6876187720989268e-13,2.520980409013036e-13
2264.0,1.7971785045064712e-13,2.61419369698069e-13
2265.0,1.778759065652653e-13,2.600309938455874e-13
2266.0,1.7743857878823273e-13,2.5971005982482595e-13
2267.0,1.8755597184560023e-13,2.7012169393609603e-13
2268.0,1.7959075067445883e-13,2.61419369698069e-13
2269.0,1.7671950562304998e-13,2.5945004010943125e-13
2270.0,1.7445792095823504e-13,2.5715187137710254e-13
2271.0,1.7385197801874692e-13,2.568951058475864e-13
2272.0,1.6911063295518612e-13,2.5243515879991754e-13
2273.0,1.7877458388578807e-13,2.606017566096314e-13
2274.0,1.7142921352613126e-13,2.549683226556166e-13
2275.0,1.728724287342183e-13,2.563711867923946e-13
2276.0,1.6809910096787535e-13,2.5147373628416746e-13
2277.0,1.6242453656235152e-13,2.4477055436398453e-13
2278.0,1.587035666920767e-13,2.395150958686161e-13
2279.0,1.6805837469087322e-13,2.5147373628416746e-13
2280.0,1.526383840025385e-13,2.322413394578683e-13
2281.0,1.520506423272696e-13,2.3169083760269684e-13
2282.0,1.519092141600436e-13,2.3169083760269684e-13
2283.0,1.5182235995647743e-13,2.3169083760269684e-13
2284.0,1.4801360047284393e-13,2.267183678639305e-13
2285.0,1.4768396093385922e-13,2.2655183535927094e-13
2286.0,1.348261566951897e-13,2.082292525465618e-13
2287.0,1.3284742529373291e-13,2.0563778813392166e-13
2288.0,1.4075774300704248e-13,2.164123919845908e-13
2289.0,1.4030135490923705e-13,2.1603373032652436e-13
2290.0,1.4783579057828913e-13,2.2661525147688416e-13
2291.0,1.573342606948892e-13,2.378515236514827e-13
2292.0,1.654787014468472e-13,2.4864235653295503e-13
2293.0,1.6537929050584004e-13,2.4864235653295503e-13
2294.0,1.8217107128605584e-13,2.633071650512336e-13
2295.0,1.7529007837278133e-13,2.5772039479754444e-13
2296.0,1.7684971775879987e-13,2.594554872126599e-13
2297.0,1.782762961368022e-13,2.6012828861701335e-13
2298.0,1.7824519924677014e-13,2.6012828861701335e-13
2299.0,1.7405428739106048e-13,2.5700888656520164e-13
2300.0,1.7832295163116566e-13,2.6012828861701335e-13
2301.0,1.752051563202804e-13,2.5772039479754444e-13
2302.0,1.8090611788483263e-13,2.627751046613256e-13
2303.0,1.8751598959033365e-13,2.7012169393609603e-13
2304.0,1.8910177967179487e-13,2.7160206590115635e-13
2305.0,1.9890947134102877e-13,2.844932536404812e-13
2306.0,1.9258406566782113e-13,2.7602370278455705e-13
2307.0,1.869390141094564e-13,2.6981837997079177e-13
2308.0,1.958739852950471e-13,2.8034720435459985e-13
2309.0,2.0368418991995143e-13,2.9051201218763586e-13
2310.0,1.9966066050781441e-13,2.853686513599494e-13
2311.0,1.8767596970206573e-13,2.7012169393609603e-13
2312.0,1.9210317881211146e-13,2.7571981787518583e-13
2313.0,2.0158132575667133e-13,2.877128038461607e-13
2314.0,2.0993791559030178e-13,2.988082337791179e-13
2315.0,2.2259689384169593e-13,3.1529435723019227e-13
2316.0,2.4132202920921985e-13,3.401728397993883e-13
2317.0,2.640744747258699e-13,3.7097037511147894e-13
2318.0,2.719160291297061e-13,3.817246925017298e-13
2319.0,3.0397995518577515e-13,4.2528164262348216e-13
2320.0,2.9786007033868745e-13,4.172889373392404e-13
2321.0,3.037357073914837e-13,4.252299903480772e-13
2322.0,3.346596253912203e-13,4.669298582839406e-13
2323.0,3.193085655952901e-13,4.461184387165804e-13
2324.0,3.35613724965879e-13,4.676248300985176e-13
2325.0,3.45295373707907e-13,4.807880593855514e-13
2326.0,3.614737390531662e-13,5.029732963351723e-13
2327.0,3.772165701883633e-13,5.238125832473481e-13
2328.0,3.978276570256491e-13,5.516866291816134e-13
2329.0,4.0511487467280813e-13,5.606549311430023e-13
2330.0,4.124954559307456e-13,5.704842751948477e-13
2331.0,4.4185561455974096e-13,6.090361999072773e-13
2332.0,4.357562468701793e-13,6.010329941699648e-13
2333.0,4.2441210354515853e-13,5.861745618660742e-13
2334.0,4.4842203783074707e-13,6.172574493898404e-13
2335.0,4.4245908528447144e-13,6.094584176752525e-13
2336.0,4.601085457793801e-13,6.329192671988656e-13
2337.0,4.711770809639644e-13,6.47276753554649e-13
2338.0,4.715968276596824e-13,6.474197413186136e-13
2339.0,4.839941632712781e-13,6.635508214367589e-13
2340.0,5.016057725261341e-13,6.867779969633519e-13
2341.0,4.753407811745687e-13,6.521230382535387e-13
2342.0,5.026116657424937e-13,6.876961483908303e-13
2343.0,5.090538992130398e-13,6.951195388055557e-13
2344.0,5.180944516618477e-13,7.069938259204587e-13
2345.0,5.184806640971775e-13,7.070504269037972e-13
2346.0,5.064299194139127e-13,6.919971783597168e-13
2347.0,5.46395654678708e-13,7.441284779190107e-13
2348.0,6.410759044641656e-13,8.673131134934061e-13
2349.0,6.288879466985786e-13,8.513855964876466e-13
2350.0,7.126981846307306e-13,9.604099715358925e-13
2351.0,7.759740004723965e-13,1.039531466341532e-12
2352.0,8.04128865647713e-13,1.0744418914941103e-12
2353.0,7.710810405625852e-13,1.0343278052281636e-12
2354.0,7.864462032750486e-13,1.0528728217474704e-12
2355.0,7.703803080016208e-13,1.0340641437901337e-12
2356.0,7.735161756797869e-13,1.0369161283132307e-12
2357.0,7.484849431481947e-13,1.0059912309285369e-12
2358.0,7.147486642733954e-13,9.625407159715915e-13
2359.0,7.071904991446199e-13,9.542419169379048e-13
2360.0,7.696578782885784e-13,1.0337709943483132e-12
2361.0,7.889145320705924e-13,1.0554883922222995e-12
2362.0,8.310101323934745e-13,1.109636576522797e-12
2363.0,8.733530636935982e-13,1.163903270718369e-12
2364.0,8.637443943074867e-13,1.1525958052860478e-12
2365.0,8.749507519069214e-13,1.165275319585127e-12
2366.0,9.589941229480295e-13,1.273896985859073e-12
2367.0,9.86073946540054e-13,1.306484279298224e-12
2368.0,9.820777542586638e-13,1.3020306877727986e-12
2369.0,1.0164692476516482e-12,1.3432850689004705e-12
2370.0,1.018810881135053e-12,1.3455126318145484e-12
2371.0,1.0253525315569716e-12,1.3524103165423465e-12
2372.0,9.520647955869529e-13,1.2655119220666496e-12
2373.0,1.0031621138647482e-12,1.3274099971203863e-12
2374.0,1.072945420653943e-12,1.4133661257297604e-12
2375.0,1.0978863975836605e-12,1.445292042005191e-12
2376.0,1.101234728147745e-12,1.4487699983521648e-12
2377.0,1.1246993290527614e-12,1.477743961490848e-12
2378.0,1.1873056345475188e-12,1.5580063061144985e-12
2379.0,1.1945694561537194e-12,1.5665357765801013e-12
2380.0,1.2171222504885946e-12,1.5950912049534234e-12
2381.0,1.262022282209459e-12,1.6518236763315894e-12
2382.0,1.2641586842520822e-12,1.653564707526161e-12
2383.0,1.2944753023345425e-12,1.6910629586548705e-12
2384.0,1.309347851942637e-12,1.7083158042839364e-12
2385.0,1.3594172356286379e-12,1.771388024316605e-12
2386.0,1.4756659169068166e-12,1.9179916321773643e-12
2387.0,1.675476628637667e-12,2.1680773282876058e-12
2388.0,1.7050158993268323e-12,2.2007473942852947e-12
2389.0,1.6526797385026633e-12,2.143988705672968e-12
2390.0,1.7624767764250419e-12,2.2706280580702015e-12
2391.0,1.6889657674641282e-12,2.1827780649457637e-12
2392.0,1.6709503844089394e-12,2.164952140507097e-12
2393.0,1.6753956955930633e-12,2.1680773282876058e-12
2394.0,1.7208026670660923e-12,2.2183320365509462e-12
2395.0,1.8062226104275576e-12,2.319701048207214e-12
2396.0,1.8297018934471657e-12,2.3469159371232874e-12
2397.0,1.7096342794109286e-12,2.2053206962715817e-12
2398.0,1.789584245819107e-12,2.30121460073667e-12
2399.0,1.90332565857103e-12,2.4367796040756447e-12
2400.0,1.944748905085223e-12,2.4836114597321242e-12
2401.0,1.9590016921433115e-12,2.498701785190256e-12
2402.0,1.9517491950685443e-12,2.4910003727975008e-12
2403.0,2.076923622692641e-12,2.637628699778704e-12
2404.0,2.15897698490066e-12,2.7350597875424667e-12
2405.0,2.0850432294500273e-12,2.646301772030944e-12
2406.0,2.0603411766419062e-12,2.618190677380762e-12
2407.0,2.2682335701395574e-12,2.866387586171431e-12
2408.0,2.44439538476468e-12,3.0852030364014516e-12
2409.0,2.3952137795119855e-12,3.02498981636643e-12
2410.0,2.7312514302233254e-12,3.432473457958358e-12
2411.0,2.656973524445504e-12,3.3473296674678923e-12
2412.0,2.767961543308756e-12,3.474350749893671e-12
2413.0,2.6782719472142673e-12,3.372090708248289e-12
2414.0,2.706630376238068e-12,3.405704847646796e-12
2415.0,2.713563671038445e-12,3.4123354318208774e-12
2416.0,2.7639562682822236e-12,3.4714478299123333e-12
2417.0,3.193030223854671e-12,3.99323474946703e-12
2418.0,3.5844153030664336e-12,4.471797923716092e-12
2419.0,3.665954312182784e-12,4.5707430360406625e-12
2420.0,4.4374961725815455e-12,5.512601241650363e-12
2421.0,4.248899783933503e-12,5.284714042963986e-12
2422.0,4.525204669241785e-12,5.618156644440014e-12
2423.0,5.332447508019253e-12,6.572626105136711e-12
