wavelength,coefficient,abs_coefficient,vip,direction
2199,0.02786467264968552,0.02786467264968552,0.9743013553498187,irrigado
2252,0.08752233063903989,0.08752233063903989,0.9741830995482831,irrigado
2198,0.028374807554754293,0.028374807554754293,0.9740930154903774,irrigado
2110,-0.0008872836952068721,0.0008872836952068721,0.9740174488897024,nao_irrigado
2111,0.0007256975396379359,0.0007256975396379359,0.9739864906807411,irrigado
2109,-0.002263092649319928,0.002263092649319928,0.9739847358587073,nao_irrigado
2112,0.0035170840453267816,0.0035170840453267816,0.9739374396657243,irrigado
2197,0.027576104947190812,0.027576104947190812,0.973894687790773,irrigado
2107,-0.006675314367570103,0.006675314367570103,0.9738693689185816,nao_irrigado
2106,-0.00890173651661515,0.00890173651661515,0.9738499461619908,nao_irrigado
2108,-0.0026612887422305005,0.0026612887422305005,0.9738377778908525,nao_irrigado
2113,0.007772102294912146,0.007772102294912146,0.9738269191669665,irrigado
2114,0.009393453598503791,0.009393453598503791,0.973761558763669,irrigado
2115,0.009775362295058132,0.009775362295058132,0.9737071112956133,irrigado
690,0.04845292653042027,0.04845292653042027,0.973650161949333,irrigado
2196,0.027925069607711385,0.027925069607711385,0.9736479690444049,irrigado
2116,0.011308177055433338,0.011308177055433338,0.9736355104740974,irrigado
2105,-0.0060861330034796685,0.0060861330034796685,0.9736037520457951,nao_irrigado
2117,0.011911562760948896,0.011911562760948896,0.9735933813047547,irrigado
2118,0.012070083389385469,0.012070083389385469,0.9735233211946327,irrigado
2253,0.09340935922232076,0.09340935922232076,0.9735001552586718,irrigado
2119,0.011489932908166547,0.011489932908166547,0.9734627348571637,irrigado
2104,-0.006687714183896704,0.006687714183896704,0.9734548964086537,nao_irrigado
2195,0.026366331649850062,0.026366331649850062,0.9733370472504008,irrigado
2103,-0.008467308103646792,0.008467308103646792,0.9732842046755995,nao_irrigado
2120,0.014514469004083106,0.014514469004083106,0.9732584534869098,irrigado
2194,0.025612761589508152,0.025612761589508152,0.9731763474342678,irrigado
2193,0.02802161107974408,0.02802161107974408,0.9730980530317187,irrigado
2102,-0.009005486956803716,0.009005486956803716,0.973065382232749,nao_irrigado
998,-0.08697072636339961,0.08697072636339961,0.9730351360822601,nao_irrigado
995,-0.07785598112245522,0.07785598112245522,0.973009654546401,nao_irrigado
2192,0.029559957783403562,0.029559957783403562,0.9730013456099381,irrigado
615,-0.008334409035418879,0.008334409035418879,0.9729988737279868,nao_irrigado
2121,0.015972508903735264,0.015972508903735264,0.9729929983708543,irrigado
2191,0.03245543429928596,0.03245543429928596,0.9729752175682759,irrigado
2190,0.03421445214442031,0.03421445214442031,0.9728891115266539,irrigado
2122,0.014255366735371078,0.014255366735371078,0.9728398281846258,irrigado
2101,-0.01047350325375386,0.01047350325375386,0.9728113938032872,nao_irrigado
1000,-0.08069029044007604,0.08069029044007604,0.9728045192027799,nao_irrigado
2189,0.035568966419032594,0.035568966419032594,0.972796467671521,irrigado
989,-0.07582530226366685,0.07582530226366685,0.9727019113138684,nao_irrigado
2123,0.013294475860247939,0.013294475860247939,0.9726814674669968,irrigado
2254,0.09713299266944297,0.09713299266944297,0.9726746557215021,irrigado
2188,0.03634583719634295,0.03634583719634295,0.9726726696960651,irrigado
999,-0.07325783487756261,0.07325783487756261,0.9726402387918948,nao_irrigado
2124,0.013292230794186575,0.013292230794186575,0.9725304698235951,irrigado
990,-0.06061970288716996,0.06061970288716996,0.9725194761459595,nao_irrigado
1875,-0.03473462386914411,0.03473462386914411,0.9725162873605978,nao_irrigado
740,-0.018135735268012,0.018135735268012,0.972513988066578,nao_irrigado
2100,-0.009946047525163405,0.009946047525163405,0.972511335055861,nao_irrigado
2187,0.0360955546676017,0.0360955546676017,0.9725008680875799,irrigado
994,-0.07121154078413439,0.07121154078413439,0.9724062957105962,nao_irrigado
2186,0.03649120328026619,0.03649120328026619,0.9723567783554036,irrigado
996,-0.0659452797618558,0.0659452797618558,0.9723363180738515,nao_irrigado
2125,0.012751945217861587,0.012751945217861587,0.9723297779667609,irrigado
988,-0.06683996030758835,0.06683996030758835,0.972297888310172,nao_irrigado
1465,0.024681417339921845,0.024681417339921845,0.9722880927360023,irrigado
1403,0.007516295444817936,0.007516295444817936,0.9722588428264076,irrigado
2185,0.03705356205347102,0.03705356205347102,0.9722378535418892,irrigado
991,-0.059017183237107515,0.059017183237107515,0.9721984801947516,nao_irrigado
2126,0.009793859149497802,0.009793859149497802,0.972186424589982,irrigado
2099,-0.006632663269314443,0.006632663269314443,0.9721520364999726,nao_irrigado
2184,0.03763862188603621,0.03763862188603621,0.9720875794993323,irrigado
997,-0.06598526587597053,0.06598526587597053,0.9720642120155883,nao_irrigado
993,-0.06326885643698119,0.06326885643698119,0.9720421207379137,nao_irrigado
984,-0.05392569821454479,0.05392569821454479,0.9720356464935886,nao_irrigado
983,-0.06066107232191706,0.06066107232191706,0.972013411814848,nao_irrigado
992,-0.06008812274792838,0.06008812274792838,0.9719842202166458,nao_irrigado
2127,0.00926924924437544,0.00926924924437544,0.9719451437195696,irrigado
2183,0.038092529130073174,0.038092529130073174,0.971925004411222,irrigado
987,-0.05216852922278087,0.05216852922278087,0.9718721328960108,nao_irrigado
2098,-0.005254409685765722,0.005254409685765722,0.9717907610458139,nao_irrigado
2182,0.039021932573142175,0.039021932573142175,0.971783304314769,irrigado
980,-0.06692628268449069,0.06692628268449069,0.9717209963839273,nao_irrigado
986,-0.04409240217500013,0.04409240217500013,0.971716373471668,nao_irrigado
981,-0.06449058402984392,0.06449058402984392,0.9716996865613347,nao_irrigado
985,-0.035737909657501295,0.035737909657501295,0.9716427558331342,nao_irrigado
2181,0.04128269714597073,0.04128269714597073,0.9716343327411614,irrigado
982,-0.055315528691817294,0.055315528691817294,0.971634213261505,nao_irrigado
2128,0.011915659976063206,0.011915659976063206,0.9715403631440968,irrigado
2255,0.09373903029421221,0.09373903029421221,0.9715067724092445,irrigado
979,-0.0596926335047586,0.0596926335047586,0.9714976205320626,nao_irrigado
2180,0.043421083298039925,0.043421083298039925,0.971419827678375,irrigado
2097,-0.0048053415317646795,0.0048053415317646795,0.9714193671540229,nao_irrigado
2129,0.011566633474811863,0.011566633474811863,0.9712659924691609,irrigado
2179,0.045034368716464136,0.045034368716464136,0.9712327149529117,irrigado
978,-0.046085431666671145,0.046085431666671145,0.9711382214048703,nao_irrigado
2178,0.04597925458015243,0.04597925458015243,0.9710605800922346,irrigado
2130,0.009512846784354155,0.009512846784354155,0.9710559747013163,irrigado
975,-0.04917391384072327,0.04917391384072327,0.9710259542027389,nao_irrigado
976,-0.044075418976271236,0.044075418976271236,0.9710057720065923,nao_irrigado
2096,-0.0036741233475703766,0.0036741233475703766,0.9709845665185038,nao_irrigado
977,-0.03497488498508531,0.03497488498508531,0.970902161737569,nao_irrigado
2177,0.045585535276594605,0.045585535276594605,0.9708805092931656,irrigado
974,-0.044878824978175566,0.044878824978175566,0.9708678386488644,nao_irrigado
2131,0.008732270553606997,0.008732270553606997,0.9708177903330519,irrigado
2176,0.045187871866147845,0.045187871866147845,0.9707054361451422,irrigado
973,-0.03675923944360587,0.03675923944360587,0.9706502134523041,nao_irrigado
2132,0.007818612838405861,0.007818612838405861,0.9705949554096488,irrigado
971,-0.038445785033543796,0.038445785033543796,0.9705664472205402,nao_irrigado
972,-0.036608786686551494,0.036608786686551494,0.9705629051491451,nao_irrigado
970,-0.039117250188444946,0.039117250188444946,0.9705363735951172,nao_irrigado
2095,-0.004149497673340596,0.004149497673340596,0.9705288664859982,nao_irrigado
2175,0.04361441120975501,0.04361441120975501,0.9705052720863331,irrigado
2133,0.006523031469323475,0.006523031469323475,0.9704248116146693,irrigado
969,-0.0375347588645087,0.0375347588645087,0.9703771167770096,nao_irrigado
2174,0.04080192832581931,0.04080192832581931,0.9702947031218458,irrigado
2134,0.004315439747752887,0.004315439747752887,0.97022545773412,irrigado
1464,0.023237164941374323,0.023237164941374323,0.970223799517401,irrigado
2256,0.08733277676505505,0.08733277676505505,0.9701742913969564,irrigado
968,-0.03495661949333399,0.03495661949333399,0.9700987839499629,nao_irrigado
2173,0.039504273228585324,0.039504273228585324,0.9700954024222301,irrigado
1876,-0.035384203149219876,0.035384203149219876,0.9700873805223933,nao_irrigado
2094,-0.0011183565959892068,0.0011183565959892068,0.9700193625344717,nao_irrigado
1404,0.016254835888323507,0.016254835888323507,0.970018812807003,irrigado
967,-0.03366057699039765,0.03366057699039765,0.9699002753055456,nao_irrigado
2135,0.0036031049663434464,0.0036031049663434464,0.9698963031635908,irrigado
2172,0.03764542381581924,0.03764542381581924,0.9698788625011666,irrigado
2171,0.03587412001471334,0.03587412001471334,0.9696708382300385,irrigado
2136,-0.0005713571069892364,0.0005713571069892364,0.9696649859429045,nao_irrigado
966,-0.02767513158929528,0.02767513158929528,0.9696189882529433,nao_irrigado
2093,0.0010421827942860918,0.0010421827942860918,0.9695223701098392,irrigado
2137,-0.006902375569841265,0.006902375569841265,0.969496838378501,nao_irrigado
2170,0.035867662131311415,0.035867662131311415,0.9694838276558553,irrigado
2169,0.03489075122894353,0.03489075122894353,0.9692891705633819,irrigado
965,-0.017536300331393136,0.017536300331393136,0.9692776177786849,nao_irrigado
2138,-0.005514523539928979,0.005514523539928979,0.9692114814803648,nao_irrigado
963,-0.014867641354682224,0.014867641354682224,0.969163557740878,nao_irrigado
962,-0.015426660934010548,0.015426660934010548,0.9691525511489902,nao_irrigado
964,-0.012378094329835464,0.012378094329835464,0.9691171596150077,nao_irrigado
2168,0.03240654213384671,0.03240654213384671,0.9690968498565857,irrigado
2092,0.0028844319768497207,0.0028844319768497207,0.9690145184037341,irrigado
961,-0.014226249744084967,0.014226249744084967,0.9689856067477565,nao_irrigado
614,-0.012857913070167577,0.012857913070167577,0.9689494853051285,nao_irrigado
741,-0.025442942195982074,0.025442942195982074,0.968935471595224,nao_irrigado
2167,0.030503822151709443,0.030503822151709443,0.9688837866681933,irrigado
2139,0.0020193194218531413,0.0020193194218531413,0.9688684121575809,irrigado
959,-0.025083595138203556,0.025083595138203556,0.968798171045355,nao_irrigado
2257,0.08202176902700664,0.08202176902700664,0.9687865556179877,irrigado
960,-0.019393566186138477,0.019393566186138477,0.9687857709079564,nao_irrigado
958,-0.026398388842233625,0.026398388842233625,0.9687197606399266,nao_irrigado
2166,0.02866469213674714,0.02866469213674714,0.9686736205433176,irrigado
956,-0.026409636122086563,0.026409636122086563,0.968651064923919,nao_irrigado
2140,0.0046515822945387,0.0046515822945387,0.968640027346555,irrigado
955,-0.03324006092526303,0.03324006092526303,0.9686327736238741,nao_irrigado
957,-0.025039857423043568,0.025039857423043568,0.9685974745174003,nao_irrigado
2091,0.003937307951464624,0.003937307951464624,0.9685543236071361,irrigado
2165,0.02734252463555741,0.02734252463555741,0.9684370448880706,irrigado
2141,0.012943956807321723,0.012943956807321723,0.9683777878743131,irrigado
954,-0.02723122916140188,0.02723122916140188,0.9683056072934908,nao_irrigado
2164,0.027002086566747005,0.027002086566747005,0.968208467872842,irrigado
1463,0.023614912731657924,0.023614912731657924,0.9681909310361815,irrigado
2090,0.000684936832345209,0.000684936832345209,0.9681849181252676,irrigado
2142,0.014748946898040034,0.014748946898040034,0.9681620072009268,irrigado
2143,0.00726449035092829,0.00726449035092829,0.9680593266717861,irrigado
2163,0.024535724599095355,0.024535724599095355,0.9680443503744397,irrigado
953,-0.015972381479420504,0.015972381479420504,0.9679385439010166,nao_irrigado
2162,0.022080286141196837,0.022080286141196837,0.9679055291359774,irrigado
2144,0.006273775954446803,0.006273775954446803,0.9678876778961857,irrigado
952,-0.013563651249303055,0.013563651249303055,0.9678120289782008,nao_irrigado
2161,0.02121798786832159,0.02121798786832159,0.9677755622007325,irrigado
1405,0.022660502294793945,0.022660502294793945,0.9676558956164858,irrigado
2145,0.007426560504332885,0.007426560504332885,0.9676519174091864,irrigado
2089,0.000600740978269735,0.000600740978269735,0.9676469196845832,irrigado
2160,0.019707910972171262,0.019707910972171262,0.9676312253413442,irrigado
1877,-0.03714090696685165,0.03714090696685165,0.9675723828922377,nao_irrigado
2258,0.08169211201191723,0.08169211201191723,0.9675364500702598,irrigado
2146,0.0062834293809363746,0.0062834293809363746,0.967505376987052,irrigado
951,-0.00492283711478874,0.00492283711478874,0.9674723749623766,nao_irrigado
2159,0.016913631209186063,0.016913631209186063,0.967468248153533,irrigado
2147,0.009487483403466493,0.009487483403466493,0.9673810505543213,irrigado
2158,0.01593792699194175,0.01593792699194175,0.9673584160797818,irrigado
2157,0.017397832068377597,0.017397832068377597,0.9672630322805937,irrigado
2148,0.014140460275688231,0.014140460275688231,0.9672615270923238,irrigado
2149,0.013188836215917871,0.013188836215917871,0.9672020196798485,irrigado
950,0.0003462030591556151,0.0003462030591556151,0.9671997072293089,irrigado
2156,0.01609904474813821,0.01609904474813821,0.9671915394812033,irrigado
2155,0.013261796335097392,0.013261796335097392,0.9671700988891777,irrigado
2150,0.013590577956979728,0.013590577956979728,0.9671476000459834,irrigado
2154,0.012400752241963403,0.012400752241963403,0.9671459632083429,irrigado
2153,0.009987324185143854,0.009987324185143854,0.9671161569111673,irrigado
2152,0.00964057463236027,0.00964057463236027,0.967110872396108,irrigado
2151,0.012529664313915025,0.012529664313915025,0.9671106683762608,irrigado
949,0.0006848221890667513,0.0006848221890667513,0.96704813056228,irrigado
2088,0.0034204237792167637,0.0034204237792167637,0.9670358060504833,irrigado
948,-0.0016125954005549066,0.0016125954005549066,0.96697181916522,nao_irrigado
947,-0.004185127779555023,0.004185127779555023,0.9669226078284178,nao_irrigado
946,-0.004888307735617983,0.004888307735617983,0.9667403167502557,nao_irrigado
2087,0.0029430809877763284,0.0029430809877763284,0.9665659025698419,irrigado
945,-0.008279223231653515,0.008279223231653515,0.9665147484564655,nao_irrigado
943,-0.010509258614745099,0.010509258614745099,0.9663871918192583,nao_irrigado
944,-0.014757457468572082,0.014757457468572082,0.9663855291136323,nao_irrigado
2259,0.07947256365223208,0.07947256365223208,0.9663705800328403,irrigado
1462,0.023435459264830566,0.023435459264830566,0.9662141760778732,irrigado
2086,0.0016072383581057963,0.0016072383581057963,0.9661807662526131,irrigado
942,0.0006992539252227308,0.0006992539252227308,0.9661055817559616,irrigado
742,-0.03007553626914008,0.03007553626914008,0.9658500543001874,nao_irrigado
941,0.004159773103110417,0.004159773103110417,0.9658480477471144,irrigado
940,-0.0025956610672491953,0.0025956610672491953,0.9658065221378132,nao_irrigado
2085,0.0009607189072066286,0.0009607189072066286,0.9656879337920178,irrigado
613,-0.015708228790622166,0.015708228790622166,0.9656595068799615,nao_irrigado
939,0.005947815284125379,0.005947815284125379,0.965604371536912,irrigado
937,0.0012498221274117182,0.0012498221274117182,0.9655624987142059,irrigado
938,0.005846962523556128,0.005846962523556128,0.9655590481642542,irrigado
936,-1.028208579609475e-05,1.028208579609475e-05,0.9654942541677608,nao_irrigado
935,0.004044871948734387,0.004044871948734387,0.965376146353843,irrigado
2260,0.08126992121472351,0.08126992121472351,0.9653485308065015,irrigado
934,-4.9773386751975415e-05,4.9773386751975415e-05,0.9652936377138954,nao_irrigado
2084,-0.0017388148128945433,0.0017388148128945433,0.9652708724959228,nao_irrigado
1406,0.029539645823260567,0.029539645823260567,0.9652493314076633,irrigado
933,0.0022931872647034366,0.0022931872647034366,0.9651037978512699,irrigado
930,0.0006251594433875334,0.0006251594433875334,0.9650015196957781,irrigado
929,0.00018772508179468227,0.00018772508179468227,0.9649878384869383,irrigado
931,0.004995019766387135,0.004995019766387135,0.9649421356002382,irrigado
928,0.0019920468560413436,0.0019920468560413436,0.9648803766271232,irrigado
1878,-0.038920160072673765,0.038920160072673765,0.9648791367049432,nao_irrigado
932,0.012035249793572539,0.012035249793572539,0.9648708464695932,irrigado
926,0.0013882358130753725,0.0013882358130753725,0.9647877840126919,irrigado
2083,-0.003140189453520878,0.003140189453520878,0.964757351659172,nao_irrigado
925,0.002307635290804308,0.002307635290804308,0.9647212607463451,irrigado
513,-0.02189614052325712,0.02189614052325712,0.9646723394743137,nao_irrigado
927,0.004594901545279763,0.004594901545279763,0.9646694681119315,irrigado
924,0.010218230842970055,0.010218230842970055,0.9643712999982783,irrigado
1461,0.021743639379323436,0.021743639379323436,0.9643368676290083,irrigado
922,0.01566338042786306,0.01566338042786306,0.9642888130613696,irrigado
923,0.016506010361742828,0.016506010361742828,0.9642696074307291,irrigado
921,0.012942292040690091,0.012942292040690091,0.9642628456813588,irrigado
918,0.014661438590674617,0.014661438590674617,0.9642252800945453,irrigado
917,0.01221575139033916,0.01221575139033916,0.9642209553506994,irrigado
919,0.014298712295905434,0.014298712295905434,0.964213892040997,irrigado
916,0.010126129169912674,0.010126129169912674,0.96418991606118,irrigado
920,0.012452603463312336,0.012452603463312336,0.964183713535741,irrigado
2261,0.0809739612716584,0.0809739612716584,0.9641707026818538,irrigado
2082,-0.0028215630405822624,0.0028215630405822624,0.9640976396922116,nao_irrigado
915,0.014425787576342924,0.014425787576342924,0.9640916296058542,irrigado
914,0.018659583675541304,0.018659583675541304,0.9639606110597003,irrigado
913,0.023587217276728047,0.023587217276728047,0.9638699144785122,irrigado
909,0.013253017997744213,0.013253017997744213,0.9638287090001254,irrigado
912,0.02730451128035374,0.02730451128035374,0.9638115560704503,irrigado
910,0.017392243801362006,0.017392243801362006,0.9638019470867676,irrigado
908,0.01443339161819358,0.01443339161819358,0.9637148192231554,irrigado
911,0.024994330410249788,0.024994330410249788,0.9637113077610217,irrigado
907,0.015037322574367983,0.015037322574367983,0.9636369621213449,irrigado
904,0.01786497967142612,0.01786497967142612,0.9635777871492721,irrigado
906,0.015966543735295866,0.015966543735295866,0.9635315230902963,irrigado
903,0.01572598991221645,0.01572598991221645,0.9635280273100124,irrigado
905,0.017326247723870675,0.017326247723870675,0.963520486903068,irrigado
2081,-0.0036193847629931515,0.0036193847629931515,0.963516613778215,nao_irrigado
900,0.012458975603224396,0.012458975603224396,0.9634949418869082,irrigado
901,0.015197366761548928,0.015197366761548928,0.9634352386589735,irrigado
902,0.016773258223428483,0.016773258223428483,0.9634347527696956,irrigado
899,0.017511424341666942,0.017511424341666942,0.9634092796616096,irrigado
897,0.012433488637372458,0.012433488637372458,0.96339814364301,irrigado
896,0.01387225880954872,0.01387225880954872,0.9633875876694409,irrigado
898,0.015948653738730903,0.015948653738730903,0.9633788566883097,irrigado
895,0.02428419914546067,0.02428419914546067,0.9632513796849715,irrigado
894,0.0234860809979957,0.0234860809979957,0.963162193848853,irrigado
893,0.019807253500943176,0.019807253500943176,0.9630884591228336,irrigado
889,0.017823356824377218,0.017823356824377218,0.9630321857907631,irrigado
892,0.02151313257479717,0.02151313257479717,0.9629985782454011,irrigado
890,0.022415585798569466,0.022415585798569466,0.9629799841012866,irrigado
2080,-0.0036274881759422984,0.0036274881759422984,0.9629500034726617,nao_irrigado
888,0.02374905518662769,0.02374905518662769,0.9629317965175587,irrigado
891,0.029275309156909263,0.029275309156909263,0.962912154900969,irrigado
743,-0.02759088663421369,0.02759088663421369,0.9628552176612274,nao_irrigado
2262,0.07760380585160853,0.07760380585160853,0.9628552134657392,irrigado
1407,0.0363407823120461,0.0363407823120461,0.9628102608998956,irrigado
887,0.02780249290683188,0.02780249290683188,0.9627268584327917,irrigado
883,0.03081197993029119,0.03081197993029119,0.9626859742646143,irrigado
884,0.0359671622448756,0.0359671622448756,0.9626810069701106,irrigado
885,0.03124903335179486,0.03124903335179486,0.9626615648292032,irrigado
886,0.028370942149840712,0.028370942149840712,0.9626526064832115,irrigado
882,0.028422282282256132,0.028422282282256132,0.9626289908730008,irrigado
881,0.028570166176332134,0.028570166176332134,0.9625667343675555,irrigado
880,0.028016146954888438,0.028016146954888438,0.962538494929922,irrigado
879,0.023543286745226537,0.023543286745226537,0.9625034683728424,irrigado
1460,0.02085426214105616,0.02085426214105616,0.9625009755054363,irrigado
876,0.020279973995709126,0.020279973995709126,0.9624691620355467,irrigado
2079,-0.004629606231023821,0.004629606231023821,0.9624070786603337,nao_irrigado
612,-0.016604340069396695,0.016604340069396695,0.962401992089315,nao_irrigado
878,0.024077303529941346,0.024077303529941346,0.9623961296190057,irrigado
877,0.024392687503918792,0.024392687503918792,0.9623788083122473,irrigado
875,0.017157821053444502,0.017157821053444502,0.9622530171857049,irrigado
872,0.01832909842477856,0.01832909842477856,0.9620740120714144,irrigado
874,0.018018669656819773,0.018018669656819773,0.9620709603510559,irrigado
873,0.01940405938212907,0.01940405938212907,0.9620305730708598,irrigado
1879,-0.04607503864288401,0.04607503864288401,0.9619314188742889,nao_irrigado
871,0.018441190120752154,0.018441190120752154,0.9619017076165418,irrigado
2078,-0.005200115967387612,0.005200115967387612,0.9618989188633267,nao_irrigado
870,0.0194642566387695,0.0194642566387695,0.9617310455402952,irrigado
868,0.01863896148477568,0.01863896148477568,0.961653608456803,irrigado
869,0.019849705836884262,0.019849705836884262,0.9616515069718719,irrigado
2263,0.07282886371877167,0.07282886371877167,0.9615713617609277,irrigado
867,0.01851409204476015,0.01851409204476015,0.9615576271179146,irrigado
866,0.016152056056970388,0.016152056056970388,0.9614957415192144,irrigado
865,0.015622150964397771,0.015622150964397771,0.9613740887183,irrigado
2077,-0.0029051271062868833,0.0029051271062868833,0.9612281784025801,nao_irrigado
864,0.02057134283831567,0.02057134283831567,0.9611026218832899,irrigado
863,0.02058958566395558,0.02058958566395558,0.9609863723894383,irrigado
862,0.01929887750842529,0.01929887750842529,0.9608741982147023,irrigado
1459,0.01943880139837421,0.01943880139837421,0.9607164598821111,irrigado
861,0.017766322683247335,0.017766322683247335,0.960714978424359,irrigado
860,0.01627368911315529,0.01627368911315529,0.9605442180478226,irrigado
2076,-0.00240442175023853,0.00240442175023853,0.9605322084035877,nao_irrigado
859,0.019013824788073008,0.019013824788073008,0.9605161425025314,irrigado
1408,0.04263883800488799,0.04263883800488799,0.9603742295771742,irrigado
2264,0.07053818358266994,0.07053818358266994,0.960362151606169,irrigado
858,0.024356547459319304,0.024356547459319304,0.9603501976352741,irrigado
744,-0.020435200848267672,0.020435200848267672,0.9602387139914532,nao_irrigado
857,0.028052430664315786,0.028052430664315786,0.960101910148948,irrigado
856,0.02556686074991347,0.02556686074991347,0.9600175041225246,irrigado
855,0.019844766010323252,0.019844766010323252,0.9599192426076881,irrigado
2075,-0.001615370795294432,0.001615370795294432,0.9598925742775295,nao_irrigado
854,0.017068744613492573,0.017068744613492573,0.9597125936130402,irrigado
853,0.01729496057804256,0.01729496057804256,0.9594947545733316,irrigado
852,0.01549045081474087,0.01549045081474087,0.959480019039414,irrigado
2074,-0.001629183735010023,0.001629183735010023,0.9592666138065219,nao_irrigado
851,0.017235585773535345,0.017235585773535345,0.9592539626748285,irrigado
2265,0.06354438544010248,0.06354438544010248,0.9590382087353213,irrigado
1880,-0.051871626145685884,0.051871626145685884,0.9590135652057268,nao_irrigado
850,0.018687724927475172,0.018687724927475172,0.9589987938982966,irrigado
1458,0.019093512847710083,0.019093512847710083,0.9589659745229017,irrigado
849,0.017157983033975924,0.017157983033975924,0.9588389944753426,irrigado
848,0.013209702879417706,0.013209702879417706,0.9587224681320359,irrigado
2073,-0.0020928805064200856,0.0020928805064200856,0.9586268083050999,nao_irrigado
847,0.011240874282201845,0.011240874282201845,0.9585032853581066,irrigado
846,0.010962680007184197,0.010962680007184197,0.9582418908937883,irrigado
611,-0.01664364386756166,0.01664364386756166,0.9582245767158274,nao_irrigado
745,-0.013437648013797434,0.013437648013797434,0.9581663015428517,nao_irrigado
2072,-0.004449305526748581,0.004449305526748581,0.9580719380768009,nao_irrigado
845,0.01098940197809635,0.01098940197809635,0.9580207270079539,irrigado
844,0.009886901560302006,0.009886901560302006,0.9578894373491109,irrigado
1409,0.04856717524258546,0.04856717524258546,0.9578259288471714,irrigado
843,0.010211421732886963,0.010211421732886963,0.9576784197550826,irrigado
2266,0.04965709078610195,0.04965709078610195,0.9576585448480947,irrigado
2071,-0.008686858427248638,0.008686858427248638,0.9575996257805675,nao_irrigado
842,0.009804685764056758,0.009804685764056758,0.9574388499794365,irrigado
841,0.007404765288605369,0.007404765288605369,0.9572321928852978,irrigado
1457,0.02064474875992607,0.02064474875992607,0.9572104852513031,irrigado
2070,-0.010617332764064883,0.010617332764064883,0.9570567311378905,nao_irrigado
840,0.006865431246526963,0.006865431246526963,0.9569905170456389,irrigado
839,0.002575210885570674,0.002575210885570674,0.9568709106252642,irrigado
838,0.0010901618511156696,0.0010901618511156696,0.9567397091723934,irrigado
746,-0.011160555263387334,0.011160555263387334,0.9566366322052915,nao_irrigado
2069,-0.01386437225164891,0.01386437225164891,0.9565524191011291,nao_irrigado
837,0.006755623640970954,0.006755623640970954,0.9564922046740914,irrigado
836,0.0022432746500332928,0.0022432746500332928,0.9564847571040904,irrigado
2267,0.041428458109963734,0.041428458109963734,0.9563985806983625,irrigado
835,0.0021071861229264854,0.0021071861229264854,0.9562981598457061,irrigado
1881,-0.05750877126525687,0.05750877126525687,0.9560631858534832,nao_irrigado
2068,-0.014622201195055192,0.014622201195055192,0.9560170784669122,nao_irrigado
834,0.0061615577692897645,0.0061615577692897645,0.9559785639644263,irrigado
833,0.007763589076879643,0.007763589076879643,0.9557530317460993,irrigado
747,-0.015874770483106815,0.015874770483106815,0.9555624717839034,nao_irrigado
1456,0.02062690030197069,0.02062690030197069,0.9555084018324753,irrigado
832,0.007059394545391071,0.007059394545391071,0.9555078247876986,irrigado
831,0.005421154161041123,0.005421154161041123,0.955325865148437,irrigado
2067,-0.01094375079413188,0.01094375079413188,0.95532374425276,nao_irrigado
1410,0.05502843658724697,0.05502843658724697,0.955277067906794,irrigado
830,0.0057424808973513914,0.0057424808973513914,0.9551566503206762,irrigado
2268,0.036805053865027415,0.036805053865027415,0.9551526240718428,irrigado
829,0.010178835298937225,0.010178835298937225,0.9548884914824071,irrigado
748,-0.01968939154927283,0.01968939154927283,0.9548337986651368,nao_irrigado
610,-0.018923783596560058,0.018923783596560058,0.9548039624387927,nao_irrigado
828,0.008666886271040765,0.008666886271040765,0.9547127926062643,irrigado
2066,-0.012371841505397174,0.012371841505397174,0.9546991179600355,nao_irrigado
827,0.0071051764564301016,0.0071051764564301016,0.9545278772317624,irrigado
826,0.007512080418691247,0.007512080418691247,0.9543120517989231,irrigado
749,-0.02014438228649069,0.02014438228649069,0.9541802800912028,nao_irrigado
825,0.006253369498709451,0.006253369498709451,0.9541553483443371,irrigado
2065,-0.014855927121637212,0.014855927121637212,0.954153291393151,nao_irrigado
824,0.004964351667453391,0.004964351667453391,0.9540290373772973,irrigado
823,0.002948192891801272,0.002948192891801272,0.9539532304151016,irrigado
822,-0.0002866426321830925,0.0002866426321830925,0.9539164988111506,nao_irrigado
2269,0.02610107533355313,0.02610107533355313,0.9538857619916894,irrigado
1455,0.020708330945907842,0.020708330945907842,0.9538741910689738,irrigado
821,-0.004447747709885104,0.004447747709885104,0.9538546633972361,nao_irrigado
820,-0.000563401532441186,0.000563401532441186,0.9536237040312627,nao_irrigado
750,-0.01635906521712278,0.01635906521712278,0.9534873339936875,nao_irrigado
2064,-0.012495651976799808,0.012495651976799808,0.9534863167654064,nao_irrigado
819,0.004498298041711506,0.004498298041711506,0.9534096686640259,irrigado
817,-0.0022019226800178513,0.0022019226800178513,0.9534060125590665,nao_irrigado
818,0.003480076779338882,0.003480076779338882,0.9533658081893481,irrigado
816,-0.002969816061815762,0.002969816061815762,0.9533093907647809,nao_irrigado
815,0.0002488141155789648,0.0002488141155789648,0.9531484983089599,irrigado
814,0.002522617664821882,0.002522617664821882,0.9530768607736291,irrigado
813,0.0007486370112361521,0.0007486370112361521,0.9530721518952795,irrigado
807,-0.0022895787226235144,0.0022895787226235144,0.9530544686681888,nao_irrigado
