wavelength_nm,p_value,q_FDR_BH
1948.0,1.1520376249547455e-09,4.272747140654943e-09
1949.0,1.3770542594200855e-09,4.869548769087233e-09
1950.0,1.5790202773664457e-09,5.315336546725017e-09
1951.0,1.8686722511602513e-09,5.97896381155173e-09
1952.0,2.111017832126075e-09,6.49146990443162e-09
1953.0,2.2843114499891726e-09,6.910210595763707e-09
1954.0,2.6920525180872893e-09,7.831772644818482e-09
1955.0,3.133264852333691e-09,8.9130738032405e-09
1956.0,3.625351123960481e-09,9.835443327040935e-09
1957.0,4.29293095616163e-09,1.1075221875581763e-08
1958.0,5.157473268473341e-09,1.2668236734896792e-08
1959.0,5.788269451064129e-09,1.3649266002437012e-08
1960.0,6.402545540910064e-09,1.4787861378836194e-08
1961.0,6.976135805387366e-09,1.5915522287930465e-08
1962.0,8.542009308469816e-09,1.9084598139075808e-08
1963.0,9.522162081085607e-09,2.0838169843933007e-08
1964.0,1.0892346111214467e-08,2.334352081034996e-08
1965.0,1.1770926699715264e-08,2.4863203564486103e-08
1966.0,1.1431159304814482e-08,2.4295655683082385e-08
1967.0,1.2669565142393838e-08,2.6407802954318862e-08
1968.0,1.4105958436856209e-08,2.8787383834817992e-08
1969.0,1.485876962567936e-08,2.984194873116613e-08
1970.0,1.6592276302875797e-08,3.234862994030253e-08
1971.0,1.5589334317223982e-08,3.092236429847813e-08
1972.0,1.6325987080103488e-08,3.195095372260712e-08
1973.0,1.7172515689763273e-08,3.321044889198509e-08
1974.0,1.687769966668906e-08,3.284265845956286e-08
1975.0,1.863044637669219e-08,3.5023873069290265e-08
1976.0,2.0317471541539173e-08,3.704100811706386e-08
1977.0,2.345417955244311e-08,4.1505196084608126e-08
1978.0,2.6332041397783067e-08,4.5269921967186145e-08
1979.0,2.8059064452428584e-08,4.717142720650084e-08
1980.0,3.535788078811552e-08,5.6085857305819744e-08
1981.0,4.171147123540585e-08,6.370083954118942e-08
1982.0,4.4906691424791136e-08,6.757419230539004e-08
1983.0,5.0468468144840175e-08,7.438064192608705e-08
1984.0,5.7715024943808e-08,8.353812008450967e-08
1985.0,6.448251522095643e-08,9.139850637054707e-08
1986.0,7.244247108343974e-08,9.892111064722697e-08
1987.0,8.041275652347882e-08,1.0893432208035341e-07
1988.0,8.597922070519202e-08,1.162448132276525e-07
1989.0,9.926273908984681e-08,1.3211413229933537e-07
1990.0,9.867771356398485e-08,1.3142077306476164e-07
1991.0,1.0383198889389393e-07,1.3748186521715715e-07
1992.0,1.0804197619119502e-07,1.4241265627772558e-07
1993.0,1.0675784838041142e-07,1.40991852561638e-07
1994.0,1.179338217509427e-07,1.5426165077243844e-07
1995.0,1.2338210285968583e-07,1.6108051322647545e-07
1996.0,1.3300640031888653e-07,1.7276512163016865e-07
1997.0,1.3903519810058855e-07,1.802535975374887e-07
1998.0,1.4343894976312887e-07,1.8549387513504244e-07
1999.0,1.497851544354033e-07,1.9321342877170577e-07
2000.0,1.5395453387141922e-07,1.984668441045134e-07
2001.0,1.6204436277654886e-07,2.0850250191637497e-07
2002.0,1.726766373949829e-07,2.2134986456069371e-07
2003.0,1.7680282517554377e-07,2.2635617630152326e-07
2004.0,1.8103287243091246e-07,2.3133858028398846e-07
2005.0,1.817994871481223e-07,2.3217356671282617e-07
2006.0,1.9428081602965424e-07,2.470365490866837e-07
2007.0,2.2469409045079903e-07,2.846495240979548e-07
2008.0,2.3081047735304081e-07,2.920371925052972e-07
2009.0,2.4883472916559053e-07,3.142611019203363e-07
2010.0,2.623018481629673e-07,3.3106528651215134e-07
2011.0,2.762174042279062e-07,3.4777280299044547e-07
2012.0,2.8725836533378275e-07,3.610091343747478e-07
2013.0,3.1380416718610997e-07,3.938876052011699e-07
2014.0,3.2555080793065084e-07,4.078831442063316e-07
2015.0,3.702563466739998e-07,4.6248219672860755e-07
2016.0,4.206492397659428e-07,5.222467256416154e-07
2017.0,4.619207419192964e-07,5.721011121234763e-07
2018.0,4.820165211578847e-07,5.966299848490172e-07
2019.0,5.168771537611502e-07,6.348567962412967e-07
2020.0,5.728600342325792e-07,6.997831627224657e-07
2021.0,6.879042725793622e-07,8.348471379054863e-07
2022.0,7.289362976171955e-07,8.835983134827824e-07
2023.0,7.47631772005113e-07,9.046564981607592e-07
2024.0,8.114932825327994e-07,9.77907521179346e-07
2025.0,8.207000871019404e-07,9.878262198627228e-07
2026.0,8.687164888017978e-07,1.037703854707331e-06
2027.0,9.918925444975798e-07,1.1526184752207003e-06
2028.0,1.0033345245155357e-06,1.1626209659781717e-06
2029.0,1.0794971525136713e-06,1.241754716660426e-06
2030.0,1.1516773082748291e-06,1.3144630825106704e-06
2031.0,1.252040449785654e-06,1.4187485980720312e-06
2032.0,1.199759920956979e-06,1.362518049768972e-06
2033.0,1.1684438500972099e-06,1.3306376105215867e-06
2034.0,1.2497153877789102e-06,1.4168967718820037e-06
2035.0,1.2356555407142965e-06,1.4017309258877336e-06
2036.0,1.3354530095886539e-06,1.5099306078645694e-06
2037.0,1.1833981521748645e-06,1.346770478536345e-06
2038.0,1.1869259756419342e-06,1.349437459003108e-06
2039.0,1.1465297328065636e-06,1.3107761883981394e-06
2040.0,1.1041882546360295e-06,1.266605207079696e-06
2041.0,1.0413225677931889e-06,1.2018866553426168e-06
2042.0,1.022400633858631e-06,1.1833267100346998e-06
2043.0,9.452677858897039e-07,1.1155030085499326e-06
2044.0,9.437797315662233e-07,1.1145647777177619e-06
2045.0,9.534124439134379e-07,1.121243648203246e-06
2046.0,9.508562561540777e-07,1.120164377583006e-06
2047.0,9.763396939402868e-07,1.140360314505426e-06
2048.0,9.623502762697067e-07,1.1298113432336396e-06
2049.0,9.522962304710657e-07,1.1205734760161536e-06
2050.0,9.665425431926272e-07,1.1328200273841107e-06
2051.0,9.67122314943724e-07,1.1328200273841107e-06
2052.0,9.784714484649665e-07,1.1421779516762667e-06
2053.0,9.718846842698394e-07,1.1370995364731548e-06
2054.0,9.790096728653714e-07,1.1421779516762667e-06
2055.0,9.062387640565908e-07,1.0762569224551637e-06
2056.0,8.621197916590262e-07,1.0310248936983456e-06
2057.0,8.33652525742317e-07,1.0022399356960682e-06
2058.0,8.02179694497683e-07,9.678062078910283e-07
2059.0,7.666088532480512e-07,9.270723809031562e-07
2060.0,8.115059000717927e-07,9.77907521179346e-07
2061.0,8.40764055787811e-07,1.0090152594621418e-06
2062.0,8.420930460674596e-07,1.0099186100780147e-06
2063.0,8.52789900687812e-07,1.0210578437307077e-06
2064.0,8.870872221538989e-07,1.0559581501089068e-06
2065.0,8.880473070819482e-07,1.0564878345853109e-06
2066.0,9.307172824412023e-07,1.102773625815659e-06
2067.0,9.17928894393145e-07,1.0895093532409377e-06
2068.0,1.0229343037013763e-06,1.1833267100346998e-06
2069.0,9.86361291974915e-07,1.14814245734424e-06
2070.0,1.0563326855692856e-06,1.2178405498047245e-06
2071.0,1.027800901412254e-06,1.1882861605391957e-06
2072.0,9.486605601205165e-07,1.1182200050615973e-06
2073.0,9.517548769575544e-07,1.1205734760161536e-06
2074.0,9.799834818215892e-07,1.142664082556043e-06
2075.0,9.439293119920781e-07,1.1145647777177619e-06
2076.0,9.996881893216376e-07,1.1597061517526462e-06
2077.0,9.645415378489964e-07,1.1317360950390684e-06
2078.0,9.221119595399887e-07,1.0938413123288126e-06
2079.0,8.774448058897693e-07,1.0469105857358447e-06
2080.0,8.724105341381975e-07,1.0415098984385583e-06
2081.0,8.809758549323625e-07,1.0493576156785606e-06
2082.0,8.810306261328529e-07,1.0493576156785606e-06
2083.0,9.425312161099858e-07,1.1141968439432743e-06
2084.0,9.677836167489448e-07,1.1329476015708252e-06
2085.0,1.0442893516065172e-06,1.204632992207518e-06
2086.0,9.905406941437494e-07,1.1517000927941214e-06
2087.0,9.335212469008605e-07,1.104819433002692e-06
2088.0,9.294801866405686e-07,1.10194442936405e-06
2089.0,9.831550227014598e-07,1.1450601655654138e-06
2090.0,1.001973382043819e-06,1.161700060244134e-06
2091.0,9.886929559041866e-07,1.1502037734313594e-06
2092.0,1.0719940990867967e-06,1.2338158794764423e-06
2093.0,1.106539281310335e-06,1.2684311630858517e-06
2094.0,1.160322159020562e-06,1.3228575587277225e-06
2095.0,1.1212794447769278e-06,1.2840559135887656e-06
2096.0,1.0996342576947081e-06,1.2627938759976745e-06
2097.0,1.1512376385847556e-06,1.3144630825106704e-06
2098.0,1.1951513220613718e-06,1.3580362113838634e-06
2099.0,1.2553705477264757e-06,1.4217366059563788e-06
2100.0,1.2205782365937966e-06,1.3853934495040824e-06
2101.0,1.1839235362267334e-06,1.346770478536345e-06
2102.0,1.1355167459717959e-06,1.2989095627373972e-06
2103.0,1.1337589715448709e-06,1.2976225729009654e-06
2104.0,1.1070169585195878e-06,1.2684311630858517e-06
2105.0,1.0955410961655923e-06,1.2587982006922296e-06
2106.0,1.0633765487551107e-06,1.2252726412902988e-06
2107.0,1.035195472471454e-06,1.1961598408512735e-06
2108.0,1.0640901097239903e-06,1.2254064093452576e-06
2109.0,1.0357776096303567e-06,1.1961598408512735e-06
2110.0,9.970178445496692e-07,1.157918232826371e-06
2111.0,9.976870891044854e-07,1.1580397395321447e-06
2112.0,9.580272541869672e-07,1.1260251566403839e-06
2113.0,9.726670789291568e-07,1.1373661225106616e-06
2114.0,9.741792666826987e-07,1.1384852854508348e-06
2115.0,9.471289301632726e-07,1.1170566048101622e-06
2116.0,9.371486842810469e-07,1.108472867047536e-06
2117.0,9.597941003081435e-07,1.127455727223369e-06
2118.0,9.062049652621453e-07,1.0762569224551637e-06
2119.0,8.67280977673695e-07,1.0365928235482216e-06
2120.0,8.793998976107565e-07,1.0486332499998032e-06
2121.0,8.549268381089616e-07,1.023019221097713e-06
2122.0,8.194760456917956e-07,9.86932102004623e-07
2123.0,8.220409659274942e-07,9.888598364324285e-07
2124.0,7.95838389493278e-07,9.607207397591013e-07
2125.0,7.939892033422665e-07,9.590529187602995e-07
2126.0,7.342031071671417e-07,8.894569242763187e-07
2127.0,6.986222183530794e-07,8.47353145974078e-07
2128.0,6.820801760208578e-07,8.282690592177499e-07
2129.0,6.57051756734523e-07,7.992960575696955e-07
2130.0,6.519542944595324e-07,7.940369702710813e-07
2131.0,6.034280434995129e-07,7.358091065502383e-07
2132.0,5.843336863581684e-07,7.133740420955972e-07
2133.0,5.437592293119209e-07,6.654237346770583e-07
2134.0,5.405162530365375e-07,6.618500507330976e-07
2135.0,5.071252755309923e-07,6.239435753533684e-07
2136.0,5.093681168767744e-07,6.263273427543551e-07
2137.0,4.831221511163432e-07,5.976378359105066e-07
2138.0,5.024998763276318e-07,6.201126632659284e-07
2139.0,4.993976063450878e-07,6.170268015745633e-07
2140.0,5.18446736095568e-07,6.363460536995871e-07
2141.0,5.295806647680147e-07,6.492348735440514e-07
2142.0,5.062362582604801e-07,6.232236288668937e-07
2143.0,4.97190722889485e-07,6.146703873697008e-07
2144.0,5.03172180885007e-07,6.20487936146857e-07
2145.0,5.169238662715581e-07,6.348567962412967e-07
2146.0,4.998086842656139e-07,6.171629207879435e-07
2147.0,4.3973552521513685e-07,5.456125603244075e-07
2148.0,4.1404797003471493e-07,5.143624388499094e-07
2149.0,3.860634456116461e-07,4.807626757434646e-07
2150.0,3.836556816782712e-07,4.783395580258167e-07
2151.0,3.8388440395440973e-07,4.783395580258167e-07
2152.0,3.635043422938977e-07,4.54325049387437e-07
2153.0,3.383420481597471e-07,4.231338663266105e-07
2154.0,3.316204178031019e-07,4.1498076687868334e-07
2155.0,3.0552576056153894e-07,3.8373137471629904e-07
2156.0,2.8248695217849985e-07,3.554483060847259e-07
2157.0,2.640125823064271e-07,3.3301956107655716e-07
2158.0,2.4517383832280856e-07,3.100194466091741e-07
2159.0,2.2493595547120746e-07,2.84780027574967e-07
2160.0,2.0843794651142345e-07,2.6470973888230927e-07
2161.0,1.9082034053400422e-07,2.4293762783069066e-07
2162.0,1.9123942042526848e-07,2.4332013107458166e-07
2163.0,1.819344038693813e-07,2.3220128334542691e-07
2164.0,1.7725060097040643e-07,2.2678788683113138e-07
2165.0,1.6764709891861811e-07,2.1517158941306994e-07
2166.0,1.6542931385443984e-07,2.1259117964627578e-07
2167.0,1.66226890568208e-07,2.134823747998714e-07
2168.0,1.604195403026438e-07,2.0654141692449617e-07
2169.0,1.4620246790432382e-07,1.8882950986887162e-07
2170.0,1.4064194974205634e-07,1.8222150279277167e-07
2171.0,1.4429129039969195e-07,1.864785359859913e-07
2172.0,1.407376091268724e-07,1.8223032595910057e-07
2173.0,1.3316739881436472e-07,1.7286476896725446e-07
2174.0,1.2279095130331608e-07,1.6051258197775736e-07
2175.0,1.2532378034467757e-07,1.6340691257910597e-07
2176.0,1.1301619980197563e-07,1.482073054947903e-07
2177.0,1.0284358774451382e-07,1.3652569479870412e-07
2178.0,9.779003929941699e-08,1.3057771523639598e-07
2179.0,9.950564515010627e-08,1.3235154228460955e-07
2180.0,9.824181628910837e-08,1.310956182231368e-07
2181.0,9.699915391479608e-08,1.2969052456274234e-07
2182.0,9.285416157935812e-08,1.2479940065482537e-07
2183.0,8.642761537321113e-08,1.1677407057342294e-07
2184.0,8.349896089625488e-08,1.1304050745757013e-07
2185.0,6.842082191738832e-08,9.469035475881475e-08
2186.0,6.472552544531806e-08,9.167959439802993e-08
2187.0,6.64698811109865e-08,9.362458129272369e-08
2188.0,5.963889433394993e-08,8.553802257267924e-08
2189.0,6.091087608883443e-08,8.70579838733097e-08
2190.0,6.361622116690992e-08,9.048326602866313e-08
2191.0,6.61639806134825e-08,9.333034679384637e-08
2192.0,6.308346190111014e-08,8.985012524942839e-08
2193.0,6.138250705083959e-08,8.767097629615042e-08
2194.0,6.613820594443805e-08,9.333034679384637e-08
2195.0,6.79599833201369e-08,9.453346630298419e-08
2196.0,7.821522318481506e-08,1.0609750182014265e-07
2197.0,8.782431006480268e-08,1.1834931665105802e-07
2198.0,9.683645598230045e-08,1.2955745024115996e-07
2199.0,1.04182725801175e-07,1.3776838853527397e-07
2200.0,1.0302183332375946e-07,1.3667385520506512e-07
2201.0,1.087283270740092e-07,1.4313337537149735e-07
2202.0,1.0899669769124982e-07,1.432338170979486e-07
2203.0,1.1008611689205982e-07,1.4454969638003503e-07
2204.0,1.1592977626501238e-07,1.5173705878719873e-07
2205.0,1.2679372676204947e-07,1.6521850926871883e-07
2206.0,1.2883854337897415e-07,1.6777641426684187e-07
2207.0,1.298956271250335e-07,1.689384471993936e-07
2208.0,1.2453973532906697e-07,1.6248791167933608e-07
2209.0,1.1355298802294377e-07,1.4881608845690585e-07
2210.0,1.0888667481003578e-07,1.432338170979486e-07
2211.0,1.1122683943733913e-07,1.459540932092019e-07
2212.0,1.0755644207629264e-07,1.4186383453278212e-07
2213.0,1.0408995144852334e-07,1.3773450994898154e-07
2214.0,1.0523906289016349e-07,1.3907559148693642e-07
2215.0,1.0310945417286388e-07,1.3670167453687382e-07
2216.0,9.860714770698901e-08,1.3141212472191973e-07
2217.0,9.561120423370098e-08,1.2800168399694563e-07
2218.0,9.503837511020541e-08,1.2740111591570674e-07
2219.0,9.154857681916642e-08,1.2312533184007234e-07
2220.0,9.534993977863234e-08,1.277352883644513e-07
2221.0,9.469661731259934e-08,1.2710913750532805e-07
2222.0,9.839420800294282e-08,1.3121360247986718e-07
2223.0,1.0078282481848957e-07,1.3396343078595083e-07
2224.0,9.767810841488505e-08,1.3051322498953046e-07
2225.0,9.493971105548575e-08,1.273520911542193e-07
2226.0,9.422322830776118e-08,1.26556543064321e-07
2227.0,9.044873475891095e-08,1.2172595471819315e-07
2228.0,8.701016198172521e-08,1.1740647514770947e-07
2229.0,7.955183229559504e-08,1.0783926506164272e-07
2230.0,7.754924463949267e-08,1.052637331274649e-07
2231.0,7.437670338551561e-08,1.0115823517486241e-07
2232.0,7.308609577537286e-08,9.953491529567712e-08
2233.0,7.174587288850081e-08,9.816596750788202e-08
2234.0,7.02975099507068e-08,9.650615321880833e-08
2235.0,6.673775614332621e-08,9.362458129272369e-08
2236.0,6.376613940240303e-08,9.057088082709739e-08
2237.0,5.7959213339638243e-08,8.377990805389954e-08
2238.0,5.308182403893958e-08,7.782045825865981e-08
2239.0,5.185541154993513e-08,7.624046529671465e-08
2240.0,4.919905602299617e-08,7.290987276240257e-08
2241.0,4.905318239929419e-08,7.279889804699883e-08
2242.0,4.5729550708053405e-08,6.861105230593821e-08
2243.0,4.435395630322329e-08,6.69388994686615e-08
2244.0,4.255773310185289e-08,6.477995348604196e-08
2245.0,4.108786389402273e-08,6.312352735146206e-08
2246.0,3.834861789174952e-08,6.004046969158646e-08
2247.0,3.481284784699884e-08,5.550793495737391e-08
2248.0,3.350175894622172e-08,5.397651814509093e-08
2249.0,3.0277590842070006e-08,4.999946764660675e-08
2250.0,2.6589601752648093e-08,4.5524513737332386e-08
2251.0,2.369331356163534e-08,4.1856146524473796e-08
2252.0,2.3133186999290004e-08,4.1043396657044807e-08
2253.0,2.108636989587015e-08,3.820507478483187e-08
2254.0,2.1258678020973454e-08,3.838164491286668e-08
2255.0,1.90227676847666e-08,3.538161035795123e-08
2256.0,1.901478592510868e-08,3.538161035795123e-08
2257.0,1.912701605294543e-08,3.5493454959167945e-08
2258.0,1.867471007594767e-08,3.5074936232388896e-08
2259.0,2.0202803947696406e-08,3.6963381709835266e-08
2260.0,2.082269636655715e-08,3.779411526354754e-08
2261.0,2.1898355266512037e-08,3.922578746866042e-08
2262.0,2.42970459993517e-08,4.2702006293633536e-08
2263.0,2.4727589200958632e-08,4.331023522729817e-08
2264.0,2.5280162619697008e-08,4.3866001296953096e-08
2265.0,2.5615093233323267e-08,4.429726494228164e-08
2266.0,2.7942933011799205e-08,4.7091993103697754e-08
2267.0,3.1224151708673974e-08,5.094728333690558e-08
2268.0,3.0471959185533184e-08,5.011829245303607e-08
2269.0,3.0470807131513356e-08,5.011829245303607e-08
2270.0,2.9621771701288827e-08,4.9153926989760025e-08
2271.0,3.0859475762531036e-08,5.051299663922678e-08
2272.0,3.336160654158259e-08,5.379296778049205e-08
2273.0,3.268088314482022e-08,5.290330807421174e-08
2274.0,3.670920560778892e-08,5.789810713636505e-08
2275.0,3.63498810459083e-08,5.743729277747144e-08
2276.0,3.805827793434062e-08,5.967700920744084e-08
2277.0,3.870703227133591e-08,6.041714093493908e-08
2278.0,4.052134981005237e-08,6.266080830445169e-08
2279.0,3.994249855398923e-08,6.187467109836246e-08
2280.0,3.8561932240041e-08,6.028241084171043e-08
2281.0,3.918900605385811e-08,6.112292883381215e-08
2282.0,4.1182377609641285e-08,6.317506094044448e-08
2283.0,4.260758520364243e-08,6.477995348604196e-08
2284.0,4.275224345923987e-08,6.49036649407113e-08
2285.0,4.0952685150393563e-08,6.30383468907714e-08
2286.0,4.027973380604699e-08,6.234998795185086e-08
2287.0,3.929734704426252e-08,6.124533342536659e-08
2288.0,3.938552410911097e-08,6.133615030203993e-08
2289.0,4.09853094538212e-08,6.30383468907714e-08
2290.0,4.148236291615916e-08,6.344543351308161e-08
2291.0,4.552283177553304e-08,6.835089895433255e-08
2292.0,4.625801708244009e-08,6.920145370976267e-08
2293.0,4.617382814719186e-08,6.917270294540071e-08
2294.0,4.290495170997745e-08,6.508731949494361e-08
2295.0,4.098363247515145e-08,6.30383468907714e-08
2296.0,3.7003849076672827e-08,5.820160617811041e-08
2297.0,3.437575398798986e-08,5.5033267969377304e-08
2298.0,3.447723631788745e-08,5.507228324609591e-08
2299.0,3.4156895744477886e-08,5.4731088415565736e-08
2300.0,3.1530979402929506e-08,5.136619440461352e-08
2301.0,3.079314350663924e-08,5.0444678380285205e-08
2302.0,3.2796897415558125e-08,5.30492402202758e-08
2303.0,3.3625231004940296e-08,5.409046964010396e-08
2304.0,3.4986940518883114e-08,5.565455882974049e-08
2305.0,3.819908396619833e-08,5.985204065292038e-08
2306.0,4.100105058619652e-08,6.30383468907714e-08
2307.0,4.231320480011101e-08,6.457171357516941e-08
2308.0,4.526118481339965e-08,6.803394222079601e-08
2309.0,5.439560225799823e-08,7.95758774829917e-08
2310.0,5.3548238564868684e-08,7.839217508675637e-08
2311.0,5.514247163739042e-08,8.055356789764085e-08
2312.0,5.4863512852322295e-08,8.020318236643837e-08
2313.0,5.8316701987425197e-08,8.420903728463376e-08
2314.0,5.612762208548622e-08,8.17017408781634e-08
2315.0,5.5353357525400506e-08,8.080408276483731e-08
2316.0,5.838383764931702e-08,8.420903728463376e-08
2317.0,5.9523713004490024e-08,8.543256499104901e-08
2318.0,5.951248767606162e-08,8.543256499104901e-08
2319.0,6.167258006519702e-08,8.79016412187068e-08
2320.0,6.366041949128312e-08,9.048338210438093e-08
2321.0,5.9945058735513e-08,8.586489062286337e-08
2322.0,5.6952950785907355e-08,8.26099731696577e-08
2323.0,5.7301192241969784e-08,8.305635709419084e-08
2324.0,5.796376866332689e-08,8.377990805389954e-08
2325.0,5.6428950131571665e-08,8.208211114883226e-08
2326.0,5.5927159123062925e-08,8.152565981620615e-08
2327.0,5.2864432123731054e-08,7.761270600270034e-08
2328.0,4.65191126279037e-08,6.949067734874762e-08
2329.0,4.734951040001425e-08,7.05769228418817e-08
2330.0,4.5278562228857414e-08,6.803394222079601e-08
2331.0,4.456435908865247e-08,6.715760506306115e-08
2332.0,4.373912841976452e-08,6.615704453461434e-08
2333.0,4.351891164849953e-08,6.591649733917212e-08
2334.0,4.266568527488628e-08,6.482023740651241e-08
2335.0,4.3547954117298015e-08,6.591649733917212e-08
2336.0,4.245085470916509e-08,6.473360818475657e-08
2337.0,4.13298875886593e-08,6.325940257040314e-08
2338.0,4.2579703741827196e-08,6.477995348604196e-08
2339.0,3.672620057747973e-08,5.789810713636505e-08
2340.0,3.353004985751621e-08,5.397969564973764e-08
2341.0,2.9969319581065675e-08,4.9610229588995724e-08
2342.0,2.6797929739193192e-08,4.574610064008435e-08
2343.0,2.68830375592656e-08,4.5790095012775926e-08
2344.0,2.51351303284352e-08,4.365127206064403e-08
2345.0,2.4973993484728455e-08,4.351882806897032e-08
2346.0,2.6318266508176527e-08,4.5269921967186145e-08
2347.0,2.6898039643854512e-08,4.5790095012775926e-08
2348.0,2.843068394621226e-08,4.7601087978515385e-08
2349.0,2.66258331618661e-08,4.554594146370923e-08
2350.0,2.774426449581612e-08,4.6795630329703014e-08
2351.0,2.8146833424870936e-08,4.728022551548754e-08
2352.0,2.9411300128131012e-08,4.8883773551699114e-08
2353.0,2.8763849353383142e-08,4.803089420154329e-08
2354.0,2.961439903694974e-08,4.9153926989760025e-08
2355.0,3.048578722041221e-08,5.011829245303607e-08
2356.0,3.075940077350163e-08,5.042968104432601e-08
2357.0,3.3760319436003385e-08,5.426521564517472e-08
2358.0,3.38487952864501e-08,5.432228414124346e-08
2359.0,3.141992339167267e-08,5.122596413062055e-08
2360.0,2.8792506444344177e-08,4.803089420154329e-08
2361.0,2.5448643077178125e-08,4.408375587102393e-08
2362.0,2.5789050151374826e-08,4.4560523892560883e-08
2363.0,2.5360785301746136e-08,4.396869877758354e-08
2364.0,2.4149182470897874e-08,4.25515234087728e-08
2365.0,2.3424983757225846e-08,4.1489327880889645e-08
2366.0,2.3620507435133638e-08,4.176350064608543e-08
2367.0,2.1837176813799062e-08,3.915039304641772e-08
2368.0,2.1659921698429204e-08,3.890061243737154e-08
2369.0,2.224025303055686e-08,3.9699529125911325e-08
2370.0,2.2286947185930276e-08,3.974828580725478e-08
2371.0,2.5015284999399005e-08,4.35537771933509e-08
2372.0,2.6924843776405544e-08,4.5790095012775926e-08
2373.0,2.5853598938191188e-08,4.4596914568738537e-08
2374.0,2.6419671470869224e-08,4.538253449476782e-08
2375.0,2.4880316039766122e-08,4.339245595030639e-08
2376.0,2.1779878002016353e-08,3.9081828330827243e-08
2377.0,1.9312346220960286e-08,3.5659875532183475e-08
2378.0,1.7343288888266774e-08,3.349443080022142e-08
2379.0,1.4910709543978148e-08,2.9862830428664005e-08
2380.0,1.56951250699854e-08,3.10421422551013e-08
2381.0,1.495225011328029e-08,2.988992688337025e-08
2382.0,1.4466860255293103e-08,2.9391951635861116e-08
2383.0,1.3301081051054592e-08,2.7556078015871687e-08
2384.0,1.3415988129260259e-08,2.768435649224136e-08
2385.0,1.3996251958700656e-08,2.8640707633597364e-08
2386.0,1.3886694282498879e-08,2.845315681658861e-08
2387.0,1.3407684231734493e-08,2.768435649224136e-08
2388.0,1.343048986337404e-08,2.768435649224136e-08
2389.0,1.1988659110859155e-08,2.516759451010453e-08
2390.0,1.1664133216063598e-08,2.4688480109542248e-08
2391.0,1.0474612158744896e-08,2.2637965793030328e-08
2392.0,9.715046584027724e-09,2.1174878367524827e-08
2393.0,9.957277833032998e-09,2.1679805557909425e-08
2394.0,8.952885989438617e-09,1.9871751042334704e-08
2395.0,8.688782267016563e-09,1.9328299815239664e-08
2396.0,7.725290669517059e-09,1.74307713566331e-08
2397.0,6.32614208942611e-09,1.4627866319518547e-08
2398.0,5.8991670895215894e-09,1.3758924471246778e-08
2399.0,5.7335572918919895e-09,1.3547841020357685e-08
2400.0,5.661994835057312e-09,1.344072706447968e-08
2401.0,5.397741775820797e-09,1.3060817642189715e-08
2402.0,5.903390314333089e-09,1.3758924471246778e-08
2403.0,5.311381918936644e-09,1.2950119905313688e-08
2404.0,5.534714826649708e-09,1.326318005888696e-08
2405.0,5.316431477461786e-09,1.2950119905313688e-08
2406.0,5.3412097610241565e-09,1.2964285467290586e-08
2407.0,5.808669833120096e-09,1.3660766751923154e-08
2408.0,6.653139397579039e-09,1.5263522264468244e-08
2409.0,6.534354467563489e-09,1.5058383160643502e-08
2410.0,6.284102536319787e-09,1.4547059031593548e-08
2411.0,5.719031739042237e-09,1.3529105071252165e-08
2412.0,5.66201276631421e-09,1.344072706447968e-08
2413.0,5.339721174935468e-09,1.2964285467290586e-08
2414.0,5.0486969012971784e-09,1.2445766039135231e-08
2415.0,4.989547079826677e-09,1.23444644882081e-08
2416.0,5.219864606629476e-09,1.2806151086360113e-08
2417.0,5.535486167921618e-09,1.326318005888696e-08
2418.0,5.8780216588109286e-09,1.3747885899469263e-08
2419.0,5.400084524903402e-09,1.3060817642189715e-08
2420.0,5.3387233772975345e-09,1.2964285467290586e-08
2421.0,5.02551072352354e-09,1.2403516839887823e-08
2422.0,4.811026490409777e-09,1.1975018606590357e-08
2423.0,4.562890857323265e-09,1.1496915415687981e-08
2424.0,4.410317055551791e-09,1.1278753467502149e-08
2425.0,5.0740950551025035e-09,1.2478380045581817e-08
2426.0,5.271157246037208e-09,1.2870408942407515e-08
2427.0,6.031059407103389e-09,1.4008723492603681e-08
2428.0,6.067624933952398e-09,1.4077713506262859e-08
2429.0,5.874393163089878e-09,1.3747885899469263e-08
2430.0,5.550794881697934e-09,1.3284341076268917e-08
2431.0,5.3663751569454124e-09,1.3009970977417307e-08
2432.0,5.4211806052449875e-09,1.3090232467231543e-08
2433.0,5.885248083731844e-09,1.3747885899469263e-08
2434.0,5.984036320384643e-09,1.3931053908182636e-08
2435.0,6.639695332993017e-09,1.5249736985407253e-08
2436.0,7.367361485066892e-09,1.6752171181676492e-08
2437.0,6.569531160538017e-09,1.5105502702089096e-08
2438.0,5.4842683708328606e-09,1.318667576621125e-08
2439.0,4.422914253880344e-09,1.128283225710023e-08
2440.0,4.02116995105284e-09,1.0546572339653931e-08
2441.0,4.107172988760523e-09,1.0690116497395725e-08
2442.0,3.6483686641535486e-09,9.884813910408095e-09
2443.0,3.564763251099824e-09,9.709600834004966e-09
2444.0,3.744670793936837e-09,1.0057046509378624e-08
2445.0,3.5061857751437824e-09,9.626756391994509e-09
2446.0,3.533644276140038e-09,9.676240868308703e-09
2447.0,3.497878869746944e-09,9.626756391994509e-09
2448.0,3.778912730108844e-09,1.0105019569039424e-08
