wavelength_nm,p_value,q_FDR_BH
1948.0,4.738798853658676e-16,1.5701577461799587e-15
1949.0,3.555353553385466e-16,1.213316162727719e-15
1950.0,2.709083016792341e-16,9.57297899385267e-16
1951.0,2.33681917183737e-16,8.468221167696524e-16
1952.0,2.1820864561486538e-16,7.949306077372805e-16
1953.0,1.7480257580411302e-16,6.581062927133932e-16
1954.0,1.536395464379603e-16,5.906411069312082e-16
1955.0,1.3872473801593347e-16,5.48002615284846e-16
1956.0,1.0207530884273531e-16,4.1787716254780464e-16
1957.0,8.819743848684287e-17,3.6766859011486734e-16
1958.0,8.254928596850249e-17,3.46234326219629e-16
1959.0,6.858050178703993e-17,2.9182284059174045e-16
1960.0,5.596664149351744e-17,2.421678938886166e-16
1961.0,4.886175008426391e-17,2.1277165482553136e-16
1962.0,4.460241359358328e-17,1.9546912453085324e-16
1963.0,3.995566127185469e-17,1.7699581267510575e-16
1964.0,3.332920250380585e-17,1.489285279636292e-16
1965.0,2.8477897476829934e-17,1.286523518171326e-16
1966.0,2.786626835851414e-17,1.2616714437817328e-16
1967.0,2.4528975710478217e-17,1.1204661287793055e-16
1968.0,2.158141935547778e-17,9.924549573561643e-17
1969.0,1.9953032956160133e-17,9.217042926370368e-17
1970.0,1.8730965450959917e-17,8.711385519255961e-17
1971.0,1.6273400316613788e-17,7.602902972522751e-17
1972.0,1.3622150203727809e-17,6.4227655328381e-17
1973.0,1.2425282567661623e-17,5.899132996822682e-17
1974.0,1.1074846990396591e-17,5.2947578501872746e-17
1975.0,9.514912096331942e-18,4.5810058003701445e-17
1976.0,8.463278285758902e-18,4.132900896212264e-17
1977.0,7.157527623827062e-18,3.528867585689737e-17
1978.0,6.4720709193037425e-18,3.2140962361966046e-17
1979.0,5.5723655995260025e-18,2.7943574192244084e-17
1980.0,5.227278345546079e-18,2.6471970090654337e-17
1981.0,5.008315212062395e-18,2.5488968982481324e-17
1982.0,4.789399442227867e-18,2.4496404628452255e-17
1983.0,4.207357602362782e-18,2.1676089380745598e-17
1984.0,4.0572092726269335e-18,2.1013475298378387e-17
1985.0,3.82029164652601e-18,1.9836501688670494e-17
1986.0,3.6956852080628155e-18,1.9287151047676424e-17
1987.0,3.4533697797638712e-18,1.8114735085155243e-17
1988.0,3.2638169253698554e-18,1.720845376332538e-17
1989.0,3.139669008659214e-18,1.6596549321546514e-17
1990.0,2.898895266945538e-18,1.5443205694818957e-17
1991.0,2.382328117659874e-18,1.2926335897673018e-17
1992.0,2.286368571832856e-18,1.2504911842211167e-17
1993.0,2.0642198947263343e-18,1.1380954312052989e-17
1994.0,1.989587957128314e-18,1.0999042857332e-17
1995.0,1.757386678297315e-18,9.848087642589598e-18
1996.0,1.5938976569850434e-18,9.161060918746939e-18
1997.0,1.4618866868542609e-18,8.49385154316739e-18
1998.0,1.3042341196127158e-18,7.731168148340116e-18
1999.0,1.160913143844261e-18,6.941786758089153e-18
2000.0,9.79512657207238e-19,5.943729171396582e-18
2001.0,9.667492199562086e-19,5.883687389110338e-18
2002.0,8.539687709569913e-19,5.259729577275643e-18
2003.0,7.760802644257555e-19,4.838117393122263e-18
2004.0,7.138641115574903e-19,4.518936088902508e-18
2005.0,6.8630131783714765e-19,4.385059199015545e-18
2006.0,6.62509721031163e-19,4.259584444623558e-18
2007.0,6.497741536309698e-19,4.204059271599745e-18
2008.0,5.782410834878025e-19,3.81341627727808e-18
2009.0,5.371748488091559e-19,3.600475865711041e-18
2010.0,5.15559765257326e-19,3.560313395766922e-18
2011.0,5.320948824431877e-19,3.578120012757305e-18
2012.0,5.319727493994069e-19,3.578120012757305e-18
2013.0,4.868264761646223e-19,3.4194558308686315e-18
2014.0,5.294886149071431e-19,3.578120012757305e-18
2015.0,4.961443792744302e-19,3.4730106549210114e-18
2016.0,5.182717513751212e-19,3.5670314163435355e-18
2017.0,5.407461472479902e-19,3.612606996761003e-18
2018.0,5.302392068477692e-19,3.578120012757305e-18
2019.0,5.310372337339371e-19,3.578120012757305e-18
2020.0,5.003423271262984e-19,3.490483377333463e-18
2021.0,5.224914677913658e-19,3.5721000014669705e-18
2022.0,5.216781759016053e-19,3.5721000014669705e-18
2023.0,5.464767222828177e-19,3.639038173383309e-18
2024.0,5.85278770709126e-19,3.8474575600141585e-18
2025.0,6.412670786888175e-19,4.175361201240523e-18
2026.0,6.656929818947918e-19,4.266675955831931e-18
2027.0,6.587307517993969e-19,4.2486062010709535e-18
2028.0,6.939714981224859e-19,4.420296716301921e-18
2029.0,7.049639975666802e-19,4.476412256994616e-18
2030.0,7.162147417248438e-19,4.519865954700476e-18
2031.0,7.710535265334508e-19,4.821435313780816e-18
2032.0,8.07605648781988e-19,5.004227146984463e-18
2033.0,9.233040711105785e-19,5.669750448646097e-18
2034.0,9.59866109492022e-19,5.8591827100242186e-18
2035.0,1.1042882746293643e-18,6.622500734692473e-18
2036.0,1.2700352321518492e-18,7.550267423604182e-18
2037.0,1.4523704731378737e-18,8.486643419959484e-18
2038.0,1.7126174342984403e-18,9.649940543258518e-18
2039.0,1.9089429856577034e-18,1.0610412096433467e-17
2040.0,2.4731152490194384e-18,1.3313279201414352e-17
2041.0,3.0079582199401976e-18,1.598270028263561e-17
2042.0,3.7365858474580705e-18,1.9451110591717013e-17
2043.0,4.22587826073768e-18,2.1676089380745598e-17
2044.0,5.326683389565256e-18,2.6777028509799853e-17
2045.0,6.16035967195058e-18,3.066722739604524e-17
2046.0,6.997598337998759e-18,3.4583311304181815e-17
2047.0,7.453601928860507e-18,3.657257788538972e-17
2048.0,8.956243573002202e-18,4.352904163087089e-17
2049.0,1.0241935470852142e-17,4.919487037638816e-17
2050.0,1.1158806898818775e-17,5.322491383599374e-17
2051.0,1.332900265979903e-17,6.29902867632438e-17
2052.0,1.498071017691152e-17,7.047118480010442e-17
2053.0,1.81155881962356e-17,8.444334406927094e-17
2054.0,2.1019831061010026e-17,9.688016518231813e-17
2055.0,2.4042092424550863e-17,1.1006770438114693e-16
2056.0,2.6501748678997707e-17,1.2025461624031924e-16
2057.0,2.9689960009864406e-17,1.335397104829647e-16
2058.0,3.3618857459349185e-17,1.4989625358505475e-16
2059.0,3.836287418907351e-17,1.706773426503032e-16
2060.0,4.3108459204338146e-17,1.89732724952999e-16
2061.0,4.6610807998957065e-17,2.0383532453275254e-16
2062.0,5.1950557396701096e-17,2.2574278224710583e-16
2063.0,5.851074312772575e-17,2.509208376968971e-16
2064.0,6.665973558780562e-17,2.848314951887278e-16
2065.0,6.855631669976825e-17,2.9182284059174045e-16
2066.0,7.151741381024677e-17,3.030624291835044e-16
2067.0,7.994713574275434e-17,3.366972800993617e-16
2068.0,9.097689630290876e-17,3.777198670389997e-16
2069.0,1.0005354454092498e-16,4.1041963970687426e-16
2070.0,1.1387647037201914e-16,4.615822939387574e-16
2071.0,1.2532647440882066e-16,5.040090176715513e-16
2072.0,1.4407741781683327e-16,5.650316519125091e-16
2073.0,1.6481402339057813e-16,6.259880777297699e-16
2074.0,1.879650977846653e-16,6.998503994696572e-16
2075.0,2.3023886147416752e-16,8.372693348998538e-16
2076.0,2.767356776291709e-16,9.718919089339546e-16
2077.0,3.2424151495246254e-16,1.1199789145861984e-15
2078.0,3.936443410740554e-16,1.3322847253182963e-15
2079.0,4.957510845858492e-16,1.6373357077062428e-15
2080.0,5.417532715925934e-16,1.7749775719431456e-15
2081.0,5.859812251255643e-16,1.910727333438048e-15
2082.0,7.283640091781673e-16,2.31249935421737e-15
2083.0,7.845878098726016e-16,2.4756763046903168e-15
2084.0,9.176170969106969e-16,2.8444262517249353e-15
2085.0,1.0033847857320111e-15,3.0807517897250823e-15
2086.0,1.2323116901551466e-15,3.703092324202988e-15
2087.0,1.4776729150533918e-15,4.398704134650953e-15
2088.0,1.994501224380389e-15,5.827239332199684e-15
2089.0,2.3923882834514646e-15,6.901249464639879e-15
2090.0,2.506403951064195e-15,7.18969860647925e-15
2091.0,2.7685975608368423e-15,7.87571927500189e-15
2092.0,2.963268419619133e-15,8.336987007735036e-15
2093.0,3.3419932471106604e-15,9.262740743005357e-15
2094.0,3.660912672646755e-15,9.971489895881134e-15
2095.0,4.09353410621474e-15,1.0889544036117291e-14
2096.0,4.660373687888331e-15,1.2176339406189768e-14
2097.0,5.0795627256060096e-15,1.3137683669883891e-14
2098.0,6.368651611485523e-15,1.6165970860342585e-14
2099.0,7.466487765242869e-15,1.8517250793848998e-14
2100.0,7.575082481181311e-15,1.869796530482399e-14
2101.0,8.304778466102626e-15,2.0038941922325278e-14
2102.0,9.27620763275461e-15,2.1570863780929372e-14
2103.0,1.026654700992445e-14,2.3267058472215518e-14
2104.0,1.238480917783759e-14,2.6794560784541032e-14
2105.0,1.3478075562598715e-14,2.874229707264304e-14
2106.0,1.4435298523752867e-14,3.0428363075248856e-14
2107.0,1.4671587205176452e-14,3.0863000366991696e-14
2108.0,1.5797449168330473e-14,3.286061688057383e-14
2109.0,1.710917595113232e-14,3.533828789100945e-14
2110.0,1.840825900980163e-14,3.7492889006060715e-14
2111.0,1.97402230624971e-14,3.9849603839745625e-14
2112.0,2.1692251682619023e-14,4.273852853126957e-14
2113.0,2.298875713687064e-14,4.4397307803881054e-14
2114.0,2.444133990492612e-14,4.614439171627933e-14
2115.0,2.592546115725494e-14,4.786059480965786e-14
2116.0,2.900034596158267e-14,5.277702712263182e-14
2117.0,3.0069414706550675e-14,5.457731819746498e-14
2118.0,3.211747298642237e-14,5.803783003978175e-14
2119.0,3.364466662367021e-14,6.069059916020017e-14
2120.0,3.656629176342289e-14,6.544281361848197e-14
2121.0,3.822963132671273e-14,6.800431383442135e-14
2122.0,4.3856408002682094e-14,7.754266621853532e-14
2123.0,4.627743498862942e-14,8.126285887130047e-14
2124.0,4.759900480172925e-14,8.34406485883305e-14
2125.0,4.98388191174847e-14,8.7143578866122e-14
2126.0,5.629002860346027e-14,9.775685746460374e-14
2127.0,5.74735874817251e-14,9.955939858531942e-14
2128.0,5.948326688422776e-14,1.0278026990695126e-13
2129.0,6.517807776875724e-14,1.1177277383254272e-13
2130.0,6.741500790929285e-14,1.1499395603020763e-13
2131.0,6.744891716447575e-14,1.1499395603020763e-13
2132.0,7.165565441437833e-14,1.2155975781959467e-13
2133.0,7.813990562870406e-14,1.3114971067469069e-13
2134.0,8.632874207605353e-14,1.4269118166079064e-13
2135.0,8.440385967048637e-14,1.4051324365598015e-13
2136.0,8.417080519767386e-14,1.4023909135696919e-13
2137.0,9.235469150428973e-14,1.486809044547082e-13
2138.0,1.0065435602602788e-13,1.5843598174166015e-13
2139.0,1.0610829132895323e-13,1.6537090084778348e-13
2140.0,1.1266290342695584e-13,1.7373805633735822e-13
2141.0,1.2124468438635942e-13,1.8599315458221628e-13
2142.0,1.2547914008336774e-13,1.9157134741429672e-13
2143.0,1.3372561908740287e-13,2.0286334670729534e-13
2144.0,1.4096999570733506e-13,2.1243898691825438e-13
2145.0,1.5029111847999098e-13,2.2434285589698802e-13
2146.0,1.4928503120947e-13,2.2316588849170769e-13
2147.0,1.5445059642991443e-13,2.297158616952534e-13
2148.0,1.6622596888829285e-13,2.4474476826266233e-13
2149.0,1.8193478450113646e-13,2.651508656775226e-13
2150.0,1.8867869391428097e-13,2.7367751146972436e-13
2151.0,2.0467846074770828e-13,2.939744558778359e-13
2152.0,2.138554496686103e-13,3.0544396049465164e-13
2153.0,2.0464737505660403e-13,2.939744558778359e-13
2154.0,2.1721639084994107e-13,3.09382512245298e-13
2155.0,2.1258488946560839e-13,3.038408420166988e-13
2156.0,2.3150322221400573e-13,3.2678121731653527e-13
2157.0,2.392179968355326e-13,3.365131080313288e-13
2158.0,2.7093449163161893e-13,3.716967507267227e-13
2159.0,3.0629442749556234e-13,4.0979117468584367e-13
2160.0,2.9736876585186324e-13,4.0125219655406017e-13
2161.0,3.0954115540817946e-13,4.1386499983192706e-13
2162.0,3.699430525573769e-13,4.860686744363742e-13
2163.0,3.86656314969938e-13,5.073781842631752e-13
2164.0,3.9093656096761695e-13,5.123392246291261e-13
2165.0,3.908861162432901e-13,5.123392246291261e-13
2166.0,4.3763916428817855e-13,5.702655183958413e-13
2167.0,4.468274303479799e-13,5.814994033272251e-13
2168.0,4.886240732873905e-13,6.318839686711463e-13
2169.0,5.947819183746643e-13,7.525587381779374e-13
2170.0,6.106699279777762e-13,7.688668031199625e-13
2171.0,6.453686825625985e-13,8.046511659184738e-13
2172.0,6.336652852500186e-13,7.919850701083415e-13
2173.0,6.310583635470018e-13,7.896892639627217e-13
2174.0,6.190004207065086e-13,7.769705403115355e-13
2175.0,6.252331710065279e-13,7.833556711877756e-13
2176.0,6.330305076027859e-13,7.916741287154353e-13
2177.0,6.265746760225488e-13,7.84557179806012e-13
2178.0,6.470546437819036e-13,8.062631071668799e-13
2179.0,6.045104245236778e-13,7.620472530412189e-13
2180.0,5.775979495822907e-13,7.339859941717957e-13
2181.0,5.733681574633997e-13,7.295149447626754e-13
2182.0,5.615728497937467e-13,7.180710192811561e-13
2183.0,5.647945138141416e-13,7.217405282447379e-13
2184.0,5.98835109196361e-13,7.562874439419559e-13
2185.0,6.099700437843894e-13,7.684573463155913e-13
2186.0,6.510768695618219e-13,8.097990657800466e-13
2187.0,6.713491639149782e-13,8.312293213511104e-13
2188.0,7.214401296678432e-13,8.881594873641935e-13
2189.0,7.13646638064078e-13,8.796209463157595e-13
2190.0,7.283713782317919e-13,8.956173241926888e-13
2191.0,6.780729137067355e-13,8.377876783207919e-13
2192.0,6.774027995626699e-13,8.37464220556381e-13
2193.0,6.16094832276965e-13,7.752211662577026e-13
2194.0,5.713988401820901e-13,7.279124355363148e-13
2195.0,5.873790066645748e-13,7.445700510933517e-13
2196.0,5.723420515653587e-13,7.286614200872443e-13
2197.0,5.693648942282786e-13,7.257721554146672e-13
2198.0,5.29904024563706e-13,6.801208725783236e-13
2199.0,5.257777362828274e-13,6.75670511977493e-13
2200.0,5.368421705658864e-13,6.881645573941457e-13
2201.0,5.664353460319505e-13,7.229364621727009e-13
2202.0,5.904879955450386e-13,7.480487207306203e-13
2203.0,5.652851270867879e-13,7.219176809806986e-13
2204.0,5.840323167082459e-13,7.407855792013682e-13
2205.0,5.310642705734868e-13,6.811837516861923e-13
2206.0,5.100876421331329e-13,6.56772679688985e-13
2207.0,5.212223753598598e-13,6.702364212307665e-13
2208.0,4.912011343899167e-13,6.344165784847098e-13
2209.0,5.005575100639305e-13,6.460356343571368e-13
2210.0,4.716604430915579e-13,6.111026966397884e-13
2211.0,4.516709027775404e-13,5.874299439421277e-13
2212.0,4.4178016638111246e-13,5.752959499985153e-13
2213.0,4.899685538090271e-13,6.332233798754346e-13
2214.0,4.64665209559214e-13,6.031824967126253e-13
2215.0,4.597492521278771e-13,5.971790475707891e-13
2216.0,4.814086541889331e-13,6.233391096852915e-13
2217.0,5.198080805921755e-13,6.688371225185394e-13
2218.0,5.373714693721233e-13,6.8841279430495e-13
2219.0,5.941547744117464e-13,7.522292853817851e-13
2220.0,6.344407515364336e-13,7.924713650433771e-13
2221.0,6.596198314488791e-13,8.199178661265911e-13
2222.0,6.507579073530084e-13,8.097990657800466e-13
2223.0,6.60011895160898e-13,8.199178661265911e-13
2224.0,6.680407238447631e-13,8.278861175864708e-13
2225.0,6.235412643920652e-13,7.817134066431087e-13
2226.0,6.036241866388745e-13,7.613980361601055e-13
2227.0,6.181031731085478e-13,7.76795102969137e-13
2228.0,6.495646959053298e-13,8.088993268377848e-13
2229.0,6.715489934075036e-13,8.312293213511104e-13
2230.0,7.019171500645126e-13,8.662046177992271e-13
2231.0,7.399765144256274e-13,9.077104252912451e-13
2232.0,7.15238419151264e-13,8.81053452059605e-13
2233.0,6.758585029390632e-13,8.36058980414969e-13
2234.0,7.337617428576235e-13,9.01516291112449e-13
2235.0,7.58667973863233e-13,9.284176696858538e-13
2236.0,7.631211962027671e-13,9.32754215382524e-13
2237.0,7.673357469229284e-13,9.367890577017417e-13
2238.0,7.991455539867507e-13,9.715753000751782e-13
2239.0,7.947725270641719e-13,9.668318226622873e-13
2240.0,7.6856064389333e-13,9.376255930075573e-13
2241.0,7.93636046310188e-13,9.66022273579938e-13
2242.0,7.666617579437855e-13,9.36523684063552e-13
2243.0,7.115077470107346e-13,8.775119597829325e-13
2244.0,7.340478820857093e-13,9.01516291112449e-13
2245.0,7.523305870467257e-13,9.217622664473323e-13
2246.0,7.560675354038573e-13,9.257877702169022e-13
2247.0,7.355056641590959e-13,9.027660785100573e-13
2248.0,7.689352742265779e-13,9.376255930075573e-13
2249.0,7.458925666223706e-13,9.144205942274252e-13
2250.0,7.596870634601197e-13,9.291104157165806e-13
2251.0,9.054400340547774e-13,1.096903431687152e-12
2252.0,9.264841296017262e-13,1.1217349172450652e-12
2253.0,9.380444427896545e-13,1.1350614467029979e-12
2254.0,1.0407305327522085e-12,1.2482680249560116e-12
2255.0,1.0676412377590103e-12,1.2783024977488208e-12
2256.0,1.0131958455249434e-12,1.2173782537619558e-12
2257.0,1.0069690198373553e-12,1.211315812132795e-12
2258.0,1.037502309591077e-12,1.245124187812346e-12
2259.0,9.962210148543e-13,1.2004990020365272e-12
2260.0,1.0069648672043126e-12,1.211315812132795e-12
2261.0,1.003360099469935e-12,1.2083919929611492e-12
2262.0,9.865655841128987e-13,1.1902623605973856e-12
2263.0,1.0358777995390128e-12,1.243902439610372e-12
2264.0,9.958148812896392e-13,1.2004990020365272e-12
2265.0,9.765635040405233e-13,1.1795828897450608e-12
2266.0,9.800746640148195e-13,1.183127213592934e-12
2267.0,1.008719838180279e-12,1.2127106612589405e-12
2268.0,1.1073559450170403e-12,1.3243073138367052e-12
2269.0,1.1048845044655624e-12,1.3221225896492815e-12
2270.0,1.1496046319242486e-12,1.373231857936304e-12
2271.0,1.0472656831945027e-12,1.2553722479438485e-12
2272.0,9.729410105473397e-13,1.1758998306615167e-12
2273.0,9.388896721978159e-13,1.135414338253373e-12
2274.0,8.772946235804574e-13,1.064063437589307e-12
2275.0,8.987775061772886e-13,1.089475570431217e-12
2276.0,7.778814221272026e-13,9.474078365694136e-13
2277.0,7.234778586608406e-13,8.901338261028098e-13
2278.0,6.914010875938451e-13,8.537408974442964e-13
2279.0,6.643149709219907e-13,8.247639257633189e-13
2280.0,5.750083503140089e-13,7.31148249531328e-13
2281.0,5.008272348258642e-13,6.460356343571368e-13
2282.0,4.684304669516331e-13,6.076855709790004e-13
2283.0,4.0794449458608047e-13,5.332658753320912e-13
2284.0,3.606837308303272e-13,4.74510796621553e-13
2285.0,3.208104001155663e-13,4.267069589085775e-13
2286.0,3.014835545450024e-13,4.0520496092516385e-13
2287.0,2.8600594878472663e-13,3.8899084944129597e-13
2288.0,2.866144937016406e-13,3.895601899152186e-13
2289.0,2.61868353300776e-13,3.6265495787973777e-13
2290.0,2.6160989577477665e-13,3.6254182177977495e-13
2291.0,2.59949008220955e-13,3.614612988889348e-13
2292.0,2.5794884101887915e-13,3.589968019313378e-13
2293.0,2.577654599777846e-13,3.589968019313378e-13
2294.0,2.7651526157387695e-13,3.775850875419585e-13
2295.0,2.993362424905983e-13,4.0284687227573297e-13
2296.0,3.1348340419801243e-13,4.180458140507955e-13
2297.0,3.192105151307503e-13,4.2485448834079746e-13
2298.0,3.2890119637749885e-13,4.369017835299548e-13
2299.0,3.2979799653037333e-13,4.376632324288284e-13
2300.0,3.443677047440048e-13,4.5421103693244624e-13
2301.0,3.527875881023988e-13,4.647189102106743e-13
2302.0,3.386637103553176e-13,4.481771491044646e-13
2303.0,3.161545667522426e-13,4.2133399376793344e-13
2304.0,3.03611287817376e-13,4.076591380117324e-13
2305.0,2.940678770595251e-13,3.983706841803738e-13
2306.0,2.697282801527279e-13,3.7068023348844007e-13
2307.0,2.355297498630835e-13,3.317798880282859e-13
2308.0,2.0050094608739008e-13,2.889862546909607e-13
2309.0,1.9469125985266585e-13,2.8140364620001247e-13
2310.0,1.7032167450319374e-13,2.4969961001147273e-13
2311.0,1.446539465809629e-13,2.1703382914232252e-13
2312.0,1.3872496911789002e-13,2.0936343757232703e-13
2313.0,1.3518945035067507e-13,2.0493241882426796e-13
2314.0,1.3332474878794955e-13,2.024049295070944e-13
2315.0,1.1546890103328822e-13,1.7791737405304598e-13
2316.0,1.1165136862491254e-13,1.726975543361204e-13
2317.0,1.0348298335478657e-13,1.6201801439745593e-13
2318.0,1.025436955084122e-13,1.6079290480715094e-13
2319.0,9.835975651620653e-14,1.5599314766163427e-13
2320.0,9.143010161657545e-14,1.4800563410860003e-13
2321.0,8.405934483326081e-14,1.4016724898619345e-13
2322.0,6.680377730405198e-14,1.1417878937550886e-13
2323.0,6.18640804264592e-14,1.0644566187472132e-13
2324.0,5.17159943428922e-14,9.027191863597609e-14
2325.0,4.538699130873342e-14,7.997312643832667e-14
2326.0,4.5681005260383474e-14,8.03531233182217e-14
2327.0,4.028580248325451e-14,7.141415807532843e-14
2328.0,4.091596782153796e-14,7.246860967355298e-14
2329.0,3.673629354436e-14,6.568974547470128e-14
2330.0,3.840353934117822e-14,6.825447070082888e-14
2331.0,3.7428804421109904e-14,6.675345901538819e-14
2332.0,3.608558375567913e-14,6.469539535218347e-14
2333.0,3.555891846307526e-14,6.380694817827416e-14
2334.0,3.4162552857575055e-14,6.151658991298195e-14
2335.0,2.948913865083936e-14,5.3618992351836465e-14
2336.0,2.8223197996381795e-14,5.1545662591789015e-14
2337.0,2.6398624580554776e-14,4.8472317828753664e-14
2338.0,2.5549926915088618e-14,4.7399117166675234e-14
2339.0,2.4937449782009226e-14,4.6539317109100024e-14
2340.0,2.1487539826842854e-14,4.2457557018164445e-14
2341.0,2.0540045398422242e-14,4.1180482025575776e-14
2342.0,1.8716410011642834e-14,3.808269537091215e-14
2343.0,1.723754368557602e-14,3.549618684650243e-14
2344.0,1.3416320706697555e-14,2.8669754878162206e-14
2345.0,1.2633392116718905e-14,2.7303569263846655e-14
2346.0,1.227070185240432e-14,2.657572280811115e-14
2347.0,1.136949957029699e-14,2.48849537417279e-14
2348.0,1.1390614663063523e-14,2.48849537417279e-14
2349.0,1.1096291320916836e-14,2.447758891345449e-14
2350.0,1.0847791748900255e-14,2.4197003163678774e-14
2351.0,9.428631644841551e-15,2.1826324496128693e-14
2352.0,8.351960459126066e-15,2.009862127801351e-14
2353.0,7.662139289435894e-15,1.8848759517915665e-14
2354.0,6.982609178884929e-15,1.7525503094311036e-14
2355.0,6.7943563503350396e-15,1.7182768032721536e-14
2356.0,5.797764854951934e-15,1.486401964688302e-14
2357.0,5.4844029791167456e-15,1.407823593262634e-14
2358.0,5.2958580482144555e-15,1.3662647618726854e-14
2359.0,4.539026394965854e-15,1.1889582549265602e-14
2360.0,4.114307137138076e-15,1.0930626863044291e-14
2361.0,3.989881721550851e-15,1.0649917955273126e-14
2362.0,3.823105967365872e-15,1.0290276035521527e-14
2363.0,3.809660067038592e-15,1.0281069470389675e-14
2364.0,3.753252352358253e-15,1.0172430800893134e-14
2365.0,3.767762495189914e-15,1.018139773074376e-14
2366.0,3.615366576716707e-15,9.887741116895737e-15
2367.0,3.698972807668904e-15,1.006179473279698e-14
2368.0,3.197260684865226e-15,8.934034965474902e-15
2369.0,2.8883576526717787e-15,8.171064200868715e-15
2370.0,2.5854934311012947e-15,7.395881488408306e-15
2371.0,2.4162021001385797e-15,6.950393418491202e-15
2372.0,2.1318757498594382e-15,6.202095266612352e-15
2373.0,2.1148459018285835e-15,6.161291114560263e-15
2374.0,1.8607180427754595e-15,5.475369735627643e-15
2375.0,1.7191981508202027e-15,5.073489794722641e-15
2376.0,1.5965608607118248e-15,4.725175072611765e-15
2377.0,1.4019500906280923e-15,4.191544658714603e-15
2378.0,1.2331604375576017e-15,3.703092324202988e-15
2379.0,1.1030582606283493e-15,3.3666257329594413e-15
2380.0,1.1525508814527962e-15,3.496866653638587e-15
2381.0,9.869123830119193e-16,3.037416910282807e-15
2382.0,9.233157297600583e-16,2.8562904400269676e-15
2383.0,9.709427614532376e-16,2.9945918853241963e-15
2384.0,8.932967261769384e-16,2.7759872505892437e-15
2385.0,8.219566347093548e-16,2.5816739016675144e-15
2386.0,7.564771504743051e-16,2.3906542921768872e-15
2387.0,7.064876264591717e-16,2.257018881413958e-15
2388.0,6.170637647471571e-16,2.000840345468763e-15
2389.0,6.509102998613044e-16,2.1023890157724964e-15
2390.0,5.857061365495264e-16,1.910727333438048e-15
2391.0,6.797225461902751e-16,2.1885572091620943e-15
2392.0,8.137107209970102e-16,2.5596943079215767e-15
2393.0,8.268390603974201e-16,2.5890792562978758e-15
2394.0,8.236808026462014e-16,2.5831335263415278e-15
2395.0,8.640771589397772e-16,2.7015583124778705e-15
2396.0,7.893116606612575e-16,2.4867560921908436e-15
2397.0,7.088397306318015e-16,2.261011333632698e-15
2398.0,6.8412603497103e-16,2.199282911795584e-15
2399.0,6.967619551166259e-16,2.2329043280378123e-15
2400.0,6.256200710217747e-16,2.0238907975799054e-15
2401.0,5.251436859535073e-16,1.7233115198250296e-15
2402.0,4.68719794858767e-16,1.5580944882582352e-15
2403.0,4.2244425337355907e-16,1.420382235523229e-15
2404.0,3.960103772960804e-16,1.3380844873711053e-15
2405.0,3.444782726758315e-16,1.1795074077765117e-15
2406.0,3.2295051252905415e-16,1.1199789145861984e-15
2407.0,3.2353274581988513e-16,1.1199789145861984e-15
2408.0,3.310686922229633e-16,1.1392984693780164e-15
2409.0,3.243624940342281e-16,1.1199789145861984e-15
2410.0,3.2715085567050593e-16,1.1277082436642146e-15
2411.0,3.745571339252203e-16,1.2718819233122961e-15
2412.0,3.5940161268732093e-16,1.224472936248663e-15
2413.0,3.97838922726048e-16,1.3420520238669812e-15
2414.0,3.4714777630352238e-16,1.1866668153308739e-15
2415.0,3.1792878651436227e-16,1.1070830919201307e-15
2416.0,2.6518241298389266e-16,9.393594629187631e-16
2417.0,2.5458187138194453e-16,9.096644916452409e-16
2418.0,2.5097035229240036e-16,9.014714405459075e-16
2419.0,2.532259377621541e-16,9.065174750862717e-16
2420.0,2.4107064324727494e-16,8.704857205988749e-16
2421.0,2.7117995102039987e-16,9.57297899385267e-16
2422.0,2.6258897852427335e-16,9.317819981890737e-16
2423.0,2.471026151964673e-16,8.891359013472885e-16
2424.0,2.5325914832980673e-16,9.065174750862717e-16
2425.0,2.6202141235342457e-16,9.313794050899026e-16
2426.0,2.5554685504199733e-16,9.099420133526677e-16
2427.0,2.40655479768301e-16,8.704857205988749e-16
2428.0,2.1172094783762115e-16,7.768151413505564e-16
2429.0,1.9877934328617867e-16,7.332669659711375e-16
2430.0,2.143687661215889e-16,7.851256059203194e-16
2431.0,1.9487480544651583e-16,7.214588916440505e-16
2432.0,1.880144174099372e-16,6.998503994696572e-16
2433.0,1.8045305013802605e-16,6.760972479858559e-16
2434.0,1.8064421837944856e-16,6.760972479858559e-16
2435.0,1.56317626712853e-16,5.981482320672789e-16
2436.0,1.4891194504160512e-16,5.795415546116359e-16
2437.0,1.4364799261930653e-16,5.650316519125091e-16
2438.0,1.180075338230533e-16,4.773835342624897e-16
2439.0,1.4708429125482145e-16,5.735168847217467e-16
2440.0,1.5232179083227744e-16,5.88346502819211e-16
2441.0,1.4601196012680175e-16,5.704200575620388e-16
2442.0,1.3682580825010356e-16,5.42804125185614e-16
2443.0,1.4576699405757312e-16,5.704200575620388e-16
2444.0,1.7224628778053826e-16,6.506024608432485e-16
2445.0,1.9935348452830986e-16,7.340646261536149e-16
2446.0,1.8721194189448542e-16,6.994019905748443e-16
2447.0,1.8836266433820588e-16,6.998764937638772e-16
2448.0,1.5406776801959844e-16,5.906411069312082e-16
2449.0,1.717430881020972e-16,6.498986599583051e-16
2450.0,1.578426421181051e-16,6.028589552779024e-16
