wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
887,irrigado,0.8477842911,0.0063231029,0.0063231029,0.0593530861
1695,nao_irrigado,0.9315707108,-0.0047855005,0.0047855005,0.0585867015
1201,nao_irrigado,1.0448923850,-0.0026935142,0.0026935142,0.0537571044
2196,irrigado,1.0273995801,0.0030109854,0.0030109854,0.0528293889
1789,irrigado,1.0588667611,0.0024297372,0.0024297372,0.0513824831
723,irrigado,1.0061051871,0.0033934989,0.0033934989,0.0504883077
662,nao_irrigado,1.1138347738,-0.0014175439,0.0014175439,0.0498215999
1077,nao_irrigado,0.8480637757,-0.0062713210,0.0062713210,0.0450443829
2426,irrigado,0.9590499899,0.0042124740,0.0042124740,0.0372555965
826,irrigado,1.1701308024,0.0003214463,0.0003214463,0.0299926307
1271,nao_irrigado,0.9107587536,-0.0050503571,0.0050503571,0.0228765210
385,irrigado,1.0620232508,0.0022657178,0.0022657178,0.0188200616
1906,irrigado,0.9215713560,0.0048315158,0.0048315158,0.0165175450
942,nao_irrigado,0.8279088680,-0.0065352172,0.0065352172,0.0127312396
545,nao_irrigado,0.9279294293,-0.0046970974,0.0046970974,0.0110198634
677,irrigado,0.9437035201,0.0044048908,0.0044048908,0.0100386837
1066,irrigado,0.8845459791,0.0054634341,0.0054634341,0.0022746562
2232,irrigado,1.1682266643,0.0002649799,0.0002649799,0.0019790619
643,irrigado,0.9716073962,0.0038468226,0.0038468226,-0.0043199135
1905,irrigado,0.9176830963,0.0048092229,0.0048092229,-0.0121641332
1904,irrigado,0.9149665229,0.0048423529,0.0048423529,-0.0172674322
710,irrigado,1.1045649773,0.0013683132,0.0013683132,-0.0173558962
683,irrigado,0.8687060580,0.0056865692,0.0056865692,-0.0182948507
1698,irrigado,0.9948670475,0.0033662062,0.0033662062,-0.0210206846
420,nao_irrigado,1.0440902456,-0.0024617927,0.0024617927,-0.0218071460
659,irrigado,1.0963271678,0.0015003903,0.0015003903,-0.0231371561
402,nao_irrigado,0.8811468407,-0.0054372747,0.0054372747,-0.0248446487
774,irrigado,1.0688704849,0.0019953316,0.0019953316,-0.0256239861
1903,irrigado,0.9132496773,0.0048457400,0.0048457400,-0.0258745969
1882,nao_irrigado,0.9708524375,-0.0037891201,0.0037891201,-0.0262560307
871,irrigado,1.0011793944,0.0032299967,0.0032299967,-0.0273245285
781,irrigado,1.1435163301,0.0006169718,0.0006169718,-0.0289133916
679,irrigado,0.8623156876,0.0057579721,0.0057579721,-0.0323023538
724,irrigado,1.0029986278,0.0031794850,0.0031794850,-0.0325928877
1902,irrigado,0.9119942243,0.0048377309,0.0048377309,-0.0353841503
676,irrigado,0.9946304736,0.0033235275,0.0033235275,-0.0354372724
940,nao_irrigado,0.7963373358,-0.0069518156,0.0069518156,-0.0368981096
2076,irrigado,0.9415189784,0.0042813399,0.0042813399,-0.0401217917
1788,irrigado,1.0108424420,0.0030019056,0.0030019056,-0.0429785371
1929,nao_irrigado,1.1284313756,-0.0008466360,0.0008466360,-0.0432390817
1822,irrigado,1.0358623620,0.0025353783,0.0025353783,-0.0454690892
950,nao_irrigado,0.8302757064,-0.0062918572,0.0062918572,-0.0485975783
912,nao_irrigado,0.7504519125,-0.0077472393,0.0077472393,-0.0507807011
1598,irrigado,1.0106307451,0.0029729468,0.0029729468,-0.0530481669
1354,irrigado,0.9708652676,0.0036992424,0.0036992424,-0.0537450035
642,irrigado,0.9686163494,0.0037362092,0.0037362092,-0.0550443049
1221,irrigado,1.0272382714,0.0026436470,0.0026436470,-0.0607214829
2395,irrigado,0.9472985594,0.0041079432,0.0041079432,-0.0608223637
623,irrigado,0.9033598063,0.0048954436,0.0048954436,-0.0661976089
499,irrigado,0.9909954072,0.0032872390,0.0032872390,-0.0669881987
1209,nao_irrigado,1.0137381640,-0.0028678275,0.0028678275,-0.0678245463
1584,nao_irrigado,1.0073732952,-0.0029836264,0.0029836264,-0.0680747214
794,nao_irrigado,1.0184846809,-0.0027782834,0.0027782834,-0.0686157808
811,irrigado,1.0036730166,0.0030407779,0.0030407779,-0.0713385836
1768,nao_irrigado,0.8051447231,-0.0066749282,0.0066749282,-0.0723229395
2262,nao_irrigado,1.0371605288,-0.0024198313,0.0024198313,-0.0736081119
2458,irrigado,0.8396945470,0.0060240978,0.0060240978,-0.0777879480
1877,nao_irrigado,0.9067533629,-0.0047948064,0.0047948064,-0.0779919110
1603,nao_irrigado,1.0289860223,-0.0025497251,0.0025497251,-0.0797032355
1625,irrigado,1.0264852606,0.0025774136,0.0025774136,-0.0852626623
1602,nao_irrigado,1.0285799950,-0.0025389531,0.0025389531,-0.0852876784
1409,nao_irrigado,1.1430843780,-0.0004389540,0.0004389540,-0.0859295217
2427,irrigado,0.9736246815,0.0035429128,0.0035429128,-0.0861802789
2226,nao_irrigado,1.1430801673,-0.0004367565,0.0004367565,-0.0866270585
633,irrigado,0.9752538975,0.0035069251,0.0035069251,-0.0880624520
863,irrigado,1.1328111685,0.0006189697,0.0006189697,-0.0884459607
854,nao_irrigado,1.1319601998,-0.0006341158,0.0006341158,-0.0885824164
808,irrigado,0.9685279339,0.0036224164,0.0036224164,-0.0904356928
2352,irrigado,0.9065318805,0.0047503015,0.0047503015,-0.0928837337
407,nao_irrigado,0.9105924114,-0.0046733397,0.0046733397,-0.0936707037
1901,irrigado,0.9107067325,0.0046707593,0.0046707593,-0.0938196847
725,irrigado,1.0001742067,0.0030311904,0.0030311904,-0.0939360944
2117,irrigado,1.1592569964,0.0001136964,0.0001136964,-0.0948067658
2327,irrigado,0.8533338588,0.0057183062,0.0057183062,-0.0949288936
568,nao_irrigado,0.9074504889,-0.0047177430,0.0047177430,-0.0977067698
2418,irrigado,0.8973503120,0.0048947615,0.0048947615,-0.1001701371
2425,irrigado,0.9369740842,0.0041389778,0.0041389778,-0.1093119884
1624,irrigado,1.0205770051,0.0026069993,0.0026069993,-0.1093847793
1626,irrigado,1.0336479547,0.0023660613,0.0023660613,-0.1098315672
1190,nao_irrigado,0.9761673104,-0.0034155531,0.0034155531,-0.1109498740
1346,irrigado,0.9317965252,0.0042157761,0.0042157761,-0.1148509913
1614,irrigado,1.0379150403,0.0022683979,0.0022683979,-0.1158061823
1690,nao_irrigado,0.8885028891,-0.0050051336,0.0050051336,-0.1160322701
1152,irrigado,0.9662392739,0.0035708225,0.0035708225,-0.1191154601
1738,nao_irrigado,0.9157028180,-0.0044930557,0.0044930557,-0.1202429240
2214,irrigado,0.9871091499,0.0031734930,0.0031734930,-0.1237028035
858,nao_irrigado,1.0932006046,-0.0012241575,0.0012241575,-0.1254102291
1043,irrigado,0.6484617358,0.0093719731,0.0093719731,-0.1255702843
1223,irrigado,1.0075153462,0.0027921590,0.0027921590,-0.1259902428
1583,nao_irrigado,0.9992306191,-0.0029435708,0.0029435708,-0.1261060986
1245,nao_irrigado,1.0447700525,-0.0021053498,0.0021053498,-0.1272912210
1240,nao_irrigado,1.0473655808,-0.0020337173,0.0020337173,-0.1346748139
502,irrigado,0.9487642703,0.0038321797,0.0038321797,-0.1371505919
2065,irrigado,0.9452547949,0.0038827259,0.0038827259,-0.1413679792
1621,irrigado,1.0163106018,0.0025746507,0.0025746507,-0.1432745902
1599,irrigado,1.0156976949,0.0025805841,0.0025805841,-0.1448986276
2057,irrigado,0.8929773583,0.0048040355,0.0048040355,-0.1525600716
1188,nao_irrigado,0.9921770053,-0.0029865248,0.0029865248,-0.1525638326
376,irrigado,0.8425700934,0.0057158343,0.0057158343,-0.1561613998
371,irrigado,0.8545185889,0.0054872778,0.0054872778,-0.1591176962
1166,nao_irrigado,0.9776005846,-0.0032251653,0.0032251653,-0.1612798126
726,irrigado,0.9962940180,0.0028772555,0.0028772555,-0.1629405613
2102,nao_irrigado,0.9400391473,-0.0039042490,0.0039042490,-0.1640711863
1129,irrigado,0.9379817484,0.0039401897,0.0039401897,-0.1646090849
2207,nao_irrigado,0.9838830338,-0.0030931087,0.0030931087,-0.1664781356
1210,nao_irrigado,1.0248078307,-0.0023321063,0.0023321063,-0.1699106876
641,irrigado,0.9630843556,0.0034499463,0.0034499463,-0.1739076257
1061,irrigado,0.7881815905,0.0066536751,0.0066536751,-0.1741448418
1214,irrigado,1.0330394049,0.0021644843,0.0021644843,-0.1750643429
2108,nao_irrigado,1.0584454672,-0.0016724294,0.0016724294,-0.1832134582
2450,irrigado,0.8561959083,0.0053693834,0.0053693834,-0.1858463701
2053,irrigado,0.8742541827,0.0050282269,0.0050282269,-0.1890047361
1605,nao_irrigado,1.0327022255,-0.0021215020,0.0021215020,-0.1901392897
1930,nao_irrigado,1.0964692961,-0.0009432705,0.0009432705,-0.1931798171
861,irrigado,1.1150984321,0.0005950101,0.0005950101,-0.1953093259
818,irrigado,1.0853148926,0.0011290728,0.0011290728,-0.1988726243
1586,nao_irrigado,1.0119840126,-0.0024664311,0.0024664311,-0.2007684419
1288,irrigado,0.9693053820,0.0032448430,0.0032448430,-0.2018508871
2444,irrigado,0.9272318321,0.0040143408,0.0040143408,-0.2022672799
1546,nao_irrigado,0.9809288571,-0.0030275342,0.0030275342,-0.2031841610
972,irrigado,1.0814407949,0.0011814701,0.0011814701,-0.2045709592
881,nao_irrigado,0.9344791117,-0.0038707293,0.0038707293,-0.2055881804
1716,irrigado,1.1185489433,0.0004951378,0.0004951378,-0.2065490884
516,irrigado,0.8842261671,0.0047872676,0.0047872676,-0.2068691033
1272,nao_irrigado,0.9230233728,-0.0040742845,0.0040742845,-0.2075300562
1230,irrigado,1.0471877542,0.0017889566,0.0017889566,-0.2107299594
1613,irrigado,1.0401728959,0.0019169453,0.0019169453,-0.2108939885
2370,irrigado,0.8601224189,0.0052126321,0.0052126321,-0.2118538022
1900,irrigado,0.9095139161,0.0043053997,0.0043053997,-0.2125590934
2243,irrigado,0.8909469919,0.0046444341,0.0046444341,-0.2129092332
1945,nao_irrigado,0.9378275728,-0.0037808748,0.0037808748,-0.2143293215
791,nao_irrigado,1.0095307390,-0.0024574394,0.0024574394,-0.2173090751
390,nao_irrigado,1.0981229175,-0.0008128202,0.0008128202,-0.2238918816
1178,irrigado,0.9723804766,0.0031164957,0.0031164957,-0.2239317397
860,irrigado,1.0970754660,0.0008306045,0.0008306045,-0.2243232646
1767,nao_irrigado,0.8035365358,-0.0062040067,0.0062040067,-0.2257667092
661,nao_irrigado,1.1013595506,-0.0007439448,0.0007439448,-0.2268280770
1256,nao_irrigado,1.0737136908,-0.0012459349,0.0012459349,-0.2282162561
1264,nao_irrigado,1.0947642788,-0.0008600465,0.0008600465,-0.2282798955
1627,irrigado,1.0418507636,0.0018246433,0.0018246433,-0.2297716232
2302,nao_irrigado,0.9061913384,-0.0042999317,0.0042999317,-0.2329032401
515,irrigado,0.8855983704,0.0046613983,0.0046613983,-0.2377575113
948,irrigado,0.8398464617,0.0054879354,0.0054879354,-0.2413490364
947,irrigado,0.8404292201,0.0054749920,0.0054749920,-0.2420440020
513,irrigado,0.8880169190,0.0046023278,0.0046023278,-0.2422833098
1944,nao_irrigado,0.9410690654,-0.0036239548,0.0036239548,-0.2442371527
1883,nao_irrigado,0.9662728850,-0.0031602661,0.0031602661,-0.2448240366
634,irrigado,0.9625342046,0.0032280861,0.0032280861,-0.2450321633
517,irrigado,0.8823518254,0.0046869788,0.0046869788,-0.2481534121
727,irrigado,0.9910895935,0.0026916494,0.0026916494,-0.2490970268
514,irrigado,0.8864613252,0.0045858600,0.0045858600,-0.2560730270
2474,nao_irrigado,0.8230487268,-0.0057468492,0.0057468492,-0.2563282815
2478,nao_irrigado,0.8587947331,-0.0050742406,0.0050742406,-0.2617510386
1244,nao_irrigado,1.0254130743,-0.0020178355,0.0020178355,-0.2628815920
1177,irrigado,0.9826182853,0.0027976308,0.0027976308,-0.2641924235
2428,irrigado,0.9893797002,0.0026661301,0.0026661301,-0.2665293059
1547,nao_irrigado,0.9830250471,-0.0027806019,0.0027806019,-0.2671290236
1684,irrigado,0.9312476914,0.0037285857,0.0037285857,-0.2673318278
1173,nao_irrigado,0.9853507077,-0.0027336927,0.0027336927,-0.2684474297
1946,nao_irrigado,0.9346842986,-0.0036445501,0.0036445501,-0.2737933688
1683,irrigado,0.9471691828,0.0034157198,0.0034157198,-0.2738200477
1130,irrigado,0.9354322757,0.0036306798,0.0036306798,-0.2738443170
1013,nao_irrigado,0.7509210206,-0.0069972745,0.0069972745,-0.2781223341
640,irrigado,0.9580225590,0.0031981070,0.0031981070,-0.2795732375
2399,irrigado,0.9689808980,0.0029865629,0.0029865629,-0.2828757294
1548,nao_irrigado,0.9841612934,-0.0026875670,0.0026875670,-0.2892744284
1121,nao_irrigado,0.8836759818,-0.0045187184,0.0045187184,-0.2923110285
1549,nao_irrigado,0.9862346722,-0.0026327952,0.0026327952,-0.2944212954
857,nao_irrigado,1.0831336515,-0.0008500530,0.0008500530,-0.2966891905
1236,nao_irrigado,1.0423519556,-0.0015842433,0.0015842433,-0.3006745953
923,irrigado,0.7745802114,0.0064896962,0.0064896962,-0.3008462469
1467,nao_irrigado,1.0453634110,-0.0015140752,0.0015140752,-0.3052722969
1931,nao_irrigado,1.0703206290,-0.0010508480,0.0010508480,-0.3071031758
1466,nao_irrigado,1.0602795984,-0.0012254955,0.0012254955,-0.3099612948
1846,nao_irrigado,0.8563764709,-0.0049497192,0.0049497192,-0.3135222129
1943,nao_irrigado,0.9446209237,-0.0033319954,0.0033319954,-0.3138111771
1202,nao_irrigado,1.0354834645,-0.0016627667,0.0016627667,-0.3151848448
518,irrigado,0.8803456165,0.0045038573,0.0045038573,-0.3155793117
1172,nao_irrigado,0.9857035573,-0.0025733192,0.0025733192,-0.3156436342
1128,irrigado,0.9271352134,0.0036421843,0.0036421843,-0.3169321641
870,nao_irrigado,0.9547153069,-0.0031346620,0.0031346620,-0.3176099595
1606,nao_irrigado,1.0356604296,-0.0016485132,0.0016485132,-0.3185614240
1233,nao_irrigado,1.0495836116,-0.0013932147,0.0013932147,-0.3186237491
569,nao_irrigado,0.8955810920,-0.0042083929,0.0042083929,-0.3205856378
2023,irrigado,0.9121874637,0.0038953892,0.0038953892,-0.3232682200
1287,irrigado,0.9652523958,0.0029172283,0.0029172283,-0.3250852060
2363,nao_irrigado,0.8944714579,-0.0042136574,0.0042136574,-0.3252055708
1044,irrigado,0.6239397143,0.0091677195,0.0091677195,-0.3259777927
494,irrigado,1.0741273598,0.0009143182,0.0009143182,-0.3275826378
1234,nao_irrigado,1.0383177965,-0.0015517654,0.0015517654,-0.3332992321
512,irrigado,0.8893839024,0.0042790701,0.0042790701,-0.3337303407
1174,nao_irrigado,0.9888544936,-0.0024500332,0.0024500332,-0.3357463531
855,nao_irrigado,1.1186189133,-0.0000604790,0.0000604790,-0.3394444020
1933,nao_irrigado,1.0264222118,-0.0017392264,0.0017392264,-0.3426476142
684,irrigado,0.8855927372,0.0043141872,0.0043141872,-0.3442616991
2234,irrigado,1.0052206622,0.0021216033,0.0021216033,-0.3445089350
1345,irrigado,0.9223244915,0.0036321015,0.0036321015,-0.3470523457
639,irrigado,0.9541385186,0.0030452801,0.0030452801,-0.3482595633
2364,nao_irrigado,0.8869059781,-0.0042717373,0.0042717373,-0.3499007448
1876,nao_irrigado,0.8839253331,-0.0043261123,0.0043261123,-0.3499728813
1899,irrigado,0.9088392611,0.0038692111,0.0038692111,-0.3501070976
2417,irrigado,0.8971057785,0.0040818800,0.0040818800,-0.3508147009
1932,nao_irrigado,1.0466278000,-0.0013405941,0.0013405941,-0.3513666639
728,irrigado,0.9855237117,0.0024566263,0.0024566263,-0.3524380316
1631,nao_irrigado,1.0650690992,-0.0009978662,0.0009978662,-0.3528549287
1073,nao_irrigado,0.8177068785,-0.0055255003,0.0055255003,-0.3542173966
1120,nao_irrigado,0.8877128716,-0.0042354557,0.0042354557,-0.3564931366
2216,nao_irrigado,0.9747409779,-0.0026396503,0.0026396503,-0.3568946361
1582,nao_irrigado,0.9916872523,-0.0023230553,0.0023230553,-0.3587688232
2342,irrigado,0.7850346017,0.0061052996,0.0061052996,-0.3599854369
2022,irrigado,0.9124434744,0.0037621255,0.0037621255,-0.3626952833
1175,nao_irrigado,0.9950860476,-0.0022443149,0.0022443149,-0.3638190447
2372,irrigado,0.8491283878,0.0049156462,0.0049156462,-0.3646929171
1465,nao_irrigado,1.0782370612,-0.0007164258,0.0007164258,-0.3651767716
1947,nao_irrigado,0.9319954245,-0.0033898995,0.0033898995,-0.3669891674
2058,irrigado,0.8946036682,0.0040662747,0.0040662747,-0.3696577794
2024,irrigado,0.9129707253,0.0037267876,0.0037267876,-0.3705693935
1408,nao_irrigado,1.1069354596,-0.0001706715,0.0001706715,-0.3712954022
1241,nao_irrigado,1.0357578828,-0.0014717904,0.0014717904,-0.3722060871
1787,irrigado,0.9630710092,0.0028000943,0.0028000943,-0.3732602005
2077,irrigado,0.9321294188,0.0033661827,0.0033661827,-0.3735091147
2407,irrigado,1.0327120229,0.0015216298,0.0015216298,-0.3740354767
519,irrigado,0.8783003063,0.0043490346,0.0043490346,-0.3745470684
1845,nao_irrigado,0.8544715602,-0.0047796366,0.0047796366,-0.3763806025
1545,nao_irrigado,0.9735384688,-0.0025960685,0.0025960685,-0.3770151281
768,nao_irrigado,1.0341085225,-0.0014848100,0.0014848100,-0.3774802862
1227,irrigado,1.0093653981,0.0019365247,0.0019365247,-0.3779769033
2390,nao_irrigado,0.8785940081,-0.0043322386,0.0043322386,-0.3780474587
2481,irrigado,0.7264283850,0.0071125428,0.0071125428,-0.3803831523
784,irrigado,1.0455894792,0.0012634417,0.0012634417,-0.3808591132
1847,nao_irrigado,0.8552638622,-0.0047431668,0.0047431668,-0.3831126798
622,irrigado,0.8916458828,0.0040752830,0.0040752830,-0.3835132234
423,nao_irrigado,0.9392019367,-0.0032022795,0.0032022795,-0.3840343514
1604,nao_irrigado,1.0266728642,-0.0015971753,0.0015971753,-0.3847994396
1568,nao_irrigado,0.9810859286,-0.0024285770,0.0024285770,-0.3859723305
2368,irrigado,0.8824515294,0.0042304496,0.0042304496,-0.3875882496
1289,irrigado,0.9604201750,0.0027967713,0.0027967713,-0.3891724751
1934,nao_irrigado,1.0102690657,-0.0018731518,0.0018731518,-0.3923331186
1067,irrigado,0.8816670340,0.0042289970,0.0042289970,-0.3924412558
1567,nao_irrigado,0.9780617666,-0.0024574178,0.0024574178,-0.3941190449
1163,nao_irrigado,0.9770471791,-0.0024705917,0.0024705917,-0.3957795571
660,irrigado,1.0975619533,0.0002550871,0.0002550871,-0.3980728325
1207,irrigado,0.9904052746,0.0022182013,0.0022182013,-0.3981249568
1142,irrigado,0.9340059507,0.0032427066,0.0032427066,-0.4008301682
709,irrigado,1.0858007652,0.0004457596,0.0004457596,-0.4056813016
694,nao_irrigado,0.9298543189,-0.0032984011,0.0032984011,-0.4070766911
764,irrigado,0.9316644207,0.0032647107,0.0032647107,-0.4072381076
2477,nao_irrigado,0.8630451081,-0.0045113467,0.0045113467,-0.4104827950
638,irrigado,0.9507583523,0.0029041197,0.0029041197,-0.4105374194
695,nao_irrigado,0.9316869992,-0.0032420625,0.0032420625,-0.4140563429
693,nao_irrigado,0.9291307456,-0.0032888780,0.0032888780,-0.4140622328
769,nao_irrigado,1.0475267462,-0.0011175748,0.0011175748,-0.4147051019
859,irrigado,1.0905713517,0.0003198043,0.0003198043,-0.4175028147
1942,nao_irrigado,0.9485385216,-0.0029201896,0.0029201896,-0.4180813197
356,nao_irrigado,0.9469491526,-0.0029456059,0.0029456059,-0.4192170227
635,irrigado,0.9524741064,0.0028405105,0.0028405105,-0.4204035265
1084,irrigado,0.8652793342,0.0044350242,0.0044350242,-0.4213345215
1231,irrigado,1.0561785943,0.0009348216,0.0009348216,-0.4221374940
1569,nao_irrigado,0.9843519519,-0.0022495660,0.0022495660,-0.4225165708
1948,nao_irrigado,0.9300877204,-0.0032433509,0.0032433509,-0.4226465379
1355,irrigado,0.9629618750,0.0026365589,0.0026365589,-0.4240215981
904,irrigado,0.8486382299,0.0047282368,0.0047282368,-0.4249160140
2321,nao_irrigado,0.8860575970,-0.0040416145,0.0040416145,-0.4252345819
1226,irrigado,1.0018951339,0.0019175723,0.0019175723,-0.4257591347
1491,nao_irrigado,0.8937045649,-0.0038927315,0.0038927315,-0.4279263823
2064,irrigado,0.9285912386,0.0032495298,0.0032495298,-0.4291594981
1464,irrigado,1.1001031313,0.0001004845,0.0001004845,-0.4312046429
696,nao_irrigado,0.9346909116,-0.0031282638,0.0031282638,-0.4320758025
729,irrigado,0.9807045782,0.0022824197,0.0022824197,-0.4329341456
1246,nao_irrigado,1.0635280649,-0.0007586204,0.0007586204,-0.4348778947
1766,nao_irrigado,0.7994210280,-0.0055751575,0.0055751575,-0.4417260903
692,nao_irrigado,0.9294004054,-0.0031935858,0.0031935858,-0.4417686081
874,irrigado,1.0059757211,0.0017748929,0.0017748929,-0.4465857523
498,irrigado,1.0135883766,0.0016313030,0.0016313030,-0.4478472265
2202,nao_irrigado,0.9810411970,-0.0022154785,0.0022154785,-0.4515704585
1470,nao_irrigado,0.9992122425,-0.0018805902,0.0018805902,-0.4521731116
2238,irrigado,0.9125335294,0.0034626172,0.0034626172,-0.4540337599
495,irrigado,1.0622533406,0.0007180273,0.0007180273,-0.4544876325
697,nao_irrigado,0.9389461849,-0.0029691217,0.0029691217,-0.4569692770
2336,irrigado,0.8529473445,0.0045375164,0.0045375164,-0.4591905105
1637,irrigado,1.0360355107,0.0011808025,0.0011808025,-0.4598779286
2320,nao_irrigado,0.9291123299,-0.0031371149,0.0031371149,-0.4607039493
817,irrigado,1.0687517641,0.0005721915,0.0005721915,-0.4626979348
520,irrigado,0.8760546600,0.0041026032,0.0041026032,-0.4627322351
1588,nao_irrigado,1.0092631109,-0.0016593866,0.0016593866,-0.4635361861
1235,nao_irrigado,1.0387238240,-0.0011182810,0.0011182810,-0.4639463327
379,irrigado,0.7390116174,0.0066085624,0.0066085624,-0.4642322472
803,nao_irrigado,0.9973663089,-0.0018689489,0.0018689489,-0.4661139990
1717,irrigado,1.0693823775,0.0005478214,0.0005478214,-0.4666280594
1212,nao_irrigado,1.0480771604,-0.0009360973,0.0009360973,-0.4672628899
1589,nao_irrigado,1.0094537297,-0.0016418643,0.0016418643,-0.4678384378
637,irrigado,0.9495487126,0.0027342132,0.0027342132,-0.4694355444
2416,irrigado,0.9075521497,0.0034979174,0.0034979174,-0.4711959992
698,nao_irrigado,0.9448089906,-0.0028085093,0.0028085093,-0.4732819281
1131,irrigado,0.9349454794,0.0029863627,0.0029863627,-0.4741596291
730,irrigado,0.9765192474,0.0022238574,0.0022238574,-0.4744068997
1634,irrigado,1.0539269251,0.0008047246,0.0008047246,-0.4746824512
1610,irrigado,1.0370809940,0.0011055235,0.0011055235,-0.4770884083
1633,irrigado,1.0612019599,0.0006587838,0.0006587838,-0.4785617070
962,nao_irrigado,0.7552039783,-0.0062629854,0.0062629854,-0.4792295089
765,irrigado,0.9584324643,0.0025382774,0.0025382774,-0.4796074717
1632,nao_irrigado,1.0650505733,-0.0005815173,0.0005815173,-0.4806327255
1696,nao_irrigado,0.9391049327,-0.0028878117,0.0028878117,-0.4810111227
1492,nao_irrigado,0.8957791087,-0.0036711796,0.0036711796,-0.4842099463
773,irrigado,1.0625074284,0.0006115758,0.0006115758,-0.4857034914
2021,irrigado,0.9123960222,0.0033608275,0.0033608275,-0.4860201890
1935,nao_irrigado,0.9972412631,-0.0018057145,0.0018057145,-0.4862074346
2351,irrigado,0.8915039456,0.0037402913,0.0037402913,-0.4870361098
636,irrigado,0.9498084008,0.0026700450,0.0026700450,-0.4876537262
1844,nao_irrigado,0.8510205716,-0.0044787660,0.0044787660,-0.4880316151
1122,nao_irrigado,0.8757575724,-0.0040243966,0.0040243966,-0.4883834696
1200,nao_irrigado,1.0012842475,-0.0017205962,0.0017205962,-0.4895941552
875,nao_irrigado,0.9941229417,-0.0018507606,0.0018507606,-0.4899137826
544,nao_irrigado,0.9131961447,-0.0033315643,0.0033315643,-0.4904984260
813,nao_irrigado,1.0215888237,-0.0013295903,0.0013295903,-0.4954184073
1119,nao_irrigado,0.8992404677,-0.0035635440,0.0035635440,-0.4977693981
1884,nao_irrigado,0.9592489277,-0.0024513653,0.0024513653,-0.5016719625
691,nao_irrigado,0.9302236732,-0.0029810231,0.0029810231,-0.5023257094
1898,irrigado,0.9089008306,0.0033708565,0.0033708565,-0.5025819628
699,nao_irrigado,0.9515169014,-0.0025885088,0.0025885088,-0.5030579539
1763,nao_irrigado,0.7897943475,-0.0055513363,0.0055513363,-0.5031168301
702,nao_irrigado,0.9806613080,-0.0020529866,0.0020529866,-0.5035330645
1635,irrigado,1.0440468142,0.0008907222,0.0008907222,-0.5038210524
703,nao_irrigado,0.9925667682,-0.0018293412,0.0018293412,-0.5052251834
1490,nao_irrigado,0.8864432775,-0.0037734987,0.0037734987,-0.5052855818
1623,irrigado,1.0166346191,0.0013692206,0.0013692206,-0.5111001460
1566,nao_irrigado,0.9728657693,-0.0021687299,0.0021687299,-0.5118382826
389,irrigado,1.0340474746,0.0010392435,0.0010392435,-0.5144565562
1949,nao_irrigado,0.9284417452,-0.0029728676,0.0029728676,-0.5148380887
705,nao_irrigado,1.0196817892,-0.0012993305,0.0012993305,-0.5154119692
816,irrigado,1.0583386954,0.0005902959,0.0005902959,-0.5156503537
1590,nao_irrigado,1.0081040786,-0.0015089190,0.0015089190,-0.5161890103
2401,irrigado,1.0050525906,0.0015610182,0.0015610182,-0.5173570399
704,nao_irrigado,1.0054288590,-0.0015529356,0.0015529356,-0.5177215663
701,nao_irrigado,0.9695085767,-0.0022101628,0.0022101628,-0.5179946876
2109,irrigado,1.0841522672,0.0000940909,0.0000940909,-0.5227825927
856,nao_irrigado,1.0887468282,-0.0000078253,0.0000078253,-0.5234221954
706,nao_irrigado,1.0347176297,-0.0009909863,0.0009909863,-0.5254895099
2415,irrigado,0.9230548129,0.0030325041,0.0030325041,-0.5268161197
802,nao_irrigado,1.0018432933,-0.0015817744,0.0015817744,-0.5290230573
1471,nao_irrigado,0.9815504398,-0.0019535242,0.0019535242,-0.5290378272
700,nao_irrigado,0.9594736309,-0.0023574255,0.0023574255,-0.5292161988
2003,irrigado,0.9292418494,0.0029045018,0.0029045018,-0.5313072362
400,nao_irrigado,0.8782173698,-0.0038354770,0.0038354770,-0.5324958448
526,irrigado,0.8621959265,0.0041261343,0.0041261343,-0.5333794398
425,irrigado,0.9104316592,0.0032278776,0.0032278776,-0.5378258509
731,irrigado,0.9708711192,0.0021192325,0.0021192325,-0.5382233176
1472,nao_irrigado,0.9666024254,-0.0021932724,0.0021932724,-0.5395018803
1570,nao_irrigado,0.9862477484,-0.0018315680,0.0018315680,-0.5400447238
771,irrigado,1.0575527676,0.0005231819,0.0005231819,-0.5406465183
2025,irrigado,0.9115411845,0.0031831055,0.0031831055,-0.5453215427
1936,nao_irrigado,0.9864629818,-0.0018098180,0.0018098180,-0.5455051208
1622,irrigado,1.0176808367,0.0012365977,0.0012365977,-0.5458910593
2004,irrigado,0.9309334089,0.0028255753,0.0028255753,-0.5460063519
772,irrigado,1.0590721726,0.0004726203,0.0004726203,-0.5476147445
707,nao_irrigado,1.0505130888,-0.0006210895,0.0006210895,-0.5501743675
2435,irrigado,0.8550817919,0.0042008642,0.0042008642,-0.5504330980
2208,irrigado,0.9929315335,0.0016666092,0.0016666092,-0.5530777025
1197,irrigado,0.8352322402,0.0045546017,0.0045546017,-0.5534807301
1574,irrigado,0.9827633135,0.0018498893,0.0018498893,-0.5540032047
525,irrigado,0.8659687435,0.0039770705,0.0039770705,-0.5578930253
2373,irrigado,0.8463709257,0.0043360030,0.0043360030,-0.5579332852
570,nao_irrigado,0.8810265925,-0.0036946187,0.0036946187,-0.5599069674
