wavelength,direction_label,vip,coefficient,abs_coefficient,optimal_score
2230,irrigado,1.2515947902,0.0026586378,0.0026586378,1.1528939934
1916,irrigado,1.3569738340,0.0008053216,0.0008053216,1.1525300479
1678,nao_irrigado,0.8292188305,-0.0100798964,0.0100798964,1.1521165297
1249,nao_irrigado,1.0085552453,-0.0069194786,0.0069194786,1.1494881034
496,nao_irrigado,1.1429057223,-0.0045523677,0.0045523677,1.1476842650
2409,irrigado,1.0804248729,0.0055928517,0.0055928517,1.1295836322
1737,nao_irrigado,1.0134792646,-0.0067435191,0.0067435191,1.1214326835
2406,irrigado,1.3148936554,0.0014425249,0.0014425249,1.1203989863
1108,irrigado,0.9522411490,0.0078153893,0.0078153893,1.1200335607
406,nao_irrigado,1.1156571935,-0.0049392999,0.0049392999,1.1188201700
2121,nao_irrigado,1.0467849380,-0.0061495496,0.0061495496,1.1187391423
1087,irrigado,0.7785821855,0.0108252387,0.0108252387,1.1067285475
800,irrigado,0.9684188458,0.0074833529,0.0074833529,1.1050683442
2081,irrigado,1.0280577985,0.0064341054,0.0064341054,1.1047466415
1711,irrigado,1.2184436379,0.0030841169,0.0030841169,1.1035726835
1363,irrigado,1.1219130859,0.0047496337,0.0047496337,1.0938090881
1472,nao_irrigado,1.1463717741,-0.0043177744,0.0043177744,1.0931909359
432,irrigado,0.9574965010,0.0076113627,0.0076113627,1.0849987814
453,nao_irrigado,1.2018492114,-0.0033145009,0.0033145009,1.0843443214
1175,nao_irrigado,0.7778253533,-0.0107668966,0.0107668966,1.0842487881
824,irrigado,0.8801611927,0.0089673498,0.0089673498,1.0839731988
1625,irrigado,1.0453572354,0.0060555097,0.0060555097,1.0813587610
1433,nao_irrigado,1.2995080186,-0.0015838471,0.0015838471,1.0798921045
2153,nao_irrigado,0.9684627309,-0.0073752208,0.0073752208,1.0713818714
1768,nao_irrigado,1.0169761866,-0.0065212650,0.0065212650,1.0709812312
1883,nao_irrigado,1.1822012874,-0.0036073386,0.0036073386,1.0678724383
1152,irrigado,1.0550768582,0.0057908027,0.0057908027,1.0519041557
1250,nao_irrigado,1.0061885546,-0.0066404930,0.0066404930,1.0488991554
1428,nao_irrigado,1.3019796184,-0.0014325179,0.0014325179,1.0460401864
1445,nao_irrigado,1.2757254207,-0.0018737952,0.0018737952,1.0397114863
942,nao_irrigado,1.0029578433,-0.0066669229,0.0066669229,1.0393751848
670,nao_irrigado,0.9486375031,-0.0076210896,0.0076210896,1.0391947877
1772,nao_irrigado,1.0602870997,-0.0056553480,0.0056553480,1.0381363412
2082,irrigado,1.0253623094,0.0062531487,0.0062531487,1.0331028418
1795,nao_irrigado,1.1820708970,-0.0034939085,0.0034939085,1.0315625211
1444,nao_irrigado,1.2787602670,-0.0017916701,0.0017916701,1.0306798621
2122,nao_irrigado,1.0471099403,-0.0058485429,0.0058485429,1.0260849281
1773,nao_irrigado,1.0695013933,-0.0054543145,0.0054543145,1.0258737006
1907,irrigado,1.2057754843,0.0030523567,0.0030523567,1.0237443998
945,irrigado,1.1456087125,0.0041042538,0.0041042538,1.0219866403
1752,irrigado,1.1507769948,0.0040020224,0.0040020224,1.0184118583
2100,nao_irrigado,1.0239877506,-0.0062260602,0.0062260602,1.0170228274
883,irrigado,0.8403636425,0.0094514968,0.0094514968,1.0164061850
1761,nao_irrigado,1.0288482409,-0.0061380330,0.0061380330,1.0162074983
1670,irrigado,1.1669749497,0.0037040688,0.0037040688,1.0142525096
2313,nao_irrigado,1.1600827564,-0.0038114722,0.0038114722,1.0099429558
2080,irrigado,1.0289606728,0.0061038205,0.0061038205,1.0060926976
799,irrigado,0.9323332660,0.0077996871,0.0077996871,1.0053178142
1429,nao_irrigado,1.3014047958,-0.0012744444,0.0012744444,0.9932715919
462,irrigado,1.0940778004,0.0049135051,0.0049135051,0.9917195724
1734,nao_irrigado,0.9518420144,-0.0074118045,0.0074118045,0.9912000063
1879,nao_irrigado,1.0420302219,-0.0058265453,0.0058265453,0.9911688907
982,irrigado,1.0932602609,0.0049243842,0.0049243842,0.9906244858
1364,irrigado,1.1252278622,0.0043520068,0.0043520068,0.9873265964
2189,nao_irrigado,1.0523706047,-0.0056205840,0.0056205840,0.9835702645
442,irrigado,1.0945352541,0.0048786404,0.0048786404,0.9833028900
1925,nao_irrigado,1.1920933911,-0.0031631887,0.0031631887,0.9830654348
2249,irrigado,0.8591064551,0.0090136477,0.0090136477,0.9823864311
2405,nao_irrigado,1.3242000800,-0.0008320873,0.0008320873,0.9801861155
1642,irrigado,1.0943523738,0.0048664740,0.0048664740,0.9784769061
996,nao_irrigado,0.9681207589,-0.0070818200,0.0070818200,0.9774358757
672,nao_irrigado,0.8930229469,-0.0083995104,0.0083995104,0.9767334260
1471,nao_irrigado,1.1479473368,-0.0039030809,0.0039030809,0.9717619859
1248,nao_irrigado,0.9781024500,-0.0068847102,0.0068847102,0.9706364206
2120,nao_irrigado,1.0381849695,-0.0058191906,0.0058191906,0.9676552484
1427,nao_irrigado,1.3009821162,-0.0011931449,0.0011931449,0.9654313069
1024,nao_irrigado,1.0441893460,-0.0057012765,0.0057012765,0.9637706738
1566,nao_irrigado,1.0510034391,-0.0055805543,0.0055805543,0.9634704591
1738,nao_irrigado,1.0086503654,-0.0063204749,0.0063204749,0.9620639523
2163,nao_irrigado,0.9537806820,-0.0072688845,0.0072688845,0.9570476280
872,nao_irrigado,0.8763580610,-0.0086249791,0.0086249791,0.9555742217
2329,irrigado,0.8728981470,0.0086695014,0.0086695014,0.9504630730
1701,irrigado,1.0699615691,0.0051986294,0.0051986294,0.9481854587
2227,irrigado,1.2551884243,0.0019165984,0.0019165984,0.9398834425
2314,nao_irrigado,1.1334507346,-0.0040206890,0.0040206890,0.9287172360
1423,nao_irrigado,1.2880419328,-0.0013024491,0.0013024491,0.9283644824
1432,nao_irrigado,1.2989372807,-0.0011053890,0.0011053890,0.9266192809
1422,nao_irrigado,1.2829852639,-0.0013686661,0.0013686661,0.9212545748
1825,nao_irrigado,1.0895509305,-0.0047684932,0.0047684932,0.9212543750
1430,nao_irrigado,1.3002440430,-0.0010615653,0.0010615653,0.9200753831
1424,nao_irrigado,1.2925935370,-0.0011877693,0.0011877693,0.9174829099
1906,irrigado,1.1980538706,0.0028454426,0.0028454426,0.9162376897
2316,nao_irrigado,1.0810197437,-0.0048876906,0.0048876906,0.9116066264
974,nao_irrigado,0.7773621008,-0.0102008206,0.0102008206,0.9040769793
2264,nao_irrigado,1.0832662861,-0.0048217220,0.0048217220,0.9032970719
1361,irrigado,1.1025663586,0.0044656639,0.0044656639,0.8980139968
2190,nao_irrigado,1.0551994070,-0.0052958794,0.0052958794,0.8972884494
1473,nao_irrigado,1.1317775577,-0.0039301166,0.0039301166,0.8910711295
2070,irrigado,1.0250988035,0.0058047451,0.0058047451,0.8909545402
1903,irrigado,1.1783891520,0.0031073106,0.0031073106,0.8899558742
1904,irrigado,1.1836116833,0.0030130528,0.0030130528,0.8891821554
546,nao_irrigado,1.0296704436,-0.0057149260,0.0057149260,0.8879839689
386,nao_irrigado,1.1039003586,-0.0044020399,0.0044020399,0.8854075838
1905,irrigado,1.1904497936,0.0028718220,0.0028718220,0.8825794444
1780,irrigado,1.2106373922,0.0025078268,0.0025078268,0.8797005333
2212,irrigado,1.0697436258,0.0049803186,0.0049803186,0.8784843678
1425,nao_irrigado,1.2958788390,-0.0010026357,0.0010026357,0.8775116595
669,nao_irrigado,0.9693200879,-0.0067377207,0.0067377207,0.8760823313
1884,nao_irrigado,1.1887693275,-0.0028666207,0.0028666207,0.8716799293
1456,nao_irrigado,1.2313973041,-0.0021112595,0.0021112595,0.8697577090
1636,irrigado,0.9821025159,0.0064915873,0.0064915873,0.8693464392
2188,nao_irrigado,1.0626245646,-0.0050754300,0.0050754300,0.8690668595
1070,nao_irrigado,0.7972013354,-0.0097345792,0.0097345792,0.8671952366
1824,nao_irrigado,1.1397605935,-0.0037118662,0.0037118662,0.8666161369
443,irrigado,1.1262589607,0.0039482188,0.0039482188,0.8663168477
547,nao_irrigado,1.0148409572,-0.0059053396,0.0059053396,0.8659475295
2206,nao_irrigado,1.0677829116,-0.0049744288,0.0049744288,0.8658233252
2418,irrigado,1.1252042032,0.0039609713,0.0039609713,0.8645013334
673,nao_irrigado,0.8685398499,-0.0084677144,0.0084677144,0.8631132525
1431,nao_irrigado,1.2988796233,-0.0009027344,0.0009027344,0.8627145929
2421,irrigado,1.0496239063,0.0052747494,0.0052747494,0.8599104775
1902,irrigado,1.1743857295,0.0030759758,0.0030759758,0.8580457528
1426,nao_irrigado,1.2984127192,-0.0008959134,0.0008959134,0.8579994977
1801,nao_irrigado,1.1666796833,-0.0031935787,0.0031935787,0.8524482395
1365,irrigado,1.1281420658,0.0038570466,0.0038570466,0.8480948694
2119,nao_irrigado,1.0337856600,-0.0055138960,0.0055138960,0.8476017817
1679,nao_irrigado,0.8182480354,-0.0092995384,0.0092995384,0.8467622219
674,nao_irrigado,0.8545087241,-0.0086491914,0.0086491914,0.8426755982
1227,irrigado,0.8079809274,0.0094610350,0.0094610350,0.8408133321
2222,irrigado,1.1442017805,0.0035415114,0.0035415114,0.8376565519
2378,nao_irrigado,0.9485360952,-0.0069741592,0.0069741592,0.8356489164
2150,nao_irrigado,0.9642526998,-0.0066956567,0.0066956567,0.8349381119
736,nao_irrigado,1.1574115643,-0.0032979516,0.0032979516,0.8340849597
1069,nao_irrigado,0.7897726469,-0.0097555308,0.0097555308,0.8328011101
2112,irrigado,1.0170412372,0.0057440452,0.0057440452,0.8274725569
2191,nao_irrigado,1.0668416359,-0.0048636358,0.0048636358,0.8258689368
1025,nao_irrigado,0.9645352281,-0.0066609339,0.0066609339,0.8256012679
735,nao_irrigado,1.1630701003,-0.0031618888,0.0031618888,0.8225986280
1470,nao_irrigado,1.1497165251,-0.0033913674,0.0033913674,0.8209589926
423,irrigado,0.9637361426,0.0066484078,0.0066484078,0.8172641349
1668,nao_irrigado,1.2573558789,-0.0014714780,0.0014714780,0.8121716893
2111,irrigado,1.0084856168,0.0058332230,0.0058332230,0.8082708628
497,nao_irrigado,1.1334612075,-0.0036278845,0.0036278845,0.8055251565
2164,nao_irrigado,0.9504350754,-0.0068417106,0.0068417106,0.8045632296
737,nao_irrigado,1.1500414298,-0.0033286679,0.0033286679,0.8030776396
2069,irrigado,1.0215306806,0.0055758237,0.0055758237,0.7994484855
1794,nao_irrigado,1.1934894957,-0.0025439009,0.0025439009,0.7964514678
1158,nao_irrigado,0.7459301046,-0.0104046872,0.0104046872,0.7947014285
2393,nao_irrigado,1.0354497119,-0.0053035353,0.0053035353,0.7907741325
1901,irrigado,1.1714378296,0.0029084175,0.0029084175,0.7892139322
1460,nao_irrigado,1.2057822424,-0.0023031696,0.0023031696,0.7887100699
734,nao_irrigado,1.1674562200,-0.0029767719,0.0029767719,0.7887034607
1421,nao_irrigado,1.2753489992,-0.0010788209,0.0010788209,0.7881973366
777,irrigado,0.8689417325,0.0082200564,0.0082200564,0.7876221754
830,nao_irrigado,0.9891331211,-0.0060877568,0.0060877568,0.7814096575
2390,nao_irrigado,0.9531711304,-0.0067113222,0.0067113222,0.7787403277
1239,irrigado,0.8152820675,0.0091298470,0.0091298470,0.7771614872
733,nao_irrigado,1.1713810069,-0.0028695379,0.0028695379,0.7767013660
2079,irrigado,1.0274558750,0.0053905347,0.0053905347,0.7739870678
2099,nao_irrigado,1.0198092992,-0.0055217161,0.0055217161,0.7729780410
668,nao_irrigado,0.9896513231,-0.0060510726,0.0060510726,0.7727571234
1459,nao_irrigado,1.2095079946,-0.0021742257,0.0021742257,0.7687984276
2437,irrigado,1.0144403039,0.0055994188,0.0055994188,0.7677495611
1263,irrigado,0.8465307072,0.0085474389,0.0085474389,0.7667513001
378,irrigado,1.1304478044,0.0035434366,0.0035434366,0.7624095695
2104,nao_irrigado,0.9947751356,-0.0059260989,0.0059260989,0.7618012782
878,irrigado,0.8571943081,0.0083326956,0.0083326956,0.7581796516
1736,nao_irrigado,0.9925265848,-0.0059327678,0.0059327678,0.7514933635
738,nao_irrigado,1.1412961604,-0.0033079649,0.0033079649,0.7483528696
2097,nao_irrigado,1.0238867935,-0.0053710046,0.0053710046,0.7481762166
850,nao_irrigado,1.0102725415,-0.0056097059,0.0056097059,0.7479927769
446,irrigado,1.1798500503,0.0026279292,0.0026279292,0.7475975342
490,nao_irrigado,1.1715174274,-0.0027736012,0.0027736012,0.7473517526
732,nao_irrigado,1.1738657653,-0.0027313742,0.0027313742,0.7470529480
1764,nao_irrigado,1.0107460454,-0.0055874865,0.0055874865,0.7436323288
2403,nao_irrigado,1.2430113911,-0.0015039102,0.0015039102,0.7432402751
2083,irrigado,1.0190892559,0.0054376462,0.0054376462,0.7426285910
997,nao_irrigado,0.9448701206,-0.0067333062,0.0067333062,0.7398594372
1885,nao_irrigado,1.1922282443,-0.0023779337,0.0023779337,0.7374205128
428,irrigado,1.0299166598,0.0052303217,0.0052303217,0.7372880562
2098,nao_irrigado,1.0203695669,-0.0053963244,0.0053963244,0.7367238280
545,nao_irrigado,1.0337914942,-0.0051580402,0.0051580402,0.7359774993
1277,irrigado,0.8660646212,0.0081039969,0.0081039969,0.7353395075
544,nao_irrigado,1.0483460491,-0.0048995648,0.0048995648,0.7351420397
836,nao_irrigado,0.9818314528,-0.0060420385,0.0060420385,0.7267971208
776,irrigado,0.8666806329,0.0080570112,0.0080570112,0.7239940487
675,nao_irrigado,0.8409857383,-0.0085082965,0.0085082965,0.7238899961
1145,irrigado,1.0701724823,0.0044728528,0.0044728528,0.7216224597
2388,nao_irrigado,0.9367902481,-0.0068125595,0.0068125595,0.7201674235
826,irrigado,0.8837896115,0.0077326099,0.0077326099,0.7165603546
2071,irrigado,1.0245797313,0.0052503171,0.0052503171,0.7141296556
1712,irrigado,1.2108803378,0.0019725481,0.0019725481,0.7130865242
1631,irrigado,1.0111734243,0.0054602783,0.0054602783,0.7060752632
469,irrigado,1.1241683748,0.0034723150,0.0034723150,0.7054637700
1458,nao_irrigado,1.2123292969,-0.0019212996,0.0019212996,0.7049971226
374,irrigado,0.9758751466,0.0060647193,0.0060647193,0.7010655539
2334,irrigado,0.9139868147,0.0071284860,0.0071284860,0.6935379438
1926,nao_irrigado,1.1534395014,-0.0029108692,0.0029108692,0.6907252260
1349,irrigado,1.0049532712,0.0055126361,0.0055126361,0.6882003389
998,nao_irrigado,0.9371149943,-0.0067003275,0.0067003275,0.6867434288
1900,irrigado,1.1698925512,0.0025900610,0.0025900610,0.6808016037
2162,nao_irrigado,0.9550228105,-0.0063632811,0.0063632811,0.6797475692
947,nao_irrigado,1.0973920434,-0.0038573559,0.0038573559,0.6786103335
731,nao_irrigado,1.1753139537,-0.0024837988,0.0024837988,0.6773580158
1562,nao_irrigado,1.0520608051,-0.0046328757,0.0046328757,0.6719496037
1413,irrigado,1.0973546350,0.0038219533,0.0038219533,0.6672957714
2300,irrigado,0.9284950580,0.0067885717,0.0067885717,0.6668941115
1822,irrigado,1.2150553183,0.0017477885,0.0017477885,0.6655883059
1004,nao_irrigado,0.9384784103,-0.0066010085,0.0066010085,0.6630992430
437,irrigado,1.0962047358,0.0038180862,0.0038180862,0.6597408873
1624,irrigado,1.0239823206,0.0050572658,0.0050572658,0.6502615386
2345,nao_irrigado,0.7915772237,-0.0091391859,0.0091391859,0.6493632228
1457,nao_irrigado,1.2187584811,-0.0016283288,0.0016283288,0.6485279328
1412,irrigado,1.0651478410,0.0043238668,0.0043238668,0.6471651846
1640,irrigado,1.0099064812,0.0052805619,0.0052805619,0.6426988667
1630,irrigado,1.0259283397,0.0049924487,0.0049924487,0.6406559435
1350,irrigado,1.0065271539,0.0053297933,0.0053297933,0.6395096685
498,nao_irrigado,1.1262095571,-0.0032242024,0.0032242024,0.6388705560
739,nao_irrigado,1.1314380192,-0.0031311600,0.0031311600,0.6385108724
1461,nao_irrigado,1.1962875898,-0.0019809142,0.0019809142,0.6352348213
1157,nao_irrigado,0.7500919814,-0.0098220697,0.0098220697,0.6348462620
1068,nao_irrigado,0.8137193754,-0.0086986789,0.0086986789,0.6332563320
999,nao_irrigado,0.9310523905,-0.0066341039,0.0066341039,0.6325302062
1755,irrigado,1.1084168838,0.0035021342,0.0035021342,0.6279530786
2096,nao_irrigado,1.0232622777,-0.0049866724,0.0049866724,0.6241405965
1360,irrigado,1.0868732773,0.0038539392,0.0038539392,0.6195289169
1796,nao_irrigado,1.1731326356,-0.0023318791,0.0023318791,0.6176607219
1815,irrigado,0.9411959067,0.0063919126,0.0063919126,0.6124780316
460,irrigado,1.0887718818,0.0037941733,0.0037941733,0.6112467208
730,nao_irrigado,1.1764962449,-0.0022248171,0.0022248171,0.6026177812
1886,nao_irrigado,1.1936094080,-0.0019226157,0.0019226157,0.6021727997
2068,irrigado,1.0161652325,0.0050404957,0.0050404957,0.6018895821
2438,irrigado,1.0115035351,0.0051058831,0.0051058831,0.5966975811
1366,irrigado,1.1246484238,0.0031052604,0.0031052604,0.5929408340
729,nao_irrigado,1.1775527279,-0.0021688431,0.0021688431,0.5908812117
838,nao_irrigado,0.9724668227,-0.0057683483,0.0057683483,0.5892771837
1676,nao_irrigado,0.8321535815,-0.0082321556,0.0082321556,0.5885376088
1899,irrigado,1.1692710089,0.0023063782,0.0023063782,0.5883630423
1878,nao_irrigado,0.9797632336,-0.0056271146,0.0056271146,0.5852009894
2417,irrigado,1.0827610922,0.0038155372,0.0038155372,0.5848014824
2243,irrigado,0.8330838206,0.0082023902,0.0082023902,0.5843282762
1847,nao_irrigado,1.0664887506,-0.0040961870,0.0040961870,0.5831212325
1797,nao_irrigado,1.1764655178,-0.0021488554,0.0021488554,0.5786139027
2402,nao_irrigado,1.1928321973,-0.0018573481,0.0018573481,0.5774076460
1657,irrigado,1.2254632424,0.0012838163,0.0012838163,0.5774063571
2118,nao_irrigado,1.0250592724,-0.0047971104,0.0047971104,0.5745720836
1846,nao_irrigado,1.0739520303,-0.0039352208,0.0039352208,0.5737738882
1000,nao_irrigado,0.9256892477,-0.0065324342,0.0065324342,0.5710525222
728,nao_irrigado,1.1783703370,-0.0020877248,0.0020877248,0.5699377855
2067,irrigado,1.0144262194,0.0049600164,0.0049600164,0.5670473028
1414,irrigado,1.1306273153,0.0029090612,0.0029090612,0.5643522723
2281,nao_irrigado,1.1604108522,-0.0023672413,0.0023672413,0.5585976030
1420,nao_irrigado,1.2641953352,-0.0005401704,0.0005401704,0.5576748498
1803,irrigado,1.2210333903,0.0012967048,0.0012967048,0.5570204115
2364,nao_irrigado,0.9344955383,-0.0063254606,0.0063254606,0.5546759661
885,irrigado,0.7983766283,0.0087160761,0.0087160761,0.5541021773
2192,nao_irrigado,1.0822027292,-0.0037097282,0.0037097282,0.5485226408
2072,irrigado,1.0262163087,0.0046912079,0.0046912079,0.5477240473
1280,irrigado,0.9117294258,0.0066875830,0.0066875830,0.5427471540
1474,nao_irrigado,1.1081045545,-0.0032241902,0.0032241902,0.5390204352
1638,irrigado,0.9789571338,0.0054907757,0.0054907757,0.5379765793
1898,irrigado,1.1688958478,0.0021415594,0.0021415594,0.5345790837
470,irrigado,1.1239307757,0.0029299332,0.0029299332,0.5339708789
1348,irrigado,0.9940869302,0.0052107037,0.0052107037,0.5335371692
1751,irrigado,1.1420141271,0.0026046724,0.0026046724,0.5316410309
944,irrigado,1.0686007689,0.0038885521,0.0038885521,0.5296193319
398,irrigado,0.9839155238,0.0053765444,0.0053765444,0.5294790870
1001,nao_irrigado,0.9227878450,-0.0064485493,0.0064485493,0.5287312770
1823,nao_irrigado,1.1856336814,-0.0018240620,0.0018240620,0.5272648198
1469,nao_irrigado,1.1455646808,-0.0025283153,0.0025283153,0.5272633000
1628,irrigado,1.0532701950,0.0041477563,0.0041477563,0.5264038131
1648,irrigado,1.2339902336,0.0009688415,0.0009688415,0.5256020858
2078,irrigado,1.0267314320,0.0046088064,0.0046088064,0.5247098514
2226,nao_irrigado,1.2262846383,-0.0010996106,0.0010996106,0.5241381794
485,irrigado,1.2023089739,0.0015151928,0.0015151928,0.5223129083
1777,nao_irrigado,1.0912685225,-0.0034593978,0.0034593978,0.5199731928
1144,irrigado,1.0640555693,0.0039364249,0.0039364249,0.5195742635
676,nao_irrigado,0.8297462019,-0.0080537144,0.0080537144,0.5192719681
727,nao_irrigado,1.1784863607,-0.0019207831,0.0019207831,0.5181965332
1351,irrigado,1.0062728557,0.0049176176,0.0049176176,0.5087793451
1739,nao_irrigado,0.9901685708,-0.0051997110,0.0051997110,0.5084788349
1760,nao_irrigado,1.0270226373,-0.0045430381,0.0045430381,0.5056797438
2286,irrigado,1.0761960945,0.0036749149,0.0036749149,0.5044736540
461,irrigado,1.0769571111,0.0036573920,0.0036573920,0.5031723918
2123,nao_irrigado,1.0380949869,-0.0043085157,0.0043085157,0.4931561871
667,nao_irrigado,0.9998374365,-0.0049758937,0.0049758937,0.4915742442
1128,irrigado,0.9307058323,0.0061897327,0.0061897327,0.4911891272
448,irrigado,1.1561399826,0.0022128133,0.0022128133,0.4865897417
1897,irrigado,1.1693514482,0.0019686039,0.0019686039,0.4828235777
740,nao_irrigado,1.1205788615,-0.0028146465,0.0028146465,0.4793122358
2066,irrigado,1.0104979868,0.0047457749,0.0047457749,0.4781613906
1345,irrigado,0.9870652830,0.0051510130,0.0051510130,0.4760847969
1698,nao_irrigado,0.8913561048,-0.0068316922,0.0068316922,0.4756084311
2377,nao_irrigado,0.9027393160,-0.0066260310,0.0066260310,0.4738549912
1567,nao_irrigado,1.0366771039,-0.0042644886,0.0042644886,0.4715224460
1409,irrigado,0.9984684532,0.0049313136,0.0049313136,0.4700366630
1408,irrigado,0.9938042211,0.0050121603,0.0050121603,0.4696813132
926,nao_irrigado,0.8583110093,-0.0073897168,0.0073897168,0.4684606430
1793,nao_irrigado,1.2077111477,-0.0012438821,0.0012438821,0.4669761919
447,irrigado,1.1744634222,0.0018255531,0.0018255531,0.4661304209
726,nao_irrigado,1.1774873519,-0.0017443007,0.0017443007,0.4573124518
1067,nao_irrigado,0.8810118705,-0.0069439882,0.0069439882,0.4537965746
1840,irrigado,1.1241388816,0.0026642178,0.0026642178,0.4517453166
1002,nao_irrigado,0.9188974920,-0.0062688029,0.0062688029,0.4508777368
1927,nao_irrigado,1.1236450070,-0.0026699274,0.0026699274,0.4508131805
487,irrigado,1.2029097920,0.0012741252,0.0012741252,0.4499868098
1411,irrigado,1.0345407595,0.0042333520,0.0042333520,0.4499711483
1407,irrigado,0.9942452391,0.0049409642,0.0049409642,0.4497743397
1887,nao_irrigado,1.1935562296,-0.0014298329,0.0014298329,0.4472595977
1176,nao_irrigado,0.7469031439,-0.0092726450,0.0092726450,0.4448679241
1143,irrigado,1.0627230590,0.0037214851,0.0037214851,0.4447842199
927,nao_irrigado,0.8636148439,-0.0072204984,0.0072204984,0.4446150041
505,nao_irrigado,1.0799368543,-0.0033997896,0.0033997896,0.4387775901
1238,irrigado,0.8205533235,0.0079549682,0.0079549682,0.4375911882
1367,irrigado,1.1226117347,0.0026396032,0.0026396032,0.4356000505
1415,irrigado,1.1622203888,0.0019413222,0.0019413222,0.4349367698
962,nao_irrigado,0.7295703087,-0.0095435578,0.0095435578,0.4342840473
1368,irrigado,1.1238869540,0.0026075403,0.0026075403,0.4325723502
1113,irrigado,0.8724208900,0.0070128157,0.0070128157,0.4280145849
1003,nao_irrigado,0.9198079759,-0.0061791249,0.0061791249,0.4277607553
436,irrigado,1.1520352871,0.0020938736,0.0020938736,0.4266334060
2302,nao_irrigado,1.1090252094,-0.0028488900,0.0028488900,0.4263401689
2436,irrigado,1.0191188346,0.0044227625,0.0044227625,0.4243527518
1896,irrigado,1.1714649475,0.0017387521,0.0017387521,0.4223588735
1410,irrigado,1.0115756073,0.0045446809,0.0045446809,0.4210072379
725,nao_irrigado,1.1755282691,-0.0016582616,0.0016582616,0.4195120286
1792,irrigado,1.2418037451,0.0004908208,0.0004908208,0.4187043313
1669,nao_irrigado,1.2158361456,-0.0009464620,0.0009464620,0.4184631207
1693,nao_irrigado,0.8237437807,-0.0078375812,0.0078375812,0.4183536949
1735,nao_irrigado,0.9611078127,-0.0054104376,0.0054104376,0.4143327449
449,irrigado,1.1482323448,0.0021182768,0.0021182768,0.4133177206
873,nao_irrigado,0.8392209957,-0.0075489428,0.0075489428,0.4131423650
2202,nao_irrigado,1.0847557837,-0.0032294490,0.0032294490,0.4119056618
1779,irrigado,1.1411482797,0.0022326145,0.0022326145,0.4101258051
865,irrigado,0.8269205622,0.0077511055,0.0077511055,0.4087397694
486,irrigado,1.2110926934,0.0009826942,0.0009826942,0.4036722505
2263,nao_irrigado,1.0320205854,-0.0041192278,0.0041192278,0.4002641784
778,irrigado,0.8687015118,0.0069886171,0.0069886171,0.3999100443
1680,nao_irrigado,0.8099251170,-0.0080166517,0.0080166517,0.3983326483
1475,nao_irrigado,1.0934266200,-0.0030319380,0.0030319380,0.3977511503
599,irrigado,1.0613385561,0.0035795414,0.0035795414,0.3926113973
866,irrigado,0.8185663333,0.0078352163,0.0078352163,0.3890588478
1848,nao_irrigado,1.0601194264,-0.0035895706,0.0035895706,0.3890349351
548,nao_irrigado,0.9722366686,-0.0051167710,0.0051167710,0.3835632101
724,nao_irrigado,1.1722024459,-0.0015904764,0.0015904764,0.3799017340
677,nao_irrigado,0.8289698238,-0.0076213757,0.0076213757,0.3793359423
435,nao_irrigado,1.1732774112,-0.0015586354,0.0015586354,0.3758392830
1369,irrigado,1.1228169548,0.0024442685,0.0024442685,0.3754418586
2346,nao_irrigado,0.7826608209,-0.0084108916,0.0084108916,0.3716745463
2344,nao_irrigado,0.7904413257,-0.0082678694,0.0082678694,0.3697068780
801,irrigado,0.9416913876,0.0056077583,0.0056077583,0.3691672760
1845,nao_irrigado,1.0822156073,-0.0031315486,0.0031315486,0.3671788610
504,nao_irrigado,1.0813037227,-0.0031381066,0.0031381066,0.3642076809
1401,irrigado,1.0442941444,0.0037872980,0.0037872980,0.3638016819
2383,nao_irrigado,1.0029625950,-0.0045102130,0.0045102130,0.3626928797
488,irrigado,1.1851118568,0.0013030576,0.0013030576,0.3609120575
1376,irrigado,1.1175112367,0.0024819855,0.0024819855,0.3580160822
1406,irrigado,0.9962742094,0.0046122663,0.0046122663,0.3578286219
484,irrigado,1.1893209671,0.0012158509,0.0012158509,0.3567618793
1400,irrigado,1.0522171212,0.0036159398,0.0036159398,0.3537287916
2469,nao_irrigado,1.0534887710,-0.0035922334,0.0035922334,0.3533033993
1895,irrigado,1.1743063374,0.0014647681,0.0014647681,0.3520610110
598,irrigado,1.0605256366,0.0034615721,0.0034615721,0.3511131714
1375,irrigado,1.1175836553,0.0024559753,0.0024559753,0.3502542645
1359,irrigado,1.0697152109,0.0032970651,0.0032970651,0.3501750586
1872,nao_irrigado,0.9371257351,-0.0056267378,0.0056267378,0.3499435956
2136,nao_irrigado,1.0289071606,-0.0040133181,0.0040133181,0.3498629480
1344,irrigado,0.9801478922,0.0048681281,0.0048681281,0.3491759583
1419,nao_irrigado,1.2507941692,-0.0001096650,0.0001096650,0.3486902913
1716,irrigado,1.1836123494,0.0012874767,0.0012874767,0.3477537114
1346,irrigado,0.9814327142,0.0048405717,0.0048405717,0.3476152106
1637,irrigado,0.9670252613,0.0050897225,0.0050897225,0.3463361254
1655,irrigado,1.1686740044,0.0015441720,0.0015441720,0.3459140473
597,irrigado,1.0553352503,0.0035306744,0.0035306744,0.3441711500
2165,nao_irrigado,0.9404038286,-0.0055498803,0.0055498803,0.3439062771
723,nao_irrigado,1.1673042662,-0.0015564864,0.0015564864,0.3422240353
506,nao_irrigado,1.0734858916,-0.0032039323,0.0032039323,0.3417475963
1402,irrigado,1.0334483781,0.0038869160,0.0038869160,0.3352460040
