cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16_manha_tarde,prob_IRR_BR16_unico,prob_IRR_CD202_manha_tarde,prob_IRR_CD202_unico,prob_IRR_EMB48_manha_tarde,prob_IRR_EMB48_unico,prob_NIRR_BR16_manha_tarde,prob_NIRR_BR16_unico,prob_NIRR_CD202_manha_tarde,prob_NIRR_CD202_unico,prob_NIRR_EMB48_manha_tarde,prob_NIRR_EMB48_unico
EMB48,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.007514055651339881,0.07434063015829838,0.03423643627785424,0.41737222353622494,0.013048491732652675,0.43028482334710066,0.004838257918574275,0.003722777196349942,0.002929601889051272,0.003252550908176938,0.004463243616007389,0.003996907768369714
EMB48,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.019528101355645384,0.2122399458789047,0.010774686994163165,0.31909230671745353,0.009402506696080915,0.36053400352654763,0.014066346814207892,0.008099154833364049,0.0073862293423570275,0.010390863649795785,0.015100629827548498,0.013385224363931523
EMB48,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.012561665140380377,0.008162615339969207,0.13934641107882803,0.185740431803476,0.22993695343496215,0.39944350452175403,0.0027142823498182466,0.003186172392737197,0.003997617391803551,0.004062840793527133,0.0060829463966399966,0.004764559356104265
EMB48,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,0.003933823677263822,0.007139645054081407,0.008721978626705026,0.005603502595708155,0.004139613344132462,0.0048646734380008464,0.0022945761809077714,0.0026578512143000175,0.06901634684851266,0.13425388580738268,0.39506476681660474,0.3623093363964
EMB48,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),11,9,NIRR|EMB48|unico,NIRR|CD202|unico,False,0.023832005367745785,0.00843922721276918,0.07816251438532404,0.007028266142707413,0.09955626300488103,0.006965152424305402,0.11794062840565396,0.09219151088001681,0.09707160075472898,0.2877620955342342,0.17231423618489353,0.008736499702739991
EMB48,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,0.025634365574284963,0.036074634776324804,0.02049793282383756,0.04211782436821181,0.010617437451780653,0.02015318024684141,0.04426701268998846,0.016778900978652207,0.020527878603282243,0.06716799126503281,0.6177738016668193,0.07838903955494364
EMB48,NIRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),11,9,NIRR|EMB48|unico,NIRR|CD202|unico,False,0.00189140400255107,0.0030181936167376685,0.0033036578945492487,0.0046239592565817805,0.003594125043502084,0.004232671000175195,0.012807012467369238,0.02029050971994229,0.09777732064956421,0.40328005459033106,0.27737486259345046,0.16780622916524524
BR16,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),1,5,IRR|BR16|unico,IRR|EMB48|unico,False,0.028769219950137186,0.20106466354812572,0.06908784108848262,0.1311911317083785,0.026617799175797263,0.30362624560207013,0.041904863240527744,0.033025686441043596,0.023989801829632236,0.02943063359146887,0.0522198430493657,0.05907227077496974
BR16,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),1,0,IRR|BR16|unico,IRR|BR16|manha + tarde,False,0.5816431155880727,0.15537316950790017,0.10123731314593297,0.008376130904779563,0.07433941026177684,0.003059986268481303,0.028762388974288358,0.006424295989623535,0.006943134788554335,0.013279913533941107,0.006969062622154769,0.013592078414494498
BR16,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),1,0,IRR|BR16|unico,IRR|BR16|manha + tarde,False,0.5368729664963331,0.12480311118151419,0.14618882481780687,0.006465265477682682,0.16009890394512294,0.007827582569609876,0.005335886271818206,0.0026057223064833036,0.002096048282267418,0.00225558291742248,0.0035672705857305183,0.0018828351482085635
BR16,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),1,3,IRR|BR16|unico,IRR|CD202|unico,False,0.010776799504811651,0.2742901915699016,0.1529599780419607,0.42813991779278726,0.025912970971469575,0.08064500361039909,0.003963654553715548,0.004633146520114724,0.003362974882807032,0.004172081616129577,0.006046936635704814,0.0050963443001985735
BR16,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),7,7,NIRR|BR16|unico,NIRR|BR16|unico,True,0.022717708042991436,0.0036342675546300694,0.005619502426561964,0.0029701084968194592,0.005100694865864027,0.003016864963318665,0.40949608176401936,0.3720158463334313,0.09815892230752729,0.04276464696350347,0.009016372504994232,0.025488983776338063
BR16,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),7,7,NIRR|BR16|unico,NIRR|BR16|unico,True,0.0023574522563534744,0.0027116191889679773,0.0009921856965597593,0.00563952617948973,0.0011022697016145955,0.0043307919657133,0.14719304514195797,0.6140252257806957,0.04754797729042442,0.08194887742064379,0.06239265054250981,0.02975837883506999
BR16,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),7,9,NIRR|BR16|unico,NIRR|CD202|unico,False,0.003093704653647319,0.002551936630499569,0.0022978966330101575,0.0029507137796758163,0.0028636510271499212,0.00271039621027105,0.06448152610999316,0.1352663092252935,0.09380493156169203,0.328327316782862,0.24712873931678314,0.11452287806912245
BR16,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),7,8,NIRR|BR16|unico,NIRR|CD202|manha + tarde,False,0.004291433023810775,0.003707506915173645,0.003480029568879359,0.0024207892823554784,0.004949134515313466,0.0031219379133394774,0.04536166352467491,0.037854277415762486,0.5191117632635921,0.22395451490848986,0.12306354639236979,0.028683403276238653
CD202,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.015189927930266382,0.031948422511873166,0.11596247538144802,0.23088215233556203,0.09311564369722858,0.4609214098093428,0.005886293249959275,0.008965960228080012,0.007576450644522663,0.008111105121806022,0.011638805797685392,0.009801353292225713
CD202,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.017625409848893266,0.1312632027894025,0.06883041869464275,0.4211362015789779,0.018524161501756106,0.31246856360027925,0.005399806181655797,0.003658283820232411,0.004165416554637936,0.005102149271757895,0.006071485582145932,0.00575490057561844
CD202,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.020086055362593905,0.025577802830716465,0.021306642846193706,0.0825953449525826,0.01202184069281631,0.7368372875231877,0.020122291478580048,0.010650808211440741,0.009426788620481512,0.014822041607172215,0.024620457773475938,0.02193263810075885
CD202,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.011108553727194725,0.27519570488280404,0.03317563535943237,0.2328627266778691,0.008462305393023275,0.3921870158763758,0.00962511323796052,0.007520651798861548,0.00566244988166617,0.006320479124584452,0.008705211082869816,0.00917415295735836
CD202,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),9,8,NIRR|CD202|unico,NIRR|CD202|manha + tarde,False,0.0013539010766011085,0.0019960905386419404,0.0022267101662330215,0.003368671124429518,0.002654507188303099,0.0028858509172277553,0.02967864178541359,0.06478894219602584,0.20674690871304272,0.23681983316380303,0.27393812758561004,0.1735418155446681
CD202,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),9,8,NIRR|CD202|unico,NIRR|CD202|manha + tarde,False,0.002011514065198897,0.002421319659524488,0.015765943056980387,0.004200336811353379,0.013605633529479827,0.003676771815629303,0.013585119421650579,0.013681884187049975,0.3075904572554299,0.36161374739421115,0.11045818679020078,0.15138908601329124
CD202,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),9,11,NIRR|CD202|unico,NIRR|EMB48|unico,False,0.007938922111032054,0.009739768120917095,0.018783287038682542,0.0057123248975541755,0.010280476735806931,0.006799991110947266,0.020146208954215216,0.004792647469779282,0.04822501186806421,0.052764645016790866,0.3640602397114563,0.4507564769647545
CD202,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),9,8,NIRR|CD202|unico,NIRR|CD202|manha + tarde,False,0.0046064166899017,0.005256425979740106,0.0871191383500771,0.00758409843136114,0.03098126041307937,0.004954490113829533,0.003203069600177794,0.012883816797293059,0.3863326263172211,0.14343279922698315,0.17441224203023534,0.1392336160501002
EMB48,IRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),5,4,IRR|EMB48|unico,IRR|EMB48|manha + tarde,False,0.07145250567376174,0.01683763686920883,0.22902673175669108,0.006379883331615482,0.6665377739761916,0.003301183668273566,0.0011524420068788185,0.0005536990517115178,0.0008408651489927296,0.0010416084521358943,0.0013960268928046352,0.0014796431717344807
EMB48,IRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.012377353077534027,0.017879028512693365,0.12149346716804596,0.39046840208514305,0.10430494680261139,0.3358550210618141,0.0036005915666112954,0.002646114927236834,0.0025062990006354834,0.002605111664830304,0.0033463160911441645,0.002917348041699818
EMB48,IRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.009498531822267517,0.017215198156450333,0.013262574078507483,0.5779852901044112,0.013382068890847266,0.3521897386538696,0.00305633455568644,0.0020949816063238562,0.002029398935662158,0.002500926376995843,0.003272507127669397,0.0035124496913083855
EMB48,IRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.016729965473822578,0.09847931653200219,0.03133852221671498,0.3275286309095039,0.013939827023976278,0.3985388804369013,0.012545018724912562,0.01795960647017066,0.013904184021399054,0.019693589393689676,0.02367956075382572,0.02566289804308126
EMB48,NIRR,2017-02-26,dia5,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,0.006140782917174366,0.012656204861559451,0.004435798325726611,0.008025625526901071,0.003139065433837742,0.007310660730648243,0.0037867278188224093,0.0035678838201599725,0.027359083407864256,0.10686402004312895,0.30576906640818874,0.5109450807059877
EMB48,NIRR,2017-02-26,dia5,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),11,8,NIRR|EMB48|unico,NIRR|CD202|manha + tarde,False,0.005456183306581882,0.006650554442595663,0.04292410168493024,0.00608930237592581,0.0253738413645129,0.0064128649418309,0.018958706556371236,0.006640272464942344,0.3554618269590855,0.23012285045982087,0.17726748007718426,0.11864201536621843
EMB48,NIRR,2017-02-26,dia5,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,0.013222097875119554,0.01689200288672027,0.009655470495560679,0.013851432627934862,0.005880265771396285,0.009311371412572378,0.031852196715092394,0.009168034472302869,0.015664811573599488,0.051595427169136183,0.6112101148673539,0.21169677413321197
EMB48,NIRR,2017-02-26,dia5,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),11,8,NIRR|EMB48|unico,NIRR|CD202|manha + tarde,False,0.0016722185092567367,0.0027838638094915785,0.0027028057252834704,0.003302445166294718,0.0034016502364058554,0.0033220228235251383,0.010250200713332972,0.024145395589625047,0.27665022734507183,0.31561857944768135,0.14979695697096432,0.20635363366306686
BR16,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),1,1,IRR|BR16|unico,IRR|BR16|unico,True,0.13532532140431242,0.6723802720756642,0.04301500617382182,0.0688998292670828,0.015341415145332068,0.022255862871180053,0.007617922431115253,0.006388142214784592,0.00514463349758004,0.0060221733951144624,0.009201720856441822,0.008407700667570303
BR16,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),1,1,IRR|BR16|unico,IRR|BR16|unico,True,0.013370359851086509,0.5650978810700443,0.038618052650859984,0.22883814671195968,0.005762425872249224,0.05960922536105213,0.015891509065605495,0.010145561112538504,0.010071970442007774,0.016007554607873453,0.01857158181551401,0.018015731439209478
BR16,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),1,1,IRR|BR16|unico,IRR|BR16|unico,True,0.10476762207389767,0.5769661530533616,0.03554376118597968,0.21340761095906272,0.021210712065803886,0.02376761974115685,0.0039552871050042996,0.002742507766512075,0.002948855017620436,0.003558742985642121,0.005200451495944435,0.00593067655001381
BR16,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),1,5,IRR|BR16|unico,IRR|EMB48|unico,False,0.008347357115839067,0.11220815972349965,0.08886324824916532,0.4309171707857956,0.018190805540267897,0.31383848199834713,0.004037681685728573,0.004731974353185201,0.0034649808994495278,0.004362325298585187,0.00576799784653184,0.005269816503605108
BR16,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.037411775690640116,0.004089999685590002,0.0052564756003577896,0.0030763487383957235,0.004653819084974588,0.003169269920880775,0.5070518883209112,0.3145058626835037,0.06578915162079889,0.026976203439883002,0.006806767129574023,0.021212438084490085
BR16,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.012351793745497296,0.0047853300285882125,0.001842974822333643,0.005641884087778151,0.0016884287446789837,0.00442146411245621,0.8338095933380715,0.04090268923324067,0.02462390376254013,0.04133944207580344,0.013044579556072045,0.015547916492939639
BR16,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),7,9,NIRR|BR16|unico,NIRR|CD202|unico,False,0.0015475283138245482,0.001826617965817142,0.0021980746212994064,0.00237042507078213,0.002043278829225871,0.0021465069127570295,0.013210171799832922,0.11288646333301151,0.1582003500432903,0.3343818955208132,0.21931297223449125,0.1498757153548544
BR16,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),7,7,NIRR|BR16|unico,NIRR|BR16|unico,True,0.0037228597303934365,0.0022903905509882097,0.0019031426107868348,0.0020674866016722406,0.002272599037125685,0.0024014944594177045,0.15608532618476517,0.59862314287924,0.030120227018924143,0.11084960064369309,0.08174762249378474,0.007916107789208947
CD202,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),3,3,IRR|CD202|unico,IRR|CD202|unico,True,0.010652485987659152,0.425262328392049,0.1330671137502093,0.3164552613384906,0.02174938455112712,0.05790424538043548,0.004638188355156733,0.005573261151998051,0.004421190031713188,0.005529677699605296,0.007860837740738083,0.0068860256208179114
CD202,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.007913266522330202,0.13663551004720378,0.01359651955784498,0.20853455431532966,0.0031018435344377818,0.5971948904869819,0.006410834123043463,0.004236829215718009,0.004086053320958812,0.005534130281761943,0.006608869992818118,0.00614669860157162
CD202,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),3,5,IRR|CD202|unico,IRR|EMB48|unico,False,0.029449577003020904,0.0420142040263359,0.037360901146726445,0.07783789324957932,0.01712297220214379,0.6488861927967802,0.028162341147332168,0.014262554084913765,0.012806152668881495,0.020776253134615463,0.03666926458145596,0.03465169395821488
CD202,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),3,1,IRR|CD202|unico,IRR|BR16|unico,False,0.07987023947330033,0.576722561141847,0.07321384654545418,0.14940469018468208,0.03637897046909403,0.052514049279875574,0.005702829642714915,0.0048110444239983915,0.004201838089346723,0.004644856422074088,0.006517074360692582,0.006017999966920199
CD202,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),9,8,NIRR|CD202|unico,NIRR|CD202|manha + tarde,False,0.0049556702358168475,0.0027513452388538058,0.010672048580390262,0.0029587775984262184,0.010143055196804262,0.0026539209697841793,0.04126963462015066,0.1604293434193007,0.2892919216664985,0.2594483005558439,0.13962737459964372,0.07579860731848727
CD202,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),9,7,NIRR|CD202|unico,NIRR|BR16|unico,False,0.018696048158327285,0.004495430007478332,0.011699477346783189,0.0037944633075328925,0.01234544806977908,0.003511844610338436,0.33424350510683115,0.3647574384119023,0.1221694812525842,0.0648018578104146,0.01707027809242144,0.04241472782560773
CD202,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),9,9,NIRR|CD202|unico,NIRR|CD202|unico,True,0.0027036564507301845,0.0024127383384852062,0.0028985244267988705,0.0020588762634367753,0.003994596839703781,0.0025032146825121585,0.04862801976566732,0.14694249507313306,0.20583001132449438,0.3221424823197472,0.23066919352153545,0.029216190993755792
CD202,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),9,7,NIRR|CD202|unico,NIRR|BR16|unico,False,0.003934196909166617,0.002483514723446167,0.003509947760962624,0.0028919272619352125,0.003812390924409522,0.002593149331532166,0.07273858229059635,0.3379803297549457,0.13645109122532315,0.21981619283501655,0.14216574743207813,0.07162292955058817
EMB48,IRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),5,5,IRR|EMB48|unico,IRR|EMB48|unico,True,0.010525823513212794,0.13046180370796345,0.016435821925762845,0.09286462500479165,0.004196704615674212,0.6655828766492226,0.014085516390777625,0.009630719467530429,0.009034715360085337,0.014239268257150635,0.017135012887922702,0.01580711221990573
EMB48,IRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.0049560235487987325,0.012533562669858667,0.0485487787493305,0.47982408213716743,0.02430219378098882,0.4108557650758316,0.003977061865189672,0.0030185729444900276,0.002604964430268709,0.002755994544435236,0.0036188543738626096,0.0030041458797785904
EMB48,IRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.01098147340482928,0.1405303513390328,0.00789487264959612,0.586530068755044,0.007240682973803572,0.2084405942143071,0.007449550041541056,0.00461347296859207,0.004387783469451385,0.0058715541545548595,0.008019014583296525,0.008040581445950839
EMB48,IRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),5,3,IRR|EMB48|unico,IRR|CD202|unico,False,0.02072080021646628,0.07745812081681896,0.11616814959471725,0.3940767313769704,0.05588646632951725,0.23213941995903445,0.010835591394915462,0.01792858744309436,0.013560957006184883,0.01579095534048022,0.02272867899416019,0.02270554152764004
EMB48,NIRR,2017-02-27,dia6,1,B1,unico,unico,condicao_genotipo_turno,SVM (RBF),11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,0.004094085903162645,0.008939604784247044,0.0039052359876011627,0.005969319489038401,0.003220491478405184,0.005639191570042838,0.0026967153478584744,0.00451221937858733,0.09222486362011274,0.15924592145059396,0.2701691812743245,0.43938316971602587
EMB48,NIRR,2017-02-27,dia6,2,B2,unico,unico,condicao_genotipo_turno,SVM (RBF),11,8,NIRR|EMB48|unico,NIRR|CD202|manha + tarde,False,0.003076640557397827,0.0024100316177652647,0.00447680689773272,0.002131404991280314,0.006261745228231876,0.002541633255162872,0.0483541502543854,0.09463616387271095,0.2646917930641203,0.33846949149905164,0.21433388082874053,0.01861625793342058
EMB48,NIRR,2017-02-27,dia6,3,B3,unico,unico,condicao_genotipo_turno,SVM (RBF),11,11,NIRR|EMB48|unico,NIRR|EMB48|unico,True,0.008553508690040103,0.012038511663528,0.007586576067569708,0.009131832175242913,0.0044196773780031595,0.006567979011060021,0.026442014669327437,0.008080611760196038,0.020194522735034415,0.06567302797747397,0.35535943804893955,0.47595229982358467
EMB48,NIRR,2017-02-27,dia6,4,B4,unico,unico,condicao_genotipo_turno,SVM (RBF),11,10,NIRR|EMB48|unico,NIRR|EMB48|manha + tarde,False,0.008741448124468641,0.015489527124910255,0.012098612605489879,0.013773016201090425,0.009461026555071235,0.012008934370122366,0.02122405042373889,0.013133718881053505,0.022065209892770304,0.09477005175946153,0.4087427139338431,0.36849169012798005
BR16,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.6369898751492789,0.2175173262758881,0.0205708447611922,0.008138481085647083,0.02143855718758044,0.007520838378527605,0.04775347276763443,0.012323027263755568,0.0068819071901946825,0.004814578562066821,0.005503748706237351,0.0105473426719972
BR16,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),0,0,IRR|BR16|manha + tarde,IRR|BR16|manha + tarde,True,0.5048488728638323,0.09711083143998658,0.12737393240490166,0.007056823311856013,0.11754858697773056,0.0032394874585737468,0.0642598963928301,0.012314400894874542,0.012180906261820943,0.02456607097346262,0.010289464831166426,0.019210726188964713
BR16,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),0,4,IRR|BR16|manha + tarde,IRR|EMB48|manha + tarde,False,0.04025539954774053,0.015791270905303002,0.4087391645754347,0.01847949139410314,0.4767353256066395,0.02632435748719685,0.002823779131396415,0.0014569376849966162,0.0021786043384075934,0.0021727566258987717,0.003882007452053963,0.0011609052508289453
BR16,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),0,4,IRR|BR16|manha + tarde,IRR|EMB48|manha + tarde,False,0.026384493575839812,0.036548638347576407,0.32261138281142465,0.1442920485051504,0.3798680065190111,0.07334156932955915,0.002518377317295733,0.0033637027161857428,0.002249101340667367,0.002273491499451319,0.003846077538239503,0.0027031104995987715
BR16,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.02469222540520548,0.004963366905724386,0.0022886070332329635,0.0025899426575111866,0.0032355433759045306,0.00289699524879397,0.5664089161270865,0.34258799761824166,0.004810915400400683,0.025610360876687423,0.016298123914810562,0.0036170054364007263
BR16,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.03555604626778134,0.01415888575840716,0.00527283404881979,0.00928130460058742,0.0038150713383333507,0.006491126972787188,0.8112055695407204,0.01902072427088846,0.019292402142475143,0.03737466327512786,0.014288718733591574,0.024242653050480217
BR16,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.04280497200640211,0.021746940462583606,0.006480096789229625,0.008787068307016593,0.014143688469842604,0.007350989367970418,0.6220335586844302,0.13757417825898408,0.03474827874399695,0.050079896076081015,0.02430395185928727,0.029946380974175433
BR16,NIRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),6,6,NIRR|BR16|manha + tarde,NIRR|BR16|manha + tarde,True,0.018006874242908415,0.0064174927258099975,0.005252166307022161,0.004079211847420156,0.0069819231009900055,0.003759783447267033,0.568199618547071,0.3066598184219124,0.028357674133836015,0.01265016627840436,0.010353318467158869,0.029281952480199488
CD202,IRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),2,3,IRR|CD202|manha + tarde,IRR|CD202|unico,False,0.03986577730029113,0.5414861195956852,0.013423960577273844,0.3399552958651149,0.008498372079958563,0.02792862864513591,0.005561755385373805,0.003612638075016472,0.0034893138946235037,0.00439482045989489,0.005890174095285222,0.0058931440263468434
CD202,IRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),2,4,IRR|CD202|manha + tarde,IRR|EMB48|manha + tarde,False,0.27303273280808493,0.06298111758909132,0.12081325846771199,0.01937344281285438,0.37598134112634124,0.015088088805833061,0.030809472411748508,0.011193272368420886,0.018303620528261115,0.02240683150861603,0.026104029189783277,0.023912792383253417
CD202,IRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),2,4,IRR|CD202|manha + tarde,IRR|EMB48|manha + tarde,False,0.05067459461524566,0.006314622350062557,0.24613664450205575,0.006743798473971947,0.6679782429628925,0.011296971777692875,0.002234309732079477,0.0010080653056962461,0.0015545171706654991,0.001648705428438892,0.0026069027718757976,0.0018026249093228183
CD202,IRR,2017-03-02,dia9,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),2,4,IRR|CD202|manha + tarde,IRR|EMB48|manha + tarde,False,0.10805615555656412,0.00820352595058108,0.349400495693961,0.01411106925394646,0.4061823330327904,0.011290830377646392,0.026701078683699826,0.01689502707164193,0.02408079675943982,0.01255602061323793,0.005284979534480395,0.017237687472010193
CD202,NIRR,2017-03-02,dia9,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),8,8,NIRR|CD202|manha + tarde,NIRR|CD202|manha + tarde,True,0.002312580812478884,0.00299923738651241,0.006923793571612997,0.0035217397567188064,0.005284538223211222,0.0029764970325067306,0.004350402666221906,0.07231857402001048,0.42503663558858307,0.20939136029403874,0.09893489898453059,0.16594974166357335
CD202,NIRR,2017-03-02,dia9,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),8,8,NIRR|CD202|manha + tarde,NIRR|CD202|manha + tarde,True,0.00273869768071422,0.002431841375134063,0.018451042323356377,0.004057542719578621,0.017477100943751614,0.003595912102619475,0.02385764378344824,0.03080373865679257,0.38789395003711546,0.32758862520608034,0.07216056321967834,0.10894334195173078
CD202,NIRR,2017-03-02,dia9,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,SVM (RBF),8,7,NIRR|CD202|manha + tarde,NIRR|BR16|unico,False,0.01258164154920103,0.003618575024708015,0.00425903229832891,0.0024754764538899585,0.005519274927385756,0.0028219729835273163,0.30245438583567613,0.477624074135974,0.020779776169008037,0.1027274984998413,0.06037933906231564,0.0047589530601433614
