cultivar,condicao,data_coleta_iso,dia,replicata,bloco,turnos_disponiveis,turno_label,target,model,y_true,y_pred,label_true,label_pred,acertou,prob_IRR_BR16_manha_tarde,prob_IRR_BR16_unico,prob_IRR_CD202_manha_tarde,prob_IRR_CD202_unico,prob_IRR_EMB48_manha_tarde,prob_IRR_EMB48_unico,prob_NIRR_BR16_manha_tarde,prob_NIRR_BR16_unico,prob_NIRR_CD202_manha_tarde,prob_NIRR_CD202_unico,prob_NIRR_EMB48_manha_tarde,prob_NIRR_EMB48_unico
CD202,NIRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,8,9,NIRR|CD202|manha + tarde,NIRR|CD202|unico,False,0.0057298666797578335,0.0026138245593756437,0.03260684013366699,0.009306369349360466,0.013473058119416237,0.012432852759957314,0.016188954934477806,0.01644590124487877,0.21800754964351654,0.3947978913784027,0.09572631120681763,0.18267060816287994
CD202,NIRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,8,8,NIRR|CD202|manha + tarde,NIRR|CD202|manha + tarde,True,0.002494156127795577,0.0008588191121816635,0.0016052452847361565,0.001142960274592042,0.0018019657582044601,0.0010467369575053453,0.032067347317934036,0.10055222362279892,0.7636224031448364,0.010374551638960838,0.018360218033194542,0.06607343256473541
EMB48,IRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,3,IRR|EMB48|manha + tarde,IRR|CD202|unico,False,0.0011532780481502414,0.0014913714258000255,0.40799495577812195,0.5453436374664307,0.038212090730667114,0.0009147592354565859,0.0010295999236404896,0.0007915411260910332,0.0005032552871853113,0.0006563799106515944,0.0009898175485432148,0.0009192901779897511
EMB48,IRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,4,IRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,True,0.04221682995557785,0.0012823306024074554,0.004077545832842588,0.001630674465559423,0.8767784237861633,0.06998325884342194,0.0007474944577552378,0.0005895616486668587,0.001350820530205965,0.0004112586029805243,0.00035846588434651494,0.000573307799641043
EMB48,IRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,0,IRR|EMB48|manha + tarde,IRR|BR16|manha + tarde,False,0.42423489689826965,0.026459449902176857,0.12062826752662659,0.013726255856454372,0.3195907175540924,0.017563968896865845,0.010534708388149738,0.009633324109017849,0.007596496492624283,0.022431176155805588,0.017380909994244576,0.01021978072822094
EMB48,IRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,4,4,IRR|EMB48|manha + tarde,IRR|EMB48|manha + tarde,True,0.00031887704972177744,0.00018223791266791523,0.11731971055269241,0.0002135558897862211,0.8807661533355713,0.00014123396249487996,0.00021896784892305732,0.0001984905102290213,0.00017116304661612958,0.000107804880826734,0.00017318132449872792,0.00018863234436139464
EMB48,NIRR,2017-02-24,dia3,1,B1,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,11,NIRR|EMB48|manha + tarde,NIRR|EMB48|unico,False,0.0003068746591452509,8.933743083616719e-05,0.0040050712414085865,0.00038627113099209964,0.002372024580836296,0.001208749832585454,0.001542694866657257,0.0005475839134305716,0.004231122322380543,0.01828334666788578,0.2874230146408081,0.6796039342880249
EMB48,NIRR,2017-02-24,dia3,2,B2,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,9,NIRR|EMB48|manha + tarde,NIRR|CD202|unico,False,0.001274704234674573,0.0005137332482263446,0.0011363043449819088,0.00040287061710841954,0.00034870783565565944,0.000505813688505441,0.0011090761981904507,0.0428537055850029,0.01880853995680809,0.9101743102073669,0.0005133620579726994,0.022358881309628487
EMB48,NIRR,2017-02-24,dia3,3,B3,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,11,NIRR|EMB48|manha + tarde,NIRR|EMB48|unico,False,0.00024204349028877914,0.0002020924148382619,0.0014738383470103145,0.0008911124896258116,0.0008788018603809178,0.0008399400394409895,0.0013435747241601348,0.005731005221605301,0.06546065211296082,0.02991129271686077,0.06724206358194351,0.8257836103439331
EMB48,NIRR,2017-02-24,dia3,4,B4,manha + tarde,manha + tarde,condicao_genotipo_turno,XGBoost,10,11,NIRR|EMB48|manha + tarde,NIRR|EMB48|unico,False,0.0004489988787099719,0.00028005431522615254,0.0006947932997718453,0.0012902563903480768,0.0010032813297584653,0.0023288223892450333,0.0019633921328932047,0.009217451326549053,0.05351002514362335,0.004671506583690643,0.06659034639596939,0.8580011129379272
BR16,IRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,1,3,IRR|BR16|unico,IRR|CD202|unico,False,0.003391832113265991,0.04797804355621338,0.0032167243771255016,0.9306263327598572,0.002058194950222969,0.010192935355007648,0.0004908667178824544,0.0004096118500456214,0.0006445555482059717,0.0002886482106987387,0.00028589923749677837,0.0004163194971624762
BR16,IRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,1,2,IRR|BR16|unico,IRR|CD202|manha + tarde,False,0.21255040168762207,0.07865560799837112,0.644481897354126,0.001174457953311503,0.02499915473163128,0.004313378594815731,0.020825807005167007,0.005276944488286972,0.0010412336559966207,0.0012182069476693869,0.0023026817943900824,0.003160246415063739
BR16,IRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,1,0,IRR|BR16|unico,IRR|BR16|manha + tarde,False,0.8543773889541626,0.11926587671041489,0.018407514318823814,0.0004420561599545181,0.001261968514882028,0.0006843245937488973,0.002087757922708988,0.0016576197231188416,0.0006267734570428729,0.00019310381321702152,0.0006870197248645127,0.0003085996431764215
BR16,IRR,2017-02-25,dia4,4,B4,unico,unico,condicao_genotipo_turno,XGBoost,1,1,IRR|BR16|unico,IRR|BR16|unico,True,0.018842386081814766,0.42998450994491577,0.020423755049705505,0.41838338971138,0.03658849745988846,0.052215076982975006,0.0039041845593601465,0.0032410442363470793,0.0040780771523714066,0.0030623539350926876,0.004375282675027847,0.0049014040268957615
BR16,NIRR,2017-02-25,dia4,1,B1,unico,unico,condicao_genotipo_turno,XGBoost,7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.0005122838192619383,0.0002744967059697956,0.0002576855767983943,0.000119990341772791,8.862911636242643e-05,0.00015065081242937595,0.9823878407478333,0.0016794257098808885,0.005782329477369785,0.0029798171017318964,0.0001202396015287377,0.005646578036248684
BR16,NIRR,2017-02-25,dia4,2,B2,unico,unico,condicao_genotipo_turno,XGBoost,7,6,NIRR|BR16|unico,NIRR|BR16|manha + tarde,False,0.001682017114944756,0.00028299467521719635,5.348416743800044e-05,3.531462061800994e-05,0.0001252146903425455,3.2235508115263656e-05,0.99181067943573,0.004343041684478521,0.00018645249656401575,0.0006180320051498711,0.0006571069243364036,0.00017344611114822328
BR16,NIRR,2017-02-25,dia4,3,B3,unico,unico,condicao_genotipo_turno,XGBoost,7,10,NIRR|BR16|unico,NIRR|EMB48|manha + tarde,False,0.001363850082270801,0.0012822331627830863,0.002095468109473586,0.001360761933028698,0.0030317276250571012,0.0013249103212729096,0.005771681200712919,0.002683989005163312,0.1721361130475998,0.19128336012363434,0.6105746030807495,0.007091331761330366
