wavelength_nm,p_value,q_FDR_BH
1921.0,7.861553328075122e-14,1.347038084869012e-13
1922.0,4.666950049089517e-14,8.230365047878417e-14
1923.0,2.868406026019736e-14,5.147069780723078e-14
1924.0,1.9673191332527243e-14,3.6416710670589694e-14
1925.0,1.149495888495128e-14,2.1589890726222595e-14
1926.0,5.979459139485888e-15,1.142951602524283e-14
1927.0,3.8731692308640874e-15,7.52973468483625e-15
1928.0,2.0946774723071977e-15,4.134921555054921e-15
1929.0,1.2792085188832558e-15,2.552195206448986e-15
1930.0,6.706903535427383e-16,1.3619662525902538e-15
1931.0,4.361309992973359e-16,8.971962683639277e-16
1932.0,3.0748813231816764e-16,6.383179750855889e-16
1933.0,1.7808389737119318e-16,3.7538548150906187e-16
1934.0,1.0727741862845996e-16,2.3185035364275174e-16
1935.0,7.035063536823152e-17,1.534990990853647e-16
1936.0,4.795952777786893e-17,1.0554183634378667e-16
1937.0,2.9691910029757765e-17,6.605000810307287e-17
1938.0,1.8826753545690743e-17,4.2154663233855585e-17
1939.0,1.483652574312464e-17,3.3365914801698065e-17
1940.0,9.846049433124407e-18,2.22648813531843e-17
1941.0,6.955379551248477e-18,1.5815391862096036e-17
1942.0,4.7932184221064955e-18,1.0984235736022817e-17
1943.0,2.6953084427113525e-18,6.267661696146241e-18
1944.0,2.0491750498567435e-18,4.814270363409142e-18
1945.0,1.4827574377104375e-18,3.51170381610174e-18
1946.0,9.416618305704302e-19,2.2615321012880008e-18
1947.0,5.706913891414141e-19,1.393438141820286e-18
1948.0,3.664815677476229e-19,9.056068619884032e-19
1949.0,3.145515409537691e-19,7.810474703343589e-19
1950.0,2.299307879617675e-19,5.758095801093836e-19
1951.0,1.3052766486675225e-19,3.346403008021361e-19
1952.0,8.284793763121561e-20,2.1812724015612736e-19
1953.0,6.074772583926857e-20,1.6286743228279717e-19
1954.0,5.112966600899089e-20,1.3926553118783573e-19
1955.0,4.308269783636859e-20,1.191502683416022e-19
1956.0,2.975774653328815e-20,8.370485336668958e-20
1957.0,2.361369873349205e-20,6.689460787623232e-20
1958.0,1.906342670940819e-20,5.43042891402725e-20
1959.0,1.428092762611845e-20,4.108019994553849e-20
1960.0,1.2595177309048767e-20,3.6538484668824643e-20
1961.0,1.0451018109250048e-20,3.057780048797696e-20
1962.0,9.638194515843952e-21,2.823990993142278e-20
1963.0,8.413014662514278e-21,2.4827472047218394e-20
1964.0,7.687535532042978e-21,2.278487771130079e-20
1965.0,5.4509617062062544e-21,1.6465276081633324e-20
1966.0,4.8004792716117235e-21,1.460798662622499e-20
1967.0,4.060553926807276e-21,1.2523603163731913e-20
1968.0,3.464044816202869e-21,1.0813935948298456e-20
1969.0,2.8332962309855043e-21,8.953914591296254e-21
1970.0,2.12159158039833e-21,6.820351616609679e-21
1971.0,1.6033555972748449e-21,5.295462689228192e-21
1972.0,1.1270017159992586e-21,3.801777170254078e-21
1973.0,9.192978300719045e-22,3.1268322545231774e-21
1974.0,7.473363948294729e-22,2.5674823212650734e-21
1975.0,6.658932425180308e-22,2.303114739299294e-21
1976.0,5.446186862040881e-22,1.8996818459261645e-21
1977.0,4.616879674739469e-22,1.6326241746363192e-21
1978.0,3.4373613013663054e-22,1.2260918311482247e-21
1979.0,2.614805636102068e-22,9.425248435229071e-22
1980.0,1.7060526616451783e-22,6.282071829504956e-22
1981.0,1.211366896591732e-22,4.500930262517468e-22
1982.0,1.0631113300235033e-22,3.971659996135165e-22
1983.0,9.218957957286195e-23,3.469372985393392e-22
1984.0,8.29221463777776e-23,3.14368432940521e-22
1985.0,6.567859080746407e-23,2.5038436755782303e-22
1986.0,5.559450521586561e-23,2.1312958915465487e-22
1987.0,5.0059307955942524e-23,1.9299180567225208e-22
1988.0,4.43432659300304e-23,1.7160007249526858e-22
1989.0,3.651278831303791e-23,1.4291551303442892e-22
1990.0,3.3324575182487567e-23,1.311875310926718e-22
1991.0,2.911370470045714e-23,1.1527453347613437e-22
1992.0,2.132299297984374e-23,8.575187961109708e-23
1993.0,1.7320310939959846e-23,6.99290506650741e-23
1994.0,1.5335477952207352e-23,6.240687555551047e-23
1995.0,1.4534811963267896e-23,5.926620146453768e-23
1996.0,1.2939586614046162e-23,5.318455339761258e-23
1997.0,1.2226873844778101e-23,5.0457380796056106e-23
1998.0,1.184621374366375e-23,4.90840088651603e-23
1999.0,1.049209492375722e-23,4.3649668739606604e-23
2000.0,9.790302585029394e-24,4.0895948272699157e-23
2001.0,8.88379119105236e-24,3.7337409288623753e-23
2002.0,8.030618089215199e-24,3.396040763088736e-23
2003.0,7.051568330237543e-24,3.006812192373639e-23
2004.0,6.504038834224211e-24,2.8024755565113147e-23
2005.0,5.9308427455773444e-24,2.5771522184701554e-23
2006.0,5.868779389008065e-24,2.5555979887166757e-23
2007.0,6.0202370422414665e-24,2.61046642148779e-23
2008.0,5.81550885745959e-24,2.5377890780105573e-23
2009.0,5.369850821956748e-24,2.3838883194444347e-23
2010.0,5.385187838300871e-24,2.3855335326900837e-23
2011.0,5.365560050679516e-24,2.3838883194444347e-23
2012.0,5.4363420197062115e-24,2.3978360177241805e-23
2013.0,5.36275436397088e-24,2.3838883194444347e-23
2014.0,5.413161305629926e-24,2.3927572926394348e-23
2015.0,5.602459553315427e-24,2.4605234569271824e-23
2016.0,5.775987380485724e-24,2.5313141276444914e-23
2017.0,5.597541063470702e-24,2.4605234569271824e-23
2018.0,6.061010331884981e-24,2.622601727994957e-23
2019.0,5.8124679953289966e-24,2.5377890780105573e-23
2020.0,6.627329395716873e-24,2.849612702435075e-23
2021.0,6.759823069114954e-24,2.8944461617442104e-23
2022.0,6.796341847496567e-24,2.9040202352532205e-23
2023.0,7.566891685698127e-24,3.2131873389993497e-23
2024.0,8.06317152829296e-24,3.4027911120429755e-23
2025.0,9.566580692296826e-24,4.004297346918528e-23
2026.0,1.1953866515710888e-23,4.9430202063957724e-23
2027.0,1.4157547691125542e-23,5.784288907270615e-23
2028.0,1.7091203048432103e-23,6.914015276594526e-23
2029.0,2.0044913266103303e-23,8.077036760074238e-23
2030.0,2.2953017891513382e-23,9.17673288411188e-23
2031.0,2.5854516424421218e-23,1.0296623919706392e-22
2032.0,2.6967023373440224e-23,1.0718869174210447e-22
2033.0,3.340320413132257e-23,1.3124515646234212e-22
2034.0,4.057272974545691e-23,1.5760353921956842e-22
2035.0,4.350530195314927e-23,1.6867556579566947e-22
2036.0,5.266138037210943e-23,2.0226309202845776e-22
2037.0,6.136038065696994e-23,2.3479503867060694e-22
2038.0,7.438549301393981e-23,2.825271225399825e-22
2039.0,8.991917845116138e-23,3.3901513787377204e-22
2040.0,9.417230371936365e-23,3.5374980756119935e-22
2041.0,1.1792345501512297e-22,4.3894919462072085e-22
2042.0,1.398040278321633e-22,5.17577727588027e-22
2043.0,1.8057120122394234e-22,6.637124260041322e-22
2044.0,2.4465396941990144e-22,8.881155597879962e-22
2045.0,2.962307818203427e-22,1.0640443669238579e-21
2046.0,3.2555870758076053e-22,1.1632768453800345e-21
2047.0,3.7299894716191034e-22,1.3235654682163982e-21
2048.0,4.689419125640639e-22,1.6525770836235309e-21
2049.0,5.853999821199479e-22,2.0384641143090205e-21
2050.0,6.819574388679495e-22,2.350747406921285e-21
2051.0,7.93790707187498e-22,2.72251628836381e-21
2052.0,9.612417001226604e-22,3.2586888048786385e-21
2053.0,1.1193839150027413e-21,3.7823005101657705e-21
2054.0,1.260178763182859e-21,4.2163566774682606e-21
2055.0,1.56221738651575e-21,5.167915902812586e-21
2056.0,1.745157513563026e-21,5.71776047974084e-21
2057.0,1.8617948720797858e-21,6.041995700372849e-21
2058.0,1.9609560810457486e-21,6.333733735787135e-21
2059.0,2.0726439590883262e-21,6.673458022119556e-21
2060.0,2.276125396343385e-21,7.27154702165153e-21
2061.0,2.4391471422370605e-21,7.76815339864629e-21
2062.0,2.8451684499511422e-21,8.977600755153527e-21
2063.0,3.136021484884024e-21,9.819816893888754e-21
2064.0,3.7760275781861734e-21,1.1734291761908852e-20
2065.0,4.051616494603559e-21,1.2514857575951654e-20
2066.0,4.758966750209476e-21,1.4503180987636902e-20
2067.0,5.0502074806738636e-21,1.5299816163754938e-20
2068.0,5.427690394880851e-21,1.6419163716667588e-20
2069.0,5.93510582314726e-21,1.7770659917189826e-20
2070.0,6.324720071208739e-21,1.885465242158303e-20
2071.0,7.258565527891119e-21,2.1575823040151716e-20
2072.0,9.005821706931187e-21,2.646266521621184e-20
2073.0,1.049457217605758e-20,3.0661492212384754e-20
2074.0,1.2075154625256122e-20,3.5129279626099725e-20
2075.0,1.4064433934347447e-20,4.0514261235037375e-20
2076.0,1.643362213439455e-20,4.707452373972517e-20
2077.0,2.0926770945342256e-20,5.952955230082796e-20
2078.0,2.7585568172228917e-20,7.782393441711349e-20
2079.0,2.9792561169031395e-20,8.370485336668958e-20
2080.0,3.894968900936023e-20,1.0824635793793744e-19
2081.0,5.1815225836835173e-20,1.4094566073123202e-19
2082.0,6.174684622960817e-20,1.6511444800120777e-19
2083.0,7.175958257542489e-20,1.908935199250278e-19
2084.0,8.596983743113808e-20,2.2519046816253407e-19
2085.0,9.97760738543234e-20,2.5936720846035143e-19
2086.0,1.082239571528029e-19,2.795558389425677e-19
2087.0,1.4138978841877668e-19,3.611338182402378e-19
2088.0,1.6524404529293444e-19,4.184142430812451e-19
2089.0,1.918465714139242e-19,4.822025955514198e-19
2090.0,2.550952287173449e-19,6.372720025569725e-19
2091.0,3.3632166286145746e-19,8.330866310734894e-19
2092.0,4.465363264710552e-19,1.0955095760671462e-18
2093.0,5.635942328420286e-19,1.3777494297485108e-18
2094.0,7.754083063385829e-19,1.8754274012976813e-18
2095.0,8.958677841042183e-19,2.1616762649385313e-18
2096.0,1.1625534489908334e-18,2.7757824492202554e-18
2097.0,1.5058672062733391e-18,3.5623225375624206e-18
2098.0,1.8478093886521333e-18,4.351156206803129e-18
2099.0,2.1431449934808517e-18,5.02350363687714e-18
2100.0,2.736708629368745e-18,6.356726385996937e-18
2101.0,3.4525644282056465e-18,7.974335182713717e-18
2102.0,5.0595843998021914e-18,1.1581704915172204e-17
2103.0,6.5313615256685856e-18,1.4867727512925937e-17
2104.0,7.95174802389018e-18,1.8040968138272965e-17
2105.0,1.186494385129845e-17,2.6771176940608498e-17
2106.0,1.5854676479159188e-17,3.561658429217469e-17
2107.0,2.10375815518942e-17,4.7002265536966234e-17
2108.0,2.498466367968182e-17,5.569950565981241e-17
2109.0,3.001829226319874e-17,6.670370252634952e-17
2110.0,4.431949180257291e-17,9.774115880330864e-17
2111.0,5.951281796692746e-17,1.3040682654932502e-16
2112.0,8.935659254795533e-17,1.9434821984714355e-16
2113.0,1.1360366315088715e-16,2.4474906840595543e-16
2114.0,1.3745989996623122e-16,2.9367734878202105e-16
2115.0,1.5390979245473697e-16,3.2644155566149483e-16
2116.0,1.9488481749292943e-16,4.0953766462909656e-16
2117.0,2.9642993910184713e-16,6.172363503531862e-16
2118.0,3.5963654897048055e-16,7.428142617708515e-16
2119.0,3.992786540139019e-16,8.230356978718721e-16
2120.0,5.196627634783206e-16,1.0637009260419517e-15
2121.0,6.26812567937017e-16,1.2766559849442122e-15
2122.0,7.196336678007863e-16,1.4570272977881666e-15
2123.0,8.583384670507071e-16,1.732728539292323e-15
2124.0,9.965711343735684e-16,2.001926931048177e-15
2125.0,1.2458775006772648e-15,2.4905406957983137e-15
2126.0,1.6887112099382836e-15,3.352900959906505e-15
2127.0,2.144975607342674e-15,4.230139394865216e-15
2128.0,2.5089462096276945e-15,4.919549403390441e-15
2129.0,3.3225036816291985e-15,6.483782160819683e-15
2130.0,3.889529678130616e-15,7.554380085081337e-15
2131.0,4.3662759660139375e-15,8.440369468703661e-15
2132.0,5.25566708148376e-15,1.0093046052549805e-14
2133.0,6.512601335184794e-15,1.2413889719762093e-14
2134.0,7.587098889534647e-15,1.4421816332192364e-14
2135.0,8.939893794111035e-15,1.6883722073408592e-14
2136.0,1.018525745744243e-14,1.9165103711205892e-14
2137.0,1.1770477469603556e-14,2.206695547546334e-14
2138.0,1.2975763051006166e-14,2.4237969050649953e-14
2139.0,1.4411228647968203e-14,2.687039086998435e-14
2140.0,1.7226468053848492e-14,3.200315758916962e-14
2141.0,1.947007124481585e-14,3.6073275630638936e-14
2142.0,2.237504685593148e-14,4.1121165861572996e-14
2143.0,2.7216147038632477e-14,4.9051245673317414e-14
2144.0,3.1873127015628634e-14,5.699370837755391e-14
2145.0,3.55796842125045e-14,6.334542736097805e-14
2146.0,3.918351917898364e-14,6.95094052201119e-14
2147.0,4.6942124954806e-14,8.268003100735555e-14
2148.0,5.44569015496493e-14,9.481418088143524e-14
2149.0,6.246706939507692e-14,1.0793593877784562e-13
2150.0,6.805551653819258e-14,1.1729568438641427e-13
2151.0,8.267672144429822e-14,1.4119063753726533e-13
2152.0,1.1517545271999247e-13,1.9410423461684844e-13
2153.0,1.3326150770203493e-13,2.2348270833759088e-13
2154.0,1.6221214226590734e-13,2.696086740578411e-13
2155.0,2.0058759630872816e-13,3.2938763813386826e-13
2156.0,2.418603286709602e-13,3.9338265987639914e-13
2157.0,2.9056019406670893e-13,4.685054701500158e-13
2158.0,3.158640210202624e-13,5.07709331592914e-13
2159.0,3.46752847876332e-13,5.547504609940381e-13
2160.0,3.69102319727587e-13,5.886694072793786e-13
2161.0,4.2709096999165914e-13,6.769424879852341e-13
2162.0,4.541398372981744e-13,7.175969231884097e-13
2163.0,5.113449329115577e-13,8.024242214243342e-13
2164.0,5.45365587574111e-13,8.538510077209937e-13
2165.0,5.697426191939196e-13,8.866025128730874e-13
2166.0,6.607532742090197e-13,1.0038555299279254e-12
2167.0,7.075736915953941e-13,1.0694426245115353e-12
2168.0,8.089651709129843e-13,1.2128564075603295e-12
2169.0,8.911062699726366e-13,1.3272759329803034e-12
2170.0,9.830942940508494e-13,1.454780950287368e-12
2171.0,1.0596271104331652e-12,1.5623977020118058e-12
2172.0,1.1257109060185837e-12,1.6527079944481855e-12
2173.0,1.195481992781244e-12,1.7352679173349835e-12
2174.0,1.2293118573833921e-12,1.7730791979559334e-12
2175.0,1.2955016023114458e-12,1.8503299347776987e-12
2176.0,1.3466160839725959e-12,1.915332585456168e-12
2177.0,1.3653156228420164e-12,1.935219310607447e-12
2178.0,1.330561939198381e-12,1.8951267620110276e-12
2179.0,1.3857735257109554e-12,1.9601527594711512e-12
2180.0,1.3938050525426608e-12,1.970154488466573e-12
2181.0,1.348361097937908e-12,1.916485524511884e-12
2182.0,1.3557567737948302e-12,1.9243302028049806e-12
2183.0,1.4110846583092303e-12,1.9904639850015347e-12
2184.0,1.3673094479963014e-12,1.9367069598345405e-12
2185.0,1.312007976633838e-12,1.872601503184413e-12
2186.0,1.3557436715766564e-12,1.9243302028049806e-12
2187.0,1.2926000246994345e-12,1.8474722304240697e-12
2188.0,1.3610209671809066e-12,1.930466115966832e-12
2189.0,1.3979462997630737e-12,1.973288273099838e-12
2190.0,1.3291481830914192e-12,1.894428716831481e-12
2191.0,1.289206437896432e-12,1.8439068369076585e-12
2192.0,1.191317715955086e-12,1.7329025783148097e-12
2193.0,1.1931846550605983e-12,1.7334949506289817e-12
2194.0,1.1934153438752425e-12,1.7334949506289817e-12
2195.0,1.2143959712465154e-12,1.7577460388331706e-12
2196.0,1.2625102846140309e-12,1.812042402899494e-12
2197.0,1.2307623166171128e-12,1.7739237606336601e-12
2198.0,1.2165106569991633e-12,1.7595651322322172e-12
2199.0,1.0938395186872115e-12,1.6082185324928105e-12
2200.0,9.635670926814014e-13,1.4289776623930254e-12
2201.0,8.270494249292708e-13,1.2375913723311877e-12
2202.0,7.426579994249459e-13,1.1216432671727276e-12
2203.0,6.894923161725713e-13,1.0444229988699732e-12
2204.0,6.74770947474449e-13,1.0228789455063524e-12
2205.0,6.205231348912703e-13,9.50480171517547e-13
2206.0,5.841053074103105e-13,9.033824292082622e-13
2207.0,6.252901915171415e-13,9.56353603878939e-13
2208.0,5.952479888384077e-13,9.179794656929036e-13
2209.0,6.067320639666416e-13,9.328391778077824e-13
2210.0,6.107547897972635e-13,9.37926808947644e-13
2211.0,5.890373601651374e-13,9.097256217610668e-13
2212.0,5.577960520461205e-13,8.713173669052499e-13
2213.0,5.350570484110518e-13,8.383514180986e-13
2214.0,5.487005031834527e-13,8.584170343472628e-13
2215.0,5.716145822508979e-13,8.886148147368252e-13
2216.0,5.675032443756767e-13,8.851324366650289e-13
2217.0,5.719022698452507e-13,8.886148147368252e-13
2218.0,5.61663219170893e-13,8.766904585384334e-13
2219.0,5.736591877146829e-13,8.899962133152909e-13
2220.0,5.808027372705918e-13,8.995783086480392e-13
2221.0,6.014658097860601e-13,9.26130912816223e-13
2222.0,5.952767866267976e-13,9.179794656929036e-13
2223.0,6.227665254811026e-13,9.53204584896822e-13
2224.0,6.263619005721448e-13,9.565660894069017e-13
2225.0,6.500317326509954e-13,9.897662091070463e-13
2226.0,6.109557370814493e-13,9.37926808947644e-13
2227.0,6.362748479985298e-13,9.709819294977565e-13
2228.0,6.550885278182212e-13,9.959870797295564e-13
2229.0,7.513937087765011e-13,1.1323354127116853e-12
2230.0,8.087930640726168e-13,1.2128564075603295e-12
2231.0,8.27273413684085e-13,1.2375913723311877e-12
2232.0,9.403722098280917e-13,1.3976111611285622e-12
2233.0,1.0795940655802429e-12,1.5884127894584491e-12
2234.0,1.1647414607869532e-12,1.6990645349033008e-12
2235.0,1.479363696629922e-12,2.079626416578458e-12
2236.0,1.6675637153140025e-12,2.3345892014396036e-12
2237.0,1.8081079956023273e-12,2.5124861104203073e-12
2238.0,1.8142490790937958e-12,2.5193127022487305e-12
2239.0,2.16963675113072e-12,2.9606952605250213e-12
2240.0,2.311394346641212e-12,3.127090900370136e-12
2241.0,2.563241235423475e-12,3.43608351232258e-12
2242.0,3.43103130586636e-12,4.490775499892728e-12
2243.0,4.471787338208273e-12,5.746638991644843e-12
2244.0,4.986455158709208e-12,6.368131712647936e-12
2245.0,5.6300114101037415e-12,7.154370137622536e-12
2246.0,7.1648177656019544e-12,8.879178995316984e-12
2247.0,9.34887876723191e-12,1.1372805665238818e-11
2248.0,1.008508363009138e-11,1.2217664811173905e-11
2249.0,1.1683536387150167e-11,1.3980707777155772e-11
2250.0,1.4508196923432301e-11,1.702306172194488e-11
2251.0,1.6152250863827386e-11,1.8813276468888266e-11
2252.0,2.104887173185743e-11,2.3997351818810224e-11
2253.0,2.6815935157379345e-11,3.046840289391406e-11
2254.0,2.6462653011481666e-11,3.0102552039128614e-11
2255.0,3.4913665894923785e-11,3.947515366620104e-11
2256.0,4.24292044119594e-11,4.7814449587323474e-11
2257.0,5.281645170295981e-11,5.92271965242048e-11
2258.0,5.566749714526725e-11,6.239018395898532e-11
2259.0,6.387470554566616e-11,7.139347197501979e-11
2260.0,7.867409142795885e-11,8.760073915241238e-11
2261.0,8.592432858990189e-11,9.556984703790065e-11
2262.0,1.051366228725361e-10,1.1637086535972561e-10
2263.0,1.174681411677046e-10,1.2973998790251056e-10
2264.0,1.2278448903762208e-10,1.3503001984780852e-10
2265.0,1.333328176726314e-10,1.4546043034391865e-10
2266.0,1.4246010305309805e-10,1.550879359670404e-10
2267.0,1.44686820036503e-10,1.5726161520660712e-10
2268.0,1.4462996856153696e-10,1.5726161520660712e-10
2269.0,1.4540840733852822e-10,1.5787858308698855e-10
2270.0,1.6243430001384657e-10,1.7562084835445404e-10
2271.0,1.501633125790016e-10,1.6286882818589754e-10
2272.0,1.6458880966873892e-10,1.7776284814670012e-10
2273.0,1.6814382625135863e-10,1.8141135593978774e-10
2274.0,1.6592220710059607e-10,1.7910865619122238e-10
2275.0,1.6051700826375614e-10,1.73724330718553e-10
2276.0,1.6379108417145075e-10,1.7699447504512408e-10
2277.0,1.605954807617633e-10,1.73724330718553e-10
2278.0,1.567469069812844e-10,1.6974018279757883e-10
2279.0,1.516414667653097e-10,1.6438512068480454e-10
2280.0,1.4513687050708766e-10,1.576672253231127e-10
2281.0,1.4291831047657908e-10,1.5550422004639983e-10
2282.0,1.3151228816982049e-10,1.4370362441997966e-10
2283.0,1.2382136642063964e-10,1.360244362767712e-10
2284.0,1.3262652664530695e-10,1.4476690055855485e-10
2285.0,1.302399607439441e-10,1.423892108133419e-10
2286.0,1.2600595253813814e-10,1.382022506180328e-10
2287.0,1.2453458211744724e-10,1.367347044555055e-10
2288.0,1.2800420987731765e-10,1.4001953837780185e-10
2289.0,1.3212902516966316e-10,1.4430065528380143e-10
2290.0,1.346882269469584e-10,1.467829720872538e-10
2291.0,1.344057408124713e-10,1.4655299011503384e-10
2292.0,1.275215671077943e-10,1.395660267545817e-10
2293.0,1.2162325360414467e-10,1.3389656099951728e-10
2294.0,1.2339586840220595e-10,1.3562964956748361e-10
2295.0,1.2623087261879626e-10,1.3837494374193006e-10
2296.0,1.2520506893562533e-10,1.37397322839469e-10
2297.0,1.2666855512848065e-10,1.3878055906437704e-10
2298.0,1.2737493042023594e-10,1.3947996918948422e-10
2299.0,1.1961883619528894e-10,1.3176059776398367e-10
2300.0,1.1958098942583696e-10,1.3176059776398367e-10
2301.0,1.1848179892635502e-10,1.3071875718017975e-10
2302.0,1.1785515558010574e-10,1.3009737572378734e-10
2303.0,1.1717562277173156e-10,1.2948663917285636e-10
2304.0,1.060166154003712e-10,1.1728159556966632e-10
2305.0,1.0114028460695191e-10,1.1212903985343695e-10
2306.0,1.015096272992882e-10,1.1247771236674236e-10
2307.0,8.760686757026422e-11,9.733569089198912e-11
2308.0,7.529212493664935e-11,8.397180437469703e-11
2309.0,6.625636847826783e-11,7.397485669511557e-11
2310.0,6.072183282554857e-11,6.794352379989095e-11
2311.0,5.6873620623019243e-11,6.367237767347842e-11
2312.0,5.1021367003285306e-11,5.727686027571875e-11
2313.0,4.640119276268763e-11,5.220452350865185e-11
2314.0,4.045012383317938e-11,4.563432562258025e-11
2315.0,3.7283288339081364e-11,4.208476851043251e-11
2316.0,3.2362602529968106e-11,3.6610975062859675e-11
2317.0,2.668858409756275e-11,3.0342730589856544e-11
2318.0,2.3354589015174013e-11,2.659648088291055e-11
2319.0,2.043288808225092e-11,2.3308038629975882e-11
2320.0,1.7324139715218934e-11,2.0051811826136588e-11
2321.0,1.5949240002015773e-11,1.8596868245670465e-11
2322.0,1.463261993428677e-11,1.71592358406073e-11
2323.0,1.3419215227769883e-11,1.583590933956043e-11
2324.0,1.1573445587969965e-11,1.3889489116984434e-11
2325.0,1.0057916993378964e-11,1.2191954937009606e-11
2326.0,8.035165805571315e-12,9.844758104675488e-12
2327.0,7.243702236057757e-12,8.966103371245903e-12
2328.0,6.863914479855319e-12,8.53722777330701e-12
2329.0,5.948451597772683e-12,7.507861062788784e-12
2330.0,5.6548217069178755e-12,7.177004530252823e-12
2331.0,5.288405117675521e-12,6.736968258604033e-12
2332.0,4.193921477379209e-12,5.406494626087214e-12
2333.0,3.686706835673733e-12,4.788749664323513e-12
2334.0,3.3268531211019892e-12,4.376069966584889e-12
2335.0,2.6946892252036145e-12,3.603342778796619e-12
2336.0,2.55681487120141e-12,3.4297104649013027e-12
2337.0,2.176541214007646e-12,2.968142307134097e-12
2338.0,1.967515958766846e-12,2.7101243998863676e-12
2339.0,1.7011493753768714e-12,2.379984562686196e-12
2340.0,1.4164264718267605e-12,1.9952545973328884e-12
2341.0,1.2824459301746082e-12,1.8380828810538936e-12
2342.0,1.2216481483068985e-12,1.7645072902658092e-12
2343.0,1.1273552943682655e-12,1.6527560462825678e-12
2344.0,1.010443243868965e-12,1.493097329376979e-12
2345.0,8.560523869927704e-13,1.2787789116694627e-12
2346.0,8.215170145125339e-13,1.2307753080826932e-12
2347.0,7.477179232953146e-13,1.1276246034402135e-12
2348.0,6.65906240224941e-13,1.0109353802378638e-12
2349.0,6.454571258934339e-13,9.835308805404406e-13
2350.0,6.026366648692511e-13,9.272376591499131e-13
2351.0,5.040730582229823e-13,7.922251666017905e-13
2352.0,4.574309250738569e-13,7.216852517896004e-13
2353.0,4.37688163936526e-13,6.926685372174496e-13
2354.0,4.560251192869808e-13,7.200211852637394e-13
2355.0,4.1585132211871344e-13,6.596373253406661e-13
2356.0,3.5702146321225407e-13,5.702889572027516e-13
2357.0,3.373144365544843e-13,5.409162700338133e-13
2358.0,3.3523046113878513e-13,5.379950514832929e-13
2359.0,2.8905852238809486e-13,4.664508492667054e-13
2360.0,2.707491326476305e-13,4.3863070383909176e-13
2361.0,2.308395849562012e-13,3.7665233790387316e-13
2362.0,2.1301761003632637e-13,3.489609570163781e-13
2363.0,1.8942641531295965e-13,3.1205909864006446e-13
2364.0,1.607362444770426e-13,2.6737229312442367e-13
2365.0,1.4977444902072374e-13,2.4974584954593853e-13
2366.0,1.3955120508818205e-13,2.3345801112223604e-13
2367.0,1.2778535639087632e-13,2.1465009496944088e-13
2368.0,1.195495108690466e-13,2.0131038324500375e-13
2369.0,1.042584604707161e-13,1.761401173191423e-13
2370.0,1.0414729760083687e-13,1.7609736799613884e-13
2371.0,9.948727649413843e-14,1.6877452778286016e-13
2372.0,9.201677997161633e-14,1.566194321342615e-13
2373.0,8.241167122489899e-14,1.4085528140188985e-13
2374.0,7.262743332961108e-14,1.248607424635644e-13
2375.0,7.10094698451561e-14,1.2218156262786507e-13
2376.0,6.694664851282641e-14,1.154815610595517e-13
2377.0,6.21574650275814e-14,1.0749153522054759e-13
2378.0,6.089291834118364e-14,1.0548258067379024e-13
2379.0,5.1792134134697836e-14,9.048182888438268e-14
2380.0,5.3427605956396245e-14,9.318028895966726e-14
2381.0,4.840723409829706e-14,8.493005742994634e-14
2382.0,4.306318080256883e-14,7.614015847074886e-14
2383.0,3.921130270096025e-14,6.95094052201119e-14
2384.0,3.2544711045126873e-14,5.804278465526541e-14
2385.0,2.6930281753654067e-14,4.8578722846740977e-14
2386.0,2.738773555156898e-14,4.927389966339297e-14
2387.0,2.5062785325975643e-14,4.536961403669554e-14
2388.0,2.4343819153096493e-14,4.422424542338433e-14
2389.0,2.4847503431101155e-14,4.501963740034317e-14
2390.0,2.3428444472046136e-14,4.2750658017941836e-14
2391.0,2.438358421434272e-14,4.4257284268687535e-14
2392.0,2.2432949464418802e-14,4.119067086080838e-14
2393.0,2.0405881473798586e-14,3.773892056155176e-14
2394.0,2.1213388159243146e-14,3.916170937408433e-14
2395.0,2.1694490551412826e-14,4.0013849029629236e-14
2396.0,2.2002515333600088e-14,4.0509119343998004e-14
2397.0,2.1722122030512898e-14,4.002881606880679e-14
2398.0,2.2863573652095295e-14,4.186891925039951e-14
2399.0,2.403969651738178e-14,4.3788115059635903e-14
2400.0,2.4061426722817138e-14,4.3788807638418765e-14
2401.0,2.3211168563943277e-14,4.2467534990765086e-14
2402.0,2.418893035678985e-14,4.398182283845388e-14
2403.0,2.4516603590977695e-14,4.4459375742789793e-14
2404.0,2.5658233186052975e-14,4.636567071770454e-14
2405.0,2.356839197683054e-14,4.296779728398172e-14
2406.0,2.271125097802031e-14,4.1627145447649374e-14
2407.0,2.341319882331523e-14,4.2750658017941836e-14
2408.0,2.588832608940229e-14,4.6740278881482476e-14
2409.0,2.563854931309672e-14,4.636567071770454e-14
2410.0,2.7308304968160354e-14,4.9174129490515265e-14
2411.0,3.2610836641458484e-14,5.811018762087867e-14
2412.0,3.908586233033842e-14,6.94070161381161e-14
2413.0,4.248800430294408e-14,7.518800416336351e-14
2414.0,4.897488549288107e-14,8.585255568025563e-14
2415.0,5.122765851860069e-14,8.957197580703326e-14
2416.0,5.981116398736836e-14,1.0369627839230135e-13
2417.0,5.771385908329052e-14,1.0014477578665723e-13
2418.0,6.144438079609547e-14,1.0634803798547833e-13
2419.0,7.354001772984188e-14,1.2632376579891597e-13
2420.0,8.925989937691412e-14,1.520532006827665e-13
